date,SPY,TLT.O,XLK
2015-04-02,6.040426e-09,1.0454672e-08,1.0
2015-04-06,5.754302e-09,9.96122e-09,1.0
2015-04-07,5.505443e-09,9.534532e-09,1.0
2015-04-08,5.2858553e-09,9.150262e-09,1.0
2015-04-09,5.07857e-09,8.795291e-09,1.0
2015-04-10,4.9281996e-09,8.530316e-09,1.0
2015-04-13,4.788689e-09,8.2864e-09,1.0
2015-04-14,4.7498645e-09,8.206811e-09,1.0
2015-04-15,4.685081e-09,8.0835685e-09,1.0
2015-04-16,4.6688635e-09,8.0437035e-09,1.0
2015-04-17,4.7105915e-09,8.0987395e-09,1.0
2015-04-20,4.7735966e-09,8.1890486e-09,1.0
2015-04-21,4.8506386e-09,8.299513e-09,1.0
2015-04-22,5.015087e-09,8.55412e-09,1.0
2015-04-23,5.0973092e-09,8.6743555e-09,1.0
2015-04-24,5.3683893e-09,9.099806e-09,1.0
2015-04-27,5.4959903e-09,9.288527e-09,1.0
2015-04-28,5.884585e-09,9.8953965e-09,1.0
2015-04-29,6.185959e-09,1.0355205e-08,1.0
2015-04-30,6.7031887e-09,1.1162955e-08,1.0
2015-05-01,7.0263284e-09,1.1653023e-08,1.0
2015-05-04,7.4146036e-09,1.2247884e-08,1.0
2015-05-05,7.633323e-09,1.2560762e-08,1.0
2015-05-06,7.922079e-09,1.2986083e-08,1.0
2015-05-07,8.046665e-09,1.3151369e-08,1.0
2015-05-08,8.225899e-09,1.3406e-08,1.0
2015-05-11,8.209911e-09,1.3348565e-08,1.0
2015-05-12,8.199911e-09,1.331312e-08,1.0
2015-05-13,8.078313e-09,1.3092303e-08,1.0
2015-05-14,8.03691e-09,1.3008122e-08,1.0
2015-05-15,8.05508e-09,1.2999044e-08,1.0
2015-05-18,8.004111e-09,1.2904528e-08,1.0
2015-05-19,7.899732e-09,1.2720125e-08,1.0
2015-05-20,7.692576e-09,1.2398051e-08,1.0
2015-05-21,7.459442e-09,1.2023067e-08,1.0
2015-05-22,7.140163e-09,1.1533705e-08,1.0
2015-05-26,6.9392923e-09,1.121937e-08,1.0
2015-05-27,6.5745778e-09,1.0664105e-08,1.0
2015-05-28,6.349018e-09,1.0326291e-08,1.0
2015-05-29,5.9415965e-09,9.707593e-09,1.0
2015-06-01,5.6328417e-09,9.24004e-09,1.0
2015-06-02,5.312397e-09,8.750814e-09,1.0
2015-06-03,5.0432982e-09,8.342667e-09,1.0
2015-06-04,4.8438245e-09,8.040543e-09,1.0
2015-06-05,4.644828e-09,7.73728e-09,1.0
2015-06-08,4.5451043e-09,7.58993e-09,1.0
2015-06-09,4.4627146e-09,7.467556e-09,1.0
2015-06-10,4.491381e-09,7.521805e-09,1.0
2015-06-11,4.4619575e-09,7.486624e-09,1.0
2015-06-12,4.511945e-09,7.577359e-09,1.0
2015-06-15,4.5229998e-09,7.612169e-09,1.0
2015-06-16,4.609139e-09,7.7654745e-09,1.0
2015-06-17,4.5972772e-09,7.766586e-09,1.0
2015-06-18,4.684545e-09,7.932663e-09,1.0
2015-06-19,4.6505018e-09,7.9022495e-09,1.0
2015-06-22,4.724016e-09,8.043811e-09,1.0
2015-06-23,4.689623e-09,8.01106e-09,1.0
2015-06-24,4.689426e-09,8.031654e-09,1.0
2015-06-25,4.526219e-09,7.786862e-09,1.0
2015-06-26,4.3846446e-09,7.570021e-09,1.0
2015-06-29,4.2269708e-09,7.328193e-09,1.0
2015-06-30,4.082287e-09,7.094956e-09,1.0
2015-07-01,4.0109103e-09,6.9871846e-09,1.0
2015-07-02,3.7657175e-09,6.5744024e-09,1.0
2015-07-06,3.7176313e-09,6.491627e-09,1.0
2015-07-07,3.4439505e-09,6.0184373e-09,1.0
2015-07-08,3.4444365e-09,6.020837e-09,1.0
2015-07-09,3.1459666e-09,5.506714e-09,1.0
2015-07-10,3.0077023e-09,5.268734e-09,1.0
2015-07-13,2.716963e-09,4.7663273e-09,1.0
2015-07-14,2.5164493e-09,4.4179718e-09,1.0
2015-07-15,2.325995e-09,4.083541e-09,1.0
2015-07-16,2.0852668e-09,3.6663879e-09,1.0
2015-07-17,1.9272108e-09,3.391566e-09,1.0
2015-07-20,1.7933932e-09,3.1505785e-09,1.0
2015-07-21,1.6589973e-09,2.9094769e-09,1.0
2015-07-22,1.5659538e-09,2.7430347e-09,1.0
2015-07-23,1.5008188e-09,2.620524e-09,1.0
2015-07-24,1.4102894e-09,2.4610316e-09,1.0
2015-07-27,1.3446455e-09,2.3409539e-09,1.0
2015-07-28,1.2114678e-09,2.1137867e-09,1.0
2015-07-29,1.1187739e-09,1.952146e-09,1.0
2015-07-30,1.0285537e-09,1.7969748e-09,1.0
2015-07-31,9.2508806e-10,1.6176976e-09,1.0
2015-08-03,8.253712e-10,1.4479998e-09,1.0
2015-08-04,7.4196926e-10,1.3032402e-09,1.0
2015-08-05,6.924533e-10,1.2174511e-09,1.0
2015-08-06,6.452233e-10,1.1356531e-09,1.0
2015-08-07,6.047351e-10,1.0646419e-09,1.0
2015-08-10,5.951211e-10,1.045682e-09,1.0
2015-08-11,5.7263577e-10,1.0044341e-09,1.0
2015-08-12,5.697889e-10,9.967107e-10,1.0
2015-08-13,5.696737e-10,9.944339e-10,1.0
2015-08-14,5.8127747e-10,1.0111464e-09,1.0
2015-08-17,5.7753113e-10,1.0028854e-09,1.0
2015-08-18,5.763361e-10,9.994939e-10,1.0
2015-08-19,5.7833915e-10,1.0012914e-09,1.0
2015-08-20,5.6649463e-10,9.809569e-10,1.0
2015-08-21,5.6494515e-10,9.780592e-10,1.0
2015-08-24,5.75047e-10,9.950695e-10,1.0
2015-08-25,6.0179406e-10,1.0384473e-09,1.0
2015-08-26,6.109702e-10,1.052658e-09,1.0
2015-08-27,6.4136935e-10,1.1030161e-09,1.0
2015-08-28,6.58081e-10,1.1302141e-09,1.0
2015-08-31,7.27338e-10,1.2438048e-09,1.0
2015-09-01,7.5754625e-10,1.2955423e-09,1.0
2015-09-02,8.322272e-10,1.4176305e-09,1.0
2015-09-03,8.520295e-10,1.4540997e-09,1.0
2015-09-04,9.0942837e-10,1.5493786e-09,1.0
2015-09-08,9.580959e-10,1.6305316e-09,1.0
2015-09-09,1.0074157e-09,1.7182473e-09,1.0
2015-09-10,1.0821566e-09,1.8441735e-09,1.0
2015-09-11,1.1074093e-09,1.8925324e-09,1.0
