date,SPY,TLT.O,XLK
2015-04-02,0.094123974,0.90346825,0.0024078253
2015-04-06,0.9831797,0.01681076,9.606108e-06
2015-04-07,0.010253847,0.98727626,0.0024699352
2015-04-08,0.8575201,0.14226748,0.00021238362
2015-04-09,0.013971854,0.98227894,0.0037491613
2015-04-10,0.028104583,0.97055477,0.0013406632
2015-04-13,0.009744355,0.98813164,0.002124052
2015-04-14,0.014634209,0.98173195,0.0036338773
2015-04-15,0.018770445,0.97606474,0.0051647876
2015-04-16,0.02286711,0.9707263,0.006406552
2015-04-17,0.020978877,0.9771863,0.0018348026
2015-04-20,0.014894553,0.9826849,0.0024205418
2015-04-21,0.13925907,0.8577904,0.0029505363
2015-04-22,0.022861138,0.9713019,0.0058369525
2015-04-23,0.016049722,0.982668,0.0012823306
2015-04-24,0.017161686,0.9810786,0.0017596934
2015-04-27,0.44783252,0.5505068,0.0016607549
2015-04-28,0.03998229,0.94930565,0.010712115
2015-04-29,0.023788003,0.970966,0.005246032
2015-04-30,0.019312019,0.97666204,0.004025979
2015-05-01,0.019584125,0.97656006,0.0038557618
2015-05-04,0.011044761,0.98725617,0.0016990666
2015-05-05,0.010237076,0.9882217,0.0015412988
2015-05-06,0.009041959,0.9897719,0.0011861075
2015-05-07,0.0073424536,0.99171025,0.00094731996
2015-05-08,0.0058801533,0.99377465,0.00034524
2015-05-11,0.006359909,0.99283034,0.0008097736
2015-05-12,0.48559332,0.51418024,0.0002264788
2015-05-13,0.00943661,0.9891978,0.001365669
2015-05-14,0.0100453105,0.9895097,0.0004449654
2015-05-15,0.05860246,0.94092214,0.00047532056
2015-05-18,0.0060803215,0.9933107,0.0006089496
2015-05-19,0.0043576565,0.995415,0.00022737279
2015-05-20,0.0037996068,0.99577194,0.00042840972
2015-05-21,0.12601763,0.8736961,0.00028623818
2015-05-22,0.0037577231,0.9958234,0.00041894172
2015-05-26,0.003789749,0.99579525,0.00041498966
2015-05-27,0.0031026271,0.99656785,0.00032950827
2015-05-28,0.27764302,0.72216,0.00019704203
2015-05-29,0.26018345,0.73960996,0.00020656035
2015-06-01,0.0028112668,0.9968736,0.00031498072
2015-06-02,0.0027076416,0.99718165,0.000110646055
2015-06-03,0.0019374315,0.9978738,0.00018878127
2015-06-04,0.22456306,0.77533984,9.7089265e-05
2015-06-05,0.0017399996,0.9980945,0.00016545695
2015-06-08,0.0016663315,0.99817944,0.00015418744
2015-06-09,0.0021552767,0.9976259,0.00021884115
2015-06-10,0.00185295,0.9980599,8.705249e-05
2015-06-11,0.0020037212,0.9977811,0.00021511226
2015-06-12,0.0015898179,0.99825615,0.0001539984
2015-06-15,0.16579038,0.8340228,0.0001868524
2015-06-16,0.39489636,0.60500264,0.00010096285
2015-06-17,0.0016954866,0.998145,0.00015954082
2015-06-18,0.0016334441,0.9982212,0.00014528811
2015-06-19,0.011093916,0.98875743,0.0001486743
2015-06-22,0.7305481,0.26930702,0.0001449461
2015-06-23,0.0023388402,0.99754363,0.00011745778
2015-06-24,0.0005266802,0.99940586,6.742702e-05
2015-06-25,0.016137747,0.9836278,0.00023456178
2015-06-26,0.81674314,0.1830922,0.00016464775
2015-06-29,0.63446915,0.36522013,0.0003107325
2015-06-30,0.17249846,0.72288203,0.104619466
2015-07-01,0.18532322,0.698407,0.116269864
2015-07-02,0.17397279,0.72065866,0.10536862
2015-07-06,0.19817118,0.6771869,0.124641985
2015-07-07,0.06637575,0.9168741,0.016750103
2015-07-08,0.19573842,0.70266163,0.10159998
2015-07-09,0.9958333,0.004162787,3.886727e-06
2015-07-10,0.09810211,0.8782399,0.023658
2015-07-13,0.31100202,0.48411718,0.20488085
2015-07-14,0.35836634,0.39079627,0.2508373
2015-07-15,0.1451111,0.80868137,0.04620743
2015-07-16,0.98665524,0.013328079,1.6743208e-05
2015-07-17,0.3549164,0.42318764,0.22189604
2015-07-20,0.5004789,0.49902385,0.000497176
2015-07-21,0.16977203,0.82756513,0.0026628154
2015-07-22,0.16312404,0.8217082,0.015167652
2015-07-23,0.79309046,0.20646259,0.00044695952
2015-07-24,0.4243899,0.41884124,0.15676883
2015-07-27,0.47028136,0.13502371,0.394695
2015-07-28,0.52179915,0.20075004,0.27745077
2015-07-29,0.989939,0.01003974,2.1331687e-05
2015-07-30,0.21478072,0.78079087,0.0044284156
2015-07-31,0.46762607,0.016428854,0.5159451
2015-08-03,0.46987882,0.014360753,0.5157604
2015-08-04,0.473419,0.013086504,0.51349455
2015-08-05,0.46036512,0.010385628,0.5292493
2015-08-06,0.48065096,0.011675065,0.50767404
2015-08-07,0.46879753,0.012401163,0.51880133
2015-08-10,0.46396118,0.009704985,0.5263338
2015-08-11,0.45181054,0.008814766,0.5393747
2015-08-12,0.44851205,0.010926184,0.5405618
2015-08-13,0.45250642,0.00904869,0.53844494
2015-08-14,0.6975432,0.30168986,0.0007669409
2015-08-17,0.66833264,0.33086026,0.0008070707
2015-08-18,0.36304614,0.6215772,0.015376621
2015-08-19,0.6275606,0.07911215,0.29332724
2015-08-20,0.4464184,0.010364005,0.54321766
2015-08-21,0.4196401,0.57841367,0.0019461606
2015-08-24,0.50340056,0.2885426,0.20805678
2015-08-25,0.031905122,0.86626995,0.101824954
2015-08-26,0.030985462,0.88714415,0.081870385
2015-08-27,5.644708e-05,0.99895006,0.0009935013
2015-08-28,0.00011672222,0.99854004,0.0013432307
2015-08-31,0.0002466426,0.9988955,0.00085788366
2015-09-01,0.54844195,0.4515528,5.232069e-06
2015-09-02,0.11441454,0.8855188,6.671929e-05
2015-09-03,0.03860147,0.9612626,0.00013593827
2015-09-04,0.00037660068,0.9987099,0.0009134995
2015-09-08,0.00042590484,0.9972988,0.0022753961
2015-09-09,0.00064886274,0.9988331,0.0005181213
2015-09-10,0.0016942032,0.997456,0.0008497802
