date,SPY,TLT.O,XLK
2015-01-06,9.642132e-18,3.4580156e-17,1.0
2015-01-07,2.2639076e-16,7.5555694e-16,1.0
2015-01-08,1.2870322e-14,3.9127006e-14,1.0
2015-01-09,5.2779614e-15,1.6281655e-14,1.0
2015-01-12,1.6153579e-16,5.280375e-16,1.0
2015-01-13,2.9887955e-17,1.0155031e-16,1.0
2015-01-14,6.3801144e-18,2.2370618e-17,1.0
2015-01-15,1.3000614e-18,4.7093212e-18,1.0
2015-01-16,1.5850562e-17,5.406129e-17,1.0
2015-01-20,9.9672425e-17,3.2830023e-16,1.0
2015-01-21,5.920127e-16,1.8789954e-15,1.0
2015-01-22,4.583231e-14,1.3079566e-13,1.0
2015-01-23,2.9720756e-14,8.561394e-14,1.0
2015-01-26,2.1144477e-13,5.8244967e-13,1.0
2015-01-27,1.1242794e-14,3.299572e-14,1.0
2015-01-28,4.5800782e-17,1.4940929e-16,1.0
2015-01-29,8.4747256e-16,2.6032296e-15,1.0
2015-01-30,1.9973341e-17,6.543962e-17,1.0
2015-02-02,2.880192e-16,8.896254e-16,1.0
2015-02-03,1.1455226e-14,3.266273e-14,1.0
2015-02-04,2.0960989e-15,6.189752e-15,1.0
2015-02-05,2.7126325e-14,7.571677e-14,1.0
2015-02-06,1.2199422e-14,3.4820064e-14,1.0
2015-02-09,1.3712824e-15,4.105215e-15,1.0
2015-02-10,1.4098153e-14,3.9833778e-14,1.0
2015-02-11,2.2086675e-14,6.222592e-14,1.0
2015-02-12,3.828522e-13,1.0080907e-12,1.0
2015-02-13,1.1836597e-12,3.0419677e-12,1.0
2015-02-17,1.6870809e-13,4.5332078e-13,1.0
2015-02-18,3.0661988e-13,8.169406e-13,1.0
2015-02-19,4.0047027e-13,1.0623116e-12,1.0
2015-02-20,2.2546045e-12,5.758004e-12,1.0
2015-02-23,1.4223952e-12,3.6653475e-12,1.0
2015-02-24,6.3054423e-12,1.57716e-11,1.0
2015-02-25,4.925533e-12,1.233016e-11,1.0
2015-02-26,4.3111066e-12,1.0835888e-11,1.0
2015-02-27,1.16571405e-11,2.8663124e-11,1.0
2015-03-02,1.981797e-11,4.8146025e-11,1.0
2015-03-03,4.9491227e-12,1.2313756e-11,1.0
2015-03-04,2.6282938e-12,6.6260443e-12,1.0
2015-03-05,3.7112423e-12,9.276031e-12,1.0
2015-03-06,5.4504535e-13,1.3985386e-12,1.0
2015-03-09,6.7376557e-13,1.7291467e-12,1.0
2015-03-10,4.2029626e-14,1.12844345e-13,1.0
2015-03-11,3.0201116e-14,8.159591e-14,1.0
2015-03-12,3.8518654e-13,9.795064e-13,1.0
2015-03-13,1.469134e-13,3.8012285e-13,1.0
2015-03-16,2.8866918e-13,7.342575e-13,1.0
2015-03-17,2.6313473e-13,6.739172e-13,1.0
2015-03-18,5.1626724e-12,1.2307228e-11,1.0
2015-03-19,4.3631227e-12,1.0432426e-11,1.0
2015-03-20,2.6940127e-11,6.2116916e-11,1.0
2015-03-23,1.3200707e-11,3.1083573e-11,1.0
2015-03-24,9.095991e-12,2.159442e-11,1.0
2015-03-25,3.9369948e-13,9.909201e-13,1.0
2015-03-26,1.9072699e-13,4.956574e-13,1.0
2015-03-27,6.477662e-13,1.6524954e-12,1.0
2015-03-30,1.7522677e-12,4.3616417e-12,1.0
2015-03-31,4.8787336e-13,1.2339376e-12,1.0
2015-04-01,6.269414e-13,1.5990589e-12,1.0
2015-04-02,1.3266781e-12,3.3283164e-12,1.0
2015-04-06,1.1361021e-12,2.8697847e-12,1.0
2015-04-07,1.0658735e-12,2.693292e-12,1.0
2015-04-08,4.003315e-12,9.969511e-12,1.0
2015-04-09,1.6993615e-11,4.1654197e-11,1.0
2015-04-10,4.160989e-11,1.0053881e-10,1.0
2015-04-13,3.873764e-12,9.849717e-12,1.0
2015-04-14,5.6883057e-12,1.4495652e-11,1.0
2015-04-15,2.4445708e-11,6.0254954e-11,1.0
2015-04-16,3.5362182e-11,8.703946e-11,1.0
2015-04-17,4.1206283e-12,1.0456451e-11,1.0
2015-04-20,1.1004136e-11,2.7463195e-11,1.0
2015-04-21,1.1564262e-11,2.8987613e-11,1.0
2015-04-22,2.7932467e-11,6.941337e-11,1.0
2015-04-23,3.96473e-11,9.856601e-11,1.0
2015-04-24,5.336888e-11,1.3301406e-10,1.0
2015-04-27,1.27533635e-11,3.2864815e-11,1.0
2015-04-28,4.2328155e-11,1.0639349e-10,1.0
2015-04-29,7.29925e-12,1.9229056e-11,1.0
2015-04-30,1.0531102e-12,2.8461975e-12,1.0
2015-05-01,2.6242728e-11,6.595119e-11,1.0
2015-05-04,1.8917581e-11,4.852105e-11,1.0
2015-05-05,1.6638749e-12,4.4108168e-12,1.0
2015-05-06,3.8312615e-13,1.0455368e-12,1.0
2015-05-07,3.8628866e-13,1.0594767e-12,1.0
2015-05-08,2.128089e-11,5.2956892e-11,1.0
2015-05-11,4.0961483e-12,1.0495094e-11,1.0
2015-05-12,4.122358e-12,1.0535949e-11,1.0
2015-05-13,4.830329e-12,1.2341831e-11,1.0
2015-05-14,3.0094496e-11,7.324888e-11,1.0
2015-05-15,5.6079013e-11,1.3456454e-10,1.0
2015-05-18,2.9595222e-11,7.224597e-11,1.0
2015-05-19,2.3596583e-11,5.7993613e-11,1.0
2015-05-20,2.2160596e-11,5.4751113e-11,1.0
2015-05-21,8.4235e-11,2.0246663e-10,1.0
2015-05-22,8.2049714e-11,1.9714076e-10,1.0
2015-05-26,3.0745105e-12,7.826965e-12,1.0
2015-05-27,1.252892e-11,3.079436e-11,1.0
