date,SPY,TLT.O,XLK
2015-04-02,0.4726974,0.16922723,0.35807544
2015-04-06,0.40325144,0.2632961,0.33345246
2015-04-07,0.22457406,0.57065165,0.20477423
2015-04-08,0.03751907,0.9221157,0.04036528
2015-04-09,0.4331747,0.21962759,0.34719765
2015-04-10,0.12444848,0.7547115,0.12083996
2015-04-13,0.08105535,0.83716905,0.0817756
2015-04-14,0.47477496,0.16697307,0.358252
2015-04-15,0.47998896,0.1611995,0.35881147
2015-04-16,0.477462,0.16391921,0.35861883
2015-04-17,0.47564498,0.16595693,0.35839802
2015-04-20,0.47603294,0.16563007,0.35833693
2015-04-21,0.47504845,0.16666566,0.35828587
2015-04-22,0.47378638,0.16806154,0.358152
2015-04-23,0.47638094,0.16514005,0.358479
2015-04-24,0.47582683,0.16578141,0.35839173
2015-04-27,0.45094672,0.19637936,0.35267395
2015-04-28,0.0062402766,0.98831755,0.0054421546
2015-04-29,0.0030303851,0.9960007,0.00096889905
2015-04-30,0.12268524,0.7581121,0.119202696
2015-05-01,0.4331772,0.21954347,0.34727937
2015-05-04,0.074624285,0.84944403,0.07593178
2015-05-05,0.054319486,0.88892174,0.056758758
2015-05-06,0.0140004195,0.9713112,0.014688392
2015-05-07,0.0052468777,0.99042445,0.0043285564
2015-05-08,0.47290006,0.16889302,0.35820687
2015-05-11,0.4726889,0.16912812,0.35818297
2015-05-12,0.47415105,0.167417,0.358432
2015-05-13,0.47366548,0.16799285,0.35834172
2015-05-14,0.4723345,0.16946204,0.35820344
2015-05-15,0.0049294243,0.99109566,0.003974814
2015-05-18,0.4735047,0.1681975,0.35829785
2015-05-19,0.4742497,0.16752617,0.3582242
2015-05-20,0.47288275,0.16896985,0.3581474
2015-05-21,0.005474602,0.98993546,0.004589989
2015-05-22,0.031566188,0.9341893,0.034244545
2015-05-26,0.01495311,0.96931094,0.01573592
2015-05-27,0.47326496,0.16857482,0.3581602
2015-05-28,0.046323434,0.904699,0.048977565
2015-05-29,0.4387305,0.21217315,0.3490964
2015-06-01,0.037434567,0.9222714,0.04029397
2015-06-02,0.16954507,0.67088836,0.15956661
2015-06-03,0.019438798,0.9597539,0.02080734
2015-06-04,0.4748126,0.16687988,0.35830754
2015-06-05,0.4186821,0.24011165,0.34120628
2015-06-08,0.47500414,0.16663721,0.35835865
2015-06-09,0.40698686,0.25769433,0.33531883
2015-06-10,0.23465414,0.55253875,0.2128071
2015-06-11,0.41083086,0.25176758,0.33740157
2015-06-12,0.47935763,0.16191332,0.35872906
2015-06-15,0.47274357,0.16914994,0.35810655
2015-06-16,0.472553,0.1694536,0.3579933
2015-06-17,0.44987786,0.19774495,0.35237718
2015-06-18,0.47426018,0.16763256,0.35810724
2015-06-19,0.23152766,0.5583131,0.21015924
2015-06-22,0.47352964,0.16839091,0.35807946
2015-06-23,0.024271663,0.94938797,0.026340306
2015-06-24,0.47223368,0.16977221,0.35799414
2015-06-25,0.02587164,0.9459851,0.028143322
2015-06-26,0.21433716,0.5892264,0.19643643
2015-06-29,0.014041699,0.9712479,0.01471046
2015-06-30,0.00974781,0.9806739,0.00957835
2015-07-01,0.003998761,0.9930697,0.002931544
2015-07-02,0.47445247,0.16733134,0.35821617
2015-07-06,0.10025386,0.8005266,0.09921957
2015-07-07,0.46881536,0.17359827,0.35758635
2015-07-08,0.4731974,0.16853575,0.3582668
2015-07-09,0.47565696,0.16586664,0.35847637
2015-07-10,0.014365638,0.97053415,0.015100246
2015-07-13,0.47583178,0.1656357,0.3585325
2015-07-14,0.47830358,0.16283897,0.35885748
2015-07-15,0.4732248,0.16870789,0.35806736
2015-07-16,0.4716395,0.17053577,0.35782468
2015-07-17,0.4786981,0.1623469,0.35895494
2015-07-20,0.22389331,0.5717599,0.20434685
2015-07-21,0.47176084,0.1701901,0.35804906
2015-07-22,0.4812061,0.1596628,0.3591311
2015-07-23,0.24069989,0.54156655,0.21773353
2015-07-24,0.0033671255,0.995227,0.0014059437
2015-07-27,0.18331552,0.64573586,0.17094864
2015-07-28,0.28923783,0.45641777,0.25434437
2015-07-29,0.06560748,0.8670847,0.06730793
2015-07-30,0.17055523,0.66927034,0.16017441
2015-07-31,0.00330622,0.9952858,0.0014080242
2015-08-03,0.022385083,0.9534651,0.02414985
2015-08-04,0.47375232,0.16795945,0.3582883
2015-08-05,0.4759858,0.16529106,0.35872316
2015-08-06,0.48230025,0.15816295,0.35953683
2015-08-07,0.48057926,0.16019076,0.35923
2015-08-10,0.030737374,0.9358479,0.03341472
2015-08-11,0.037728317,0.9216956,0.040576056
2015-08-12,0.4788495,0.16185229,0.35929823
2015-08-13,0.47829306,0.162634,0.35907295
2015-08-14,0.4824223,0.15794697,0.35963067
2015-08-17,0.47410354,0.16731167,0.35858485
2015-08-18,0.006430705,0.9879353,0.0056340853
2015-08-19,0.0040991926,0.99526405,0.00063682464
2015-08-20,0.4724897,0.16914354,0.35836673
2015-08-21,0.0030545506,0.9962578,0.0006876581
2015-08-24,0.014665705,0.96990526,0.015429033
2015-08-25,0.003230882,0.9952625,0.0015065775
2015-08-26,0.0034643183,0.9959085,0.0006271811
2015-08-27,0.78595227,0.21249951,0.0015481676
2015-08-28,0.16438736,0.6812325,0.15438014
2015-08-31,0.47532383,0.16644011,0.3582361
2015-09-01,0.477088,0.1645312,0.35838076
2015-09-02,0.31157902,0.41794422,0.2704767
2015-09-03,0.47458914,0.16680199,0.3586088
2015-09-04,0.05952345,0.87851703,0.0619595
2015-09-08,0.4735985,0.1683788,0.3580227
2015-09-09,0.48070562,0.1605131,0.3587813
2015-09-10,0.4730375,0.16841935,0.35854307
2015-09-11,0.42084962,0.23033626,0.34881413
2015-09-14,0.349287,0.33055085,0.32016215
2015-09-15,0.5047361,0.1345654,0.36069855
2015-09-16,0.37052745,0.28632274,0.34314978
2015-09-17,0.088355556,0.81150633,0.10013808
2015-09-18,0.24614508,0.48450673,0.2693482
2015-09-21,0.5321751,0.11410769,0.35371715
2015-09-22,0.38353056,0.2564356,0.36003387
2015-09-23,0.29114366,0.3945491,0.3143073
2015-09-24,0.009535511,0.9796332,0.0108312
2015-09-25,0.0036808494,0.9963134,5.7696097e-06
2015-09-28,0.00067742314,0.9985306,0.0007919468
2015-09-29,0.36308467,0.34561327,0.29130208
2015-09-30,0.4157187,0.22855961,0.35572168
2015-10-01,0.37805548,0.22651194,0.39543256
2015-10-02,0.23861843,0.5069873,0.25439432
2015-10-05,0.17810833,0.820597,0.0012946376
2015-10-06,0.3821927,0.25950822,0.35829902
2015-10-07,0.37171963,0.29665655,0.33162376
2015-10-08,0.3750817,0.26329553,0.3616228
2015-10-09,0.40419513,0.18311758,0.4126873
2015-10-12,0.07516587,0.8273416,0.097492516
2015-10-13,0.99718046,0.0022946764,0.00052479724
2015-10-14,0.9167627,0.075253636,0.007983574
2015-10-15,0.0037929253,0.99283993,0.0033670934
2015-10-16,0.00014528494,0.9998373,1.7449838e-05
2015-10-19,0.00045076446,0.99943596,0.00011335011
2015-10-20,2.6996166e-05,0.99997306,5.069346e-09
2015-10-21,2.466321e-05,0.9999753,2.5901883e-08
2015-10-22,5.5635303e-07,0.9999994,7.503088e-09
2015-10-23,0.010429837,0.9763348,0.0132353185
2015-10-26,0.57787323,0.076331116,0.3457957
2015-10-27,0.24402995,0.4995079,0.25646216
2015-10-28,0.11445065,0.75543725,0.13011216
2015-10-29,0.27575392,0.42071268,0.30353338
2015-10-30,0.009020978,0.98109585,0.009883098
2015-11-02,0.28899938,0.4092547,0.30174595
2015-11-03,0.46809813,0.17036459,0.36153725
2015-11-04,0.48567843,0.1532558,0.36106575
2015-11-05,0.47874793,0.161563,0.35968912
2015-11-06,0.41529572,0.23912942,0.34557483
2015-11-09,0.40349013,0.2742336,0.3222763
2015-11-10,0.42649314,0.22491795,0.348589
2015-11-11,0.015040947,0.9684798,0.016479196
2015-11-12,0.47885114,0.1625444,0.35860446
2015-11-13,0.0030008373,0.9963253,0.0006738475
2015-11-16,0.0057492964,0.9935865,0.0006642916
2015-11-17,0.044101052,0.95450556,0.0013934214
2015-11-18,0.04815441,0.90105087,0.050794777
2015-11-19,0.15706782,0.8408125,0.0021197484
2015-11-20,0.0100473305,0.98004615,0.009906568
2015-11-23,0.011306455,0.9878219,0.0008716104
2015-11-24,0.022866774,0.9524307,0.024702499
2015-11-25,0.022017902,0.954162,0.023820002
2015-11-27,0.4793253,0.16173466,0.35894006
2015-11-30,0.47302988,0.16871524,0.35825488
2015-12-01,0.47485033,0.16674075,0.35840893
2015-12-02,0.47401664,0.16774672,0.3582366
2015-12-03,0.480358,0.16075607,0.3588859
2015-12-04,0.4716808,0.17021683,0.35810232
2015-12-07,0.4736276,0.16807361,0.35829875
2015-12-08,0.47290045,0.16897482,0.35812473
2015-12-09,0.09734161,0.8058867,0.09677172
2015-12-10,0.13740699,0.73032576,0.13226727
2015-12-11,0.17041028,0.66906714,0.16052258
2015-12-14,0.4727906,0.16878487,0.3584245
2015-12-15,0.41345963,0.2473879,0.3391525
2015-12-16,0.4713059,0.17058048,0.35811365
2015-12-17,0.20983209,0.5970917,0.1930763
2015-12-18,0.47082585,0.17109032,0.3580839
2015-12-21,0.47452042,0.16696063,0.35851887
2015-12-22,0.4839698,0.15677527,0.3592549
2015-12-23,0.4727202,0.16922419,0.35805565
2015-12-24,0.47426808,0.16756772,0.35816422
2015-12-28,0.48034748,0.1610025,0.35864994
2015-12-29,0.47313598,0.16887353,0.35799047
2015-12-30,0.42992952,0.22405434,0.34601608
2015-12-31,0.4749075,0.16685598,0.35823658
2016-01-04,0.47659674,0.16502358,0.35837972
2016-01-05,0.4220129,0.23532361,0.3426635
2016-01-06,0.0030234188,0.9960233,0.0009532337
2016-01-07,0.43030274,0.5673025,0.0023947128
2016-01-08,0.26995766,0.4894863,0.240556
2016-01-11,0.0036993625,0.99415237,0.002148216
2016-01-12,0.4067492,0.2582633,0.3349875
2016-01-13,0.2937519,0.4482865,0.25796154
2016-01-14,0.0040277257,0.993009,0.002963285
2016-01-15,0.0032296916,0.99610716,0.00066318025
2016-01-19,0.48054728,0.16048071,0.358972
2016-01-20,0.47654846,0.16484411,0.35860753
2016-01-21,0.48570758,0.15514149,0.35915092
2016-01-22,0.4845616,0.15651383,0.35892454
2016-01-25,0.47843334,0.16296081,0.3586059
2016-01-26,0.054946158,0.8877389,0.057314873
2016-01-27,0.47934124,0.16201006,0.3586487
2016-01-28,0.48580542,0.15482268,0.3593719
2016-01-29,0.47891012,0.1623841,0.35870576
2016-02-01,0.32921726,0.3871209,0.2836619
2016-02-02,0.096580416,0.8073574,0.09606226
2016-02-03,0.0037201787,0.99411994,0.0021598332
2016-02-04,0.06990527,0.92844826,0.0016465214
2016-02-05,0.0038211374,0.9938584,0.0023205476
2016-02-08,0.47323164,0.168469,0.35829934
2016-02-09,0.095213644,0.8099854,0.09480102
