date,SPY,TLT.O,XLK
2015-04-02,2.831996e-14,1.0,2.0040952e-33
2015-04-06,5.6434277e-15,1.0,3.1118623e-34
2015-04-07,1.5407394e-15,1.0,1.2638224e-33
2015-04-08,2.5594507e-15,1.0,1.0126979e-32
2015-04-09,1.1541409e-15,1.0,2.523875e-32
2015-04-10,2.5883795e-20,1.0,4.243424e-36
2015-04-13,7.679265e-24,1.0,3.0499e-41
2015-04-14,4.1728715e-22,1.0,1.010742e-38
2015-04-15,5.690931e-20,1.0,4.1848772e-36
2015-04-16,7.580935e-19,1.0,1.3852596e-34
2015-04-17,1.1651908e-16,1.0,4.3281502e-32
2015-04-20,3.1708802e-18,1.0,1.7679198e-33
2015-04-21,1.00216855e-16,1.0,1.4576072e-31
2015-04-22,1.4108817e-16,1.0,6.091973e-31
2015-04-23,1.07883e-17,1.0,2.7718924e-32
2015-04-24,4.441303e-15,1.0,2.4036856e-29
2015-04-27,9.293297e-12,1.0,5.8378825e-26
2015-04-28,6.462554e-14,1.0,8.5231055e-29
2015-04-29,1.508082e-16,1.0,4.1248666e-31
2015-04-30,1.8994608e-17,1.0,2.3606369e-32
2015-05-01,4.9546233e-18,1.0,5.975804e-32
2015-05-04,9.8249e-22,1.0,2.102853e-35
2015-05-05,6.822561e-22,1.0,4.205329e-36
2015-05-06,4.406924e-23,1.0,2.5115957e-36
2015-05-07,4.5166443e-25,1.0,2.3526568e-37
2015-05-08,1.7697084e-25,1.0,1.6539951e-36
2015-05-11,1.8505033e-26,1.0,5.1580003e-37
2015-05-12,2.0250448e-25,1.0,4.5310067e-38
2015-05-13,3.708667e-23,1.0,1.1651129e-35
2015-05-14,1.6937974e-24,1.0,9.221686e-37
2015-05-15,8.521367e-25,1.0,1.6564379e-37
2015-05-18,1.3743081e-24,1.0,1.867029e-36
2015-05-19,4.567963e-27,1.0,3.548986e-39
2015-05-20,1.5686509e-27,1.0,4.642294e-39
2015-05-21,5.350747e-27,1.0,1.7022968e-38
2015-05-22,2.2724001e-27,1.0,2.674707e-39
2015-05-26,8.38912e-27,1.0,5.38491e-39
2015-05-27,7.9761753e-28,1.0,2.902061e-39
2015-05-28,9.499407e-28,1.0,1.063933e-39
2015-05-29,2.9841778e-27,1.0,3.331242e-39
2015-06-01,1.9574226e-27,1.0,1.66415e-39
2015-06-02,9.705445e-28,1.0,1.26774e-39
2015-06-03,1.7400637e-28,1.0,2.66575e-40
2015-06-04,1.9327211e-28,1.0,1.38993e-39
2015-06-05,4.756253e-29,1.0,8.18626e-40
2015-06-08,1.3220239e-29,1.0,1.93913e-40
2015-06-09,6.9474986e-29,1.0,1.274003e-39
2015-06-10,1.0404793e-28,1.0,1.190259e-39
2015-06-11,1.43296e-28,1.0,4.9622e-40
2015-06-12,4.070985e-30,1.0,7.259e-42
2015-06-15,2.3542107e-29,1.0,1.05647e-40
2015-06-16,1.3842905e-30,1.0,1.67e-42
2015-06-17,1.3900689e-30,1.0,1.421e-42
