date,SPY,TLT.O,XLK
2015-04-02,0.55471987,0.15558316,0.28969702
2015-04-06,0.5182252,0.18240023,0.29937464
2015-04-07,0.5079338,0.1946517,0.29741448
2015-04-08,0.49715984,0.2078754,0.2949648
2015-04-09,0.470362,0.23279679,0.29684123
2015-04-10,0.50710946,0.20471248,0.28817803
2015-04-13,0.44866645,0.2645829,0.28675067
2015-04-14,0.4637953,0.24963093,0.28657374
2015-04-15,0.42142496,0.2901667,0.2884083
2015-04-16,0.4867163,0.21546091,0.29782286
2015-04-17,0.4525893,0.2550463,0.29236433
2015-04-20,0.50622594,0.20136273,0.29241142
2015-04-21,0.4648551,0.23932174,0.29582313
2015-04-22,0.5105874,0.19841605,0.29099658
2015-04-23,0.4596379,0.24210209,0.29825997
2015-04-24,0.49261102,0.21151786,0.29587114
2015-04-27,0.46928987,0.23644918,0.29426095
2015-04-28,0.4797382,0.22780022,0.29246157
2015-04-29,0.437705,0.27758276,0.28471217
2015-04-30,0.39165968,0.32569948,0.28264078
2015-05-01,0.41749963,0.30213645,0.28036392
2015-05-04,0.40241623,0.3209693,0.2766144
2015-05-05,0.4561545,0.25660223,0.28724328
2015-05-06,0.45588914,0.2483988,0.29571202
2015-05-07,0.5131521,0.18962067,0.29722717
2015-05-08,0.5270247,0.17820056,0.2947747
2015-05-11,0.5608499,0.14877467,0.29037544
2015-05-12,0.5849147,0.12999462,0.28509063
2015-05-13,0.5836949,0.13080208,0.28550315
2015-05-14,0.58294886,0.14545195,0.2715992
2015-05-15,0.50898856,0.21184076,0.27917063
2015-05-18,0.5203769,0.20457551,0.27504763
2015-05-19,0.45597765,0.26504278,0.27897957
2015-05-20,0.44221753,0.2795397,0.2782428
2015-05-21,0.41958705,0.30411252,0.27630046
2015-05-22,0.4782362,0.22436166,0.2974022
2015-05-26,0.5204537,0.19025159,0.28929466
2015-05-27,0.50246257,0.20730461,0.29023287
2015-05-28,0.51279247,0.19637999,0.2908275
2015-05-29,0.46899328,0.2273886,0.3036181
2015-06-01,0.57179075,0.1285019,0.2997074
2015-06-02,0.5219397,0.18299206,0.29506823
2015-06-03,0.5468916,0.15885024,0.29425818
2015-06-04,0.50200915,0.2020595,0.2959314
2015-06-05,0.5308275,0.17206445,0.29710802
2015-06-08,0.48567688,0.22097608,0.293347
2015-06-09,0.45622364,0.26343796,0.2803384
2015-06-10,0.48454598,0.22715777,0.28829625
2015-06-11,0.4956695,0.21265277,0.2916777
2015-06-12,0.47896597,0.22866665,0.29236743
2015-06-15,0.47501504,0.23668441,0.28830048
2015-06-16,0.45009762,0.26393047,0.28597182
2015-06-17,0.506957,0.19503094,0.29801205
2015-06-18,0.4979121,0.2157279,0.28636009
2015-06-19,0.53020537,0.18258291,0.2872117
2015-06-22,0.50197816,0.21417177,0.28385013
2015-06-23,0.5162979,0.19634946,0.28735265
2015-06-24,0.48925495,0.2227409,0.28800413
2015-06-25,0.4762036,0.2376477,0.28614873
2015-06-26,0.43379295,0.27853125,0.2876758
2015-06-29,0.47026122,0.24482186,0.284917
2015-06-30,0.46163452,0.24068065,0.2976849
2015-07-01,0.49990728,0.20544522,0.29464757
2015-07-02,0.51139694,0.18517259,0.30343047
2015-07-06,0.58274823,0.13195689,0.28529492
2015-07-07,0.57732236,0.1456641,0.2770136
2015-07-08,0.5208612,0.19412242,0.28501642
2015-07-09,0.5120916,0.1975672,0.29034126
2015-07-10,0.44799048,0.26791483,0.28409472
2015-07-13,0.4697641,0.24778244,0.28245348
2015-07-14,0.44543,0.287667,0.26690292
2015-07-15,0.5117086,0.2120926,0.27619883
2015-07-16,0.47343856,0.24654002,0.2800214
2015-07-17,0.46850362,0.2510606,0.28043574
2015-07-20,0.43809474,0.30470252,0.2572027
2015-07-21,0.4408636,0.2975583,0.2615781
2015-07-22,0.46121567,0.27124268,0.26754168
2015-07-23,0.45330665,0.27958015,0.2671132
2015-07-24,0.46975413,0.25316244,0.27708343
2015-07-27,0.4932046,0.2357984,0.27099708
2015-07-28,0.49028134,0.22220792,0.28751063
2015-07-29,0.51459444,0.19275953,0.29264602
2015-07-30,0.52510035,0.17401032,0.30088937
2015-07-31,0.5110194,0.19021876,0.29876187
2015-08-03,0.5281794,0.17368354,0.2981371
2015-08-04,0.50455457,0.19545478,0.29999065
2015-08-05,0.4934916,0.21101297,0.29549542
2015-08-06,0.42527762,0.29066613,0.28405625
2015-08-07,0.45559123,0.25653768,0.2878711
2015-08-10,0.46767825,0.24534988,0.28697196
2015-08-11,0.48829693,0.21507052,0.29663253
2015-08-12,0.55850726,0.14675139,0.29474136
2015-08-13,0.58050215,0.13499902,0.28449878
2015-08-14,0.5941717,0.13368165,0.27214667
2015-08-17,0.5648987,0.17241892,0.26268238
2015-08-18,0.54812443,0.19231279,0.25956273
2015-08-19,0.46747047,0.27526608,0.25726342
2015-08-20,0.47312176,0.26135823,0.26551995
2015-08-21,0.48296636,0.2504493,0.26658434
2015-08-24,0.46316525,0.24705887,0.28977594
2015-08-25,0.5418775,0.16893512,0.28918743
2015-08-26,0.57814497,0.14476359,0.27709147
2015-08-27,0.6964632,0.07561489,0.22792183
2015-08-28,0.6791449,0.10062757,0.22022747
2015-08-31,0.6519749,0.13238207,0.215643
2015-09-01,0.33158872,0.45965558,0.20875558
2015-09-02,0.32068482,0.45348626,0.22582892
2015-09-03,0.18416166,0.6461579,0.16968046
2015-09-04,0.42486167,0.33749187,0.23764654
2015-09-08,0.43735135,0.3456989,0.21694972
2015-09-09,0.6726302,0.108565606,0.21880414
2015-09-10,0.6855773,0.0878617,0.226561
2015-09-11,0.7924703,0.033653464,0.17387626
2015-09-14,0.7678082,0.0650781,0.16711368
2015-09-15,0.70163727,0.11874327,0.17961955
2015-09-16,0.5435889,0.2626353,0.19377585
2015-09-17,0.4661631,0.3141555,0.21968141
2015-09-18,0.35350782,0.43008846,0.21640375
2015-09-21,0.28936598,0.5198329,0.1908011
2015-09-22,0.263316,0.5218761,0.21480788
2015-09-23,0.4159228,0.30454868,0.27952856
2015-09-24,0.43552017,0.26451454,0.2999653
2015-09-25,0.4977711,0.22863182,0.27359706
2015-09-28,0.38030785,0.36473444,0.2549577
2015-09-29,0.4701569,0.2637692,0.26607394
2015-09-30,0.32509178,0.43351698,0.24139127
2015-10-01,0.4285313,0.32266372,0.24880502
2015-10-02,0.39487237,0.38621533,0.21891229
2015-10-05,0.46810505,0.2988579,0.2330371
2015-10-06,0.4762771,0.28573397,0.23798895
2015-10-07,0.4479238,0.2957499,0.25632626
2015-10-08,0.5242247,0.23993307,0.23584221
2015-10-09,0.49351925,0.30485854,0.20162226
2015-10-12,0.4996288,0.33721375,0.16315745
2015-10-13,0.25813836,0.6205584,0.12130318
2015-10-14,0.14265186,0.76334834,0.09399975
2015-10-15,0.12028405,0.7846043,0.09511159
2015-10-16,0.123394564,0.76368475,0.11292064
2015-10-19,0.32856786,0.45653927,0.21489288
