date,SPY,TLT.O,XLK
2015-04-02,0.10535428,0.89463085,1.4964374e-05
2015-04-06,0.7089472,0.2910337,1.9190547e-05
2015-04-07,0.01774633,0.9822527,9.8858e-07
2015-04-08,0.031104255,0.96887064,2.5028328e-05
2015-04-09,0.035736892,0.9642249,3.822604e-05
2015-04-10,0.6768585,0.32020593,0.0029355495
2015-04-13,0.0020786615,0.99701846,0.00090296165
2015-04-14,0.006006091,0.9911884,0.002805426
2015-04-15,5.921635e-06,0.9999939,1.6017242e-07
2015-04-16,6.152273e-05,0.99992967,8.851634e-06
2015-04-17,0.0003540061,0.99961495,3.0997202e-05
2015-04-20,0.00016580021,0.9998066,2.7640512e-05
2015-04-21,0.016249435,0.8037718,0.17997876
2015-04-22,4.8974225e-06,0.9999937,1.4434858e-06
2015-04-23,3.5754343e-05,0.9999021,6.212797e-05
2015-04-24,2.842508e-06,0.9999968,3.592093e-07
2015-04-27,1.2910597e-05,0.99992704,6.0055925e-05
2015-04-28,0.011012266,0.8570986,0.13188922
2015-04-29,0.0009784325,0.99840385,0.0006177194
2015-04-30,0.028313832,0.66354346,0.30814278
2015-05-01,0.00684394,0.9927948,0.00036118153
2015-05-04,0.55066437,0.019964455,0.42937115
2015-05-05,0.15596142,0.7466056,0.09743294
2015-05-06,0.70219576,0.11665823,0.18114603
2015-05-07,0.28213668,0.5554625,0.16240081
2015-05-08,0.69732064,8.789417e-06,0.30267054
2015-05-11,0.20515339,0.42551658,0.36933
2015-05-12,0.007513738,0.99185365,0.00063266343
2015-05-13,0.00045863696,0.99954,1.446748e-06
2015-05-14,0.99999523,1.78358e-06,2.9417483e-06
2015-05-15,0.9999964,2.5381368e-09,3.567724e-06
2015-05-18,0.9999995,1.3587376e-08,4.881948e-07
2015-05-19,0.9999987,6.6684938e-09,1.3011033e-06
2015-05-20,0.99999726,3.880874e-09,2.776382e-06
2015-05-21,0.9999993,7.709587e-11,6.9879997e-07
2015-05-22,0.99999297,1.6651652e-06,5.3851068e-06
2015-05-26,0.9998178,0.0001815921,5.906095e-07
2015-05-27,0.013032807,0.9869668,3.210543e-07
2015-05-28,0.115267776,0.884729,3.1964973e-06
2015-05-29,0.030980365,0.9689891,3.063151e-05
2015-06-01,0.09835108,0.9016405,8.366974e-06
2015-06-02,0.8798125,0.12015208,3.5422894e-05
2015-06-03,0.00014797061,0.99985206,7.3933424e-09
2015-06-04,0.10962076,0.8903792,6.9031053e-10
2015-06-05,0.073946275,0.9259961,5.762529e-05
2015-06-08,0.81347895,0.007487989,0.17903306
2015-06-09,0.100313425,0.89882886,0.0008577253
2015-06-10,0.02831779,0.83376914,0.1379131
2015-06-11,0.0011648142,0.99549747,0.0033377311
2015-06-12,0.030937465,0.95377016,0.015292445
2015-06-15,0.0078824125,0.93881327,0.053304322
2015-06-16,0.052508876,0.7716493,0.17584181
2015-06-17,0.03032739,0.7438773,0.22579533
2015-06-18,0.0039642816,0.9238219,0.07221376
2015-06-19,6.9107075e-05,0.9990883,0.00084259687
2015-06-22,7.2986563e-07,0.9999981,1.1782079e-06
2015-06-23,3.5186813e-06,0.9999926,3.8464505e-06
2015-06-24,0.004185118,0.9399585,0.055856355
2015-06-25,0.41466573,0.57937276,0.005961469
2015-06-26,0.093317926,0.513509,0.3931731
2015-06-29,0.1282263,0.6888955,0.18287814
2015-06-30,0.0021682295,0.997615,0.00021680839
2015-07-01,0.13124372,0.8686129,0.00014339658
2015-07-02,0.53097576,0.46721533,0.0018088968
2015-07-06,0.6051848,0.39478278,3.2462973e-05
2015-07-07,0.9913601,5.394564e-05,0.008586002
2015-07-08,0.023799311,0.9760049,0.00019578273
2015-07-09,0.6624452,0.3375033,5.1502248e-05
2015-07-10,0.9965789,0.0012500571,0.0021711118
2015-07-13,0.956415,0.00483007,0.03875495
2015-07-14,0.8866379,0.043653917,0.06970817
2015-07-15,0.27007395,0.00023296548,0.7296931
2015-07-16,0.8579052,0.107674524,0.034420334
2015-07-17,0.9366257,0.011640998,0.051733278
2015-07-20,0.9485577,0.05130038,0.00014191598
2015-07-21,0.14747413,0.8501536,0.0023722176
2015-07-22,0.98094696,0.019053051,1.3791301e-09
2015-07-23,0.057009123,0.9429877,3.2061712e-06
2015-07-24,0.9650894,0.034910623,1.7603122e-09
2015-07-27,0.00608248,0.9928368,0.001080724
2015-07-28,0.1374957,0.86216867,0.00033569164
2015-07-29,0.13409315,0.8363173,0.0295895
2015-07-30,0.9998634,0.00013655788,1.8663499e-14
2015-07-31,0.9928832,0.0071167704,7.921469e-12
2015-08-03,0.063527025,0.85136056,0.08511243
2015-08-04,1.0,3.1508865e-08,1.4572955e-09
2015-08-05,0.9996499,0.0003501362,2.718904e-09
2015-08-06,0.9999974,2.5761592e-06,2.1417186e-09
2015-08-07,1.0,1.9422341e-12,8.263407e-27
2015-08-10,1.0,4.5734822e-08,3.6983533e-12
2015-08-11,0.9999889,1.1038858e-05,2.2154827e-10
2015-08-12,0.99999964,1.8988575e-07,1.04106974e-07
2015-08-13,0.9994949,1.5155898e-14,0.00050505606
2015-08-14,0.97517765,3.437714e-05,0.024787897
2015-08-17,0.999998,2.003509e-06,6.735801e-14
2015-08-18,0.42138654,0.5323677,0.046245784
2015-08-19,0.99999833,1.373053e-06,2.5726666e-07
2015-08-20,0.054571148,0.9454126,1.6191509e-05
2015-08-21,0.16096173,2.0661524e-09,0.83903825
2015-08-24,0.99858874,9.7411134e-14,0.0014112149
2015-08-25,0.98923534,0.010599826,0.00016483567
2015-08-26,0.9999591,6.6556794e-08,4.074618e-05
2015-08-27,0.00017450839,0.99982554,4.43379e-08
2015-08-28,0.01328388,0.94899136,0.03772475
2015-08-31,0.17103148,0.30476663,0.524202
2015-09-01,0.0057852827,0.9703571,0.023857638
2015-09-02,0.0061338753,0.9850071,0.008859046
2015-09-03,0.0023877418,0.9865827,0.011029604
2015-09-04,0.032821257,0.90592134,0.061257362
2015-09-08,1.567446e-05,0.9999682,1.6228103e-05
2015-09-09,9.9111974e-05,0.9997558,0.00014504981
2015-09-10,0.0071443385,0.98856574,0.004289981
2015-09-11,0.7834155,0.15703438,0.0595501
2015-09-14,0.9998567,0.00014331398,2.637449e-15
2015-09-15,1.0,3.1725267e-10,2.0406025e-23
2015-09-16,1.0,2.68422e-12,2.77e-43
2015-09-17,1.0,8.575323e-13,2.8310182e-33
2015-09-18,1.0,7.056032e-25,6.4522044e-15
2015-09-21,0.99999857,6.0881407e-09,1.4142547e-06
2015-09-22,1.0,2.6585962e-08,1.9961608e-25
2015-09-23,1.0,3.2356036e-26,0.0
2015-09-24,1.0,3.9414632e-14,2.2454e-41
2015-09-25,0.99766517,0.0023348818,9.0862054e-15
2015-09-28,1.0,5.742921e-20,0.0
2015-09-29,1.0,5.8850346e-20,0.0
2015-09-30,1.0,1.1121949e-36,0.0
2015-10-01,1.0,9.799659e-17,0.0
2015-10-02,1.0,6.65912e-32,0.0
2015-10-05,1.0,1.4543743e-24,0.0
2015-10-06,1.0,5.12429e-21,0.0
2015-10-07,0.9999887,1.476805e-23,1.1328249e-05
2015-10-08,0.004518295,2.8464554e-13,0.9954817
2015-10-09,1.0,5.686101e-13,1.0997452e-28
2015-10-12,1.0,8.978741e-09,7.2106164e-32
2015-10-13,1.0,2.460484e-19,1e-45
2015-10-14,1.0,5.161711e-33,7.587477e-18
2015-10-15,0.005330277,0.90200514,0.092664614
2015-10-16,6.312873e-05,0.9996351,0.00030169354
2015-10-19,0.11163109,0.39000002,0.4983689
2015-10-20,1.0,4.1543175e-12,1.9620321e-30
2015-10-21,0.99976176,2.1498017e-05,0.0002167503
2015-10-22,0.0035753537,0.96692485,0.029499793
2015-10-23,5.322289e-06,0.9999914,3.2634684e-06
2015-10-26,3.0385927e-06,0.9999559,4.1138886e-05
2015-10-27,0.002573569,0.9961421,0.0012844489
2015-10-28,0.0069080694,0.98612785,0.006964159
2015-10-29,0.0007850547,0.99746907,0.0017459299
2015-10-30,0.23008835,0.73054796,0.03936377
2015-11-02,0.37735447,0.5253531,0.0972925
2015-11-03,0.2563772,0.6750165,0.06860624
2015-11-04,0.028962905,0.93057644,0.040460635
2015-11-05,0.3222944,0.5493457,0.1283599
2015-11-06,0.12952359,0.71401405,0.15646236
2015-11-09,0.82983625,0.17015156,1.214585e-05
2015-11-10,0.061311282,0.8756068,0.063081875
