date,SPY,TLT.O,XLK
2015-01-06,2.5294005e-15,3.4810085e-15,1.0
2015-01-07,3.295453e-14,4.404927e-14,1.0
2015-01-08,8.9379713e-13,1.1556649e-12,1.0
2015-01-09,4.2089894e-13,5.4888033e-13,1.0
2015-01-12,2.422136e-14,3.2808398e-14,1.0
2015-01-13,5.836379e-15,8.018511e-15,1.0
2015-01-14,1.7168007e-15,2.430219e-15,1.0
2015-01-15,4.6866195e-16,6.726526e-16,1.0
2015-01-16,3.5271373e-15,4.9472276e-15,1.0
2015-01-20,1.6753119e-14,2.3081302e-14,1.0
2015-01-21,7.158718e-14,9.6909006e-14,1.0
2015-01-22,2.6211151e-12,3.4272093e-12,1.0
2015-01-23,1.8334524e-12,2.4020794e-12,1.0
2015-01-26,9.254083e-12,1.192091e-11,1.0
2015-01-27,7.179451e-13,9.498772e-13,1.0
2015-01-28,7.282857e-15,1.0200272e-14,1.0
2015-01-29,8.015243e-14,1.0997767e-13,1.0
2015-01-30,3.609528e-15,5.153259e-15,1.0
2015-02-02,3.2745755e-14,4.5522156e-14,1.0
2015-02-03,6.609203e-13,8.8870415e-13,1.0
2015-02-04,1.6199699e-13,2.2160152e-13,1.0
2015-02-05,1.3356153e-12,1.7865078e-12,1.0
2015-02-06,6.936036e-13,9.342825e-13,1.0
2015-02-09,1.0976077e-13,1.5103007e-13,1.0
2015-02-10,7.607103e-13,1.0272405e-12,1.0
2015-02-11,1.0806822e-12,1.4509613e-12,1.0
2015-02-12,1.1714333e-11,1.5365986e-11,1.0
2015-02-13,2.9567855e-11,3.8353962e-11,1.0
2015-02-17,5.9832785e-12,7.898184e-12,1.0
2015-02-18,9.8588524e-12,1.2946395e-11,1.0
2015-02-19,1.2238454e-11,1.6021125e-11,1.0
2015-02-20,5.1419785e-11,6.6326736e-11,1.0
2015-02-23,3.5669724e-11,4.6157675e-11,1.0
2015-02-24,1.247111e-10,1.5913323e-10,1.0
2015-02-25,1.0268752e-10,1.3140675e-10,1.0
2015-02-26,9.0934635e-11,1.1648611e-10,1.0
2015-02-27,2.1044286e-10,2.6710256e-10,1.0
2015-03-02,3.1476335e-10,3.981191e-10,1.0
2015-03-03,1.00761115e-10,1.2943067e-10,1.0
2015-03-04,5.880371e-11,7.602367e-11,1.0
2015-03-05,7.8521196e-11,1.0123308e-10,1.0
2015-03-06,1.5734431e-11,2.0729952e-11,1.0
2015-03-09,1.8394711e-11,2.4205048e-11,1.0
2015-03-10,1.9059762e-12,2.5757675e-12,1.0
2015-03-11,1.4456547e-12,1.9599368e-12,1.0
2015-03-12,1.1618051e-11,1.5415686e-11,1.0
2015-03-13,5.217245e-12,6.9904395e-12,1.0
2015-03-16,8.733693e-12,1.1629824e-11,1.0
2015-03-17,7.951071e-12,1.0578033e-11,1.0
2015-03-18,9.735118e-11,1.2625218e-10,1.0
2015-03-19,8.360531e-11,1.0847598e-10,1.0
2015-03-20,3.8235143e-10,4.883098e-10,1.0
2015-03-23,2.0944178e-10,2.6816743e-10,1.0
2015-03-24,1.569637e-10,2.009807e-10,1.0
2015-03-25,1.1147788e-11,1.4726678e-11,1.0
2015-03-26,5.932234e-12,7.849256e-12,1.0
2015-03-27,1.6596918e-11,2.1681587e-11,1.0
2015-03-30,3.5850815e-11,4.6435567e-11,1.0
2015-03-31,1.2772157e-11,1.6772455e-11,1.0
2015-04-01,1.534964e-11,2.0081891e-11,1.0
2015-04-02,2.8041043e-11,3.642344e-11,1.0
2015-04-06,2.5563286e-11,3.3135786e-11,1.0
2015-04-07,2.4847584e-11,3.2140263e-11,1.0
2015-04-08,7.377242e-11,9.3736074e-11,1.0
2015-04-09,2.372336e-10,2.9619576e-10,1.0
2015-04-10,4.79836e-10,5.96321e-10,1.0
2015-04-13,6.912495e-11,8.7745214e-11,1.0
2015-04-14,9.469423e-11,1.1899448e-10,1.0
2015-04-15,3.2401135e-10,4.01521e-10,1.0
2015-04-16,4.3399373e-10,5.3341226e-10,1.0
2015-04-17,7.490659e-11,9.441757e-11,1.0
2015-04-20,1.7156691e-10,2.1371568e-10,1.0
2015-04-21,1.8164784e-10,2.2573607e-10,1.0
2015-04-22,3.6613823e-10,4.4979115e-10,1.0
2015-04-23,4.913424e-10,5.9845284e-10,1.0
2015-04-24,6.485621e-10,7.86029e-10,1.0
2015-04-27,1.9616592e-10,2.4168292e-10,1.0
2015-04-28,5.272591e-10,6.4246025e-10,1.0
2015-04-29,1.2140348e-10,1.5033134e-10,1.0
2015-04-30,2.5074536e-11,3.1740683e-11,1.0
2015-05-01,3.6054498e-10,4.4443138e-10,1.0
2015-05-04,2.763867e-10,3.4092834e-10,1.0
2015-05-05,3.774681e-11,4.78831e-11,1.0
2015-05-06,1.1338902e-11,1.4612965e-11,1.0
2015-05-07,1.17838924e-11,1.5175096e-11,1.0
2015-05-08,3.2672703e-10,4.065005e-10,1.0
2015-05-11,7.827701e-11,9.948356e-11,1.0
2015-05-12,8.16823e-11,1.0381576e-10,1.0
2015-05-13,9.254847e-11,1.1742728e-10,1.0
2015-05-14,4.2483067e-10,5.318782e-10,1.0
2015-05-15,7.2179485e-10,8.9644653e-10,1.0
2015-05-18,4.0320633e-10,5.0383825e-10,1.0
2015-05-19,3.3073733e-10,4.1372103e-10,1.0
2015-05-20,3.1950315e-10,3.999175e-10,1.0
2015-05-21,9.741643e-10,1.2044774e-09,1.0
2015-05-22,9.486638e-10,1.1725746e-09,1.0
2015-05-26,6.497591e-11,8.3195534e-11,1.0
2015-05-27,2.0743014e-10,2.6282063e-10,1.0
2015-05-28,1.9861118e-10,2.517629e-10,1.0
2015-05-29,9.4075664e-11,1.2032392e-10,1.0
2015-06-01,7.195347e-11,9.197006e-11,1.0
2015-06-02,4.6466667e-11,5.949812e-11,1.0
2015-06-03,1.0285119e-10,1.3025786e-10,1.0
2015-06-04,2.4314481e-11,3.13837e-11,1.0
2015-06-05,4.888314e-11,6.259981e-11,1.0
2015-06-08,1.0825972e-11,1.4146956e-11,1.0
