date,SPY,TLT.O,XLK
2015-04-02,0.50091195,2.7173295e-05,0.49906093
2015-04-06,0.4499618,2.618814e-05,0.55001205
2015-04-07,0.50003225,7.571337e-05,0.4998921
2015-04-08,0.6922946,0.034383122,0.27332225
2015-04-09,0.64341825,0.052820504,0.3037612
2015-04-10,0.5638629,0.0003578737,0.4357792
2015-04-13,0.5529223,7.126222e-06,0.44707057
2015-04-14,0.5195614,1.05305535e-05,0.480428
2015-04-15,0.48306847,1.9136543e-05,0.51691246
2015-04-16,0.56016153,3.659153e-05,0.43980184
2015-04-17,0.72927576,0.0051215915,0.26560268
2015-04-20,0.5634393,0.12209323,0.31446752
2015-04-21,0.567227,0.11214611,0.32062688
2015-04-22,0.5631998,0.11472873,0.32207143
2015-04-23,0.54520816,0.16227125,0.2925206
2015-04-24,0.5380804,0.1985034,0.26341623
2015-04-27,0.53040314,0.21182513,0.2577717
2015-04-28,0.5093327,0.23081404,0.2598533
2015-04-29,0.51312834,0.23705676,0.24981491
2015-04-30,0.48224252,0.29200408,0.22575343
2015-05-01,0.5545991,0.17113404,0.2742668
2015-05-04,0.5729009,0.14325885,0.28384027
2015-05-05,0.5236054,0.23605193,0.24034272
2015-05-06,0.57662106,0.13146654,0.29191235
2015-05-07,0.5792333,0.1447376,0.27602905
2015-05-08,0.583844,0.14091727,0.27523866
2015-05-11,0.5999682,0.10374594,0.2962858
2015-05-12,0.60957044,0.0967048,0.29372475
2015-05-13,0.6104035,0.08453184,0.30506474
2015-05-14,0.61361563,0.0894926,0.29689178
2015-05-15,0.61666644,0.09377019,0.28956336
2015-05-18,0.61245084,0.08672421,0.30082494
2015-05-19,0.6084559,0.10669244,0.28485167
2015-05-20,0.60194933,0.11445039,0.2836003
2015-05-21,0.601382,0.10891782,0.28970015
2015-05-22,0.6013967,0.11347319,0.2851301
2015-05-26,0.6017668,0.11119963,0.2870335
2015-05-27,0.6133347,0.10589615,0.2807692
