date,SPY,TLT.O,XLK
2015-04-02,0.26300487,0.6049368,0.13205843
2015-04-06,0.35892686,0.44165045,0.19942266
2015-04-07,0.4387027,0.22407444,0.33722287
2015-04-08,0.4700046,0.18240395,0.34759152
2015-04-09,0.34171736,0.54127175,0.11701096
2015-04-10,0.68754935,0.10600582,0.20644483
2015-04-13,0.47495878,0.4586073,0.06643392
2015-04-14,0.04003973,0.95484483,0.0051154946
2015-04-15,0.13679083,0.84897274,0.014236477
2015-04-16,0.5127236,0.42313895,0.064137444
2015-04-17,0.7381533,0.1679602,0.093886524
2015-04-20,0.724767,0.12042272,0.15481025
2015-04-21,0.09404125,0.8921869,0.013771795
2015-04-22,0.049063444,0.9440513,0.006885216
2015-04-23,0.054970186,0.9397293,0.0053005056
2015-04-24,0.6233195,0.33491105,0.041769482
2015-04-27,0.030898273,0.9667242,0.0023775492
2015-04-28,0.30008832,0.6874296,0.012482109
2015-04-29,0.32610667,0.66165274,0.012240655
2015-04-30,0.7947656,0.17155594,0.03367841
2015-05-01,0.8361115,0.09643093,0.06745756
2015-05-04,0.15684173,0.8351781,0.007980219
2015-05-05,0.018489616,0.9807931,0.00071722316
2015-05-06,0.04260613,0.9546827,0.0027110986
2015-05-07,0.2729347,0.70865566,0.018409627
2015-05-08,0.09735683,0.89505714,0.007586007
2015-05-11,0.21886432,0.74957275,0.03156293
2015-05-12,0.07634898,0.91225916,0.01139187
2015-05-13,0.115805365,0.8633726,0.020821929
2015-05-14,0.6096427,0.24984229,0.14051498
2015-05-15,0.2026774,0.73329884,0.06402374
2015-05-18,0.26413795,0.640376,0.09548613
2015-05-19,0.30949476,0.58814436,0.10236088
2015-05-20,0.24770407,0.67147166,0.080824256
2015-05-21,0.5804875,0.19167998,0.22783251
2015-05-22,0.6480291,0.111062095,0.24090879
2015-05-26,0.6723768,0.06447034,0.26315287
2015-05-27,0.30248538,0.5810179,0.116496675
2015-05-28,0.45333967,0.21250027,0.33416003
2015-05-29,0.335958,0.43064,0.23340195
2015-06-01,0.3001353,0.0046411525,0.6952235
2015-06-02,0.45807493,0.061252654,0.4806725
2015-06-03,0.28892732,0.5895662,0.1215065
2015-06-04,0.4547961,0.011720038,0.53348386
2015-06-05,0.45551118,0.021662934,0.52282584
2015-06-08,0.30391574,0.0023865094,0.69369775
2015-06-09,0.35304457,0.01886466,0.6280908
2015-06-10,0.40327248,0.30260056,0.29412702
2015-06-11,0.30958816,0.015546898,0.6748649
2015-06-12,0.33052143,0.0052723614,0.66420627
2015-06-15,0.2536906,0.0022097137,0.7440997
2015-06-16,0.29073468,0.588866,0.12039938
2015-06-17,0.48436266,0.01641498,0.49922237
2015-06-18,0.25754747,0.682166,0.06028654
2015-06-19,0.49361864,0.0036327327,0.50274867
2015-06-22,0.37004757,0.018436488,0.61151594
2015-06-23,0.19962296,0.68409353,0.11628356
2015-06-24,0.2612782,0.5905149,0.14820692
2015-06-25,0.34387973,0.017840851,0.63827944
2015-06-26,0.034523673,2.1514079e-05,0.9654548
2015-06-29,0.2134109,0.65127844,0.13531066
2015-06-30,0.0040369905,8.062616e-05,0.9958824
2015-07-01,0.006184141,0.00012387577,0.99369204
2015-07-02,0.005277271,0.00014263613,0.99458015
2015-07-06,0.045430936,0.00020149196,0.9543675
2015-07-07,0.006388694,0.00030825706,0.99330306
2015-07-08,0.012166507,0.00044228128,0.9873912
2015-07-09,0.08714041,0.00048806221,0.91237146
2015-07-10,0.07652101,0.00016391648,0.92331505
2015-07-13,0.038863912,0.00048567273,0.96065044
2015-07-14,0.04304124,0.00050217786,0.95645654
2015-07-15,0.004833166,8.151429e-05,0.9950853
2015-07-16,0.0038516384,0.00010226036,0.9960461
2015-07-17,0.13714826,0.0005329302,0.8623188
2015-07-20,0.007886023,0.0004958162,0.9916182
2015-07-21,0.053395998,0.0014702084,0.9451338
2015-07-22,0.120923005,0.00059117464,0.8784858
2015-07-23,0.0034215495,9.543536e-05,0.99648297
2015-07-24,0.0155871855,0.00028880962,0.984124
2015-07-27,0.0014568237,5.8618214e-05,0.99848455
2015-07-28,7.072417e-05,1.3087392e-06,0.999928
2015-07-29,7.21545e-05,9.646651e-07,0.9999269
2015-07-30,0.00032276218,2.000631e-06,0.9996753
2015-07-31,0.008437389,8.6316895e-06,0.99155396
2015-08-03,0.0012101268,1.0912652e-05,0.998779
2015-08-04,0.012757106,9.252305e-06,0.98723364
2015-08-05,0.0014768698,1.0297487e-05,0.9985128
2015-08-06,4.6213696e-05,1.8018677e-06,0.99995196
2015-08-07,0.004732332,1.8876319e-05,0.99524885
2015-08-10,3.8567556e-05,1.3938587e-06,0.99996006
2015-08-11,4.5611218e-05,1.4641217e-06,0.9999529
2015-08-12,4.349115e-05,9.2988745e-07,0.99995553
2015-08-13,5.242089e-05,1.3643458e-06,0.99994624
2015-08-14,4.9706337e-05,1.7863804e-06,0.9999485
2015-08-17,3.157196e-05,8.7612943e-07,0.9999676
2015-08-18,2.5935238e-05,8.6081724e-07,0.9999732
2015-08-19,2.8656925e-05,8.972724e-07,0.99997044
2015-08-20,4.004723e-05,9.0861914e-07,0.999959
2015-08-21,0.00013019725,6.3548355e-06,0.9998634
2015-08-24,0.0297917,0.10040503,0.86980325
2015-08-25,0.028065873,0.96891695,0.0030172318
2015-08-26,0.0096041905,0.98846674,0.0019290098
2015-08-27,6.953332e-07,0.9999993,5.1361972e-09
2015-08-28,0.0040681497,0.9959306,1.1842237e-06
2015-08-31,1.5272705e-06,0.99999845,1.5084453e-08
2015-09-01,0.0002908526,0.9997087,3.0831933e-07
2015-09-02,0.9980318,0.0018338398,0.00013431764
2015-09-03,0.9992466,0.0004891716,0.0002642456
2015-09-04,0.9988481,0.00089879514,0.00025320248
2015-09-08,0.93307126,0.0667617,0.00016705648
2015-09-09,1.327808e-05,0.9999865,2.508817e-07
2015-09-10,3.619458e-05,0.99996316,6.4473e-07
2015-09-11,0.99003124,0.009729872,0.00023884555
2015-09-14,0.021643417,0.97833985,1.6681137e-05
2015-09-15,0.009208084,0.9907799,1.2004218e-05
2015-09-16,0.99902153,0.00010860886,0.0008698248
2015-09-17,0.99911946,0.00028823566,0.0005922884
2015-09-18,0.99891424,6.929234e-05,0.0010164961
2015-09-21,0.19990253,0.80000055,9.702678e-05
2015-09-22,5.3262775e-05,0.99994564,1.0748054e-06
2015-09-23,0.99867094,3.107529e-05,0.001298037
2015-09-24,6.9455375e-05,1.14844784e-23,0.9999305
2015-09-25,0.0006306679,8.404412e-21,0.9993693
2015-09-28,0.99711394,4.696067e-06,0.0028812601
2015-09-29,0.9644787,7.527346e-08,0.03552124
2015-09-30,0.9918793,2.1529622e-06,0.008118545
2015-10-01,0.9961371,3.2319575e-05,0.0038305558
2015-10-02,0.9691948,0.030399622,0.00040554703
2015-10-05,5.8704736e-05,0.9999393,2.0636594e-06
2015-10-06,0.0001923039,0.9998017,6.1222554e-06
2015-10-07,0.00045030046,0.999539,1.0747664e-05
2015-10-08,0.0002336341,0.99975973,6.72395e-06
2015-10-09,0.00021807927,0.99977463,7.2320445e-06
2015-10-12,0.00025738004,0.9997336,8.883528e-06
2015-10-13,0.000119219556,0.99987626,4.5831985e-06
2015-10-14,0.00039027559,0.99960154,8.229506e-06
2015-10-15,0.00037478466,0.9996184,6.779083e-06
2015-10-16,5.700221e-05,0.99994123,1.7795982e-06
2015-10-19,0.00016818925,0.99982774,4.022264e-06
2015-10-20,0.00018635877,0.99980956,4.024351e-06
2015-10-21,0.00014106283,0.99985623,2.7286997e-06
2015-10-22,0.00014648064,0.9998511,2.3405867e-06
2015-10-23,0.000121688856,0.99987483,3.4977088e-06
2015-10-26,0.00020912885,0.99978155,9.320156e-06
2015-10-27,0.0009182093,0.99905556,2.6212023e-05
2015-10-28,0.0007088324,0.99927133,1.9839694e-05
2015-10-29,0.00038102551,0.9996007,1.8243496e-05
2015-10-30,0.0007175349,0.99925536,2.7090642e-05
2015-11-02,0.00049502065,0.9994874,1.7523982e-05
2015-11-03,0.0010481689,0.99892104,3.0836098e-05
2015-11-04,0.0032410058,0.9967205,3.850814e-05
2015-11-05,0.00067476166,0.99930906,1.6169703e-05
2015-11-06,0.0006735767,0.999311,1.5447024e-05
2015-11-09,0.0007879605,0.99919945,1.260004e-05
2015-11-10,0.0006042976,0.9993856,1.010772e-05
2015-11-11,0.0005108534,0.99948174,7.41285e-06
2015-11-12,0.0006896429,0.99930155,8.8360075e-06
2015-11-13,0.00060237304,0.9993875,1.0105041e-05
2015-11-16,0.0005916705,0.99939203,1.6262771e-05
2015-11-17,0.0015683618,0.99839383,3.77183e-05
2015-11-18,0.0013656463,0.9985958,3.861328e-05
2015-11-19,0.0020785164,0.9978592,6.235736e-05
2015-11-20,0.0017971882,0.99814904,5.3838292e-05
2015-11-23,0.0033675323,0.9965863,4.604036e-05
2015-11-24,0.002781375,0.9971775,4.1138548e-05
2015-11-25,0.01025824,0.9896797,6.2097744e-05
2015-11-27,0.029835906,0.97006553,9.851322e-05
2015-11-30,0.00021939381,0.9997658,1.4802228e-05
2015-12-01,0.0056452784,0.99428564,6.905808e-05
2015-12-02,0.00023202873,0.9997522,1.567846e-05
2015-12-03,0.0002668426,0.99971086,2.2233546e-05
2015-12-04,0.0015779902,0.99832875,9.326208e-05
2015-12-07,0.0014996175,0.9983845,0.000115895156
2015-12-08,0.0009913765,0.9989153,9.3341005e-05
2015-12-09,0.0069554406,0.99279356,0.00025100875
2015-12-10,0.00053206325,0.99938226,8.5699045e-05
2015-12-11,0.00013012516,0.99982834,4.1418712e-05
2015-12-14,0.005038277,0.9945739,0.00038785828
2015-12-15,0.034862142,0.9643721,0.0007657825
2015-12-16,0.002760324,0.9970329,0.00020684884
2015-12-17,0.67597127,0.31660876,0.007419965
2015-12-18,0.43078822,0.56298906,0.0062227766
2015-12-21,0.1337882,0.86216486,0.004046878
2015-12-22,0.68792605,0.2944655,0.017608453
2015-12-23,0.00074398814,0.9989849,0.0002712204
2015-12-24,0.024504537,0.9736787,0.0018167887
2015-12-28,0.00032030372,0.9995851,9.4616145e-05
2015-12-29,0.0002691681,0.99963605,9.468046e-05
2015-12-30,0.0003591634,0.999498,0.00014288473
2015-12-31,0.00038736087,0.9994605,0.0001521718
2016-01-04,0.00030777426,0.99951327,0.0001789307
2016-01-05,0.00042101758,0.9993048,0.0002742756
2016-01-06,0.0011644849,0.99838626,0.00044932758
2016-01-07,0.0049221553,0.99385625,0.001221598
2016-01-08,0.000427904,0.9982135,0.0013586134
