date,SPY,TLT.O,XLK
2015-04-02,1.9717475e-31,2.3182685e-37,1.0
2015-04-06,3.3627416e-31,4.405279e-37,1.0
2015-04-07,6.155935e-31,9.016317e-37,1.0
2015-04-08,1.1485105e-30,1.8932357e-36,1.0
2015-04-09,1.9224249e-30,3.477839e-36,1.0
2015-04-10,2.9505995e-30,5.7624055e-36,1.0
2015-04-13,4.0714505e-30,8.455555e-36,1.0
2015-04-14,5.3043823e-30,1.1555434e-35,1.0
2015-04-15,7.230345e-30,1.6671783e-35,1.0
2015-04-16,1.0372173e-29,2.5596786e-35,1.0
2015-04-17,1.6490807e-29,4.4293124e-35,1.0
2015-04-20,2.9584114e-29,8.837753e-35,1.0
2015-04-21,5.3785734e-29,1.8001972e-34,1.0
2015-04-22,9.9960434e-29,3.75686e-34,1.0
2015-04-23,1.7840279e-28,7.4945295e-34,1.0
2015-04-24,2.932682e-28,1.3568044e-33,1.0
2015-04-27,4.962713e-28,2.5383473e-33,1.0
2015-04-28,8.333775e-28,4.710992e-33,1.0
2015-04-29,1.3854125e-27,8.64002e-33,1.0
2015-04-30,2.2840805e-27,1.5684374e-32,1.0
2015-05-01,3.446186e-27,2.5665168e-32,1.0
2015-05-04,4.639703e-27,3.6689962e-32,1.0
2015-05-05,6.1137525e-27,5.107985e-32,1.0
2015-05-06,7.2573254e-27,6.2587204e-32,1.0
2015-05-07,8.5322556e-27,7.603156e-32,1.0
2015-05-08,9.602189e-27,8.7441716e-32,1.0
2015-05-11,9.8530245e-27,9.019883e-32,1.0
2015-05-12,9.946416e-27,9.139445e-32,1.0
2015-05-13,1.0021253e-26,9.2278675e-32,1.0
2015-05-14,1.0188388e-26,9.429994e-32,1.0
2015-05-15,1.00493515e-26,9.278697e-32,1.0
2015-05-18,1.0019991e-26,9.248589e-32,1.0
2015-05-19,1.0365426e-26,9.636033e-32,1.0
2015-05-20,1.1303876e-26,1.0711376e-31,1.0
2015-05-21,1.285513e-26,1.2475472e-31,1.0
2015-05-22,1.5212827e-26,1.5232068e-31,1.0
2015-05-26,1.8818255e-26,1.9682005e-31,1.0
2015-05-27,2.4719716e-26,2.7222963e-31,1.0
2015-05-28,3.3938078e-26,3.989274e-31,1.0
2015-05-29,4.5928816e-26,5.724451e-31,1.0
2015-06-01,6.2776294e-26,8.308971e-31,1.0
2015-06-02,7.9492706e-26,1.1006087e-30,1.0
2015-06-03,9.920653e-26,1.4291045e-30,1.0
2015-06-04,1.1130117e-25,1.6377266e-30,1.0
2015-06-05,1.1526172e-25,1.7051503e-30,1.0
2015-06-08,1.1407281e-25,1.6867896e-30,1.0
2015-06-09,1.0528462e-25,1.5317789e-30,1.0
2015-06-10,9.490796e-26,1.3503883e-30,1.0
2015-06-11,8.630267e-26,1.204915e-30,1.0
2015-06-12,8.6635164e-26,1.208063e-30,1.0
2015-06-15,9.072086e-26,1.27908775e-30,1.0
2015-06-16,1.0371008e-25,1.4990605e-30,1.0
2015-06-17,1.1666221e-25,1.7235134e-30,1.0
2015-06-18,1.283539e-25,1.939366e-30,1.0
2015-06-19,1.3962478e-25,2.145962e-30,1.0
2015-06-22,1.4937042e-25,2.3319092e-30,1.0
2015-06-23,1.6185764e-25,2.5719687e-30,1.0
2015-06-24,1.7888964e-25,2.9060739e-30,1.0
2015-06-25,2.003897e-25,3.3249736e-30,1.0
2015-06-26,2.166283e-25,3.651017e-30,1.0
2015-06-29,2.2784527e-25,3.8805025e-30,1.0
2015-06-30,2.2601437e-25,3.8383378e-30,1.0
2015-07-01,1.9634297e-25,3.258947e-30,1.0
2015-07-02,1.5055631e-25,2.3735337e-30,1.0
2015-07-06,1.02928124e-25,1.512617e-30,1.0
2015-07-07,6.260339e-26,8.38859e-31,1.0
2015-07-08,4.2448864e-26,5.2737727e-31,1.0
