date,SPY,TLT.O,XLK
2016-03-11,1.3110933e-06,7.6343935e-07,0.999998
2016-03-18,6.875831e-08,5.117039e-11,0.9999999
2016-03-25,9.490012e-08,2.997741e-10,0.9999999
2016-04-01,3.897942e-07,3.4517682e-09,0.99999964
2016-04-08,7.063889e-08,5.3785296e-11,0.9999999
2016-04-15,6.617873e-08,4.906678e-11,0.9999999
2016-04-22,2.5151845e-05,0.985209,0.014765906
2016-04-29,5.932088e-06,6.471517e-06,0.9999876
2016-05-06,9.391658e-06,1.8592842e-05,0.999972
2016-05-13,0.0001258404,0.043578453,0.9562957
2016-05-20,1.03873e-10,1.0,7.18242e-10
2016-05-27,6.313277e-08,8.1653635e-11,0.9999999
2016-06-03,6.540061e-08,5.3906688e-11,0.9999999
2016-06-10,7.240843e-07,6.2612514e-08,0.99999917
2016-06-17,8.322907e-07,9.4067116e-05,0.9999051
2016-06-24,0.00011365322,0.57284963,0.4270368
2016-07-01,2.873681e-05,0.00035558382,0.99961567
2016-07-08,3.9145652e-11,1.0,4.682506e-10
2016-07-15,2.5615006e-07,0.99796426,0.0020355303
2016-07-22,2.1422589e-07,2.9964216e-09,0.99999976
2016-07-29,2.195049e-07,7.455838e-10,0.99999976
2016-08-05,7.023397e-08,5.035334e-11,0.9999999
2016-08-12,6.3113504e-08,6.7434475e-11,0.9999999
2016-08-19,6.790477e-08,4.6183033e-11,0.9999999
2016-08-26,6.661907e-08,4.8017534e-11,0.9999999
2016-09-02,6.849769e-08,4.7550894e-11,0.9999999
2016-09-09,7.022111e-08,5.2089447e-11,0.9999999
2016-09-16,6.42663e-08,5.7015167e-11,0.9999999
2016-09-23,6.801378e-08,5.078274e-11,0.9999999
2016-09-30,1.493309e-07,2.666892e-10,0.9999999
2016-10-07,1.5014099e-07,5.0727683e-10,0.9999999
2016-10-14,1.1387494e-07,1.8063928e-10,0.9999999
2016-10-21,9.054518e-08,9.8021556e-11,0.9999999
2016-10-28,9.5678004e-08,1.0926505e-10,0.9999999
2016-11-04,1.4145716e-07,1.4300738e-09,0.9999999
2016-11-11,1.15543955e-07,1.587894e-10,0.9999999
2016-11-18,9.0077165e-08,9.446115e-11,0.9999999
2016-11-25,1.2620396e-07,2.363168e-10,0.9999999
2016-12-02,1.7400158e-07,5.273325e-10,0.9999999
2016-12-09,1.1848327e-07,1.6479959e-10,0.9999999
2016-12-16,1.10883484e-07,1.4186548e-10,0.9999999
2016-12-23,1.3098902e-07,1.9980345e-10,0.9999999
2016-12-30,1.122706e-07,1.7678087e-10,0.9999999
2017-01-06,1.5789176e-07,5.169811e-10,0.9999999
