date,SPY,TLT.O,XLK
2015-04-02,8.6051055e-29,3.3871153e-22,1.0
2015-04-06,1.01379e-28,3.8005733e-22,1.0
2015-04-07,1.1631676e-28,4.181843e-22,1.0
2015-04-08,1.272684e-28,4.446898e-22,1.0
2015-04-09,1.3694071e-28,4.6729843e-22,1.0
2015-04-10,1.4270032e-28,4.794159e-22,1.0
2015-04-13,1.4661809e-28,4.8677615e-22,1.0
2015-04-14,1.5229476e-28,4.9876285e-22,1.0
2015-04-15,1.6102846e-28,5.1754036e-22,1.0
2015-04-16,1.7708334e-28,5.522402e-22,1.0
2015-04-17,2.028552e-28,6.069477e-22,1.0
2015-04-20,2.422881e-28,6.878668e-22,1.0
2015-04-21,2.8941065e-28,7.8042517e-22,1.0
2015-04-22,3.5077788e-28,8.945264e-22,1.0
2015-04-23,4.1116606e-28,1.0013444e-21,1.0
2015-04-24,4.6678745e-28,1.0963562e-21,1.0
2015-04-27,5.080672e-28,1.1645836e-21,1.0
2015-04-28,5.24131e-28,1.1897248e-21,1.0
2015-04-29,5.195247e-28,1.1808042e-21,1.0
2015-04-30,4.983011e-28,1.1440294e-21,1.0
2015-05-01,4.6965954e-28,1.094455e-21,1.0
2015-05-04,4.3822865e-28,1.0388689e-21,1.0
2015-05-05,4.06911e-28,9.816771e-22,1.0
2015-05-06,3.770741e-28,9.274993e-22,1.0
2015-05-07,3.4926906e-28,8.771611e-22,1.0
2015-05-08,3.245997e-28,8.325031e-22,1.0
2015-05-11,2.940198e-28,7.7654675e-22,1.0
2015-05-12,2.6774076e-28,7.2895574e-22,1.0
2015-05-13,2.3637415e-28,6.7014054e-22,1.0
2015-05-14,2.053991e-28,6.0934883e-22,1.0
2015-05-15,1.7604877e-28,5.4772534e-22,1.0
2015-05-18,1.442437e-28,4.76806e-22,1.0
2015-05-19,1.1549084e-28,4.0816996e-22,1.0
2015-05-20,8.889173e-29,3.3904762e-22,1.0
2015-05-21,6.723018e-29,2.7823732e-22,1.0
2015-05-22,4.957999e-29,2.2413868e-22,1.0
2015-05-26,3.6891977e-29,1.818027e-22,1.0
2015-05-27,2.730807e-29,1.4681666e-22,1.0
2015-05-28,2.1021056e-29,1.220277e-22,1.0
2015-05-29,1.658569e-29,1.0320547e-22,1.0
2015-06-01,1.3496114e-29,8.9450207e-23,1.0
2015-06-02,1.12982115e-29,7.94116e-23,1.0
2015-06-03,9.23633e-30,6.933355e-23,1.0
2015-06-04,7.519344e-30,6.0474494e-23,1.0
2015-06-05,5.9179174e-30,5.1491902e-23,1.0
2015-06-08,4.4974798e-30,4.2789043e-23,1.0
2015-06-09,3.3269785e-30,3.4882524e-23,1.0
2015-06-10,2.484199e-30,2.859011e-23,1.0
2015-06-11,1.8770898e-30,2.3585054e-23,1.0
2015-06-12,1.4843226e-30,2.0038302e-23,1.0
2015-06-15,1.22584275e-30,1.748372e-23,1.0
2015-06-16,1.0657459e-30,1.5800226e-23,1.0
2015-06-17,9.673641e-31,1.4711708e-23,1.0
2015-06-18,8.92484e-31,1.3857536e-23,1.0
2015-06-19,8.34633e-31,1.31855284e-23,1.0
2015-06-22,7.785097e-31,1.25488845e-23,1.0
2015-06-23,7.050925e-31,1.1732284e-23,1.0
2015-06-24,6.488088e-31,1.109541e-23,1.0
2015-06-25,6.0391257e-31,1.05705665e-23,1.0
2015-06-26,5.608422e-31,1.0050555e-23,1.0
2015-06-29,5.1739784e-31,9.501129e-24,1.0
2015-06-30,4.8562775e-31,9.078257e-24,1.0
2015-07-01,4.6272856e-31,8.758629e-24,1.0
2015-07-02,4.323285e-31,8.326769e-24,1.0
2015-07-06,4.11864e-31,8.006951e-24,1.0
2015-07-07,4.117509e-31,7.954769e-24,1.0
2015-07-08,4.3038676e-31,8.117916e-24,1.0
2015-07-09,4.806186e-31,8.6627325e-24,1.0
2015-07-10,5.6253056e-31,9.5489104e-24,1.0
2015-07-13,6.803661e-31,1.0758841e-23,1.0
2015-07-14,7.999321e-31,1.1909451e-23,1.0
2015-07-15,8.9569e-31,1.27972195e-23,1.0
2015-07-16,9.452869e-31,1.3274453e-23,1.0
2015-07-17,9.489794e-31,1.3349202e-23,1.0
2015-07-20,8.902263e-31,1.276134e-23,1.0
2015-07-21,8.174288e-31,1.202426e-23,1.0
2015-07-22,7.728816e-31,1.1571649e-23,1.0
2015-07-23,7.5685215e-31,1.13985936e-23,1.0
2015-07-24,8.18602e-31,1.2007575e-23,1.0
2015-07-27,9.382598e-31,1.3152071e-23,1.0
2015-07-28,1.0982935e-30,1.460786e-23,1.0
2015-07-29,1.3127214e-30,1.6444872e-23,1.0
2015-07-30,1.5559959e-30,1.8380887e-23,1.0
2015-07-31,1.8301409e-30,2.0452317e-23,1.0
2015-08-03,2.0955152e-30,2.2349141e-23,1.0
2015-08-04,2.3653448e-30,2.4186671e-23,1.0
2015-08-05,2.6579274e-30,2.6105779e-23,1.0
2015-08-06,2.9032595e-30,2.766697e-23,1.0
2015-08-07,3.2810507e-30,3.0102405e-23,1.0
2015-08-10,3.6157567e-30,3.2222564e-23,1.0
2015-08-11,3.7919413e-30,3.3368406e-23,1.0
2015-08-12,3.8422637e-30,3.382233e-23,1.0
2015-08-13,3.912579e-30,3.4502047e-23,1.0
2015-08-14,3.9832997e-30,3.5220405e-23,1.0
2015-08-17,4.0627003e-30,3.5967305e-23,1.0
2015-08-18,4.1926878e-30,3.7008516e-23,1.0
2015-08-19,4.3380395e-30,3.8117658e-23,1.0
2015-08-20,4.5925567e-30,3.985594e-23,1.0
2015-08-21,4.874301e-30,4.1668883e-23,1.0
2015-08-24,5.3536177e-30,4.4535338e-23,1.0
2015-08-25,6.6224455e-30,5.148994e-23,1.0
2015-08-26,9.402345e-30,6.515397e-23,1.0
2015-08-27,1.2506171e-29,7.880984e-23,1.0
2015-08-28,1.5179066e-29,8.956322e-23,1.0
2015-08-31,1.5942881e-29,9.0429385e-23,1.0
2015-09-01,1.4335115e-29,7.944978e-23,1.0
2015-09-02,1.2937662e-29,7.0415996e-23,1.0
2015-09-03,1.04623e-29,5.815531e-23,1.0
2015-09-04,8.20544e-30,4.802082e-23,1.0
2015-09-08,5.5315303e-30,3.677715e-23,1.0
2015-09-09,2.9074931e-30,2.4727959e-23,1.0
2015-09-10,1.3567496e-30,1.6075942e-23,1.0
2015-09-11,6.45486e-31,1.0905322e-23,1.0
2015-09-14,1.5303355e-31,4.217822e-24,1.0
2015-09-15,1.1240852e-31,3.4573044e-24,1.0
2015-09-16,1.2885833e-31,3.839096e-24,1.0
2015-09-17,1.4620176e-31,4.2272125e-24,1.0
2015-09-18,1.623822e-31,4.57512e-24,1.0
2015-09-21,1.7540164e-31,4.845728e-24,1.0
2015-09-22,1.8547177e-31,5.045646e-24,1.0
2015-09-23,1.9333745e-31,5.2007505e-24,1.0
2015-09-24,2.834414e-31,6.7757906e-24,1.0
2015-09-25,3.5871926e-31,7.987549e-24,1.0
2015-09-28,2.5041495e-31,6.2778273e-24,1.0
2015-09-29,2.5273352e-31,6.3674517e-24,1.0
2015-09-30,2.9364164e-31,7.136242e-24,1.0
2015-10-01,3.467396e-31,8.102756e-24,1.0
2015-10-02,3.985289e-31,9.0218464e-24,1.0
2015-10-05,4.5983924e-31,1.0085467e-23,1.0
2015-10-06,5.332519e-31,1.1335113e-23,1.0
2015-10-07,6.2773016e-31,1.29058575e-23,1.0
2015-10-08,7.565346e-31,1.4960095e-23,1.0
2015-10-09,9.035971e-31,1.7210427e-23,1.0
2015-10-12,1.0771986e-30,1.9750905e-23,1.0
2015-10-13,1.251805e-30,2.2207132e-23,1.0
2015-10-14,1.408108e-30,2.4336695e-23,1.0
2015-10-15,1.5640177e-30,2.6386313e-23,1.0
2015-10-16,1.7127908e-30,2.8291758e-23,1.0
2015-10-19,1.8636761e-30,3.0184507e-23,1.0
2015-10-20,2.0167755e-30,3.2083106e-23,1.0
2015-10-21,2.2310048e-30,3.469236e-23,1.0
2015-10-22,2.4722873e-30,3.7577553e-23,1.0
2015-10-23,2.7255917e-30,4.055932e-23,1.0
2015-10-26,2.9518378e-30,4.3204334e-23,1.0
2015-10-27,3.2131737e-30,4.623987e-23,1.0
2015-10-28,3.4400863e-30,4.8866992e-23,1.0
2015-10-29,3.6104092e-30,5.0873952e-23,1.0
2015-10-30,3.696253e-30,5.1975798e-23,1.0
2015-11-02,3.7623173e-30,5.28485e-23,1.0
2015-11-03,3.8515383e-30,5.3899685e-23,1.0
2015-11-04,3.9601795e-30,5.513348e-23,1.0
2015-11-05,4.1384074e-30,5.70529e-23,1.0
2015-11-06,4.4499687e-30,6.026953e-23,1.0
2015-11-09,4.8801432e-30,6.454566e-23,1.0
2015-11-10,5.2475463e-30,6.806025e-23,1.0
2015-11-11,5.6995918e-30,7.2316116e-23,1.0
2015-11-12,6.1795836e-30,7.671744e-23,1.0
2015-11-13,6.52052e-30,7.976317e-23,1.0
2015-11-16,6.7336665e-30,8.161733e-23,1.0
2015-11-17,6.762962e-30,8.1806536e-23,1.0
2015-11-18,6.73567e-30,8.14789e-23,1.0
2015-11-19,6.576928e-30,7.9968515e-23,1.0
2015-11-20,6.318314e-30,7.7532986e-23,1.0
2015-11-23,6.0018086e-30,7.455478e-23,1.0
2015-11-24,5.7795943e-30,7.242876e-23,1.0
2015-11-25,5.783829e-30,7.2388155e-23,1.0
2015-11-27,5.8783632e-30,7.318084e-23,1.0
2015-11-30,6.1954454e-30,7.597074e-23,1.0
2015-12-01,6.748427e-30,8.081831e-23,1.0
2015-12-02,7.638456e-30,8.8412463e-23,1.0
2015-12-03,8.8525204e-30,9.8382466e-23,1.0
2015-12-04,1.0270827e-29,1.0961466e-22,1.0
2015-12-07,1.1756171e-29,1.2097235e-22,1.0
2015-12-08,1.2999103e-29,1.3008326e-22,1.0
2015-12-09,1.4159028e-29,1.383024e-22,1.0
2015-12-10,1.4727105e-29,1.4207991e-22,1.0
2015-12-11,1.494636e-29,1.4321392e-22,1.0
2015-12-14,1.4873671e-29,1.421314e-22,1.0
2015-12-15,1.4688952e-29,1.4002344e-22,1.0
2015-12-16,1.4818171e-29,1.4004053e-22,1.0
2015-12-17,1.5310728e-29,1.4234192e-22,1.0
2015-12-18,1.6643748e-29,1.5007373e-22,1.0
2015-12-21,1.904826e-29,1.6440553e-22,1.0
2015-12-22,2.2882994e-29,1.8666934e-22,1.0
2015-12-23,2.7523302e-29,2.1207267e-22,1.0
2015-12-24,3.4099462e-29,2.4633917e-22,1.0
2015-12-28,4.2520435e-29,2.8751885e-22,1.0
2015-12-29,5.242487e-29,3.327817e-22,1.0
2015-12-30,6.194243e-29,3.7265943e-22,1.0
2015-12-31,7.010755e-29,4.0338386e-22,1.0
2016-01-04,8.029963e-29,4.405346e-22,1.0
2016-01-05,8.8771094e-29,4.6810845e-22,1.0
2016-01-06,9.7747716e-29,4.9491356e-22,1.0
2016-01-07,1.0563566e-28,5.1558167e-22,1.0
2016-01-08,1.1522681e-28,5.3942496e-22,1.0
2016-01-11,1.2578087e-28,5.64203e-22,1.0
2016-01-12,1.3512966e-28,5.830817e-22,1.0
2016-01-13,1.4485909e-28,6.004375e-22,1.0
2016-01-14,1.5114072e-28,6.053546e-22,1.0
2016-01-15,1.6083631e-28,6.1897303e-22,1.0
2016-01-19,1.6784472e-28,6.2305e-22,1.0
2016-01-20,1.8258403e-28,6.4754085e-22,1.0
2016-01-21,2.0032061e-28,6.7844875e-22,1.0
2016-01-22,2.2388507e-28,7.2689254e-22,1.0
2016-01-25,2.4420888e-28,7.6631195e-22,1.0
2016-01-26,2.5625502e-28,7.8544273e-22,1.0
2016-01-27,2.707088e-28,8.1047736e-22,1.0
2016-01-28,2.7812824e-28,8.2097004e-22,1.0
2016-01-29,2.765086e-28,8.1213934e-22,1.0
2016-02-01,2.7134256e-28,7.966803e-22,1.0
2016-02-02,2.6751412e-28,7.848826e-22,1.0
2016-02-03,2.696678e-28,7.863181e-22,1.0
2016-02-04,2.7435994e-28,7.9329286e-22,1.0
2016-02-05,2.809412e-28,8.0422236e-22,1.0
2016-02-08,2.8773742e-28,8.1566637e-22,1.0
2016-02-09,2.967704e-28,8.3257617e-22,1.0
2016-02-10,2.9664025e-28,8.308755e-22,1.0
2016-02-11,2.9046803e-28,8.1649446e-22,1.0
2016-02-12,2.9350433e-28,8.2237737e-22,1.0
2016-02-16,2.9623203e-28,8.27248e-22,1.0
2016-02-17,3.0788807e-28,8.506992e-22,1.0
2016-02-18,3.1644478e-28,8.666839e-22,1.0
2016-02-19,3.4212706e-28,9.174912e-22,1.0
2016-02-22,3.6916632e-28,9.704623e-22,1.0
2016-02-23,4.0256175e-28,1.0345661e-21,1.0
2016-02-24,4.654947e-28,1.1549435e-21,1.0
2016-02-25,5.7966014e-28,1.3673761e-21,1.0
2016-02-26,7.1999114e-28,1.6186106e-21,1.0
2016-02-29,8.362978e-28,1.8216934e-21,1.0
2016-03-01,9.42541e-28,2.0043368e-21,1.0
2016-03-02,1.0280088e-27,2.152613e-21,1.0
2016-03-03,1.1220482e-27,2.3122463e-21,1.0
2016-03-04,1.2093236e-27,2.4600592e-21,1.0
2016-03-07,1.3432489e-27,2.6729271e-21,1.0
2016-03-08,1.5370434e-27,2.9657002e-21,1.0
2016-03-09,1.8031521e-27,3.3476302e-21,1.0
