date,SPY,TLT.O,XLK
2015-04-02,7.191173e-08,1.538567e-10,0.9999999
2015-04-06,1.1987912e-07,3.1076888e-10,0.9999999
2015-04-07,1.1861299e-06,7.434846e-09,0.9999988
2015-04-08,3.0425082e-07,1.152912e-09,0.99999964
2015-04-09,7.719948e-08,1.7396216e-10,0.9999999
2015-04-10,9.868932e-09,1.034019e-11,1.0
2015-04-13,3.068664e-08,4.872768e-11,1.0
2015-04-14,5.0624124e-08,9.936238e-11,1.0
2015-04-15,7.2377865e-10,3.044555e-13,1.0
2015-04-16,2.1213263e-10,5.655402e-14,1.0
2015-04-17,2.8875416e-08,4.6697674e-11,1.0
2015-04-20,2.9945157e-05,0.0006731408,0.9992969
2015-04-21,3.0877154e-06,6.7298174e-08,0.9999969
2015-04-22,6.8233237e-07,1.9859806e-07,0.99999917
2015-04-23,8.2139043e-13,1.0,3.6861172e-10
2015-04-24,1.5778876e-19,1.0,8.091731e-16
2015-04-27,0.00014408778,0.045017283,0.95483863
2015-04-28,2.361982e-06,2.2166285e-08,0.9999976
2015-04-29,2.4728442e-06,2.2242176e-08,0.9999975
2015-04-30,2.3238335e-06,2.1077197e-08,0.9999976
2015-05-01,3.0769577e-05,1.4366502e-05,0.9999548
2015-05-04,4.3424358e-11,1.0,1.7203142e-08
2015-05-05,6.9243167e-09,0.9999987,1.2552891e-06
2015-05-06,2.1243142e-14,1.0,1.4475786e-11
2015-05-07,4.27092e-06,4.3662094e-08,0.9999957
2015-05-08,3.4756254e-06,3.202919e-08,0.99999654
2015-05-11,2.4476356e-07,0.9999062,9.35247e-05
2015-05-12,2.451258e-10,1.0,4.9008122e-08
2015-05-13,3.5167975e-12,1.0,1.1778376e-09
2015-05-14,6.548143e-14,1.0,3.8090565e-11
2015-05-15,1.729716e-05,5.212762e-06,0.99997747
2015-05-18,9.991323e-07,5.4089098e-09,0.99999905
2015-05-19,5.1896455e-07,2.344228e-09,0.9999995
2015-05-20,1.316831e-12,1.0,5.2856514e-10
2015-05-21,1.0676712e-08,0.9999856,1.4440131e-05
2015-05-22,8.685597e-09,9.2795444e-10,1.0
2015-05-26,1.544829e-12,5.951531e-17,1.0
2015-05-27,2.1324353e-12,9.712017e-17,1.0
2015-05-28,8.146699e-14,1.1413808e-18,1.0
2015-05-29,6.007512e-15,3.4267705e-20,1.0
2015-06-01,3.5337481e-16,8.3459535e-22,1.0
2015-06-02,4.2392443e-16,1.2054077e-21,1.0
2015-06-03,2.689802e-15,1.4532903e-20,1.0
2015-06-04,2.0543024e-15,9.37145e-21,1.0
2015-06-05,7.1454995e-14,1.17e-18,1.0
2015-06-08,1.14861856e-10,2.43176e-10,1.0
2015-06-09,9.513918e-09,0.092862524,0.9071375
2015-06-10,5.4181614e-11,9.6284005e-15,1.0
2015-06-11,8.741663e-11,1.6422317e-14,1.0
2015-06-12,1.6720887e-09,9.524152e-13,1.0
2015-06-15,3.7183006e-15,1.0,4.8659417e-11
2015-06-16,2.80895e-14,1.0,4.483297e-11
2015-06-17,7.862051e-06,0.6401426,0.35984948
2015-06-18,2.6430505e-06,0.72565603,0.27434123
2015-06-19,1.06468505e-08,1.2468106e-11,1.0
2015-06-22,2.9377507e-06,0.993393,0.0066040647
2015-06-23,5.180626e-07,2.435088e-09,0.9999995
2015-06-24,4.138802e-06,4.098055e-07,0.99999547
2015-06-25,2.510375e-06,6.185226e-08,0.9999974
2015-06-26,7.1559396e-07,3.7934766e-09,0.9999993
2015-06-29,6.0421337e-07,2.9181007e-09,0.9999994
2015-06-30,5.7245063e-07,2.7028457e-09,0.9999994
2015-07-01,1.246658e-08,1.1825276e-11,1.0
2015-07-02,6.0398893e-06,3.4300797e-07,0.99999356
2015-07-06,1.1389492e-07,2.7285527e-10,0.9999999
2015-07-07,3.1590613e-10,6.0159546e-14,1.0
2015-07-08,3.4877136e-08,5.06141e-11,1.0
2015-07-09,4.00029e-06,0.9873908,0.012605168
2015-07-10,1.1687655e-07,0.9997284,0.00027146473
2015-07-13,2.0062116e-09,8.883381e-13,1.0
2015-07-14,2.5819418e-11,1.9650207e-15,1.0
2015-07-15,4.5865858e-07,1.8964954e-09,0.9999995
2015-07-16,3.256079e-07,4.6053696e-08,0.99999964
2015-07-17,1.5907904e-07,9.3021235e-06,0.9999906
2015-07-20,7.776802e-12,9.650311e-16,1.0
2015-07-21,2.3019211e-07,8.331084e-10,0.99999976
2015-07-22,4.6283117e-06,5.302303e-08,0.99999535
2015-07-23,2.9207037e-08,0.99946207,0.00053794077
2015-07-24,1.5242816e-06,1.1964075e-08,0.99999845
2015-07-27,2.1640598e-07,7.3173495e-10,0.99999976
2015-07-28,4.667143e-07,2.8620857e-09,0.9999995
2015-07-29,2.4185795e-08,4.0918713e-11,1.0
2015-07-30,4.8202464e-06,4.984197e-08,0.9999951
2015-07-31,5.565623e-06,6.408149e-08,0.9999944
2015-08-03,5.862847e-06,6.908748e-08,0.99999404
2015-08-04,2.4697708e-06,2.1627212e-08,0.9999975
2015-08-05,2.1698806e-06,1.8275763e-08,0.99999785
2015-08-06,3.72906e-06,3.61588e-08,0.9999962
2015-08-07,6.9682704e-07,0.9998461,0.00015320732
2015-08-10,2.3107702e-24,1.0,7.231182e-20
2015-08-11,1.0007452e-13,1.0,7.249181e-11
2015-08-12,6.6079813e-24,1.0,3.9576043e-19
2015-08-13,6.0106296e-15,1.0,7.3574286e-11
2015-08-14,1.2548027e-15,1.0,3.9999816e-11
2015-08-17,3.5918e-41,1.0,3.138546e-32
2015-08-18,3.26538e-40,1.0,2.9527387e-30
2015-08-19,9.1639036e-20,1.0,5.0503544e-09
2015-08-20,5.2749905e-12,3.628068e-11,1.0
2015-08-21,3.2703174e-11,2.441006e-15,1.0
2015-08-24,1.6341394e-21,3.9328874e-29,1.0
2015-08-25,5.767083e-23,0.999977,2.2997976e-05
2015-08-26,4.773464e-30,1.0,3.1105482e-17
2015-08-27,9.617872e-21,3.3388626e-17,1.0
2015-08-28,3.904757e-27,2.2192092e-35,1.0
2015-08-31,8.8167295e-15,4.5860175e-19,1.0
2015-09-01,4.2377113e-22,7.618784e-30,1.0
2015-09-02,5.578297e-15,1.05510894e-19,1.0
2015-09-03,0.00022847924,0.007242773,0.9925288
2015-09-04,2.985775e-10,1.3691538e-13,1.0
2015-09-08,4.028246e-06,3.8330242e-08,0.99999595
2015-09-09,3.2063645e-06,2.5885647e-08,0.9999968
2015-09-10,5.179479e-12,1.7065289e-16,1.0
2015-09-11,1.2985511e-12,2.2982775e-17,1.0
2015-09-14,5.032187e-06,5.2686694e-08,0.9999949
2015-09-15,4.887929e-06,4.5322636e-08,0.9999951
2015-09-16,2.8812178e-06,2.1111708e-08,0.99999714
2015-09-17,4.235966e-06,3.578677e-08,0.9999957
2015-09-18,5.738702e-06,5.2988085e-08,0.99999416
2015-09-21,7.2897506e-06,7.284093e-08,0.9999926
2015-09-22,7.928278e-06,7.7682316e-08,0.999992
2015-09-23,7.9151405e-06,7.7141465e-08,0.999992
2015-09-24,9.075158e-06,9.6915066e-08,0.9999908
2015-09-25,1.253168e-05,1.5673432e-07,0.99998736
2015-09-28,1.2717531e-05,1.5718379e-07,0.9999871
2015-09-29,1.4537984e-05,1.9788858e-07,0.9999852
2015-09-30,1.1090563e-05,1.514513e-07,0.9999888
2015-10-01,0.0,1.0,3.0079004e-37
2015-10-02,0.0,1.0,0.0
2015-10-05,8.549969e-37,1.0,8.067879e-30
2015-10-06,1.2873241e-18,2.332184e-12,1.0
2015-10-07,8.3960075e-24,0.04005132,0.9599487
2015-10-08,5.991784e-39,1.0,5.0640983e-17
2015-10-09,0.0,1.0,1.1687483e-15
2015-10-12,0.0,1.0,5.987955e-21
2015-10-13,0.0,1.1627142e-37,1.0
2015-10-14,0.0,0.0,1.0
2015-10-15,0.0,0.0,1.0
2015-10-16,0.0,0.0,1.0
2015-10-19,0.0,5.8809457e-29,1.0
2015-10-20,0.0,1.0,7.4396456e-10
2015-10-21,0.0,0.0,1.0
2015-10-22,2.2018098e-38,0.0,1.0
2015-10-23,4.8566798e-33,3.9e-44,1.0
2015-10-26,1.024461e-29,5.8362e-40,1.0
2015-10-27,3.1729993e-32,1.0,3.61926e-16
2015-10-28,8.486555e-26,1.0,6.328656e-17
2015-10-29,3.573693e-19,1.9790625e-18,1.0
2015-10-30,1.0124206e-23,5.0199594e-31,1.0
2015-11-02,7.468891e-29,2.0829305e-38,1.0
2015-11-03,6.934934e-33,4.4524373e-27,1.0
2015-11-04,1.14e-43,1.0,1.6142593e-26
2015-11-05,4.74e-43,1.0,2.6888392e-29
2015-11-06,1.1329073e-21,6.221459e-12,1.0
2015-11-09,3.0095937e-18,6.4292026e-24,1.0
2015-11-10,8.965314e-15,5.523293e-20,1.0
2015-11-11,2.8943577e-15,1.0,2.815255e-12
2015-11-12,2.0302576e-33,1.0,4.160114e-27
2015-11-13,1e-45,1.0,1.0198791e-37
2015-11-16,1.0360866e-21,1.0,1.0590537e-17
2015-11-17,5.124322e-05,3.7389756e-05,0.9999113
2015-11-18,3.351267e-06,3.085686e-08,0.99999666
2015-11-19,3.6130266e-06,3.4320834e-08,0.9999963
2015-11-20,4.3331417e-07,0.9999058,9.371001e-05
2015-11-23,9.668536e-19,1.0,3.3302036e-15
2015-11-24,3.801659e-06,3.6394606e-08,0.9999962
2015-11-25,2.755233e-06,2.2474842e-08,0.99999726
2015-11-27,1.9969746e-11,2.0988435e-15,1.0
2015-11-30,3.9181824e-10,1.2542703e-13,1.0
2015-12-01,4.7270558e-07,2.0939306e-09,0.9999995
2015-12-02,4.222374e-06,4.1924764e-08,0.9999957
2015-12-03,4.2798374e-06,4.246867e-08,0.9999957
2015-12-04,3.5952535e-06,3.3474553e-08,0.9999964
2015-12-07,2.606096e-07,8.7803e-10,0.99999976
2015-12-08,3.598066e-06,3.4012274e-08,0.9999964
2015-12-09,2.6297057e-05,2.9679281e-06,0.9999708
2015-12-10,4.4059493e-07,1.6180518e-09,0.9999995
2015-12-11,2.8660981e-08,3.1382025e-11,1.0
2015-12-14,7.700408e-11,7.755933e-15,1.0
2015-12-15,1.7105773e-15,5.1532827e-21,1.0
2015-12-16,2.8810228e-19,4.542664e-26,1.0
2015-12-17,6.0953213e-12,1.794469e-15,1.0
2015-12-18,3.8182235e-10,1.2389532e-13,1.0
2015-12-21,6.262303e-13,1.9309264e-17,1.0
2015-12-22,1.1275767e-16,1.5261101e-22,1.0
2015-12-23,1.3737317e-12,0.7090695,0.2909306
2015-12-24,4.8951787e-11,0.001178598,0.99882144
2015-12-28,1.15473695e-20,1.0,2.3539041e-15
2015-12-29,2.6711798e-06,3.419841e-05,0.99996316
2015-12-30,1.2598275e-10,3.1904028e-14,1.0
2015-12-31,1.5971126e-14,1.3905382e-19,1.0
2016-01-04,2.5146504e-15,0.9999994,5.8608015e-07
2016-01-05,8.820419e-10,1.4973411e-10,1.0
2016-01-06,4.5034285e-06,5.025619e-08,0.99999547
2016-01-07,3.0536387e-07,1.1003849e-09,0.99999964
2016-01-08,6.643933e-10,2.361083e-13,1.0
2016-01-11,3.6083303e-15,1.2086638e-20,1.0
2016-01-12,2.3248733e-16,2.7226723e-22,1.0
2016-01-13,2.5116992e-15,1.00880985e-20,1.0
2016-01-14,2.3649184e-13,6.016516e-18,1.0
2016-01-15,2.3214505e-14,1.8401269e-19,1.0
2016-01-19,4.70337e-14,5.958021e-19,1.0
2016-01-20,2.8842822e-16,5.914105e-22,1.0
2016-01-21,1.001061e-15,6.808992e-21,1.0
2016-01-22,7.867e-42,1.0,1.8968313e-33
2016-01-25,0.0,1.0,1.6279036e-38
2016-01-26,5.1377865e-17,1.0,1.7274424e-12
2016-01-27,7.4328094e-10,5.0113765e-13,1.0
2016-01-28,8.5003814e-13,1.0,3.0309453e-09
2016-01-29,3.008423e-18,1.0,3.0386707e-14
2016-02-01,4.5214297e-28,1.0,7.819416e-23
2016-02-02,1.0308202e-05,2.2666164e-07,0.9999895
2016-02-03,4.055809e-07,1.8112062e-09,0.99999964
2016-02-04,2.5887557e-08,3.863554e-11,1.0
2016-02-05,1.4422976e-08,1.6880934e-11,1.0
2016-02-08,1.2922682e-08,1.2347977e-11,1.0
2016-02-09,1.9093732e-06,1.4956072e-08,0.9999981
2016-02-10,1.8358866e-06,1.3565345e-08,0.9999981
2016-02-11,1.0247288e-06,5.9977583e-09,0.9999989
2016-02-12,3.3244894e-09,1.6546181e-12,1.0
2016-02-16,8.239842e-13,1.26126084e-17,1.0
2016-02-17,1.1181605e-11,5.311527e-16,1.0
2016-02-18,1.1097498e-28,1.0,6.313061e-23
2016-02-19,7.2678463e-10,0.99996364,3.6375433e-05
2016-02-22,1.0506426e-08,9.4515906e-12,1.0
2016-02-23,8.2275255e-06,2.6375052e-05,0.9999654
2016-02-24,4.2087098e-16,1.0,1.6942028e-11
2016-02-25,8.86e-43,1.0,8.9034674e-35
2016-02-26,0.0,1.0,0.0
2016-02-29,0.0,1.0,0.0
2016-03-01,1e-45,1.0,2.197825e-37
2016-03-02,6.477361e-05,0.67878604,0.32114923
2016-03-03,1.7393128e-05,8.391761e-06,0.99997425
