date,SPY,TLT.O,XLK
2015-04-02,2.8821573e-10,6.099847e-19,1.0
2015-04-06,3.3233782e-10,8.0363476e-19,1.0
2015-04-07,3.8912296e-10,1.0992056e-18,1.0
2015-04-08,4.6577875e-10,1.5627391e-18,1.0
2015-04-09,5.511198e-10,2.2059013e-18,1.0
2015-04-10,6.49306e-10,3.1102973e-18,1.0
2015-04-13,7.3697076e-10,4.1513664e-18,1.0
2015-04-14,8.145986e-10,5.3154134e-18,1.0
2015-04-15,8.792586e-10,6.588469e-18,1.0
2015-04-16,9.34792e-10,7.877608e-18,1.0
2015-04-17,1.0105391e-09,9.788857e-18,1.0
2015-04-20,1.1062862e-09,1.2191866e-17,1.0
2015-04-21,1.256423e-09,1.6223353e-17,1.0
2015-04-22,1.4553316e-09,2.2079651e-17,1.0
2015-04-23,1.6984527e-09,3.0222275e-17,1.0
2015-04-24,1.9996866e-09,4.1782342e-17,1.0
2015-04-27,2.3384636e-09,5.625153e-17,1.0
2015-04-28,2.733675e-09,7.5713476e-17,1.0
2015-04-29,3.2296568e-09,1.0227848e-16,1.0
2015-04-30,3.753169e-09,1.3445587e-16,1.0
2015-05-01,4.3927892e-09,1.7672473e-16,1.0
2015-05-04,5.008778e-09,2.2253514e-16,1.0
2015-05-05,5.594894e-09,2.659772e-16,1.0
2015-05-06,6.1304015e-09,3.0663696e-16,1.0
2015-05-07,6.582508e-09,3.3660528e-16,1.0
2015-05-08,7.0101844e-09,3.6328433e-16,1.0
2015-05-11,7.342128e-09,3.8005124e-16,1.0
2015-05-12,7.6062765e-09,3.8788725e-16,1.0
2015-05-13,7.772854e-09,3.8977844e-16,1.0
2015-05-14,7.916838e-09,3.9108461e-16,1.0
2015-05-15,7.978169e-09,3.915414e-16,1.0
2015-05-18,8.009823e-09,3.9192394e-16,1.0
2015-05-19,8.000326e-09,3.9281603e-16,1.0
2015-05-20,8.019025e-09,4.02469e-16,1.0
2015-05-21,8.109544e-09,4.1890086e-16,1.0
2015-05-22,8.22444e-09,4.4265682e-16,1.0
2015-05-26,8.54186e-09,4.821924e-16,1.0
2015-05-27,8.928141e-09,5.394719e-16,1.0
2015-05-28,9.631277e-09,6.273687e-16,1.0
2015-05-29,1.0456826e-08,7.4213686e-16,1.0
2015-06-01,1.1484072e-08,8.8239927e-16,1.0
2015-06-02,1.25491e-08,1.0478431e-15,1.0
2015-06-03,1.357777e-08,1.2154404e-15,1.0
2015-06-04,1.4525371e-08,1.389878e-15,1.0
2015-06-05,1.5125444e-08,1.5091761e-15,1.0
2015-06-08,1.5391999e-08,1.5879749e-15,1.0
2015-06-09,1.5173642e-08,1.5845681e-15,1.0
2015-06-10,1.472524e-08,1.540234e-15,1.0
2015-06-11,1.3991471e-08,1.4374973e-15,1.0
2015-06-12,1.3369791e-08,1.3589614e-15,1.0
2015-06-15,1.2929511e-08,1.3043703e-15,1.0
2015-06-16,1.2787703e-08,1.3075586e-15,1.0
2015-06-17,1.2821358e-08,1.3243856e-15,1.0
2015-06-18,1.291418e-08,1.355989e-15,1.0
2015-06-19,1.3128211e-08,1.3963243e-15,1.0
2015-06-22,1.329442e-08,1.4300097e-15,1.0
2015-06-23,1.3636633e-08,1.4838526e-15,1.0
2015-06-24,1.3841396e-08,1.5153372e-15,1.0
2015-06-25,1.4162394e-08,1.573671e-15,1.0
2015-06-26,1.4408458e-08,1.6378577e-15,1.0
2015-06-29,1.4654296e-08,1.6910677e-15,1.0
2015-06-30,1.4681938e-08,1.7177112e-15,1.0
