date,SPY,TLT.O,XLK
2015-04-02,6.504748e-14,8.6731254e-14,1.0
2015-04-06,6.5346925e-14,8.6616525e-14,1.0
2015-04-07,6.598795e-14,8.631324e-14,1.0
2015-04-08,6.6215906e-14,8.629497e-14,1.0
2015-04-09,6.666476e-14,8.662908e-14,1.0
2015-04-10,6.663578e-14,8.649337e-14,1.0
2015-04-13,6.613765e-14,8.6925354e-14,1.0
2015-04-14,6.5813484e-14,8.665056e-14,1.0
2015-04-15,6.517428e-14,8.7012605e-14,1.0
2015-04-16,6.533359e-14,8.593985e-14,1.0
2015-04-17,6.534892e-14,8.6129874e-14,1.0
2015-04-20,6.56956e-14,8.5890686e-14,1.0
2015-04-21,6.556028e-14,8.599199e-14,1.0
2015-04-22,6.558217e-14,8.6382575e-14,1.0
2015-04-23,6.5390564e-14,8.6496335e-14,1.0
2015-04-24,6.518932e-14,8.65825e-14,1.0
2015-04-27,6.501746e-14,8.610277e-14,1.0
2015-04-28,6.499019e-14,8.6091114e-14,1.0
2015-04-29,6.507255e-14,8.6077155e-14,1.0
2015-04-30,6.513389e-14,8.603038e-14,1.0
2015-05-01,6.523883e-14,8.6223895e-14,1.0
2015-05-04,6.5071056e-14,8.6183115e-14,1.0
2015-05-05,6.5140845e-14,8.654221e-14,1.0
2015-05-06,6.5180744e-14,8.662644e-14,1.0
2015-05-07,6.534244e-14,8.661587e-14,1.0
2015-05-08,6.572204e-14,8.690877e-14,1.0
2015-05-11,6.549192e-14,8.671736e-14,1.0
2015-05-12,6.581964e-14,8.7080015e-14,1.0
2015-05-13,6.5724925e-14,8.708765e-14,1.0
2015-05-14,6.608166e-14,8.727822e-14,1.0
2015-05-15,6.583232e-14,8.799799e-14,1.0
2015-05-18,6.697344e-14,8.758657e-14,1.0
2015-05-19,6.673193e-14,8.859248e-14,1.0
2015-05-20,6.7483786e-14,8.833937e-14,1.0
2015-05-21,6.6950446e-14,9.1036194e-14,1.0
2015-05-22,6.736881e-14,8.8775836e-14,1.0
2015-05-26,6.742023e-14,9.196062e-14,1.0
2015-05-27,6.747709e-14,9.285793e-14,1.0
2015-05-28,6.740364e-14,9.358087e-14,1.0
2015-05-29,6.669376e-14,9.697816e-14,1.0
2015-06-01,6.732103e-14,9.471901e-14,1.0
2015-06-02,6.6790764e-14,9.8664044e-14,1.0
2015-06-03,6.698992e-14,9.794293e-14,1.0
2015-06-04,6.695875e-14,1.0132333e-13,1.0
2015-06-05,6.689811e-14,9.8830917e-14,1.0
2015-06-08,6.751597e-14,9.629581e-14,1.0
2015-06-09,6.643197e-14,1.01066616e-13,1.0
2015-06-10,6.667468e-14,9.536909e-14,1.0
2015-06-11,6.6293745e-14,9.773131e-14,1.0
2015-06-12,6.6349155e-14,9.6001284e-14,1.0
2015-06-15,6.6467204e-14,9.5797515e-14,1.0
2015-06-16,6.6294504e-14,9.347491e-14,1.0
2015-06-17,6.5932096e-14,9.429037e-14,1.0
2015-06-18,6.6442105e-14,9.0040144e-14,1.0
2015-06-19,6.670928e-14,8.739049e-14,1.0
2015-06-22,6.682389e-14,8.847107e-14,1.0
2015-06-23,6.631929e-14,8.639049e-14,1.0
2015-06-24,6.647646e-14,8.5439725e-14,1.0
2015-06-25,6.593662e-14,8.7916125e-14,1.0
2015-06-26,6.5991226e-14,8.642674e-14,1.0
2015-06-29,6.619166e-14,8.7171745e-14,1.0
2015-06-30,6.5368866e-14,8.6727785e-14,1.0
2015-07-01,6.60736e-14,8.3580305e-14,1.0
2015-07-02,6.5628845e-14,8.206994e-14,1.0
2015-07-06,6.605293e-14,8.069176e-14,1.0
2015-07-07,6.4789686e-14,7.8848996e-14,1.0
2015-07-08,6.552778e-14,7.992344e-14,1.0
2015-07-09,6.494904e-14,8.033579e-14,1.0
2015-07-10,6.488887e-14,8.223964e-14,1.0
2015-07-13,6.424161e-14,8.109848e-14,1.0
2015-07-14,6.2931804e-14,8.279333e-14,1.0
2015-07-15,6.3983093e-14,8.378781e-14,1.0
2015-07-16,6.267355e-14,8.253192e-14,1.0
2015-07-17,6.288969e-14,8.280201e-14,1.0
2015-07-20,6.1404854e-14,8.032537e-14,1.0
2015-07-21,6.114038e-14,8.0348814e-14,1.0
2015-07-22,6.206401e-14,8.1056106e-14,1.0
2015-07-23,6.0590455e-14,7.927939e-14,1.0
2015-07-24,6.125045e-14,8.0212685e-14,1.0
2015-07-27,5.982428e-14,7.880149e-14,1.0
2015-07-28,6.158865e-14,8.092511e-14,1.0
2015-07-29,6.0911196e-14,7.976506e-14,1.0
2015-07-30,6.150542e-14,8.097946e-14,1.0
2015-07-31,6.0823423e-14,7.9858524e-14,1.0
2015-08-03,6.0360225e-14,7.9264876e-14,1.0
2015-08-04,6.259279e-14,8.290204e-14,1.0
2015-08-05,6.166094e-14,8.16934e-14,1.0
2015-08-06,6.2850475e-14,8.3200326e-14,1.0
2015-08-07,6.371116e-14,8.488096e-14,1.0
2015-08-10,6.489431e-14,8.600741e-14,1.0
2015-08-11,6.622879e-14,8.755867e-14,1.0
2015-08-12,7.3676125e-14,9.6862066e-14,1.0
2015-08-13,1.0806012e-13,1.3889625e-13,1.0
2015-08-14,6.8934326e-14,9.090346e-14,1.0
2015-08-17,1.1768292e-13,1.5203298e-13,1.0
2015-08-18,1.2276878e-13,1.5835122e-13,1.0
