date,SPY,TLT.O,XLK
2015-04-02,4.527748e-20,1.39e-43,1.0
2015-04-06,7.619985e-20,4.08e-43,1.0
2015-04-07,1.185133e-19,9.39e-43,1.0
2015-04-08,1.6542176e-19,1.759e-42,1.0
2015-04-09,2.0554271e-19,2.995e-42,1.0
2015-04-10,3.144067e-19,7.03e-42,1.0
2015-04-13,5.664661e-19,2.5038e-41,1.0
2015-04-14,7.82958e-19,5.8842e-41,1.0
2015-04-15,1.3637317e-18,1.72796e-40,1.0
2015-04-16,2.0139356e-18,4.385e-40,1.0
2015-04-17,3.0938606e-18,1.134714e-39,1.0
2015-04-20,5.0970237e-18,2.965604e-39,1.0
2015-04-21,5.3836736e-18,3.981748e-39,1.0
2015-04-22,7.758496e-18,7.103108e-39,1.0
2015-04-23,9.4035505e-18,1.1232025e-38,1.0
2015-04-24,1.1376561e-17,2.0606279e-38,1.0
2015-04-27,1.8865348e-17,6.44743e-38,1.0
2015-04-28,2.493244e-17,1.3337095e-37,1.0
2015-04-29,4.2640082e-17,4.392794e-37,1.0
2015-04-30,6.6358924e-17,9.855305e-37,1.0
2015-05-01,7.038774e-17,1.185489e-36,1.0
2015-05-04,9.006749e-17,2.2467983e-36,1.0
2015-05-05,1.0631628e-16,3.5695065e-36,1.0
2015-05-06,1.146527e-16,4.2707714e-36,1.0
2015-05-07,1.2475616e-16,4.8581734e-36,1.0
2015-05-08,1.2464152e-16,5.143208e-36,1.0
2015-05-11,1.7548195e-16,9.592224e-36,1.0
2015-05-12,1.9519231e-16,1.2008601e-35,1.0
2015-05-13,2.1182753e-16,1.3540214e-35,1.0
2015-05-14,2.2343167e-16,1.6142704e-35,1.0
2015-05-15,2.6003795e-16,2.4060084e-35,1.0
2015-05-18,3.3309642e-16,4.0769264e-35,1.0
2015-05-19,3.1446596e-16,4.271148e-35,1.0
2015-05-20,3.102302e-16,4.906469e-35,1.0
2015-05-21,3.059511e-16,4.898951e-35,1.0
2015-05-22,3.0646038e-16,5.5295117e-35,1.0
2015-05-26,2.8526481e-16,5.882498e-35,1.0
2015-05-27,2.534325e-16,4.7509435e-35,1.0
2015-05-28,2.502278e-16,4.5416211e-35,1.0
2015-05-29,2.664972e-16,4.7393588e-35,1.0
2015-06-01,2.8662616e-16,5.0661195e-35,1.0
2015-06-02,2.8256588e-16,5.1157187e-35,1.0
2015-06-03,2.7797718e-16,4.827675e-35,1.0
2015-06-04,3.1342644e-16,5.76054e-35,1.0
2015-06-05,3.392919e-16,6.454551e-35,1.0
2015-06-08,3.632206e-16,7.562561e-35,1.0
