date,SPY,TLT.O,XLK
2015-04-02,0.38301668,0.27616397,0.34081942
2015-04-06,0.38321063,0.2760002,0.3407892
2015-04-07,0.38279453,0.27616933,0.3410362
2015-04-08,0.3827665,0.27636757,0.3408659
2015-04-09,0.38314685,0.27641258,0.34044057
2015-04-10,0.3827268,0.27581057,0.3414626
2015-04-13,0.38361868,0.27476814,0.34161317
2015-04-14,0.38407034,0.27453557,0.34139407
2015-04-15,0.3849574,0.2746038,0.3404389
2015-04-16,0.38510132,0.27476043,0.34013823
2015-04-17,0.38553968,0.27512932,0.339331
2015-04-20,0.38496152,0.27490002,0.34013838
2015-04-21,0.3839978,0.27560282,0.34039935
2015-04-22,0.38407654,0.2754949,0.3404285
2015-04-23,0.38384175,0.2757692,0.3403891
2015-04-24,0.3835472,0.2766672,0.33978564
2015-04-27,0.38382298,0.27693233,0.33924463
2015-04-28,0.38462228,0.27613628,0.33924142
2015-04-29,0.3849205,0.27532712,0.33975238
2015-04-30,0.38501662,0.27491724,0.3400662
2015-05-01,0.38490793,0.27469006,0.34040198
2015-05-04,0.38407034,0.27429378,0.34163585
2015-05-05,0.38528496,0.2733935,0.34132156
2015-05-06,0.38420132,0.27357996,0.3422187
2015-05-07,0.38357523,0.27317584,0.34324887
2015-05-08,0.38342878,0.2732482,0.34332305
2015-05-11,0.38221413,0.27391472,0.3438711
2015-05-12,0.38204896,0.27412236,0.3438287
2015-05-13,0.38163233,0.27464968,0.343718
2015-05-14,0.3813719,0.27464274,0.3439854
2015-05-15,0.37961957,0.27533445,0.34504592
2015-05-18,0.37919712,0.27561533,0.34518752
2015-05-19,0.37892362,0.27532774,0.34574863
2015-05-20,0.37911898,0.27528465,0.3455964
2015-05-21,0.37926185,0.27519163,0.34554645
2015-05-22,0.37960148,0.27480972,0.3455888
2015-05-26,0.3802451,0.27463338,0.34512162
2015-05-27,0.3798628,0.2745382,0.34559897
2015-05-28,0.37907496,0.27523768,0.34568736
2015-05-29,0.37891382,0.2753699,0.3457163
2015-06-01,0.37929973,0.27521986,0.34548035
2015-06-02,0.37878656,0.27564877,0.34556466
2015-06-03,0.37841272,0.27549937,0.34608793
2015-06-04,0.37801337,0.27570176,0.3462849
2015-06-05,0.37765265,0.2755284,0.3468189
2015-06-08,0.3774012,0.27541843,0.34718034
2015-06-09,0.37697434,0.27558807,0.34743753
2015-06-10,0.37738657,0.27525702,0.34735647
2015-06-11,0.376984,0.27591679,0.34709924
2015-06-12,0.3778072,0.2749567,0.34723613
2015-06-15,0.37734666,0.27532503,0.34732836
2015-06-16,0.37825438,0.27453136,0.34721428
2015-06-17,0.37802625,0.27452332,0.34745046
2015-06-18,0.37888896,0.274341,0.34676996
2015-06-19,0.37929645,0.27328196,0.34742165
2015-06-22,0.37609375,0.27713355,0.34677267
2015-06-23,0.37610844,0.2769107,0.34698084
2015-06-24,0.37661627,0.27661887,0.3467648
2015-06-25,0.37689298,0.2764925,0.34661457
2015-06-26,0.37679377,0.27643707,0.34676915
2015-06-29,0.37618035,0.27639428,0.34742543
2015-06-30,0.37651992,0.28786227,0.33561772
2015-07-01,0.37656912,0.288102,0.33532888
2015-07-02,0.3763048,0.28836858,0.33532652
2015-07-06,0.37619492,0.28857335,0.3352318
2015-07-07,0.37383404,0.29075253,0.3354134
2015-07-08,0.37372068,0.29065531,0.33562404
2015-07-09,0.37423387,0.2902736,0.33549246
