date,SPY,TLT.O,XLK
2015-04-02,0.20255418,0.014461552,0.7829843
2015-04-06,0.00011461398,0.99489707,0.0049883258
2015-04-07,6.6168504e-08,0.9999541,4.5823075e-05
2015-04-08,3.3806813e-05,0.98455495,0.015411306
2015-04-09,1.3139211e-05,0.99791986,0.0020670507
2015-04-10,0.8069037,0.014667079,0.1784292
2015-04-13,0.99604684,0.0022496355,0.0017035744
2015-04-14,0.97142965,0.004907974,0.0236623
2015-04-15,0.94011265,0.05176908,0.008118243
2015-04-16,0.78198653,0.18436559,0.03364787
2015-04-17,0.9895499,0.0015747263,0.008875517
2015-04-20,0.9939096,0.000803176,0.0052871658
2015-04-21,0.98654944,0.0058603105,0.007590335
2015-04-22,0.9970816,0.0013262407,0.0015921491
2015-04-23,0.998071,0.0009975628,0.00093143404
2015-04-24,0.997235,0.0013859035,0.0013790987
2015-04-27,0.9968177,0.00061441003,0.00256788
2015-04-28,0.9961164,0.0005154142,0.0033682229
2015-04-29,0.9383215,0.05364395,0.008034531
2015-04-30,0.9815664,0.0143244285,0.004109124
2015-05-01,0.99607605,0.002732897,0.0011909974
2015-05-04,0.9986162,0.00049676275,0.00088696147
2015-05-05,0.9975923,0.00042864864,0.0019790998
2015-05-06,0.62985295,0.33214563,0.03800139
2015-05-07,0.9926674,0.0033840397,0.0039485656
2015-05-08,0.99449414,0.004297747,0.0012080815
2015-05-11,0.9981426,0.000990647,0.0008666812
2015-05-12,0.9961964,0.0022821652,0.0015214746
2015-05-13,0.96290624,0.02663298,0.010460764
2015-05-14,0.5423326,0.39421624,0.06345118
2015-05-15,0.9922024,0.0036830297,0.004114571
2015-05-18,0.99873394,0.0003152954,0.0009507762
2015-05-19,0.99855965,0.00050759804,0.00093277654
2015-05-20,0.9992428,0.00012151258,0.0006357297
2015-05-21,0.8212437,0.12842652,0.050329767
2015-05-22,0.9981008,0.00021391732,0.0016852575
2015-05-26,0.97434175,0.0200997,0.0055585136
2015-05-27,0.995946,0.0010484216,0.0030055852
2015-05-28,0.99856937,0.0002766396,0.0011539498
2015-05-29,0.9932289,0.003452774,0.0033183666
2015-06-01,0.992716,0.003284722,0.003999354
2015-06-02,0.8468533,0.14202769,0.011119077
2015-06-03,0.7645179,0.21960028,0.015881702
2015-06-04,0.9748423,0.021004071,0.0041536107
2015-06-05,0.99645305,0.0015563989,0.0019906312
2015-06-08,0.99898833,2.9024815e-05,0.000982649
2015-06-09,0.9960194,0.0026501878,0.0013303848
2015-06-10,0.99274147,0.0053335726,0.0019249667
2015-06-11,0.9935783,0.00513692,0.0012847548
2015-06-12,0.9892754,0.0082317125,0.0024929424
2015-06-15,0.9978148,0.0004093758,0.0017757368
2015-06-16,0.9982059,0.0006407988,0.001153358
2015-06-17,0.99699956,0.0017735468,0.0012269515
2015-06-18,0.9969592,0.0016891352,0.0013516974
2015-06-19,0.98553884,0.011974068,0.002487065
2015-06-22,0.9639915,0.029387277,0.00662114
2015-06-23,0.9952734,0.003146017,0.0015806175
2015-06-24,0.993648,0.0049511595,0.0014008011
2015-06-25,0.9981939,0.0008808437,0.0009252479
2015-06-26,0.9967091,0.0022904815,0.0010004359
2015-06-29,0.99742365,0.00067772425,0.0018986738
2015-06-30,0.9949062,0.00195591,0.0031379596
2015-07-01,0.9952507,0.0018250865,0.0029241806
2015-07-02,0.994456,0.0010510467,0.0044930163
2015-07-06,0.99413043,0.0032688377,0.0026007185
2015-07-07,0.02747466,0.93802035,0.034505006
2015-07-08,0.95970863,0.008357438,0.03193388
2015-07-09,0.014796111,0.05375416,0.9314497
2015-07-10,0.91277266,0.052129924,0.035097443
