date,SPY,TLT.O,XLK
2015-04-02,0.4503559,0.2052315,0.34441268
2015-04-06,0.37453106,0.13378575,0.4916832
2015-04-07,0.46165326,0.2379139,0.30043283
2015-04-08,0.46192303,0.2322179,0.3058591
2015-04-09,0.5012261,0.28235984,0.21641394
2015-04-10,0.50274026,0.29719156,0.20006815
2015-04-13,0.5012281,0.30087093,0.19790092
2015-04-14,0.5029805,0.29966527,0.19735417
2015-04-15,0.50057626,0.30226535,0.19715843
2015-04-16,0.50016254,0.3032411,0.19659638
2015-04-17,0.5006915,0.30273908,0.19656949
2015-04-20,0.4994828,0.30442798,0.19608918
2015-04-21,0.4994922,0.30555,0.19495772
2015-04-22,0.50248563,0.30220193,0.19531237
2015-04-23,0.498981,0.30652225,0.19449681
2015-04-24,0.5002971,0.30387613,0.19582672
2015-04-27,0.50114566,0.30321407,0.19564022
2015-04-28,0.5035882,0.30050215,0.19590959
2015-04-29,0.50329494,0.2993824,0.19732265
2015-04-30,0.50434697,0.29909506,0.196558
2015-05-01,0.5012982,0.30351874,0.19518305
2015-05-04,0.50352997,0.304491,0.19197902
2015-05-05,0.5028662,0.3032255,0.1939083
2015-05-06,0.50294924,0.30321354,0.19383724
2015-05-07,0.5018222,0.3036406,0.19453725
2015-05-08,0.50397605,0.30077896,0.19524497
2015-05-11,0.50046295,0.30277997,0.19675708
2015-05-12,0.5014426,0.30023637,0.19832109
2015-05-13,0.50266457,0.28146583,0.21586956
2015-05-14,0.48759082,0.29089716,0.22151197
2015-05-15,0.45915392,0.2801713,0.26067483
2015-05-18,0.4854394,0.28958896,0.22497162
2015-05-19,0.46552336,0.26374936,0.27072722
2015-05-20,0.4980844,0.30559397,0.19632158
2015-05-21,0.49219638,0.2998327,0.20797096
2015-05-22,0.44927272,0.25028327,0.30044404
2015-05-26,0.48037565,0.291058,0.22856632
2015-05-27,0.5031334,0.29393566,0.20293091
2015-05-28,0.45547327,0.27857372,0.26595303
2015-05-29,0.48289168,0.33693123,0.18017706
2015-06-01,0.48630655,0.31706345,0.19662997
2015-06-02,0.5016656,0.29911727,0.19921711
