date,SPY,TLT.O,XLK
2015-04-02,1.0153159e-07,1.503628e-11,0.9999999
2015-04-06,0.0011159098,3.3643704e-05,0.99885046
2015-04-07,4.6590806e-08,4.484552e-12,1.0
2015-04-08,0.13579692,0.39197728,0.47222576
2015-04-09,0.00076603715,2.0144622e-05,0.9992138
2015-04-10,0.00043838122,1.237735e-05,0.9995492
2015-04-13,0.13212688,0.39935178,0.46852136
2015-04-14,7.893154e-12,7.070364e-18,1.0
2015-04-15,0.0011442938,6.729828e-05,0.9987884
2015-04-16,0.00045574774,1.2886476e-05,0.9995314
2015-04-17,0.0007546958,2.3791488e-05,0.99922144
2015-04-20,0.00022969962,3.6350082e-06,0.99976665
2015-04-21,0.0003007883,5.064732e-06,0.9996942
2015-04-22,2.9569888e-05,1.4980502e-07,0.9999703
2015-04-23,1.8056278e-05,5.3273006e-08,0.9999819
2015-04-24,1.4645778e-05,4.2791516e-08,0.99998534
2015-04-27,7.824838e-05,6.307168e-07,0.9999211
2015-04-28,0.00014719134,1.5878429e-06,0.9998512
2015-04-29,0.000252593,8.249845e-06,0.9997391
2015-04-30,0.00037152023,9.369185e-06,0.9996191
2015-05-01,0.0013992592,0.000318462,0.9982823
2015-05-04,0.0038146619,0.0011903443,0.994995
2015-05-05,6.946885e-06,0.9999877,5.338679e-06
2015-05-06,0.0020816773,0.9707181,0.027200248
2015-05-07,6.5206773e-06,0.9999832,1.02992835e-05
2015-05-08,0.009221385,0.29406306,0.69671553
2015-05-11,0.00014159008,0.99865913,0.0011992523
2015-05-12,0.0065494725,0.066998065,0.92645246
2015-05-13,0.001049302,0.00012450594,0.9988262
2015-05-14,0.00047350454,3.586145e-05,0.9994906
2015-05-15,0.0005640542,7.1605e-05,0.9993643
2015-05-18,9.309598e-05,3.2963678e-06,0.99990356
2015-05-19,0.00021494497,0.98780584,0.01197928
2015-05-20,0.0016904842,0.0022872207,0.9960223
2015-05-21,0.0010300812,0.00013369562,0.9988362
2015-05-22,0.0015395413,0.98828363,0.01017682
2015-05-26,0.004487606,0.8948333,0.100679
2015-05-27,0.005392584,0.0153154805,0.979292
2015-05-28,0.0010218188,4.5057055e-05,0.99893314
2015-05-29,0.00038566062,6.7116457e-06,0.9996076
2015-06-01,0.0048202714,0.001670603,0.9935091
2015-06-02,0.000517434,1.0828772e-05,0.9994717
2015-06-03,0.00046486594,8.698038e-06,0.9995265
2015-06-04,0.00026360963,3.3973301e-06,0.99973303
2015-06-05,0.00021565444,2.4320789e-06,0.9997819
2015-06-08,3.496608e-05,1.3993015e-07,0.99996483
2015-06-09,5.2667972e-05,4.1046735e-07,0.99994695
2015-06-10,0.00011461213,1.2791552e-06,0.9998841
2015-06-11,0.00021729717,2.539146e-06,0.9997801
2015-06-12,0.0001720189,2.9627054e-06,0.99982506
2015-06-15,0.00013367526,1.458295e-06,0.9998648
2015-06-16,0.00032495186,4.7579792e-06,0.99967027
2015-06-17,0.0034317607,0.0011573762,0.99541086
2015-06-18,0.00051527715,1.9208594e-05,0.9994655
2015-06-19,0.00015586123,1.6002017e-06,0.9998425
2015-06-22,0.00010150017,8.132963e-07,0.9998977
2015-06-23,0.00032480157,5.0622825e-06,0.99967015
2015-06-24,0.00025385554,3.1185214e-06,0.99974304
2015-06-25,6.248859e-05,3.5645047e-07,0.9999372
2015-06-26,0.0001547948,1.840939e-06,0.99984336
2015-06-29,4.733983e-05,3.2608318e-07,0.9999523
2015-06-30,0.0052502775,0.002261503,0.99248827
2015-07-01,0.00023222924,3.401395e-06,0.9997644
2015-07-02,0.00032174998,7.222762e-06,0.999671
2015-07-06,0.0068205316,0.014898533,0.9782809
2015-07-07,0.00040320717,0.99787366,0.0017230294
2015-07-08,0.0106192995,0.08437069,0.90501
2015-07-09,0.0011368933,0.00012903886,0.99873406
2015-07-10,0.0003147999,5.134869e-06,0.99968004
2015-07-13,0.0006381021,3.643611e-05,0.9993255
2015-07-14,0.00075641036,3.168928e-05,0.9992119
2015-07-15,0.00014081743,1.7001901e-06,0.9998574
2015-07-16,0.00022402179,2.5698434e-06,0.99977344
2015-07-17,0.00025468654,3.2215146e-06,0.9997421
2015-07-20,0.00088287797,2.7183509e-05,0.99908996
2015-07-21,7.698593e-05,1.4554266e-06,0.99992156
2015-07-22,0.00024835547,3.2708379e-06,0.9997484
2015-07-23,4.98251e-06,5.4464493e-08,0.999995
2015-07-24,2.1820725e-08,1.0,2.8332419e-08
2015-07-27,1.5199826e-12,2.0171063e-15,1.0
2015-07-28,5.0367757e-06,0.9989261,0.0010688322
2015-07-29,0.0007220023,0.027110646,0.97216743
2015-07-30,3.529229e-12,5.333816e-18,1.0
2015-07-31,7.59272e-25,4.68419e-38,1.0
2015-08-03,7.1090585e-07,0.99999905,2.0642184e-07
2015-08-04,0.022124436,0.95038843,0.027487177
2015-08-05,0.0019696516,0.9912621,0.006768315
2015-08-06,0.001548656,0.9887989,0.009652414
2015-08-07,0.004523439,0.98797417,0.0075023966
2015-08-10,0.008787073,0.98369795,0.007514947
