date,SPY,TLT.O,XLK
2015-04-02,0.0,0.0,1.0
2015-04-06,1.26e-43,2.305e-42,1.0
2015-04-07,1.999982e-30,1.1395168e-29,1.0
2015-04-08,7.8187537e-32,5.042299e-31,1.0
2015-04-09,9.5292e-41,1.347074e-39,1.0
2015-04-10,1.7039595e-31,1.0666e-30,1.0
2015-04-13,4.2006005e-28,1.9511082e-27,1.0
2015-04-14,6.615657e-29,3.297391e-28,1.0
2015-04-15,4.813463e-34,3.767525e-33,1.0
2015-04-16,1.3854967e-35,1.2421745e-34,1.0
2015-04-17,7.153207e-28,3.255038e-27,1.0
2015-04-20,1.1596878e-31,7.3660595e-31,1.0
2015-04-21,8.552148e-31,5.0329816e-30,1.0
2015-04-22,5.078596e-29,2.5569452e-28,1.0
2015-04-23,3.1843134e-24,1.0417251e-23,1.0
2015-04-24,9.779249e-36,8.885281e-35,1.0
2015-04-27,1.39e-43,2.51e-42,1.0
2015-04-28,2.2973806e-27,9.998991e-27,1.0
2015-04-29,2.5900704e-26,1.02760997e-25,1.0
2015-04-30,1.1200582e-37,1.2076907e-36,1.0
2015-05-01,2.853e-42,4.6131e-41,1.0
2015-05-04,1.5608553e-27,6.894308e-27,1.0
2015-05-05,1.3840761e-27,6.1417332e-27,1.0
2015-05-06,9.415298e-31,5.5206105e-30,1.0
2015-05-07,4e-45,7.4e-44,1.0
2015-05-08,2.4022457e-37,2.5154501e-36,1.0
2015-05-11,1.16519026e-32,8.0767394e-32,1.0
2015-05-12,7.64e-43,1.2994e-41,1.0
2015-05-13,0.0,3e-45,1.0
2015-05-14,7.6968e-41,1.096836e-39,1.0
2015-05-15,3.3751202e-37,3.488522e-36,1.0
2015-05-18,2.43364e-40,3.318863e-39,1.0
2015-05-19,1e-45,3.5e-44,1.0
2015-05-20,8.509946e-37,8.49124e-36,1.0
2015-05-21,6.044689e-28,2.769479e-27,1.0
2015-05-22,2.3813877e-30,1.3471012e-29,1.0
2015-05-26,0.0,4e-45,1.0
2015-05-27,1.6694e-41,2.5201e-40,1.0
2015-05-28,2.9244402e-26,1.1542408e-25,1.0
2015-05-29,7.142753e-31,4.238422e-30,1.0
2015-06-01,1.06571e-36,1.0528408e-35,1.0
2015-06-02,9.303679e-33,6.5134036e-32,1.0
2015-06-03,2.1480758e-37,2.2613989e-36,1.0
2015-06-04,3.6193005e-24,1.1761411e-23,1.0
2015-06-05,8.045822e-35,6.7506785e-34,1.0
