date,SPY,TLT.O,XLK
2015-04-02,1.7946125e-07,9.704383e-06,0.9999901
2015-04-06,1.7881987e-07,9.940816e-06,0.99998987
2015-04-07,1.7981141e-07,9.809845e-06,0.99999
2015-04-08,1.7633896e-07,9.603132e-06,0.9999902
2015-04-09,1.7575069e-07,9.640442e-06,0.9999902
2015-04-10,1.7690797e-07,9.494376e-06,0.99999034
2015-04-13,1.7259285e-07,9.357483e-06,0.99999046
2015-04-14,1.718616e-07,9.448842e-06,0.99999034
2015-04-15,1.7421179e-07,9.458156e-06,0.99999034
2015-04-16,1.7366075e-07,9.377924e-06,0.99999046
2015-04-17,1.7630467e-07,9.596998e-06,0.9999902
2015-04-20,1.7790055e-07,9.741734e-06,0.9999901
2015-04-21,1.7493782e-07,9.595772e-06,0.9999902
2015-04-22,1.7473423e-07,9.565547e-06,0.9999902
2015-04-23,1.7511994e-07,9.557522e-06,0.9999902
2015-04-24,1.7465095e-07,9.518301e-06,0.99999034
2015-04-27,1.75152e-07,9.546499e-06,0.9999902
2015-04-28,1.7559252e-07,9.57292e-06,0.9999902
2015-04-29,1.7573826e-07,9.579368e-06,0.9999902
2015-04-30,1.7581137e-07,9.591087e-06,0.9999902
2015-05-01,1.7601721e-07,9.608959e-06,0.9999902
2015-05-04,1.7625776e-07,9.624789e-06,0.9999902
2015-05-05,1.7641702e-07,9.630223e-06,0.9999902
2015-05-06,1.7645168e-07,9.630444e-06,0.9999902
2015-05-07,1.764325e-07,9.631343e-06,0.9999902
2015-05-08,1.763827e-07,9.632924e-06,0.9999902
2015-05-11,1.7649056e-07,9.63625e-06,0.9999902
2015-05-12,1.7635007e-07,9.616732e-06,0.9999902
2015-05-13,1.762791e-07,9.608336e-06,0.9999902
2015-05-14,1.7644898e-07,9.6215035e-06,0.9999902
2015-05-15,1.763499e-07,9.61732e-06,0.9999902
2015-05-18,1.7608959e-07,9.584568e-06,0.9999902
2015-05-19,1.7597475e-07,9.584403e-06,0.9999902
2015-05-20,1.7605096e-07,9.595736e-06,0.9999902
2015-05-21,1.7611745e-07,9.585555e-06,0.9999902
2015-05-22,1.7589757e-07,9.56905e-06,0.9999902
2015-05-26,1.7590192e-07,9.574473e-06,0.9999902
2015-05-27,1.7622162e-07,9.60217e-06,0.9999902
2015-05-28,1.772528e-07,9.626955e-06,0.9999902
2015-05-29,1.7638605e-07,9.569781e-06,0.9999902
2015-06-01,1.7701765e-07,9.60687e-06,0.9999902
2015-06-02,1.7790241e-07,9.674407e-06,0.9999901
2015-06-03,1.766692e-07,9.652051e-06,0.9999902
2015-06-04,1.7658753e-07,9.653441e-06,0.9999902
2015-06-05,1.7754597e-07,9.710808e-06,0.9999901
2015-06-08,1.7726936e-07,9.680434e-06,0.9999901
2015-06-09,1.7688197e-07,9.639182e-06,0.9999902
2015-06-10,1.7712031e-07,9.637693e-06,0.9999902
2015-06-11,1.7697579e-07,9.593219e-06,0.9999902
2015-06-12,1.7718317e-07,9.598481e-06,0.9999902
2015-06-15,1.7695233e-07,9.622604e-06,0.9999902
2015-06-16,1.768705e-07,9.608638e-06,0.9999902
2015-06-17,1.765227e-07,9.629957e-06,0.9999902
2015-06-18,1.7667224e-07,9.651581e-06,0.9999902
2015-06-19,1.7629323e-07,9.598371e-06,0.9999902
2015-06-22,1.759395e-07,9.583544e-06,0.9999902
2015-06-23,1.7567929e-07,9.565109e-06,0.9999902
2015-06-24,1.7566508e-07,9.536674e-06,0.99999034
2015-06-25,1.7571953e-07,9.53551e-06,0.99999034
2015-06-26,1.761655e-07,9.575057e-06,0.9999902
2015-06-29,1.7649039e-07,9.633659e-06,0.9999902
2015-06-30,1.7685328e-07,9.6890335e-06,0.9999901
2015-07-01,1.7812226e-07,9.715523e-06,0.9999901
2015-07-02,1.7677371e-07,9.651572e-06,0.9999902
2015-07-06,1.7762676e-07,9.706493e-06,0.9999901
2015-07-07,1.7693021e-07,9.679963e-06,0.9999901
2015-07-08,1.7562401e-07,9.6177055e-06,0.9999902
2015-07-09,1.760278e-07,9.600971e-06,0.9999902
2015-07-10,1.7614231e-07,9.610755e-06,0.9999902
