date,SPY,TLT.O,XLK
2015-04-02,0.23859927,0.17029518,0.5911055
2015-04-06,0.24014589,0.17341134,0.5864427
2015-04-07,0.23918557,0.1773277,0.58348674
2015-04-08,0.24065915,0.17399211,0.5853488
2015-04-09,0.24071418,0.17554957,0.58373624
2015-04-10,0.24470086,0.17313364,0.58216554
2015-04-13,0.24653696,0.17885858,0.5746044
2015-04-14,0.24887997,0.18396902,0.567151
2015-04-15,0.25337303,0.19217119,0.55445576
2015-04-16,0.25416505,0.19448966,0.55134535
2015-04-17,0.25805262,0.19899167,0.54295576
2015-04-20,0.25968334,0.19471714,0.5455995
2015-04-21,0.2597618,0.19556564,0.54467255
2015-04-22,0.26309663,0.1950623,0.5418411
2015-04-23,0.26168105,0.19981399,0.53850496
2015-04-24,0.26624262,0.20850609,0.5252513
2015-04-27,0.2669946,0.21042942,0.522576
2015-04-28,0.26607174,0.21123648,0.5226918
2015-04-29,0.267139,0.210034,0.52282697
2015-04-30,0.270339,0.21316706,0.5164939
2015-05-01,0.26959723,0.2164075,0.5139953
2015-05-04,0.2684716,0.2151205,0.51640785
2015-05-05,0.2669515,0.21401937,0.51902914
2015-05-06,0.2676695,0.21462728,0.5177032
2015-05-07,0.267689,0.21226574,0.5200452
2015-05-08,0.2673392,0.21000719,0.52265364
2015-05-11,0.26843995,0.21365409,0.51790595
2015-05-12,0.2685241,0.21356358,0.5179124
2015-05-13,0.2676775,0.21489766,0.5174249
2015-05-14,0.26811546,0.21371965,0.5181649
2015-05-15,0.26988333,0.21942087,0.5106958
2015-05-18,0.27097803,0.22381438,0.5052076
2015-05-19,0.2695019,0.22768092,0.5028172
2015-05-20,0.2709157,0.22429056,0.5047937
2015-05-21,0.271023,0.22205864,0.5069184
2015-05-22,0.27273276,0.22627181,0.50099546
2015-05-26,0.27346954,0.22416961,0.5023608
2015-05-27,0.27308068,0.22000301,0.5069163
2015-05-28,0.2711011,0.21742888,0.51147
2015-05-29,0.27187264,0.2179321,0.51019526
2015-06-01,0.2701509,0.2187706,0.51107854
2015-06-02,0.27069634,0.21897002,0.51033366
2015-06-03,0.27186364,0.21702343,0.5111129
2015-06-04,0.27109155,0.21827307,0.5106354
2015-06-05,0.27188295,0.21766424,0.51045287
2015-06-08,0.27266827,0.22257325,0.50475854
2015-06-09,0.2730705,0.22754656,0.4993829
2015-06-10,0.2740005,0.23075354,0.49524596
2015-06-11,0.27598545,0.2297731,0.49424133
2015-06-12,0.27657494,0.22874822,0.49467683
2015-06-15,0.27824175,0.23249818,0.48926005
2015-06-16,0.27728492,0.22949043,0.4932247
2015-06-17,0.27714917,0.23155303,0.49129778
2015-06-18,0.27814358,0.23473313,0.48712328
2015-06-19,0.2783264,0.23611237,0.48556122
2015-06-22,0.2781079,0.23876597,0.48312607
2015-06-23,0.27813435,0.23556724,0.48629838
2015-06-24,0.2793595,0.24179108,0.47884938
2015-06-25,0.2789,0.24289766,0.4782023
2015-06-26,0.27741757,0.24507402,0.47750843
2015-06-29,0.27615422,0.24169603,0.4821498
2015-06-30,0.27551034,0.23476855,0.48972103
2015-07-01,0.27455816,0.23037884,0.495063
2015-07-02,0.2751794,0.23387238,0.4909482
2015-07-06,0.27717844,0.23505263,0.48776886
2015-07-07,0.27571774,0.23564918,0.48863307
2015-07-08,0.27365413,0.23341976,0.49292612
2015-07-09,0.2748478,0.235497,0.48965517
2015-07-10,0.27075124,0.24132766,0.48792112
2015-07-13,0.27303427,0.24575327,0.4812124
2015-07-14,0.27258605,0.253504,0.47390994
2015-07-15,0.27304217,0.24916331,0.47779453
2015-07-16,0.2742016,0.24512148,0.48067692
2015-07-17,0.27532527,0.25159818,0.47307658
2015-07-20,0.2785344,0.26671955,0.454746
2015-07-21,0.27727184,0.26485646,0.4578717
2015-07-22,0.27319497,0.26051566,0.46628934
2015-07-23,0.2760373,0.25377107,0.47019163
2015-07-24,0.2762079,0.24321105,0.48058107
2015-07-27,0.27593103,0.24527936,0.4787896
2015-07-28,0.27493265,0.24516912,0.47989824
2015-07-29,0.27414846,0.24119022,0.48466125
2015-07-30,0.2708057,0.24139576,0.48779854
2015-07-31,0.26974013,0.2401178,0.49014208
2015-08-03,0.27117488,0.23949444,0.48933065
2015-08-04,0.26879668,0.23380172,0.49740157
2015-08-05,0.271657,0.23166703,0.4966759
2015-08-06,0.26841944,0.23215084,0.4994297
