date,SPY,TLT.O,XLK
2015-04-02,0.9694613,0.030538693,3.8454097e-16
2015-04-06,0.9502155,0.049784455,3.1091628e-17
2015-04-07,0.8696744,0.13032556,1.484894e-17
2015-04-08,0.9248152,0.07518486,6.147002e-17
2015-04-09,0.99117416,0.008825922,1.2224063e-15
2015-04-10,0.99537057,0.0046293703,4.3271576e-15
2015-04-13,0.99569523,0.004304729,8.511501e-16
2015-04-14,0.9364307,0.06356928,1.0851982e-14
2015-04-15,0.9528151,0.047184866,1.6881065e-14
2015-04-16,0.88112926,0.11887068,2.7881358e-15
2015-04-17,0.99211556,0.007884454,9.031626e-16
2015-04-20,0.8511713,0.14882872,4.7839872e-14
2015-04-21,0.79893804,0.20106202,3.6285146e-13
2015-04-22,0.48694953,0.51305044,8.4717294e-14
2015-04-23,0.5196201,0.48037988,1.204505e-13
2015-04-24,0.9296505,0.07034952,1.3347709e-14
2015-04-27,0.8763546,0.12364545,1.8749576e-15
2015-04-28,0.80035806,0.19964197,1.033231e-14
2015-04-29,0.75477964,0.24522036,3.2424722e-13
2015-04-30,0.39695188,0.60304815,1.8689394e-13
2015-05-01,0.46560907,0.53439087,8.44697e-14
2015-05-04,0.21483119,0.7851688,8.2253955e-15
2015-05-05,0.8134951,0.18650483,2.2322516e-15
2015-05-06,0.8215079,0.17849213,1.3593089e-14
2015-05-07,0.7535667,0.24643326,1.5340197e-14
2015-05-08,0.93873245,0.06126752,2.7941684e-15
2015-05-11,0.9605966,0.039403394,1.0749932e-14
2015-05-12,0.9411774,0.05882255,2.556265e-14
2015-05-13,0.95667386,0.043326177,4.0483844e-17
2015-05-14,0.92651933,0.07348064,1.3155126e-17
2015-05-15,0.98070425,0.019295668,4.1557938e-17
2015-05-18,0.1442848,0.8557152,7.862889e-15
2015-05-19,0.86818695,0.13181302,2.7349501e-14
2015-05-20,0.9235462,0.0764538,4.4221278e-13
2015-05-21,0.9512252,0.04877471,3.3180131e-15
2015-05-22,0.94143957,0.05856046,2.7560348e-16
2015-05-26,0.0053168884,0.9946831,8.4269614e-17
2015-05-27,0.7633937,0.23660631,5.5499285e-19
2015-05-28,0.9884545,0.011545463,1.6323605e-16
2015-05-29,0.9963793,0.0036207153,3.006808e-17
2015-06-01,0.9712734,0.028726576,1.2144814e-16
2015-06-02,0.9724577,0.027542248,7.499479e-16
2015-06-03,0.97668684,0.023313146,9.707951e-17
2015-06-04,0.030921675,0.96907836,5.781887e-16
2015-06-05,0.5596968,0.4403032,4.1012073e-16
2015-06-08,0.99495417,0.0050458354,3.7058767e-17
2015-06-09,0.95652264,0.043477304,7.735245e-20
2015-06-10,0.9968411,0.0031589833,2.4770697e-15
2015-06-11,0.68212414,0.31787586,6.5646043e-16
2015-06-12,0.9490771,0.050922863,2.2743432e-19
2015-06-15,0.97078943,0.02921062,3.7006817e-20
2015-06-16,0.9112957,0.08870432,1.1455902e-18
2015-06-17,0.984932,0.0150679415,1.6169844e-17
2015-06-18,0.8875439,0.11245607,1.3649764e-09
2015-06-19,0.9991161,0.0008838274,8.209003e-18
2015-06-22,0.9967403,0.0032596907,2.643393e-19
2015-06-23,0.23892936,0.7610706,6.1413264e-15
2015-06-24,0.45159346,0.5484065,1.3288203e-20
2015-06-25,0.89322984,0.106770195,2.6468932e-19
2015-06-26,0.054987896,0.8383638,0.10664833
2015-06-29,0.9738271,0.026172908,3.3742273e-10
2015-06-30,0.8990593,0.100940704,1.4070944e-15
2015-07-01,0.62690055,0.37309948,7.748241e-18
2015-07-02,0.023663845,0.9763362,7.056436e-18
2015-07-06,0.4888259,0.51117414,3.2489645e-21
2015-07-07,0.9679781,0.032021817,1.8588405e-18
2015-07-08,0.63693523,0.3630648,3.112872e-20
2015-07-09,0.3434573,0.6565427,4.55634e-21
2015-07-10,0.94277126,0.057228718,1.1356796e-19
2015-07-13,0.9590415,0.04095853,7.973466e-20
2015-07-14,0.00039102673,0.9995208,8.817005e-05
