date,SPY,TLT.O,XLK
2015-04-02,0.118797585,0.010136403,0.87106603
2015-04-06,0.119050376,0.010257577,0.8706921
2015-04-07,0.11749202,0.009619699,0.87288827
2015-04-08,0.11370995,0.008412574,0.8778775
2015-04-09,0.11323787,0.00868306,0.87807906
2015-04-10,0.11861949,0.010112392,0.87126815
2015-04-13,0.118638836,0.010131254,0.87122995
2015-04-14,0.118929975,0.010191077,0.87087893
2015-04-15,0.1194629,0.010449615,0.87008744
2015-04-16,0.1148119,0.009380739,0.87580734
2015-04-17,0.1191469,0.010298989,0.8705541
2015-04-20,0.11731554,0.010024852,0.8726596
2015-04-21,0.12107978,0.011114022,0.8678062
2015-04-22,0.11974099,0.010543726,0.8697153
2015-04-23,0.119440235,0.010431427,0.87012833
2015-04-24,0.11930018,0.010373042,0.87032676
2015-04-27,0.11572603,0.009899778,0.8743742
2015-04-28,0.119469054,0.0104219485,0.870109
2015-04-29,0.11935145,0.010355956,0.87029266
2015-04-30,0.11489446,0.008654196,0.8764514
2015-05-01,0.118328996,0.01009945,0.8715716
2015-05-04,0.11869802,0.010121447,0.87118053
2015-05-05,0.119071856,0.010224082,0.870704
2015-05-06,0.11886494,0.010151022,0.8709841
2015-05-07,0.11255823,0.007932748,0.8795091
2015-05-08,0.11332465,0.008524279,0.87815106
2015-05-11,0.11873136,0.010125244,0.87114334
2015-05-12,0.11881866,0.010132367,0.8710489
2015-05-13,0.11890283,0.010163709,0.8709335
2015-05-14,0.118824996,0.01014577,0.8710292
2015-05-15,0.118855104,0.010164197,0.87098074
2015-05-18,0.11448109,0.009384591,0.87613434
2015-05-19,0.11892439,0.010177836,0.8708977
2015-05-20,0.11902834,0.010213645,0.87075806
2015-05-21,0.11913855,0.010240929,0.8706205
2015-05-22,0.11978244,0.0106128575,0.8696047
2015-05-26,0.11910577,0.010288045,0.8706061
2015-05-27,0.11647763,0.009533388,0.8739889
2015-05-28,0.11810173,0.009928451,0.8719698
2015-05-29,0.11912488,0.01024106,0.8706341
2015-06-01,0.11952413,0.010490365,0.86998546
2015-06-02,0.118718594,0.01012753,0.8711539
2015-06-03,0.11874583,0.010130797,0.8711234
2015-06-04,0.11624962,0.009132886,0.8746175
2015-06-05,0.11795583,0.010376488,0.8716677
2015-06-08,0.11713845,0.010576216,0.87228537
2015-06-09,0.109830126,0.00908074,0.8810891
2015-06-10,0.1032928,0.006939017,0.8897682
2015-06-11,0.11133427,0.008331704,0.880334
2015-06-12,0.11586305,0.009606808,0.8745302
2015-06-15,0.109950274,0.00860386,0.8814458
2015-06-16,0.09681103,0.0069759763,0.89621294
2015-06-17,0.102642655,0.0073731695,0.88998413
2015-06-18,0.10771508,0.008697394,0.88358754
2015-06-19,0.106507346,0.009460852,0.88403183
2015-06-22,0.11541603,0.010299311,0.8742846
2015-06-23,0.11137935,0.009161971,0.8794586
2015-06-24,0.116228096,0.0099830935,0.87378883
2015-06-25,0.119423404,0.010423338,0.87015325
2015-06-26,0.11788477,0.009890558,0.8722247
2015-06-29,0.12142059,0.011266693,0.8673127
2015-06-30,0.11956126,0.010420768,0.87001795
2015-07-01,0.119088635,0.010225487,0.8706859
2015-07-02,0.11884193,0.0101557635,0.8710024
2015-07-06,0.11717731,0.009693998,0.87312865
2015-07-07,0.116277106,0.009492007,0.87423086
2015-07-08,0.119397625,0.010259633,0.87034273
2015-07-09,0.11892543,0.01014286,0.87093174
2015-07-10,0.11882386,0.010143354,0.8710327
2015-07-13,0.11861302,0.010344272,0.87104267
2015-07-14,0.11639769,0.009466813,0.8741355
2015-07-15,0.119164854,0.010204758,0.8706304
2015-07-16,0.114338376,0.009197206,0.8764644
2015-07-17,0.09748288,0.0063989437,0.89611816
2015-07-20,0.1009742,0.006890515,0.89213526
2015-07-21,0.118773706,0.01013898,0.8710873
2015-07-22,0.118861094,0.010162163,0.87097675
2015-07-23,0.12046807,0.010891124,0.8686408
2015-07-24,0.11771434,0.011162546,0.87112314
2015-07-27,0.09298574,0.0065117534,0.90050256
2015-07-28,0.118919894,0.0101933945,0.8708867
2015-07-29,0.11884558,0.010090525,0.8710638
2015-07-30,0.11976461,0.010594489,0.8696409
2015-07-31,0.14823942,0.14443998,0.7073206
2015-08-03,0.08861823,0.0064285058,0.90495324
2015-08-04,0.124033794,0.01282352,0.8631427
2015-08-05,0.120074764,0.011153137,0.8687721
2015-08-06,0.11963442,0.010327899,0.87003773
2015-08-07,0.118992515,0.01015138,0.87085617
2015-08-10,0.120264955,0.010648209,0.86908686
2015-08-11,0.11885746,0.009970055,0.8711725
2015-08-12,0.13632438,0.02254255,0.84113306
2015-08-13,0.088377245,0.6711245,0.24049833
2015-08-14,0.034116805,0.8694618,0.09642137
2015-08-17,0.14419217,0.034455847,0.82135195
2015-08-18,0.11875064,0.010009771,0.87123966
2015-08-19,0.11874446,0.010009199,0.87124634
2015-08-20,0.11846868,0.009925644,0.87160563
2015-08-21,0.090072714,0.0052288966,0.90469843
2015-08-24,0.08624396,0.6032053,0.31055072
