date,SPY,TLT.O,XLK
2015-01-06,1.0,2.296158e-16,2.7475843e-17
2015-01-07,1.0,4.290723e-15,6.01026e-16
2015-01-08,1.0,1.8619229e-13,3.2062945e-14
2015-01-09,1.0,7.828749e-14,1.2913993e-14
2015-01-12,1.0,3.1872812e-15,4.420662e-16
2015-01-13,1.0,6.645421e-16,8.4490266e-17
2015-01-14,1.0,2.0720174e-16,2.4730771e-17
2015-01-15,1.0,4.6763306e-17,5.149891e-18
2015-01-16,1.0,4.726243e-16,5.895447e-17
2015-01-20,1.0,2.6185274e-15,3.6058103e-16
2015-01-21,1.0,1.3565485e-14,2.0425344e-15
2015-01-22,1.0,7.8661123e-13,1.4796206e-13
2015-01-23,1.0,4.9613975e-13,9.128449e-14
2015-01-26,1.0,3.2098222e-12,6.522965e-13
2015-01-27,1.0,2.1349372e-13,3.748402e-14
2015-01-28,1.0,1.3320466e-15,1.7749426e-16
2015-01-29,1.0,2.3631858e-14,3.683065e-15
2015-01-30,1.0,7.127728e-16,9.211654e-17
2015-02-02,1.0,8.519591e-15,1.2615893e-15
2015-02-03,1.0,2.5383344e-13,4.5068075e-14
2015-02-04,1.0,5.1624896e-14,8.426343e-15
2015-02-05,1.0,5.7394486e-13,1.06776946e-13
2015-02-06,1.0,2.696529e-13,4.8073826e-14
2015-02-09,1.0,3.416274e-14,5.4283703e-15
2015-02-10,1.0,3.0098022e-13,5.3869303e-14
2015-02-11,1.0,4.398574e-13,8.026258e-14
2015-02-12,1.0,6.379185e-12,1.3477195e-12
2015-02-13,1.0,1.77043e-11,3.9548868e-12
2015-02-17,1.0,2.9696592e-12,6.02496e-13
2015-02-18,1.0,5.207135e-12,1.0896152e-12
2015-02-19,1.0,6.6202837e-12,1.4034769e-12
2015-02-20,1.0,3.386598e-11,7.852625e-12
2015-02-23,1.0,2.2308136e-11,5.068266e-12
2015-02-24,1.0,9.1706774e-11,2.2540466e-11
2015-02-25,1.0,7.235713e-11,1.7549745e-11
2015-02-26,1.0,6.3357534e-11,1.524792e-11
2015-02-27,1.0,1.5972773e-10,4.0519827e-11
2015-03-02,1.0,2.5529046e-10,6.622181e-11
2015-03-03,1.0,6.965754e-11,1.6841506e-11
2015-03-04,1.0,3.855743e-11,9.02259e-12
2015-03-05,1.0,5.3281206e-11,1.2674914e-11
2015-03-06,1.0,8.581103e-12,1.8472298e-12
2015-03-09,1.0,1.0354321e-11,2.2452407e-12
2015-03-10,1.0,7.752953e-13,1.4672662e-13
2015-03-11,1.0,5.786616e-13,1.07478615e-13
2015-03-12,1.0,6.37122e-12,1.3479328e-12
2015-03-13,1.0,2.5226206e-12,5.075132e-13
2015-03-16,1.0,4.603e-12,9.547415e-13
2015-03-17,1.0,3.9991786e-12,8.226667e-13
2015-03-18,1.0,6.668839e-11,1.6073405e-11
2015-03-19,1.0,5.5163905e-11,1.31649015e-11
2015-03-20,1.0,3.1402397e-10,8.241423e-11
2015-03-23,1.0,1.5520428e-10,3.917605e-11
2015-03-24,1.0,1.0654397e-10,2.6423997e-11
2015-03-25,1.0,5.6623157e-12,1.1938857e-12
2015-03-26,1.0,2.8851134e-12,5.8456316e-13
2015-03-27,1.0,9.292376e-12,2.0100503e-12
2015-03-30,1.0,2.177176e-11,4.9138506e-12
2015-03-31,1.0,6.4532234e-12,1.3671112e-12
2015-04-01,1.0,8.39224e-12,1.799469e-12
2015-04-02,1.0,1.6906712e-11,3.7591098e-12
2015-04-06,1.0,1.4543784e-11,3.2150242e-12
2015-04-07,1.0,1.33478836e-11,2.9492537e-12
2015-04-08,1.0,4.598869e-11,1.0868862e-11
2015-04-09,1.0,1.7788693e-10,4.5166072e-11
2015-04-10,1.0,4.5134835e-10,1.20662e-10
2015-04-13,1.0,4.995311e-11,1.1834753e-11
2015-04-14,1.0,7.096032e-11,1.7134837e-11
2015-04-15,1.0,2.744844e-10,7.1435205e-11
2015-04-16,1.0,3.6548026e-10,9.6484216e-11
2015-04-17,1.0,5.0301225e-11,1.1959101e-11
2015-04-20,1.0,1.2355593e-10,3.0813983e-11
2015-04-21,1.0,1.2803114e-10,3.198902e-11
2015-04-22,1.0,2.8518465e-10,7.430934e-11
2015-04-23,1.0,3.7082812e-10,9.803092e-11
2015-04-24,1.0,4.871284e-10,1.3065549e-10
2015-04-27,1.0,1.309816e-10,3.2657047e-11
2015-04-28,1.0,4.1177414e-10,1.09223804e-10
2015-04-29,1.0,8.117567e-11,1.9652646e-11
2015-04-30,1.0,1.3190162e-11,2.8973668e-12
2015-05-01,1.0,2.741365e-10,7.092987e-11
2015-05-04,1.0,2.0854488e-10,5.3183936e-11
2015-05-05,1.0,2.1339826e-11,4.8175487e-12
2015-05-06,1.0,5.6030658e-12,1.1738707e-12
2015-05-07,1.0,5.70419e-12,1.1980739e-12
2015-05-08,1.0,2.3659916e-10,6.093801e-11
2015-05-11,1.0,4.8122888e-11,1.1290819e-11
2015-05-12,1.0,4.8270343e-11,1.1356455e-11
2015-05-13,1.0,5.579947e-11,1.3217839e-11
2015-05-14,1.0,3.0764846e-10,8.010854e-11
2015-05-15,1.0,5.358535e-10,1.4425877e-10
2015-05-18,1.0,2.929818e-10,7.600366e-11
2015-05-19,1.0,2.314695e-10,5.923305e-11
2015-05-20,1.0,2.203589e-10,5.6256208e-11
