date,SPY,TLT.O,XLK
2015-01-06,1.0,1.1942003e-19,1.04408236e-19
2015-01-07,1.0,3.7343433e-18,3.302191e-18
2015-01-08,1.0,3.0834366e-16,2.772782e-16
2015-01-09,1.0,1.1201258e-16,1.0007398e-16
2015-01-12,1.0,2.2495117e-18,1.963901e-18
2015-01-13,1.0,3.485905e-19,3.0098334e-19
2015-01-14,1.0,6.809126e-20,5.840083e-20
2015-01-15,1.0,1.18658445e-20,1.01146094e-20
2015-01-16,1.0,1.7984195e-19,1.5471087e-19
2015-01-20,1.0,1.4569887e-18,1.2742401e-18
2015-01-21,1.0,1.0555086e-17,9.345617e-18
2015-01-22,1.0,1.2032017e-15,1.0835991e-15
2015-01-23,1.0,7.3876996e-16,6.6400993e-16
2015-01-26,1.0,6.4996353e-15,5.9132463e-15
2015-01-27,1.0,2.4300046e-16,2.1614392e-16
2015-01-28,1.0,5.0561787e-19,4.3110583e-19
2015-01-29,1.0,1.3578563e-17,1.18069395e-17
2015-01-30,1.0,1.9814713e-19,1.6783332e-19
2015-02-02,1.0,3.8317777e-18,3.2948928e-18
2015-02-03,1.0,2.1150213e-16,1.8462117e-16
2015-02-04,1.0,3.1755788e-17,2.7416584e-17
2015-02-05,1.0,5.4258003e-16,4.7555405e-16
2015-02-06,1.0,2.2913104e-16,2.006438e-16
2015-02-09,1.0,1.9425107e-17,1.6718554e-17
2015-02-10,1.0,2.4685166e-16,2.1468206e-16
2015-02-11,1.0,4.0439116e-16,3.5262207e-16
2015-02-12,1.0,9.318328e-15,8.248939e-15
2015-02-13,1.0,3.217321e-14,2.8677954e-14
2015-02-17,1.0,3.8855832e-15,3.4376724e-15
2015-02-18,1.0,7.644957e-15,6.7919697e-15
2015-02-19,1.0,1.03397795e-14,9.209625e-15
2015-02-20,1.0,7.042102e-14,6.333907e-14
2015-02-23,1.0,4.3446824e-14,3.907763e-14
2015-02-24,1.0,2.358441e-13,2.1477823e-13
2015-02-25,1.0,1.7640709e-13,1.6041872e-13
2015-02-26,1.0,1.5202718e-13,1.3816171e-13
2015-02-27,1.0,4.629491e-13,4.2378763e-13
2015-03-02,1.0,7.938702e-13,7.2593434e-13
2015-03-03,1.0,1.6481224e-13,1.4923692e-13
2015-03-04,1.0,8.038116e-14,7.236598e-14
2015-03-05,1.0,1.1615093e-13,1.0457577e-13
2015-03-06,1.0,1.2449481e-14,1.1003363e-14
2015-03-09,1.0,1.5493512e-14,1.3668021e-14
2015-03-10,1.0,6.990319e-16,6.0735725e-16
2015-03-11,1.0,4.8025386e-16,4.1572022e-16
2015-03-12,1.0,7.7969595e-15,6.8214926e-15
2015-03-13,1.0,2.5800365e-15,2.2395231e-15
2015-03-16,1.0,5.15916e-15,4.467658e-15
2015-03-17,1.0,4.601132e-15,3.9826164e-15
2015-03-18,1.0,1.2658546e-13,1.11571796e-13
2015-03-19,1.0,1.0422153e-13,9.190468e-14
2015-03-20,1.0,8.073783e-13,7.20318e-13
2015-03-23,1.0,3.7243944e-13,3.3144917e-13
2015-03-24,1.0,2.5269535e-13,2.2493888e-13
2015-03-25,1.0,7.281079e-15,6.339802e-15
2015-03-26,1.0,3.5045251e-15,3.0479451e-15
2015-03-27,1.0,1.4480679e-14,1.27402395e-14
2015-03-30,1.0,3.975742e-14,3.4916765e-14
2015-03-31,1.0,9.207728e-15,8.0144445e-15
2015-04-01,1.0,1.2781617e-14,1.11614734e-14
2015-04-02,1.0,2.9131123e-14,2.554146e-14
2015-04-06,1.0,2.5846775e-14,2.2739674e-14
2015-04-07,1.0,2.4670034e-14,2.1760144e-14
2015-04-08,1.0,1.1548203e-13,1.0311818e-13
2015-04-09,1.0,6.1575295e-13,5.5769197e-13
2015-04-10,1.0,1.7156739e-12,1.5609148e-12
2015-04-13,1.0,1.2608352e-13,1.1340361e-13
2015-04-14,1.0,2.0733094e-13,1.8782126e-13
2015-04-15,1.0,1.0502177e-12,9.59995e-13
2015-04-16,1.0,1.6036281e-12,1.4723524e-12
2015-04-17,1.0,1.3985033e-13,1.2634497e-13
2015-04-20,1.0,4.2447526e-13,3.8613766e-13
2015-04-21,1.0,4.6539086e-13,4.254187e-13
2015-04-22,1.0,1.275253e-12,1.1735841e-12
2015-04-23,1.0,1.9313956e-12,1.7856153e-12
2015-04-24,1.0,2.8188443e-12,2.62078e-12
2015-04-27,1.0,5.756859e-13,5.3074136e-13
2015-04-28,1.0,2.2342447e-12,2.0800044e-12
2015-04-29,1.0,3.2896578e-13,3.040052e-13
2015-04-30,1.0,3.5681033e-14,3.245525e-14
2015-05-01,1.0,1.2561048e-12,1.1632569e-12
2015-05-04,1.0,9.513006e-13,8.8547583e-13
2015-05-05,1.0,5.8668626e-14,5.356317e-14
2015-05-06,1.0,1.14779275e-14,1.0393364e-14
2015-05-07,1.0,1.19963675e-14,1.08839685e-14
2015-05-08,1.0,9.634509e-13,8.912793e-13
2015-05-11,1.0,1.3560422e-13,1.2307873e-13
2015-05-12,1.0,1.377896e-13,1.2512573e-13
2015-05-13,1.0,1.6459768e-13,1.4962083e-13
2015-05-14,1.0,1.1882608e-12,1.0871739e-12
2015-05-15,1.0,2.4151126e-12,2.2239428e-12
2015-05-18,1.0,1.1596748e-12,1.0617424e-12
2015-05-19,1.0,8.9694284e-13,8.201568e-13
2015-05-20,1.0,8.556077e-13,7.833189e-13
2015-05-21,1.0,3.8837293e-12,3.5903763e-12
2015-05-22,1.0,3.764046e-12,3.480403e-12
2015-05-26,1.0,9.458181e-14,8.5645304e-14
2015-05-27,1.0,4.2943134e-13,3.9020005e-13
2015-05-28,1.0,3.9897518e-13,3.625899e-13
2015-05-29,1.0,1.4554703e-13,1.3147774e-13
2015-06-01,1.0,1.0548607e-13,9.4938956e-14
2015-06-02,1.0,6.219981e-14,5.5971e-14
2015-06-03,1.0,1.8360868e-13,1.6635917e-13
2015-06-04,1.0,2.5323608e-14,2.2712582e-14
2015-06-05,1.0,6.550766e-14,5.909179e-14
2015-06-08,1.0,8.186962e-15,7.288499e-15
2015-06-09,1.0,4.022484e-14,3.6205756e-14
2015-06-10,1.0,4.4272843e-13,4.017801e-13
2015-06-11,1.0,9.480908e-13,8.6795013e-13
2015-06-12,1.0,1.5914241e-13,1.4421399e-13
2015-06-15,1.0,7.222764e-15,6.4371586e-15
2015-06-16,1.0,2.243693e-14,2.0147773e-14
2015-06-17,1.0,3.8480155e-14,3.4640083e-14
2015-06-18,1.0,5.0793544e-13,4.6267634e-13
2015-06-19,1.0,1.1442392e-13,1.0085306e-13
2015-06-22,1.0,1.2188433e-12,1.0883938e-12
2015-06-23,1.0,4.0446604e-12,3.6387594e-12
2015-06-24,1.0,4.528524e-13,4.0160236e-13
2015-06-25,1.0,1.07380664e-13,9.444012e-14
2015-06-26,1.0,1.0255837e-13,9.025128e-14
2015-06-29,1.0,5.34614e-18,4.473859e-18
2015-06-30,1.0,1.6995183e-17,1.4314819e-17
2015-07-01,1.0,1.0316923e-15,8.919156e-16
2015-07-02,1.0,2.7058552e-16,2.3197882e-16
2015-07-06,1.0,1.7443012e-16,1.4938763e-16
2015-07-07,1.0,9.918055e-16,8.5822474e-16
2015-07-08,1.0,1.0586332e-18,8.871874e-19
2015-07-09,1.0,5.3589806e-19,4.465689e-19
2015-07-10,1.0,2.3368858e-16,2.0100233e-16
2015-07-13,1.0,6.611595e-14,5.868956e-14
2015-07-14,1.0,1.8043759e-13,1.6124453e-13
2015-07-15,1.0,2.3352763e-13,2.0957333e-13
2015-07-16,1.0,2.0776532e-12,1.8893845e-12
2015-07-17,1.0,2.9100498e-12,2.6620208e-12
2015-07-20,1.0,1.6844902e-12,1.5365802e-12
2015-07-21,1.0,1.7649266e-12,1.6091678e-12
2015-07-22,1.0,2.0036503e-12,1.837545e-12
2015-07-23,1.0,7.5900007e-13,6.922634e-13
2015-07-24,1.0,9.386385e-14,8.41793e-14
2015-07-27,1.0,2.6050375e-15,2.3044603e-15
2015-07-28,1.0,1.6147565e-13,1.4609996e-13
2015-07-29,1.0,9.745251e-13,8.903805e-13
2015-07-30,1.0,1.9003534e-12,1.7539865e-12
2015-07-31,1.0,1.9175132e-12,1.7803577e-12
2015-08-03,1.0,8.3815024e-13,7.796878e-13
2015-08-04,1.0,3.4297906e-13,3.1759e-13
2015-08-05,1.0,8.765045e-13,8.1852526e-13
2015-08-06,1.0,8.229425e-14,7.5537904e-14
2015-08-07,1.0,1.6757793e-13,1.5508242e-13
2015-08-10,1.0,1.5928309e-12,1.4931956e-12
2015-08-11,1.0,9.796833e-14,9.0142554e-14
2015-08-12,1.0,1.1319464e-13,1.04565e-13
2015-08-13,1.0,1.4262196e-13,1.3191607e-13
2015-08-14,1.0,4.98341e-13,4.628096e-13
2015-08-17,1.0,3.4664754e-13,3.206883e-13
2015-08-18,1.0,8.146777e-14,7.478841e-14
2015-08-19,1.0,5.0419556e-15,4.5478914e-15
2015-08-20,1.0,2.8834542e-18,2.526012e-18
2015-08-21,1.0,4.447975e-26,3.8389605e-26
2015-08-24,1.0,1.0234144e-36,9.884371e-37
2015-08-25,1.0,9.732782e-33,9.7090485e-33
2015-08-26,1.0,6.3299973e-28,6.8979872e-28
2015-08-27,1.0,2.2989006e-24,2.5409068e-24
2015-08-28,1.0,2.502096e-24,2.773797e-24
2015-08-31,1.0,2.6115998e-26,2.80814e-26
2015-09-01,1.0,8.691474e-29,8.760511e-29
2015-09-02,1.0,2.5215854e-24,2.6723316e-24
2015-09-03,1.0,6.474587e-24,6.908245e-24
2015-09-04,1.0,9.41895e-26,9.834967e-26
2015-09-08,1.0,2.4537959e-23,2.570634e-23
2015-09-09,1.0,1.9405856e-24,2.0076932e-24
2015-09-10,1.0,7.0183226e-23,7.415145e-23
2015-09-11,1.0,6.8851265e-22,7.443518e-22
2015-09-14,1.0,9.322343e-23,9.955736e-23
2015-09-15,1.0,2.3814623e-21,2.5849148e-21
2015-09-16,1.0,2.3067587e-20,2.5238135e-20
2015-09-17,1.0,3.402205e-20,3.7434537e-20
2015-09-18,1.0,3.781587e-21,4.0187734e-21
2015-09-21,1.0,2.4321804e-19,2.6467924e-19
2015-09-22,1.0,2.7905273e-21,2.9722126e-21
2015-09-23,1.0,5.0172664e-21,5.3465804e-21
2015-09-24,1.0,3.9140282e-22,4.1057486e-22
2015-09-25,1.0,2.9221044e-22,3.08942e-22
2015-09-28,1.0,1.4224455e-25,1.4142431e-25
2015-09-29,1.0,6.5636363e-25,6.576117e-25
2015-09-30,1.0,5.8507106e-23,5.901684e-23
2015-10-01,1.0,2.6239793e-21,2.7103318e-21
