date,SPY,TLT.O,XLK
2015-04-02,0.005858743,0.9419904,0.05215092
2015-04-06,0.040072855,0.037976325,0.92195076
2015-04-07,0.0021297568,0.9803186,0.017551715
2015-04-08,0.003080161,0.97739,0.019529846
2015-04-09,0.054608874,0.8641764,0.08121477
2015-04-10,0.01367767,0.94617856,0.040143855
2015-04-13,0.54809153,0.089330055,0.36257848
2015-04-14,0.25772744,0.49794728,0.24432532
2015-04-15,0.030393906,0.91532004,0.054286078
2015-04-16,0.07096676,0.013073356,0.9159599
2015-04-17,0.012480591,0.89909726,0.08842224
2015-04-20,0.026424577,0.67592615,0.29764926
2015-04-21,0.16647491,0.0041155517,0.82940954
2015-04-22,0.056749303,0.5117542,0.43149644
2015-04-23,0.061560538,0.5869623,0.3514772
2015-04-24,0.01713841,0.7991797,0.18368186
2015-04-27,0.030567793,0.3991417,0.5702905
2015-04-28,0.044114865,0.44853437,0.5073508
2015-04-29,0.041300654,0.23965427,0.71904504
2015-04-30,0.08543307,0.22254318,0.69202375
2015-05-01,0.053714324,0.12825526,0.8180305
2015-05-04,0.09432388,0.2839822,0.6216939
2015-05-05,0.19463114,0.22838525,0.5769836
2015-05-06,0.16641091,0.001065573,0.8325235
2015-05-07,0.55964905,0.00043838943,0.43991247
2015-05-08,0.83301604,0.0091673285,0.15781674
2015-05-11,0.9034984,1.552853e-05,0.09648604
2015-05-12,0.910307,0.005731928,0.08396102
2015-05-13,0.7688773,0.0012346864,0.22988795
2015-05-14,0.87656426,3.505623e-05,0.12340073
2015-05-15,0.9135474,0.010570001,0.075882494
2015-05-18,0.88200337,0.0081165,0.109880075
2015-05-19,0.88823915,0.036088195,0.07567268
2015-05-20,0.87962806,0.037821725,0.08255025
2015-05-21,0.92015207,0.013553907,0.06629397
2015-05-22,0.8391343,0.011307972,0.14955774
2015-05-26,0.8891884,0.020382326,0.090429254
2015-05-27,0.8573308,0.044750955,0.09791823
2015-05-28,0.8033478,0.004039047,0.19261314
2015-05-29,0.9039166,0.0013920319,0.094691396
2015-06-01,0.3607994,0.6174255,0.021775056
2015-06-02,0.92602706,0.019833887,0.05413908
2015-06-03,0.78538847,0.1664438,0.048167765
2015-06-04,0.87740827,0.042966958,0.07962481
2015-06-05,0.74408716,0.00024671148,0.2556662
2015-06-08,0.8727434,0.042855043,0.084401555
2015-06-09,0.8644478,0.01072568,0.12482661
2015-06-10,0.8881614,0.041316655,0.07052194
2015-06-11,0.47567606,0.46122032,0.063103676
2015-06-12,0.52018905,0.17095712,0.3088538
2015-06-15,0.2786398,0.42437068,0.29698962
2015-06-16,0.38949382,0.18013138,0.4303748
2015-06-17,0.6329706,0.006808102,0.3602214
2015-06-18,0.09370249,0.86979866,0.036498837
2015-06-19,0.06508865,0.90545005,0.029461274
2015-06-22,0.0075077116,0.9688721,0.02362016
2015-06-23,0.0030641472,0.9532315,0.043704346
2015-06-24,0.0026501522,0.96560115,0.031748667
2015-06-25,0.0010700048,0.9769547,0.021975176
2015-06-26,0.013120823,0.58549035,0.40138888
2015-06-29,0.00063733716,0.9864135,0.012949217
2015-06-30,0.001819332,0.971485,0.026695546
2015-07-01,0.00089282787,0.97910464,0.020002553
2015-07-02,0.0016182443,0.42169464,0.5766871
2015-07-06,0.028666707,0.074233346,0.8971
2015-07-07,0.045135297,0.48842457,0.46644014
2015-07-08,0.21819732,0.0002239571,0.7815787
2015-07-09,0.0048631774,0.9525554,0.042581417
2015-07-10,0.12813514,0.6025814,0.2692835
2015-07-13,0.011491627,0.9008337,0.087674595
2015-07-14,0.06520301,0.72156465,0.21323238
2015-07-15,0.30514687,0.014707176,0.680146
2015-07-16,0.08835346,0.7842123,0.12743431
2015-07-17,0.3634097,0.020384647,0.61620563
2015-07-20,0.18617553,0.0013867988,0.8124377
2015-07-21,0.08440629,0.60848904,0.3071047
2015-07-22,0.019467836,0.83765966,0.14287247
2015-07-23,0.11895282,0.35833094,0.5227163
2015-07-24,0.091834776,0.15522407,0.7529412
2015-07-27,0.5045089,0.25823194,0.23725916
2015-07-28,0.04129953,0.016100891,0.94259953
2015-07-29,0.057561126,0.040497743,0.9019411
2015-07-30,0.69549584,9.168435e-05,0.30441236
2015-07-31,0.40826082,0.11873812,0.47300103
2015-08-03,0.5740771,0.3096282,0.11629467
2015-08-04,0.20671873,0.046022214,0.7472591
2015-08-05,0.6046956,0.2923752,0.10292911
2015-08-06,0.16840623,0.03511911,0.79647464
2015-08-07,0.5388082,7.2828533e-07,0.46119115
2015-08-10,0.6029715,0.16929401,0.22773448
2015-08-11,0.5730615,0.2780668,0.1488716
2015-08-12,0.33292526,0.058810532,0.60826427
2015-08-13,0.090142086,0.072799236,0.8370587
2015-08-14,0.099245794,0.091073625,0.8096806
2015-08-17,0.13625522,0.38768962,0.47605518
2015-08-18,0.8980774,0.013535215,0.08838737
2015-08-19,0.54315436,0.41268167,0.044163987
2015-08-20,0.41213378,0.55961436,0.028251883
2015-08-21,0.27885824,0.68970627,0.031435516
2015-08-24,0.21187635,0.761846,0.026277645
2015-08-25,0.15393947,0.82133096,0.024729585
2015-08-26,0.49790624,0.45336708,0.0487267
2015-08-27,0.9967487,2.4915118e-13,0.0032513107
2015-08-28,0.31092477,0.659465,0.029610142
2015-08-31,0.19451328,0.78833175,0.017155053
2015-09-01,0.061419513,0.9206204,0.017960109
2015-09-02,0.3441816,0.621803,0.034015484
2015-09-03,0.9938432,2.6893128e-13,0.00615686
2015-09-04,0.8356751,1.2714546e-09,0.16432491
2015-09-08,0.92541355,1.5585494e-05,0.07457089
2015-09-09,0.57382345,0.37510177,0.051074795
2015-09-10,0.16971813,0.8168692,0.013412703
2015-09-11,0.037246868,0.95120203,0.011551089
2015-09-14,0.952515,0.0061252275,0.04135979
2015-09-15,0.87933517,0.0041494705,0.11651536
2015-09-16,0.44568428,1.9847291e-06,0.5543138
2015-09-17,0.5463122,0.4163767,0.037311062
2015-09-18,0.22873564,0.7572949,0.013969517
2015-09-21,0.22094841,0.7618813,0.01717023
2015-09-22,0.21597566,0.7580986,0.025925733
2015-09-23,0.23208632,0.73715395,0.030759744
2015-09-24,0.31925848,0.6519126,0.028828878
2015-09-25,0.15844627,0.82882375,0.012730027
2015-09-28,0.15861793,0.8340665,0.0073155183
2015-09-29,0.104873426,0.8859555,0.009171038
2015-09-30,0.063241586,0.93224293,0.0045155208
2015-10-01,0.11179344,0.8764368,0.011769791
2015-10-02,0.9935981,2.602808e-10,0.006401922
2015-10-05,0.26127473,0.71152425,0.027201114
2015-10-06,0.14933519,0.8364096,0.014255241
2015-10-07,0.066639036,0.9270937,0.006267211
2015-10-08,0.047253482,0.94950336,0.0032431122
2015-10-09,0.0662831,0.92752784,0.0061890613
2015-10-12,0.08376449,0.9042594,0.011976195
2015-10-13,0.13517599,0.8479811,0.016842972
2015-10-14,0.10827292,0.8730277,0.018699396
2015-10-15,0.085133344,0.90959364,0.0052730087
2015-10-16,0.063148685,0.9336821,0.0031692947
2015-10-19,0.08206852,0.9093898,0.00854161
2015-10-20,0.20410827,0.7675586,0.028333127
2015-10-21,0.99979466,7.629261e-37,0.00020541312
2015-10-22,0.6254462,4.6181e-41,0.37455386
2015-10-23,6.12616e-06,1.1518328e-24,0.9999939
2015-10-26,1.0035381e-08,0.9998777,0.00012232148
2015-10-27,8.3822677e-10,0.9999906,9.361464e-06
2015-10-28,2.0884463e-05,0.8471594,0.15281974
2015-10-29,1.3033614e-10,3.966374e-17,1.0
2015-10-30,5.948246e-11,1.4119083e-26,1.0
2015-11-02,5.299112e-12,0.99996567,3.4384702e-05
2015-11-03,6.920188e-08,0.8259504,0.17404959
2015-11-04,8.359637e-05,0.99968886,0.00022765214
2015-11-05,0.0030013802,0.9936738,0.0033247704
2015-11-06,0.6469317,0.25460136,0.098467015
2015-11-09,0.48615536,0.02643486,0.48740977
2015-11-10,0.5425261,0.1288751,0.3285988
2015-11-11,0.014349665,0.8901056,0.09554474
2015-11-12,0.00029218808,0.98699164,0.012716201
2015-11-13,0.0016875338,0.98130006,0.01701243
2015-11-16,0.00013742057,0.99711657,0.002746014
2015-11-17,0.00071070594,0.98762274,0.011666496
2015-11-18,0.00042262676,0.98944443,0.010132987
2015-11-19,0.00021700478,0.99457365,0.005209451
2015-11-20,0.00028539958,0.9932753,0.0064393734
2015-11-23,0.0001756386,0.99496233,0.0048620314
