date,SPY,TLT.O,XLK
2015-04-02,0.64693457,0.35134676,0.0017186648
2015-04-06,0.64690036,0.35137862,0.0017210316
2015-04-07,0.6467557,0.35151368,0.0017305941
2015-04-08,0.64656293,0.3516937,0.001743442
2015-04-09,0.64641666,0.35182992,0.0017534303
2015-04-10,0.64643145,0.35181624,0.0017523546
2015-04-13,0.64636755,0.35187584,0.0017565859
2015-04-14,0.64642495,0.3518225,0.0017525802
2015-04-15,0.64641416,0.35183284,0.0017531152
2015-04-16,0.64623946,0.35199568,0.0017649217
2015-04-17,0.64616877,0.35206157,0.0017696827
2015-04-20,0.6461184,0.35210863,0.0017730019
2015-04-21,0.6459183,0.35229498,0.0017866234
2015-04-22,0.64591527,0.35229802,0.0017867666
2015-04-23,0.6458702,0.35234013,0.0017897491
2015-04-24,0.64572674,0.35247347,0.0017997758
2015-04-27,0.6458743,0.3523359,0.001789839
2015-04-28,0.6459983,0.35222033,0.0017813116
2015-04-29,0.6461808,0.35205013,0.0017690684
2015-04-30,0.6464223,0.3518249,0.0017527486
2015-05-01,0.6465867,0.35167181,0.0017414631
2015-05-04,0.6466754,0.3515892,0.0017353718
2015-05-05,0.6467424,0.35152668,0.0017308836
2015-05-06,0.6466529,0.35161024,0.001736813
2015-05-07,0.64652544,0.3517292,0.0017453989
2015-05-08,0.64653933,0.3517163,0.0017444278
2015-05-11,0.646394,0.35185182,0.0017542178
2015-05-12,0.64622927,0.35200542,0.0017652895
2015-05-13,0.6461354,0.35209295,0.0017715846
2015-05-14,0.6461589,0.35207105,0.0017700134
2015-05-15,0.6461376,0.35209104,0.0017713946
2015-05-18,0.6462083,0.3520254,0.0017664126
2015-05-19,0.64635426,0.35188943,0.0017563221
2015-05-20,0.6464384,0.35181126,0.0017503961
2015-05-21,0.64658666,0.35167328,0.0017401306
2015-05-22,0.64651006,0.35174492,0.0017451217
2015-05-26,0.6465981,0.35166264,0.001739239
2015-05-27,0.6465492,0.35170823,0.0017425749
2015-05-28,0.6464123,0.35183576,0.0017518975
2015-05-29,0.64634234,0.35190088,0.0017567846
2015-06-01,0.6462267,0.35200864,0.001764674
2015-06-02,0.64606804,0.35215643,0.0017755352
2015-06-03,0.64598995,0.3522292,0.0017808435
2015-06-04,0.64597845,0.35223985,0.0017816655
2015-06-05,0.6458268,0.35238105,0.0017920524
2015-06-08,0.64570016,0.35249907,0.0018008245
2015-06-09,0.6458394,0.3523694,0.0017912491
2015-06-10,0.64576685,0.35243708,0.0017960793
2015-06-11,0.64573634,0.35246548,0.0017981059
2015-06-12,0.6457636,0.35244012,0.0017963083
2015-06-15,0.6456162,0.35257742,0.0018064211
2015-06-16,0.6456099,0.35258305,0.0018069919
2015-06-17,0.64554745,0.35264128,0.0018113295
2015-06-18,0.64544785,0.35273397,0.0018182034
2015-06-19,0.64552253,0.35266447,0.0018129938
2015-06-22,0.64556146,0.35262865,0.0018098837
2015-06-23,0.64566654,0.35253102,0.0018024627
2015-06-24,0.64565164,0.352545,0.0018033332
2015-06-25,0.64561987,0.3525747,0.0018054513
2015-06-26,0.645649,0.3525475,0.0018034712
2015-06-29,0.6459171,0.35229772,0.0017850702
2015-06-30,0.6459908,0.35222918,0.00177994
2015-07-01,0.6460141,0.35220748,0.0017784381
2015-07-02,0.6460275,0.3521949,0.0017776822
2015-07-06,0.64596725,0.35225114,0.0017816294
2015-07-07,0.64578444,0.3524212,0.0017943014
2015-07-08,0.6456325,0.3525626,0.0018049116
2015-07-09,0.6456009,0.35259214,0.0018070036
2015-07-10,0.6455935,0.3525988,0.0018076976
2015-07-13,0.64573693,0.35246533,0.0017977775
2015-07-14,0.64572114,0.35248062,0.0017982239
2015-07-15,0.6455877,0.3526052,0.0018071089
2015-07-16,0.6454527,0.35273114,0.001816294
2015-07-17,0.6454725,0.35271308,0.0018143918
2015-07-20,0.64560056,0.35259387,0.0018055507
2015-07-21,0.6456302,0.35256633,0.0018034977
2015-07-22,0.64590573,0.35230953,0.0017847418
2015-07-23,0.6461251,0.35210526,0.001769666
2015-07-24,0.64613503,0.35209608,0.0017689078
2015-07-27,0.6460294,0.3521948,0.00177575
2015-07-28,0.6458727,0.35234085,0.0017863815
2015-07-29,0.64580077,0.35240766,0.0017915332
2015-07-30,0.6457511,0.35245374,0.001795194
2015-07-31,0.64577496,0.35243112,0.001793862
2015-08-03,0.6457983,0.35240972,0.0017919262
