date,SPY,TLT.O,XLK
2015-04-02,4.166933e-17,1.6771112e-26,1.0
2015-04-06,1.2707125e-16,9.591029e-26,1.0
2015-04-07,2.6197065e-15,9.769689e-24,1.0
2015-04-08,3.2968073e-16,4.0567172e-25,1.0
2015-04-09,8.288358e-17,4.888239e-26,1.0
2015-04-10,4.9567106e-15,2.6463226e-23,1.0
2015-04-13,5.8267185e-17,2.8893e-26,1.0
2015-04-14,5.457704e-13,3.787508e-20,1.0
2015-04-15,2.888567e-15,1.1983551e-23,1.0
2015-04-16,1.6526292e-14,1.7596538e-22,1.0
2015-04-17,1.05369035e-13,3.0534635e-21,1.0
2015-04-20,1.0129308e-15,2.3416326e-24,1.0
2015-04-21,1.4994566e-13,5.2371515e-21,1.0
2015-04-22,4.5104366e-14,8.158064e-22,1.0
2015-04-23,3.3297733e-14,5.130351e-22,1.0
2015-04-24,7.3787784e-14,1.7637474e-21,1.0
2015-04-27,6.1174528e-15,3.780328e-23,1.0
2015-04-28,7.8113015e-13,6.627231e-20,1.0
2015-04-29,2.441777e-13,1.1110633e-20,1.0
2015-04-30,4.865426e-13,3.2114502e-20,1.0
2015-05-01,3.078129e-13,1.5924052e-20,1.0
2015-05-04,6.7927443e-12,1.8708677e-18,1.0
2015-05-05,8.536472e-12,2.660439e-18,1.0
2015-05-06,4.9308908e-12,1.1423565e-18,1.0
2015-05-07,9.590616e-13,9.171983e-20,1.0
2015-05-08,2.8353107e-13,1.403257e-20,1.0
2015-05-11,2.0645489e-13,8.608752e-21,1.0
2015-05-12,1.5996797e-14,1.6740402e-22,1.0
2015-05-13,3.3912983e-14,5.327237e-22,1.0
2015-05-14,2.1708419e-13,9.299195e-21,1.0
2015-05-15,6.1440615e-13,4.618177e-20,1.0
2015-05-18,2.6403478e-12,4.3654214e-19,1.0
2015-05-19,4.9233604e-13,3.2839726e-20,1.0
2015-05-20,1.6071627e-11,7.054012e-18,1.0
2015-05-21,1.693379e-11,7.643925e-18,1.0
2015-05-22,1.5142733e-12,1.8540429e-19,1.0
2015-05-26,9.226285e-13,8.642549e-20,1.0
2015-05-27,1.7194905e-12,2.2460637e-19,1.0
2015-05-28,3.7300267e-12,7.316201e-19,1.0
2015-05-29,2.3946033e-13,1.0366011e-20,1.0
2015-06-01,2.6218573e-14,3.5827099e-22,1.0
2015-06-02,8.4397344e-13,7.530951e-20,1.0
2015-06-03,1.3022468e-12,1.4695472e-19,1.0
2015-06-04,2.2427015e-13,9.783167e-21,1.0
2015-06-05,2.9471475e-14,4.2936056e-22,1.0
2015-06-08,6.81712e-12,1.8824507e-18,1.0
2015-06-09,1.118368e-10,1.3998649e-16,1.0
2015-06-10,1.5054848e-11,6.3747137e-18,1.0
2015-06-11,6.2576858e-12,1.5382646e-18,1.0
2015-06-12,5.7218943e-13,3.979736e-20,1.0
2015-06-15,1.9670168e-10,3.1767677e-16,1.0
2015-06-16,2.9618643e-12,5.0247035e-19,1.0
2015-06-17,4.4641894e-12,9.799799e-19,1.0
2015-06-18,1.0715076e-12,1.0796894e-19,1.0
2015-06-19,2.4344632e-12,3.8506635e-19,1.0
2015-06-22,5.4529336e-11,4.5468285e-17,1.0
2015-06-23,1.2273231e-12,1.2810629e-19,1.0
2015-06-24,9.818356e-12,3.233593e-18,1.0
2015-06-25,2.4741886e-11,1.2794916e-17,1.0
2015-06-26,2.7666874e-11,1.5256251e-17,1.0
2015-06-29,6.619012e-11,5.8626366e-17,1.0
2015-06-30,4.5388684e-12,9.544492e-19,1.0
2015-07-01,4.4351767e-10,1.089917e-15,1.0
2015-07-02,2.4190002e-11,1.24278725e-17,1.0
2015-07-06,3.7118438e-12,6.921267e-19,1.0
2015-07-07,2.7020185e-12,4.2984304e-19,1.0
2015-07-08,4.623843e-13,2.863742e-20,1.0
2015-07-09,1.8268175e-11,8.26521e-18,1.0
2015-07-10,1.4052154e-12,1.6514498e-19,1.0
2015-07-13,4.293329e-10,1.0882469e-15,1.0
2015-07-14,2.6442435e-12,4.373439e-19,1.0
2015-07-15,2.4413802e-10,4.6599327e-16,1.0
2015-07-16,6.668047e-12,1.8078851e-18,1.0
2015-07-17,1.07685146e-11,3.804599e-18,1.0
2015-07-20,8.679605e-12,2.7295622e-18,1.0
2015-07-21,2.953808e-12,5.187469e-19,1.0
2015-07-22,1.544541e-11,6.6328015e-18,1.0
2015-07-23,1.2906767e-12,1.4491336e-19,1.0
2015-07-24,2.5432413e-11,1.4301883e-17,1.0
2015-07-27,5.155848e-10,1.4745029e-15,1.0
2015-07-28,1.2547406e-11,4.816422e-18,1.0
2015-07-29,7.1312513e-12,2.017111e-18,1.0
2015-07-30,7.461743e-14,1.7952784e-21,1.0
2015-07-31,6.525479e-13,5.0668344e-20,1.0
2015-08-03,9.929635e-13,9.6811164e-20,1.0
2015-08-04,1.919947e-12,2.6579526e-19,1.0
2015-08-05,3.1909753e-10,7.0439085e-16,1.0
2015-08-06,1.7518901e-12,2.252181e-19,1.0
2015-08-07,6.936109e-11,6.7100686e-17,1.0
2015-08-10,1.7124033e-10,2.7001944e-16,1.0
2015-08-11,1.1423982e-10,1.4468325e-16,1.0
2015-08-12,2.0798872e-14,2.5102533e-22,1.0
2015-08-13,1.4709615e-14,1.4313145e-22,1.0
2015-08-14,2.4178295e-14,3.1636003e-22,1.0
2015-08-17,9.573752e-12,2.9583715e-18,1.0
2015-08-18,1.6484354e-11,6.959076e-18,1.0
2015-08-19,2.3942405e-11,1.2687211e-17,1.0
2015-08-20,1.1891825e-10,1.5290342e-16,1.0
2015-08-21,7.278716e-12,2.081522e-18,1.0
2015-08-24,9.828131e-13,9.5292796e-20,1.0
2015-08-25,8.7347545e-13,7.9448384e-20,1.0
2015-08-26,1.7847213e-14,1.9825949e-22,1.0
2015-08-27,7.2377516e-12,1.9115333e-18,1.0
2015-08-28,2.541338e-13,1.1818863e-20,1.0
2015-08-31,7.514682e-12,1.8744395e-18,1.0
2015-09-01,5.9204104e-12,1.3979263e-18,1.0
2015-09-02,6.331779e-11,5.183933e-17,1.0
2015-09-03,5.9429814e-12,1.5223164e-18,1.0
2015-09-04,3.1583032e-13,1.6061317e-20,1.0
2015-09-08,7.734866e-15,5.465166e-23,1.0
2015-09-09,3.6808775e-13,2.0368726e-20,1.0
2015-09-10,4.469599e-16,6.190004e-25,1.0
2015-09-11,1.0551675e-15,2.1800122e-24,1.0
2015-09-14,4.286864e-14,7.022718e-22,1.0
2015-09-15,5.6957456e-11,3.757781e-17,1.0
2015-09-16,1.5983758e-12,1.4331196e-19,1.0
2015-09-17,2.4187627e-09,1.17343066e-14,1.0
2015-09-18,6.7150985e-10,1.8762665e-15,1.0
2015-09-21,0.00036536192,1.6064146e-06,0.9996331
2015-09-22,3.355979e-10,5.458206e-16,1.0
2015-09-23,6.0916276e-15,2.5676547e-23,1.0
2015-09-24,1.0096281e-16,3.316354e-26,1.0
2015-09-25,2.9565033e-15,6.863616e-24,1.0
2015-09-28,8.0268826e-11,4.7630545e-17,1.0
2015-09-29,8.164495e-14,6.8164216e-22,1.0
2015-09-30,6.837281e-11,4.3874126e-17,1.0
2015-10-01,4.4873502e-08,9.413157e-13,1.0
2015-10-02,5.835383e-05,9.0894616e-08,0.9999416
2015-10-05,0.00012834744,3.014796e-07,0.9998714
2015-10-06,1.075347e-11,2.9421878e-18,1.0
2015-10-07,6.335574e-14,8.087941e-22,1.0
2015-10-08,5.292977e-17,4.231175e-27,1.0
2015-10-09,3.904483e-15,2.8758985e-24,1.0
2015-10-12,7.335488e-14,1.6070065e-22,1.0
2015-10-13,6.3058367e-09,1.2955935e-14,1.0
