date,SPY,TLT.O,XLK
2015-05-15,0.39992383,0.59945756,0.00061853556
2015-05-18,0.40051147,0.5988647,0.00062381406
2015-05-19,0.39996246,0.5994195,0.0006180803
2015-05-20,0.40015972,0.59922034,0.0006199192
2015-05-21,0.4001619,0.5992178,0.00062030775
2015-05-22,0.40030536,0.599072,0.0006226713
2015-05-26,0.39936203,0.6000252,0.00061273365
2015-05-27,0.39903405,0.6003568,0.00060922274
2015-05-28,0.39952967,0.59985656,0.0006137049
2015-05-29,0.3997449,0.59963804,0.00061704125
2015-06-01,0.39944115,0.5999451,0.0006136993
2015-06-02,0.3982936,0.60110337,0.00060298713
2015-06-03,0.39973286,0.59965056,0.0006166394
2015-06-04,0.39969406,0.5996897,0.00061621965
2015-06-05,0.39842772,0.6009683,0.00060395047
2015-06-08,0.3980022,0.6013982,0.0005995788
2015-06-09,0.3987133,0.6006798,0.0006068714
2015-06-10,0.3998308,0.5995508,0.00061835983
2015-06-11,0.39878193,0.6006103,0.0006077611
2015-06-12,0.39949235,0.599893,0.0006147322
2015-06-15,0.39807177,0.60132724,0.0006009706
2015-06-16,0.3984368,0.600959,0.0006041062
2015-06-17,0.3978948,0.6015053,0.00059985166
2015-06-18,0.3990038,0.6003862,0.00061003014
2015-06-19,0.39870423,0.60068816,0.0006076486
2015-06-22,0.399296,0.6000907,0.00061335927
2015-06-23,0.39886376,0.60052764,0.0006085778
2015-06-24,0.39903757,0.60035235,0.0006100127
2015-06-25,0.39915597,0.60023284,0.00061121123
2015-06-26,0.39881644,0.60057414,0.00060941797
2015-06-29,0.39854315,0.6008509,0.00060606224
2015-06-30,0.41804093,0.5811153,0.00084377895
2015-07-01,0.44307873,0.55486053,0.0020607007
2015-07-02,0.39381397,0.6056212,0.00056476484
2015-07-06,0.39329106,0.60614884,0.00056017993
2015-07-07,0.47457108,0.51804066,0.007388276
2015-07-08,0.48701462,0.500418,0.012567358
2015-07-09,0.4870499,0.49565944,0.017290575
2015-07-10,0.46353698,0.5202825,0.016180474
2015-07-13,0.4605939,0.5240422,0.015363843
2015-07-14,0.48189518,0.49998277,0.018122036
2015-07-15,0.4167341,0.5824701,0.00079571136
2015-07-16,0.43856418,0.55952823,0.001907678
2015-07-17,0.3913424,0.6081151,0.0005425697
2015-07-20,0.3994023,0.5999843,0.0006134283
2015-07-21,0.49183986,0.49160773,0.01655248
2015-07-22,0.41619992,0.58299375,0.00080630864
2015-07-23,0.3970024,0.60240465,0.00059285224
2015-07-24,0.40481332,0.5945204,0.00066631584
2015-07-27,0.46601686,0.5287537,0.005229495
2015-07-28,0.4112331,0.5880335,0.00073341315
2015-07-29,0.4876198,0.49517417,0.017205968
2015-07-30,0.46970573,0.5133892,0.016905023
2015-07-31,0.47634086,0.5053895,0.018269563
2015-08-03,0.45734757,0.5272645,0.015387977
2015-08-04,0.46616423,0.51760805,0.016227769
2015-08-05,0.46835437,0.51474786,0.016897673
2015-08-06,0.4528722,0.53264946,0.014478371
2015-08-07,0.45380768,0.5314991,0.014693253
2015-08-10,0.45384315,0.5314438,0.014713046
2015-08-11,0.45421794,0.5323597,0.013422302
2015-08-12,0.45291722,0.5325348,0.0145479655
2015-08-13,0.4746292,0.507605,0.017765807
2015-08-14,0.48884198,0.49414462,0.017013382
2015-08-17,0.45448822,0.5309048,0.014607017
2015-08-18,0.45631123,0.5287818,0.014906965
2015-08-19,0.49202824,0.49142027,0.016551582
2015-08-20,0.41583636,0.5833776,0.00078605564
2015-08-21,0.4794641,0.5020523,0.018483568
2015-08-24,0.42900115,0.53898007,0.03201873
2015-08-25,0.23469493,0.7157179,0.04958721
2015-08-26,0.7909734,0.20902617,3.714844e-07
2015-08-27,0.22754668,0.77176183,0.00069151877
2015-08-28,0.21682198,0.73389214,0.049285967
2015-08-31,0.19015755,0.7560782,0.05376431
2015-09-01,0.23802379,0.7131987,0.04877748
2015-09-02,0.18022758,0.7653573,0.05441509
2015-09-03,0.18394105,0.7614429,0.05461607
2015-09-04,0.18925843,0.7561476,0.05459394
2015-09-08,0.18135387,0.76387095,0.05477517
2015-09-09,0.18638131,0.75939083,0.054227874
2015-09-10,0.1926882,0.753272,0.054039773
2015-09-11,0.19413121,0.752008,0.053860754
2015-09-14,0.19231714,0.7534513,0.0542315
2015-09-15,0.1886687,0.75732076,0.054010507
2015-09-16,0.31391573,0.6430273,0.043056928
2015-09-17,0.19124143,0.7546298,0.054128822
2015-09-18,0.1921155,0.7540857,0.05379881
2015-09-21,0.2293582,0.7208073,0.04983446
2015-09-22,0.19047518,0.7556803,0.05384444
2015-09-23,0.18461145,0.76119554,0.054192964
2015-09-24,0.18400271,0.76186514,0.05413219
2015-09-25,0.18645267,0.75922,0.054327324
2015-09-28,0.17916755,0.76613086,0.054701596
2015-09-29,0.1841327,0.7617596,0.054107662
2015-09-30,0.18103129,0.7642925,0.05467632
2015-10-01,0.18217924,0.76306677,0.05475394
2015-10-02,0.17622648,0.76906395,0.054709643
2015-10-05,0.17389493,0.77132094,0.05478416
2015-10-06,0.17353527,0.7717741,0.054690626
2015-10-07,0.18613489,0.7594238,0.054441385
2015-10-08,0.19057736,0.7549573,0.05446532
2015-10-09,0.1916805,0.75405663,0.054262884
2015-10-12,0.18983895,0.756079,0.05408202
2015-10-13,0.1882872,0.7576163,0.054096416
2015-10-14,0.18710844,0.7593072,0.053584382
2015-10-15,0.19772922,0.74814934,0.05412153
2015-10-16,0.19458754,0.75127184,0.054140706
2015-10-19,0.21066207,0.73713744,0.052200478
2015-10-20,0.36936334,0.5945185,0.03611824
2015-10-21,0.112197086,0.8870331,0.00076976744
2015-10-22,0.19517578,0.7508715,0.053952724
2015-10-23,0.29839823,0.65739626,0.044205576
2015-10-26,0.19329002,0.7527211,0.05398897
2015-10-27,0.20237836,0.743692,0.05392973
2015-10-28,0.12897508,0.8708727,0.00015215413
2015-10-29,0.4338081,0.5363354,0.029856486
2015-10-30,0.4252889,0.5555881,0.019123005
2015-11-02,0.43550324,0.53854257,0.025954241
2015-11-03,0.5641531,0.43501517,0.0008317255
2015-11-04,0.55729467,0.44132975,0.0013756397
2015-11-05,0.19931996,0.7466595,0.054020513
2015-11-06,0.22430001,0.7228367,0.052863263
2015-11-09,0.19782363,0.74831873,0.053857654
2015-11-10,0.315542,0.6417866,0.04267143
2015-11-11,0.19755785,0.748491,0.053951114
2015-11-12,0.19519478,0.75062424,0.054181
2015-11-13,0.19243531,0.7535388,0.05402589
2015-11-16,0.18548062,0.7601869,0.054332446
2015-11-17,0.18912946,0.7562441,0.054626383
2015-11-18,0.18785599,0.75745124,0.054692846
2015-11-19,0.18419476,0.7612328,0.054572444
2015-11-20,0.18348256,0.7616727,0.05484481
2015-11-23,0.20056134,0.7451745,0.054264113
2015-11-24,0.22088219,0.729074,0.0500438
2015-11-25,0.19812725,0.7481203,0.053752378
2015-11-27,0.5361601,0.46098423,0.0028555838
2015-11-30,0.43528798,0.53897804,0.025733974
2015-12-01,0.20238711,0.7437594,0.053853437
2015-12-02,0.19766195,0.7483099,0.054028094
2015-12-03,0.26587945,0.68577653,0.048343975
2015-12-04,0.10402899,0.8952058,0.00076524244
2015-12-07,0.20920853,0.78938115,0.0014103926
2015-12-08,0.32903233,0.62905854,0.041909147
2015-12-09,0.22020341,0.72882324,0.05097331
2015-12-10,0.1918183,0.7545217,0.05365999
2015-12-11,0.19894174,0.74707335,0.053985
2015-12-14,0.18344152,0.762188,0.054370433
2015-12-15,0.17531876,0.77039486,0.054286264
2015-12-16,0.18268843,0.7630592,0.05425242
2015-12-17,0.18358961,0.7619161,0.054494336
2015-12-18,0.18124211,0.76422656,0.054531284
2015-12-21,0.17582062,0.76978385,0.05439547
2015-12-22,0.17845061,0.7673179,0.054231457
2015-12-23,0.18213783,0.7639319,0.053930312
2015-12-24,0.18921494,0.7570309,0.05375412
2015-12-28,0.19022922,0.7556821,0.054088596
2015-12-29,0.18813582,0.7578888,0.053975396
2015-12-30,0.19682829,0.74935097,0.05382076
2015-12-31,0.18809147,0.75725424,0.054654285
2016-01-04,0.19520636,0.75057167,0.054222047
2016-01-05,0.18828912,0.7576274,0.05408344
2016-01-06,0.19198987,0.75386816,0.05414194
2016-01-07,0.19205907,0.7536956,0.05424532
2016-01-08,0.19204296,0.7536926,0.054264467
2016-01-11,0.18936677,0.75676703,0.053866193
2016-01-12,0.1887983,0.7571675,0.05403418
2016-01-13,0.19218935,0.75380486,0.054005828
2016-01-14,0.1879029,0.75833935,0.053757735
2016-01-15,0.1884832,0.75784093,0.053675886
2016-01-19,0.18369909,0.7625157,0.05378519
2016-01-20,0.18489459,0.76155776,0.053547684
2016-01-21,0.18814951,0.7583865,0.053464033
2016-01-22,0.23133625,0.719168,0.049495716
2016-01-25,0.19278708,0.75369126,0.053521655
2016-01-26,0.19036432,0.75603545,0.053600177
2016-01-27,0.19337846,0.75289744,0.053724036
2016-01-28,0.18891945,0.7574669,0.053613663
2016-01-29,0.21638907,0.7323509,0.05125993
2016-02-01,0.19431958,0.7523255,0.0533549
2016-02-02,0.19691157,0.7494344,0.053654008
2016-02-03,0.27317014,0.68054485,0.046285015
2016-02-04,0.19429514,0.75203574,0.053669095
2016-02-05,0.19547412,0.7507709,0.053755
2016-02-08,0.19162443,0.7546789,0.05369663
2016-02-09,0.19330323,0.75317484,0.053521987
2016-02-10,0.19283694,0.75359213,0.053570885
2016-02-11,0.19518654,0.7511166,0.05369688
2016-02-12,0.19172394,0.75467485,0.053601198
2016-02-16,0.22835833,0.72202915,0.049612585
2016-02-17,0.39814347,0.56614214,0.035714407
2016-02-18,0.37999564,0.5822928,0.037711527
2016-02-19,0.19680099,0.74961203,0.05358697
2016-02-22,0.1953612,0.7510258,0.053612947
2016-02-23,0.19267008,0.7538313,0.053498577
2016-02-24,0.2023434,0.74485785,0.052798763
2016-02-25,0.2576822,0.6949256,0.047392182
2016-02-26,0.30423787,0.65225554,0.043506626
2016-02-29,0.19632043,0.7500755,0.05360407
2016-03-01,0.19700296,0.74916315,0.053833973
2016-03-02,0.19767493,0.74860024,0.05372473
2016-03-03,0.21847185,0.7304117,0.0511165
2016-03-04,0.3510405,0.60941863,0.03954086
2016-03-07,0.26202962,0.69073457,0.047235772
2016-03-08,0.22495402,0.7262541,0.048791952
2016-03-09,0.19513813,0.7513402,0.053521704
2016-03-10,0.20126398,0.74634534,0.05239074
2016-03-11,0.2641322,0.688967,0.0469008
2016-03-14,0.3640211,0.5983591,0.037619833
2016-03-15,0.288439,0.66614985,0.04541114
2016-03-16,0.20027739,0.7462225,0.05350009
2016-03-17,0.29900873,0.65618056,0.04481068
2016-03-18,0.21147223,0.73582065,0.052707102
2016-03-21,0.23113072,0.71931434,0.049554955
2016-03-22,0.19534302,0.7512198,0.053437125
2016-03-23,0.20195562,0.7443676,0.053676866
2016-03-24,0.20279941,0.7434182,0.053782362
2016-03-28,0.19911015,0.74730355,0.053586323
2016-03-29,0.20141058,0.7450513,0.053538088
2016-03-30,0.20072745,0.74589777,0.05337473
2016-03-31,0.3663755,0.59443873,0.03918584
2016-04-01,0.3329724,0.6279934,0.039034147
2016-04-04,0.099042386,0.85452354,0.04643408
2016-04-05,0.10021243,0.86900663,0.030780911
2016-04-06,0.1757265,0.78231317,0.04196031
2016-04-07,0.23821811,0.7141865,0.04759545
2016-04-08,0.18511379,0.7768552,0.038031023
2016-04-11,0.23079531,0.7633156,0.0058891037
2016-04-12,0.24389057,0.75237834,0.0037310538
2016-04-13,0.41679725,0.5824122,0.0007905568
2016-04-14,0.41015977,0.5889674,0.00087275635
2016-04-15,0.36167946,0.6052491,0.033071425
2016-04-18,0.28185898,0.70249665,0.01564442
2016-04-19,0.3832594,0.58487934,0.03186127
2016-04-20,0.3924153,0.57623684,0.031347796
2016-04-21,0.39140287,0.5716565,0.036940612
2016-04-22,0.42987773,0.5380141,0.032108165
2016-04-25,0.42992726,0.54186726,0.028205449
2016-04-26,0.42868254,0.5421131,0.029204328
2016-04-27,0.4361564,0.5375148,0.026328808
2016-04-28,0.4274645,0.53995854,0.032576937
2016-04-29,0.4292509,0.54031676,0.030432379
2016-05-02,0.4300523,0.5403184,0.0296293
2016-05-03,0.42918533,0.5396491,0.031165577
2016-05-04,0.4309485,0.5392862,0.029765317
2016-05-05,0.4342221,0.5374274,0.028350532
2016-05-06,0.4752465,0.5063844,0.01836904
2016-05-09,0.47647873,0.5057637,0.017757531
2016-05-10,0.48614544,0.49641138,0.017443143
2016-05-11,0.44601667,0.52917254,0.024810743
2016-05-12,0.41021138,0.589066,0.0007225996
2016-05-13,0.43687737,0.5615467,0.0015759737
