date,SPY,TLT.O,XLK
2015-04-02,0.44519603,0.51523525,0.039568707
2015-04-06,0.4382453,0.5224136,0.039341103
2015-04-07,0.4425135,0.5180316,0.03945492
2015-04-08,0.15557063,0.82221556,0.02221386
2015-04-09,0.3881118,0.5745186,0.037369605
2015-04-10,0.43483958,0.5259612,0.039199132
2015-04-13,0.43483636,0.52596265,0.039200958
2015-04-14,0.45038095,0.5098722,0.03974679
2015-04-15,0.44406444,0.5164103,0.0395253
2015-04-16,0.44880146,0.5115315,0.039667018
2015-04-17,0.45250633,0.50771445,0.039779246
2015-04-20,0.4455626,0.5149134,0.03952405
2015-04-21,0.44778886,0.51263326,0.03957787
2015-04-22,0.4407887,0.5198809,0.03933045
2015-04-23,0.43772733,0.5230703,0.039202362
2015-04-24,0.4467733,0.51371646,0.039510164
2015-04-27,0.4396906,0.52100855,0.039300803
2015-04-28,0.43925,0.5214382,0.039311785
2015-04-29,0.43967313,0.5209842,0.039342694
2015-04-30,0.444928,0.5155456,0.03952633
2015-05-01,0.4483191,0.5120276,0.039653346
2015-05-04,0.44833076,0.5120473,0.039621945
2015-05-05,0.4522387,0.5080677,0.039693568
2015-05-06,0.45374373,0.5065287,0.039727625
2015-05-07,0.44493827,0.5156005,0.039461233
2015-05-08,0.44937843,0.51105064,0.03957093
2015-05-11,0.4483849,0.5120553,0.039559763
2015-05-12,0.4440348,0.51650083,0.03946438
2015-05-13,0.43688637,0.52385694,0.03925672
2015-05-14,0.42915618,0.5318361,0.03900769
2015-05-15,0.42898548,0.53199714,0.039017383
2015-05-18,0.4301329,0.5308157,0.039051335
2015-05-19,0.39060804,0.57187086,0.03752112
2015-05-20,0.4301474,0.53080344,0.039049204
2015-05-21,0.4345109,0.52628464,0.039204452
2015-05-22,0.4388626,0.52179617,0.039341252
2015-05-26,0.4371331,0.52357835,0.039288472
2015-05-27,0.43784213,0.5228094,0.03934852
2015-05-28,0.44169152,0.51881474,0.039493814
2015-05-29,0.44694388,0.5134074,0.039648812
2015-06-01,0.4441786,0.51625544,0.03956597
2015-06-02,0.4389501,0.5216616,0.03938831
2015-06-03,0.43505698,0.5257043,0.039238676
2015-06-04,0.44114107,0.519415,0.03944381
2015-06-05,0.44437203,0.5160937,0.039534286
2015-06-08,0.4352276,0.5255279,0.039244477
2015-06-09,0.43318936,0.5276074,0.039203223
2015-06-10,0.4419526,0.51857597,0.0394715
2015-06-11,0.44147852,0.5190821,0.03943926
2015-06-12,0.4382624,0.5224016,0.039336033
2015-06-15,0.43549228,0.52529806,0.039209727
2015-06-16,0.43939704,0.5212624,0.039340485
2015-06-17,0.4385096,0.5221964,0.039293997
2015-06-18,0.4371652,0.52359635,0.03923843
2015-06-19,0.43969157,0.52096355,0.039344866
2015-06-22,0.44042236,0.52020013,0.039377548
2015-06-23,0.44124693,0.51936275,0.039390337
2015-06-24,0.43984586,0.5208399,0.03931415
2015-06-25,0.42927212,0.53181094,0.03891692
2015-06-26,0.13416758,0.84565914,0.020173253
2015-06-29,0.4396598,0.52104217,0.03929806
2015-06-30,0.45069894,0.5096392,0.039661773
2015-07-01,0.44176143,0.5188237,0.039414898
2015-07-02,0.4505516,0.5096894,0.039759
2015-07-06,0.4603656,0.49957,0.040064417
2015-07-07,0.45627764,0.5037681,0.039954215
2015-07-08,0.44516456,0.5152435,0.039591946
2015-07-09,0.42941773,0.5316005,0.038981702
2015-07-10,0.42927742,0.5317742,0.03894837
2015-07-13,0.4296635,0.5314093,0.03892721
2015-07-14,0.2979724,0.6693389,0.032688703
2015-07-15,0.4113572,0.5504321,0.03821071
2015-07-16,0.076685764,0.90938824,0.013925998
2015-07-17,0.4290217,0.5319951,0.038983107
2015-07-20,0.4373982,0.52331203,0.039289717
2015-07-21,0.43233618,0.52854556,0.039118286
2015-07-22,0.4129004,0.54867905,0.038420603
2015-07-23,0.44392732,0.51654726,0.039525352
2015-07-24,0.45424297,0.5059575,0.03979952
2015-07-27,0.44359335,0.5170154,0.03939131
2015-07-28,0.44112945,0.5195671,0.039303474
2015-07-29,0.45264447,0.5077007,0.039654903
2015-07-30,0.45786762,0.5023538,0.039778624
2015-07-31,0.45459414,0.50567937,0.039726462
2015-08-03,0.4408182,0.5198315,0.039350282
2015-08-04,0.44017562,0.5204407,0.039383672
2015-08-05,0.43076956,0.5301677,0.03906267
2015-08-06,0.43801293,0.5226565,0.0393305
2015-08-07,0.45668763,0.50335264,0.039959766
2015-08-10,0.4484282,0.51188016,0.039691597
2015-08-11,0.44918555,0.5111396,0.039674956
2015-08-12,0.47456253,0.4850543,0.04038308
2015-08-13,0.4643797,0.49556196,0.0400583
2015-08-14,0.4444037,0.5161453,0.039451025
2015-08-17,0.44084385,0.5197842,0.03937198
2015-08-18,0.43381378,0.52705264,0.03913355
2015-08-19,0.05376184,0.93538743,0.010850741
2015-08-20,0.014322216,0.9817972,0.0038805045
2015-08-21,0.43195465,0.52890843,0.03913692
2015-08-24,0.45192352,0.5082741,0.039802447
2015-08-25,0.45665306,0.5032218,0.040125113
2015-08-26,0.48361188,0.473625,0.042763077
2015-08-27,0.48716792,0.46397462,0.048857395
2015-08-28,0.4501495,0.5014687,0.04838179
2015-08-31,0.4487073,0.50182766,0.04946505
2015-09-01,0.006457494,0.9914517,0.0020909535
2015-09-02,7.083983e-11,1.0,4.1522997e-11
2015-09-03,1.820244e-11,1.0,1.0361432e-11
2015-09-04,1.4122853e-07,0.99999976,6.9037945e-08
2015-09-08,0.0005798131,0.9992186,0.00020158086
2015-09-09,0.48668152,0.47181192,0.041506615
2015-09-10,0.503303,0.45020512,0.046491873
2015-09-11,0.49925324,0.45696142,0.043785315
2015-09-14,0.4134127,0.5532429,0.033344377
2015-09-15,0.003917708,0.9947754,0.0013068053
2015-09-16,0.16410382,0.8115329,0.024363277
2015-09-17,0.44876203,0.5109657,0.040272307
2015-09-18,0.012647864,0.98376864,0.0035834673
2015-09-21,0.11487246,0.8632493,0.021878168
2015-09-22,0.29506245,0.6724585,0.032479003
2015-09-23,0.414821,0.5516894,0.033489555
2015-09-24,0.47160015,0.4912448,0.03715509
2015-09-25,0.540774,0.4191806,0.04004547
2015-09-28,0.5354596,0.41576374,0.048776742
2015-09-29,0.5604822,0.38974035,0.049777456
2015-09-30,0.5620969,0.389466,0.0484371
2015-10-01,0.57979786,0.36339167,0.05681052
2015-10-02,0.47516912,0.4660851,0.05874571
2015-10-05,0.46214318,0.47492236,0.062934436
2015-10-06,0.43404374,0.5025451,0.0634111
2015-10-07,0.46952963,0.46539524,0.06507509
2015-10-08,0.56309813,0.36997673,0.06692512
2015-10-09,0.463116,0.4761702,0.060713723
2015-10-12,0.44973394,0.49720252,0.053063605
2015-10-13,0.48031566,0.47229385,0.047390558
2015-10-14,0.46442178,0.48516715,0.050410997
2015-10-15,0.4099849,0.5410125,0.04900261
2015-10-16,0.55070937,0.38729617,0.06199452
2015-10-19,0.7480248,0.19780673,0.05416843
2015-10-20,0.51627785,0.4273329,0.056389313
2015-10-21,0.39812255,0.5514372,0.050440267
2015-10-22,0.6310361,0.31085858,0.058105275
2015-10-23,0.5556716,0.39387986,0.050448555
2015-10-26,0.44718173,0.49467087,0.058147337
2015-10-27,0.5724934,0.3693624,0.0581442
2015-10-28,0.5681963,0.38235313,0.04945062
2015-10-29,0.5997945,0.34092915,0.0592763
2015-10-30,0.6755874,0.2689487,0.055463865
2015-11-02,0.3735774,0.58438814,0.04203441
2015-11-03,0.5771219,0.35945255,0.06342557
2015-11-04,0.51874685,0.43048012,0.050773
2015-11-05,0.5040337,0.44715038,0.048815988
2015-11-06,0.37502435,0.59471357,0.030262074
2015-11-09,0.10890908,0.8748898,0.016201075
2015-11-10,0.6712712,0.28864667,0.040082086
