date,SPY,TLT.O,XLK
2015-01-06,2.3511764e-06,1.1807262e-07,0.9999975
2015-01-07,6.554534e-06,4.186315e-07,0.9999931
2015-01-08,2.5110303e-05,2.1786402e-06,0.9999727
2015-01-09,1.8678384e-05,1.5121781e-06,0.99997985
2015-01-12,6.057229e-06,3.8147255e-07,0.99999356
2015-01-13,3.475628e-06,1.9303731e-07,0.9999963
2015-01-14,2.2479437e-06,1.1161763e-07,0.9999976
2015-01-15,1.3564551e-06,5.993722e-08,0.99999857
2015-01-16,3.1251425e-06,1.6777089e-07,0.99999666
2015-01-20,5.8763753e-06,3.609193e-07,0.9999938
2015-01-21,1.0677179e-05,7.47891e-07,0.99998856
2015-01-22,4.419777e-05,4.311856e-06,0.9999515
2015-01-23,3.795609e-05,3.5727505e-06,0.9999585
2015-01-26,7.2809795e-05,7.942481e-06,0.9999193
2015-01-27,2.7272694e-05,2.3748416e-06,0.9999703
2015-01-28,4.4940957e-06,2.6309087e-07,0.99999523
2015-01-29,1.2250814e-05,8.912831e-07,0.9999869
2015-01-30,3.6082433e-06,2.0067056e-07,0.9999962
2015-02-02,8.705099e-06,5.9191905e-07,0.9999907
2015-02-03,2.7610196e-05,2.4567123e-06,0.99996996
2015-02-04,1.581753e-05,1.239544e-06,0.99998295
2015-02-05,3.7355727e-05,3.552137e-06,0.9999591
2015-02-06,2.9007415e-05,2.5893382e-06,0.9999684
2015-02-09,1.4062393e-05,1.0699324e-06,0.99998486
2015-02-10,3.0387231e-05,2.770764e-06,0.99996686
2015-02-11,3.468673e-05,3.2487224e-06,0.9999621
2015-02-12,8.912045e-05,1.0352512e-05,0.99990046
2015-02-13,0.00012892643,1.6238695e-05,0.9998548
2015-02-17,6.872099e-05,7.4852373e-06,0.9999238
2015-02-18,8.424431e-05,9.579349e-06,0.9999062
2015-02-19,9.248158e-05,1.0711474e-05,0.99989676
2015-02-20,0.00016436924,2.165931e-05,0.999814
2015-02-23,0.00014345518,1.8286713e-05,0.99983823
2015-02-24,0.00024005603,3.415913e-05,0.99972576
2015-02-25,0.00021975083,3.0737043e-05,0.9997495
2015-02-26,0.0002126198,2.9456722e-05,0.99975795
2015-02-27,0.0002981424,4.448526e-05,0.9996574
2015-03-02,0.00035001425,5.433344e-05,0.9995957
2015-03-03,0.00022110571,3.1089137e-05,0.9997478
2015-03-04,0.00017873304,2.3999892e-05,0.9997973
2015-03-05,0.00019625014,2.7035023e-05,0.9997768
2015-03-06,0.00010054495,1.2067517e-05,0.99988735
2015-03-09,0.00010947882,1.3423306e-05,0.9998771
2015-03-10,4.4229346e-05,4.4424837e-06,0.99995136
2015-03-11,3.9549326e-05,3.8926573e-06,0.9999566
2015-03-12,9.1349066e-05,1.0895315e-05,0.9998977
2015-03-13,6.462896e-05,7.1562404e-06,0.99992824
2015-03-16,8.0787715e-05,9.467338e-06,0.99990976
2015-03-17,7.694213e-05,8.8901415e-06,0.99991417
2015-03-18,0.0002104811,3.0541036e-05,0.999759
2015-03-19,0.0001975402,2.815059e-05,0.9997743
2015-03-20,0.00036204638,5.900378e-05,0.9995789
2015-03-23,0.00028313446,4.3535845e-05,0.99967337
2015-03-24,0.0002511266,3.7549715e-05,0.99971133
2015-03-25,8.83934e-05,1.0511054e-05,0.99990106
