date,SPY,TLT.O,XLK
2015-01-06,1.0,7.812919e-11,9.2054996e-11
2015-01-07,1.0,4.7504783e-10,5.6027294e-10
2015-01-08,1.0,4.9295346e-09,5.8165597e-09
2015-01-09,1.0,2.9926697e-09,3.5273635e-09
2015-01-12,1.0,4.160967e-10,4.951167e-10
2015-01-13,1.0,1.5764659e-10,1.8773309e-10
2015-01-14,1.0,6.979678e-11,8.4262e-11
2015-01-15,1.0,2.8472957e-11,3.436604e-11
2015-01-16,1.0,1.2142015e-10,1.4658671e-10
2015-01-20,1.0,3.5769826e-10,4.2960976e-10
2015-01-21,1.0,1.0064458e-09,1.2055439e-09
2015-01-22,1.0,1.2203159e-08,1.4660028e-08
2015-01-23,1.0,9.482627e-09,1.1351491e-08
2015-01-26,1.0,2.9534421e-08,3.5445158e-08
2015-01-27,1.0,5.590755e-09,6.7455646e-09
2015-01-28,1.0,2.4196337e-10,2.95041e-10
2015-01-29,1.0,1.3543053e-09,1.664052e-09
2015-01-30,1.0,1.6210666e-10,2.0039428e-10
2015-02-02,1.0,7.5262796e-10,9.298662e-10
2015-02-03,1.0,5.92365e-09,7.3087065e-09
2015-02-04,1.0,2.2487714e-09,2.7755434e-09
2015-02-05,1.0,9.938239e-09,1.2269418e-08
2015-02-06,1.0,6.2741883e-09,7.723067e-09
2015-02-09,1.0,1.7664348e-09,2.1721551e-09
2015-02-10,1.0,6.757025e-09,8.322593e-09
2015-02-11,1.0,8.560486e-09,1.0492508e-08
2015-02-12,1.0,4.4143185e-08,5.4184486e-08
2015-02-13,0.99999976,8.403291e-08,1.02889004e-07
2015-02-17,1.0,2.7873542e-08,3.4187288e-08
2015-02-18,1.0,3.931504e-08,4.8104148e-08
2015-02-19,1.0,4.5889834e-08,5.6091185e-08
2015-02-20,0.99999976,1.2474219e-07,1.5252077e-07
2015-02-23,0.99999976,9.790136e-08,1.1976243e-07
2015-02-24,0.9999995,2.3518527e-07,2.874107e-07
2015-02-25,0.9999995,2.0340897e-07,2.4892117e-07
2015-02-26,0.9999995,1.8892082e-07,2.3104408e-07
2015-02-27,0.9999993,3.3900923e-07,4.1384132e-07
2015-03-02,0.9999989,4.489411e-07,5.4785954e-07
2015-03-03,0.9999995,2.0291685e-07,2.4805763e-07
2015-03-04,0.99999976,1.4063822e-07,1.7205805e-07
2015-03-05,0.99999964,1.6842499e-07,2.0626554e-07
2015-03-06,0.9999999,5.484881e-08,6.75002e-08
2015-03-09,0.99999976,6.170241e-08,7.5619845e-08
2015-03-10,1.0,1.2934197e-08,1.5992695e-08
2015-03-11,1.0,1.0627009e-08,1.3147632e-08
2015-03-12,1.0,4.61603e-08,5.718625e-08
2015-03-13,1.0,2.5973021e-08,3.2252323e-08
2015-03-16,1.0,3.8121293e-08,4.7258027e-08
2015-03-17,1.0,3.5298758e-08,4.3603944e-08
2015-03-18,0.9999995,2.0200513e-07,2.4974773e-07
2015-03-19,0.9999995,1.8253803e-07,2.2572122e-07
2015-03-20,0.9999989,5.227877e-07,6.453424e-07
2015-03-23,0.99999917,3.421722e-07,4.211223e-07
2015-03-24,0.9999994,2.7822918e-07,3.4202353e-07
2015-03-25,1.0,4.5929326e-08,5.6881113e-08
2015-03-26,1.0,3.027047e-08,3.7230546e-08
2015-03-27,0.99999976,6.242557e-08,7.64765e-08
2015-03-30,0.99999976,1.06745475e-07,1.3035371e-07
2015-03-31,0.9999999,5.1143928e-08,6.2821655e-08
2015-04-01,0.9999999,5.873374e-08,7.181975e-08
2015-04-02,0.99999976,9.016723e-08,1.1020602e-07
2015-04-06,0.99999976,8.3231036e-08,1.0150641e-07
2015-04-07,0.99999976,8.119869e-08,9.8974375e-08
2015-04-08,0.99999964,1.714613e-07,2.0763424e-07
2015-04-09,0.99999917,3.952955e-07,4.7596873e-07
2015-04-10,0.99999845,6.8016124e-07,8.22511e-07
2015-04-13,0.99999964,1.734538e-07,2.101503e-07
2015-04-14,0.9999995,2.1630649e-07,2.608607e-07
2015-04-15,0.9999989,4.992249e-07,6.014931e-07
2015-04-16,0.9999987,6.039543e-07,7.2330823e-07
2015-04-17,0.9999995,1.8067982e-07,2.179899e-07
2015-04-20,0.9999993,3.1332007e-07,3.7688085e-07
2015-04-21,0.9999993,3.22311e-07,3.863474e-07
2015-04-22,0.9999989,5.292443e-07,6.3113833e-07
2015-04-23,0.9999987,6.3566193e-07,7.5265325e-07
2015-04-24,0.99999845,7.38899e-07,8.720393e-07
2015-04-27,0.9999993,3.2351448e-07,3.8191186e-07
2015-04-28,0.99999845,6.6144213e-07,7.8045525e-07
2015-04-29,0.9999995,2.4119595e-07,2.8400376e-07
2015-04-30,0.99999976,8.030261e-08,9.507259e-08
2015-05-01,0.9999989,5.2091093e-07,6.169445e-07
2015-05-04,0.99999905,4.380248e-07,5.172014e-07
2015-05-05,0.99999976,1.097638e-07,1.3049451e-07
2015-05-06,1.0,4.8179444e-08,5.7486115e-08
2015-05-07,1.0,4.9174794e-08,5.8505545e-08
2015-05-08,0.9999989,4.875911e-07,5.808566e-07
2015-05-11,0.99999964,1.7863908e-07,2.1319195e-07
2015-05-12,0.9999995,1.7931018e-07,2.1379459e-07
2015-05-13,0.9999995,1.9633306e-07,2.3390092e-07
2015-05-14,0.9999987,5.6440945e-07,6.737423e-07
2015-05-15,0.9999982,8.170788e-07,9.716923e-07
2015-05-18,0.9999987,5.6351075e-07,6.706537e-07
2015-05-19,0.9999989,4.9551426e-07,5.881162e-07
2015-05-20,0.9999989,4.784909e-07,5.67394e-07
2015-05-21,0.99999774,1.0506433e-06,1.2428909e-06
2015-05-22,0.99999774,1.0301736e-06,1.2195931e-06
2015-05-26,0.99999964,1.5991463e-07,1.9142469e-07
2015-05-27,0.99999917,3.5595758e-07,4.2638797e-07
2015-05-28,0.9999993,3.4266893e-07,4.1060122e-07
