date,SPY,TLT.O,XLK
2015-01-27,0.006711887,0.9908125,0.0024756955
2015-01-28,2.156382e-05,0.99997306,5.3122826e-06
2015-01-29,0.5889863,5.704346e-14,0.41101363
2015-01-30,0.5968871,1.31116735e-08,0.4031129
2015-02-02,0.8808541,8.730078e-05,0.119058594
2015-02-03,2.1178767e-11,7.766609e-18,1.0
2015-02-04,0.004476283,0.25707915,0.73844457
2015-02-05,0.6906347,5.1107865e-05,0.30931416
2015-02-06,0.048204813,9.114911e-27,0.9517952
2015-02-09,0.0057209413,1.278435e-21,0.994279
2015-02-10,0.54097164,0.42377353,0.035254896
2015-02-11,0.69854856,8.637916e-22,0.30145139
2015-02-12,0.74207574,3.9033724e-11,0.25792432
2015-02-13,0.80764484,0.0021899117,0.19016522
2015-02-17,0.104571946,3.431642e-08,0.89542806
2015-02-18,0.00066169584,5.587113e-19,0.9993383
2015-02-19,6.22513e-05,1.4777652e-25,0.9999378
2015-02-20,4.2711803e-09,5.7074086e-28,1.0
2015-02-23,0.46696204,1.5555832e-10,0.53303796
2015-02-24,0.3549727,7.803115e-21,0.64502734
2015-02-25,0.014389324,5.6667244e-07,0.98561007
2015-02-26,0.3516041,8.720769e-05,0.64830875
2015-02-27,0.027067546,3.3123838e-12,0.97293246
2015-03-02,1.0986348e-08,9.7558e-41,1.0
2015-03-03,0.0066464837,1.5190536e-06,0.99335194
2015-03-04,0.0010839672,5.022363e-10,0.99891603
2015-03-05,0.00015364119,5.053116e-12,0.99984634
2015-03-06,0.023924306,3.7581152e-08,0.97607565
2015-03-09,0.009370991,1.3702166e-06,0.99062765
2015-03-10,2.1504225e-09,2.2385352e-20,1.0
2015-03-11,8.0609636e-05,1.7243913e-33,0.9999194
2015-03-12,0.003528765,9.157939e-07,0.99647033
2015-03-13,6.8653996e-08,1.927722e-20,0.9999999
2015-03-16,0.63393587,1.3623844e-25,0.36606422
2015-03-17,3.2326233e-07,1.404635e-17,0.99999964
2015-03-18,0.013536859,6.3534955e-08,0.9864631
2015-03-19,2.305109e-05,3.339985e-31,0.999977
2015-03-20,0.023849776,4.940276e-13,0.97615016
2015-03-23,1.7619503e-05,4.8649e-11,0.99998236
2015-03-24,1.2555729e-06,3.7498554e-18,0.9999987
2015-03-25,0.11734358,7.3593074e-22,0.88265646
2015-03-26,4.15138e-07,5.2616906e-17,0.99999964
2015-03-27,0.04669621,4.238781e-12,0.95330375
2015-03-30,3.0783554e-05,9.7431355e-27,0.99996924
2015-03-31,0.007503664,1.094528e-14,0.9924964
2015-04-01,0.018086014,5.211103e-10,0.981914
2015-04-02,0.013565301,2.2675371e-21,0.9864347
2015-04-06,0.00037939305,2.1125774e-13,0.99962056
2015-04-07,5.412052e-06,6.693756e-22,0.99999464
2015-04-08,1.6241506e-12,3.1177827e-17,1.0
2015-04-09,0.066735305,9.622652e-24,0.93326473
2015-04-10,0.26751962,0.4760625,0.2564179
2015-04-13,0.14237751,1.13004435e-23,0.8576225
2015-04-14,0.0130153075,2.8382896e-20,0.9869847
2015-04-15,0.47814408,0.48911494,0.032740965
2015-04-16,2.9780456e-06,4.1653757e-11,0.999997
2015-04-17,0.011036607,1.9895202e-08,0.98896337
2015-04-20,0.00070817344,3.6803576e-05,0.999255
2015-04-21,0.0025624563,1.8383338e-05,0.9974191
2015-04-22,1.2007584e-06,3.2205278e-18,0.9999988
2015-04-23,0.015733736,3.2007632e-09,0.9842663
2015-04-24,4.9006445e-07,4.0685173e-21,0.9999995
2015-04-27,0.0017993461,2.5871687e-09,0.99820065
2015-04-28,0.89860356,0.08830692,0.013089531
2015-04-29,0.0031790433,0.9918182,0.0050026965
2015-04-30,2.6228108e-05,3.1190315e-18,0.9999738
2015-05-01,0.25417978,5.011038e-17,0.74582016
2015-05-04,0.1052056,0.00013183184,0.8946626
2015-05-05,4.1532883e-05,6.623756e-17,0.9999585
2015-05-06,0.014641252,1.5679709e-13,0.9853587
2015-05-07,0.5198454,0.00044152525,0.47971302
2015-05-08,0.23581722,0.27378395,0.49039873
2015-05-11,9.255756e-09,5.3416854e-22,1.0
2015-05-12,0.34215313,5.4503573e-05,0.6577924
2015-05-13,0.01836389,0.00037756798,0.9812586
2015-05-14,4.652564e-11,4.5e-43,1.0
2015-05-15,4.4570265e-07,4.871482e-19,0.9999995
2015-05-18,2.074399e-15,1.0,1.1771153e-15
2015-05-19,0.02051928,8.5434255e-09,0.97948074
2015-05-20,0.043689396,0.006536073,0.9497745
2015-05-21,0.30549198,0.2544875,0.4400205
2015-05-22,0.17122217,9.9086244e-30,0.8287778
2015-05-26,0.25898677,0.0032728598,0.73774034
2015-05-27,7.558531e-05,0.9971603,0.0027640567
2015-05-28,0.014764604,0.04105477,0.94418067
2015-05-29,0.0020155492,0.020243095,0.9777413
2015-06-01,0.05012404,7.466548e-20,0.94987595
2015-06-02,6.9169994e-09,1.9047e-24,1.0
2015-06-03,5.8324048e-08,1.4011677e-17,1.0
2015-06-04,0.0028024667,0.9265992,0.07059831
2015-06-05,0.0019229861,8.583861e-17,0.99807703
2015-06-08,0.038801845,0.00035959596,0.96083856
2015-06-09,0.005153413,0.9877352,0.007111286
2015-06-10,0.009686093,6.3409e-23,0.9903138
2015-06-11,2.3545426e-06,1.8926788e-06,0.9999957
2015-06-12,0.23413172,7.388332e-23,0.76586825
2015-06-15,0.120718285,4.2776914e-08,0.87928176
2015-06-16,8.3416766e-05,3.9977985e-09,0.99991655
2015-06-17,0.25738874,4.469054e-12,0.7426112
2015-06-18,0.0075256,3.2772132e-07,0.992474
2015-06-19,0.0005430308,5.024298e-17,0.99945694
2015-06-22,5.8925896e-05,3.1305284e-14,0.9999411
2015-06-23,0.029061629,4.2179186e-30,0.97093844
2015-06-24,0.0044195238,1.6856865e-14,0.9955805
2015-06-25,4.8750135e-05,3.3859287e-15,0.99995124
2015-06-26,1.22791425e-05,8.180734e-17,0.9999877
2015-06-29,2.9741532e-05,1.9001936e-14,0.9999703
2015-06-30,1.8333599e-10,8.430227e-24,1.0
2015-07-01,0.035973717,5.1363284e-27,0.96402633
2015-07-02,0.025638903,7.683789e-05,0.9742843
2015-07-06,0.66991717,4.5373184e-22,0.33008286
2015-07-07,0.6352702,2.4160401e-22,0.36472982
2015-07-08,0.9753583,0.00015872807,0.02448299
2015-07-09,0.00014306323,3.8543774e-07,0.9998565
2015-07-10,3.5379448e-06,3.8722482e-17,0.9999964
2015-07-13,0.91915125,1.5309255e-05,0.08083343
2015-07-14,0.056655888,8.938608e-28,0.94334406
2015-07-15,0.05251038,1.7931812e-25,0.9474896
2015-07-16,0.0012718297,1.1982421e-09,0.9987282
2015-07-17,0.21735638,5.4447737e-06,0.7826382
2015-07-20,1.2758059e-06,0.00016344484,0.99983525
2015-07-21,2.1392571e-10,1.0,4.023676e-09
2015-07-22,5.779632e-06,7.4012614e-14,0.9999943
2015-07-23,1.3209325e-05,9.933511e-11,0.99998677
2015-07-24,0.0051288703,3.7750047e-19,0.99487114
2015-07-27,0.005988465,1.2243181e-20,0.99401146
2015-07-28,0.29126662,3.2247602e-08,0.7087333
2015-07-29,0.073468626,3.753622e-07,0.926531
2015-07-30,0.0008235002,1.0279349e-11,0.99917644
2015-07-31,0.46620142,4.5400255e-18,0.5337986
2015-08-03,0.00046553492,1.299029e-12,0.9995345
2015-08-04,0.013705763,2.853771e-13,0.9862942
2015-08-05,0.9836295,5.505166e-11,0.016370421
2015-08-06,0.011471504,1.0715282e-11,0.98852843
2015-08-07,1.1718902e-05,4.23308e-19,0.9999883
2015-08-10,0.5095435,4.0426337e-15,0.49045658
2015-08-11,0.87346315,2.507676e-22,0.12653685
2015-08-12,0.5726446,2.8158769e-19,0.4273554
2015-08-13,2.7321028e-06,7.689093e-09,0.99999726
2015-08-14,0.9987631,8.947995e-11,0.0012369409
2015-08-17,0.87095606,1.7066593e-10,0.129044
2015-08-18,0.44006124,2.994752e-13,0.5599387
2015-08-19,0.00024101233,2.0290282e-15,0.999759
2015-08-20,0.24890876,1.29473525e-08,0.7510912
2015-08-21,0.40748176,5.364308e-10,0.59251827
2015-08-24,0.9994665,1.1118378e-23,0.00053353515
2015-08-25,0.06709939,0.21830471,0.71459585
2015-08-26,0.27163017,1.1992972e-07,0.72836965
2015-08-27,1.4090212e-07,0.9999862,1.3683598e-05
2015-08-28,0.0028632444,0.9956457,0.0014910022
2015-08-31,1.0176774e-07,0.9999999,1.7395172e-08
2015-09-01,0.976523,2.031013e-16,0.023477051
2015-09-02,1.0,0.0,9.504813e-12
2015-09-03,7.577909e-09,1.0,2.0124022e-08
2015-09-04,3.693131e-06,0.9999677,2.8573832e-05
2015-09-08,1.17141235e-05,0.9999428,4.5526795e-05
2015-09-09,0.32205972,0.53817344,0.13976684
2015-09-10,1.9232857e-06,0.9999548,4.3299504e-05
2015-09-11,8.086708e-06,0.99993086,6.097404e-05
2015-09-14,3.0807593e-07,0.99999464,4.9706096e-06
2015-09-15,0.9938066,0.00064721005,0.005546268
2015-09-16,0.3309314,0.56946105,0.09960758
2015-09-17,9.730302e-06,0.9999584,3.178629e-05
2015-09-18,0.95788044,1.5814274e-07,0.042119507
2015-09-21,0.0016511356,0.99607384,0.0022750292
2015-09-22,0.9993994,9.188336e-09,0.0006006208
2015-09-23,1.8121327e-06,0.97687817,0.023119958
2015-09-24,0.0010585622,0.99886835,7.311445e-05
2015-09-25,0.9987356,4.7192198e-06,0.0012596798
2015-09-28,0.0057252417,0.98135465,0.012920094
2015-09-29,0.8389178,0.1398238,0.021258423
2015-09-30,0.769847,1.2403648e-07,0.230153
2015-10-01,0.999982,1.9696403e-13,1.8054661e-05
2015-10-02,0.055329204,0.93988353,0.0047872174
2015-10-05,0.25982195,0.0013886201,0.73878944
2015-10-06,0.6147588,0.24271707,0.14252415
2015-10-07,0.26453033,0.2961696,0.43930003
2015-10-08,0.970042,0.0030738518,0.026884135
2015-10-09,0.9999994,1.0130963e-15,5.7085873e-07
2015-10-12,0.24239647,3.3550462e-10,0.7576035
2015-10-13,0.03404937,0.96189475,0.004055881
2015-10-14,2.478794e-06,0.999984,1.3413991e-05
2015-10-15,0.5599104,0.0010045574,0.43908504
2015-10-16,0.0061047627,0.9864914,0.0074037635
2015-10-19,0.0044816947,0.15356456,0.8419538
2015-10-20,0.39371353,3.2946595e-05,0.6062535
2015-10-21,0.0006417656,2.9964838e-05,0.99932826
2015-10-22,2.724302e-07,0.9999995,2.3186587e-07
2015-10-23,0.05559213,0.93619484,0.008213109
2015-10-26,0.41913012,3.6685753e-05,0.58083314
2015-10-27,0.00014866891,0.97993237,0.01991893
2015-10-28,7.248695e-05,0.9997631,0.00016447001
2015-10-29,0.004151981,4.99314e-09,0.99584794
2015-10-30,0.9797782,2.7531652e-11,0.020221854
2015-11-02,0.00020505989,0.9997769,1.798465e-05
2015-11-03,0.43922487,6.651536e-06,0.5607684
2015-11-04,0.13022384,0.0311282,0.83864796
2015-11-05,9.8550736e-05,0.99980956,9.190802e-05
2015-11-06,5.6876836e-08,0.99999535,4.610026e-06
2015-11-09,0.9478546,0.013518299,0.038627133
2015-11-10,0.0015458587,0.31210524,0.6863489
2015-11-11,0.21251486,9.814724e-06,0.78747535
2015-11-12,0.62217057,0.33310774,0.04472174
2015-11-13,0.18085063,0.10582098,0.7133284
2015-11-16,0.00032716777,0.039070893,0.9606019
2015-11-17,0.9970099,5.7147514e-05,0.0029329704
2015-11-18,0.004252884,0.17410766,0.8216395
2015-11-19,0.0074310834,0.99222106,0.00034786313
2015-11-20,0.013068288,5.2351993e-06,0.9869265
2015-11-23,0.0107632065,0.78485256,0.20438415
2015-11-24,0.0003211614,3.0804717e-06,0.99967575
2015-11-25,7.251482e-07,0.9999968,2.5451468e-06
2015-11-27,0.9559067,2.33621e-12,0.044093292
2015-11-30,0.00021163603,0.9981489,0.0016394604
2015-12-01,8.194849e-06,0.92272556,0.077266134
2015-12-02,0.0040715006,0.9734597,0.022468839
2015-12-03,1.0981327e-06,0.99987376,0.00012517828
2015-12-04,7.391225e-05,0.99036825,0.009557844
2015-12-07,0.0037342901,1.04355645e-14,0.9962657
2015-12-08,0.056132752,5.84778e-06,0.9438614
2015-12-09,1.851102e-05,0.9991497,0.00083185756
2015-12-10,0.08105673,0.0016846423,0.9172586
2015-12-11,0.07966362,1.7409788e-13,0.9203363
2015-12-14,0.0015077451,0.13009688,0.8683954
2015-12-15,0.003702209,0.9190883,0.07720955
2015-12-16,0.015183629,1.76551e-16,0.9848164
2015-12-17,0.00024099632,0.96017444,0.03958465
2015-12-18,0.0006653952,0.8456801,0.1536545
2015-12-21,0.010530302,0.0026222623,0.98684746
2015-12-22,0.99960166,2.7424542e-13,0.0003983173
2015-12-23,0.006024939,0.0042304113,0.9897446
2015-12-24,0.19983238,0.0008994279,0.7992682
2015-12-28,0.12584144,0.849177,0.024981499
2015-12-29,0.0025794473,0.6801771,0.3172435
2015-12-30,0.00018330083,0.9485502,0.051266454
2015-12-31,1.4658317e-06,0.9997793,0.00021926564
2016-01-04,0.15791844,0.0006103589,0.8414712
2016-01-05,0.005054014,0.4233861,0.5715599
2016-01-06,0.20089051,0.13205062,0.6670589
2016-01-07,0.12709959,0.84913266,0.023767699
2016-01-08,0.060472824,0.86868256,0.07084462
2016-01-11,0.63751525,2.2915324e-06,0.36248246
2016-01-12,0.04354915,3.3184366e-13,0.9564509
2016-01-13,2.0334967e-08,0.9999392,6.0752067e-05
2016-01-14,0.03636484,0.18025304,0.7833821
2016-01-15,0.98944175,1.10016864e-10,0.010558253
2016-01-19,0.03633729,7.0873614e-15,0.96366274
2016-01-20,0.9483847,0.0009489274,0.050666433
2016-01-21,0.01589214,0.003024567,0.98108333
2016-01-22,1.6944143e-09,0.9999999,8.1287965e-08
2016-01-25,0.00077441544,0.80750376,0.19172187
2016-01-26,0.43075645,0.013455103,0.55578846
