date,SPY,TLT.O,XLK
2015-01-06,1.0,1.2497412e-19,1.8021348e-19
2015-01-07,1.0,4.0847453e-18,5.7066975e-18
2015-01-08,1.0,3.6404457e-16,4.8863997e-16
2015-01-09,1.0,1.3477835e-16,1.8242919e-16
2015-01-12,1.0,3.0901334e-18,4.334873e-18
2015-01-13,1.0,4.816732e-19,6.8627174e-19
2015-01-14,1.0,9.4469015e-20,1.3787909e-19
2015-01-15,1.0,1.6803888e-20,2.4867526e-20
2015-01-16,1.0,2.7825898e-19,4.0049578e-19
2015-01-20,1.0,2.1330635e-18,3.0110408e-18
2015-01-21,1.0,1.5460838e-17,2.1393147e-17
2015-01-22,1.0,1.876825e-15,2.4970633e-15
2015-01-23,1.0,1.1358663e-15,1.5162739e-15
2015-01-26,1.0,1.0024984e-14,1.31412994e-14
2015-01-27,1.0,3.8567409e-16,5.2020814e-16
2015-01-28,1.0,9.458842e-19,1.3484609e-18
2015-01-29,1.0,2.4694476e-17,3.4299928e-17
2015-01-30,1.0,4.1634647e-19,6.0008345e-19
2015-02-02,1.0,8.049176e-18,1.1279978e-17
2015-02-03,1.0,4.2780217e-16,5.8088784e-16
2015-02-04,1.0,6.550581e-17,9.047969e-17
2015-02-05,1.0,1.1338835e-15,1.5261272e-15
2015-02-06,1.0,4.682492e-16,6.3472276e-16
2015-02-09,1.0,4.186882e-17,5.793782e-17
2015-02-10,1.0,5.6125525e-16,7.5957097e-16
2015-02-11,1.0,8.7876804e-16,1.1839876e-15
2015-02-12,1.0,2.0691761e-14,2.7156403e-14
2015-02-13,1.0,7.121444e-14,9.236193e-14
2015-02-17,1.0,8.451324e-15,1.11662e-14
2015-02-18,1.0,1.6163642e-14,2.1237227e-14
2015-02-19,1.0,2.1848061e-14,2.8598424e-14
2015-02-20,1.0,1.4711222e-13,1.8951003e-13
2015-02-23,1.0,9.064392e-14,1.1716421e-13
2015-02-24,1.0,4.7926084e-13,6.099586e-13
2015-02-25,1.0,3.6546577e-13,4.666575e-13
2015-02-26,1.0,3.2209454e-13,4.1114724e-13
2015-02-27,1.0,9.679747e-13,1.2233127e-12
2015-03-02,1.0,1.7180677e-12,2.1606482e-12
2015-03-03,1.0,3.7393564e-13,4.7746524e-13
2015-03-04,1.0,1.8560759e-13,2.385418e-13
2015-03-05,1.0,2.6464069e-13,3.396265e-13
2015-03-06,1.0,3.1627685e-14,4.1513112e-14
2015-03-09,1.0,4.0295946e-14,5.2681275e-14
2015-03-10,1.0,1.9915843e-15,2.6763124e-15
2015-03-11,1.0,1.3966972e-15,1.883495e-15
2015-03-12,1.0,2.3422074e-14,3.0871115e-14
2015-03-13,1.0,7.809313e-15,1.0412571e-14
2015-03-16,1.0,1.6688123e-14,2.2065791e-14
2015-03-17,1.0,1.4416606e-14,1.9057635e-14
2015-03-18,1.0,4.015066e-13,5.163221e-13
2015-03-19,1.0,3.3000648e-13,4.2470443e-13
