date,SPY,TLT.O,XLK
2015-04-02,2.0745462e-18,6.3110107e-24,1.0
2015-04-06,2.153684e-18,6.5879715e-24,1.0
2015-04-07,2.2129472e-18,6.819458e-24,1.0
2015-04-08,2.186657e-18,6.7523874e-24,1.0
2015-04-09,2.1553525e-18,6.6258526e-24,1.0
2015-04-10,1.8990975e-18,5.655729e-24,1.0
2015-04-13,1.8992497e-18,5.62919e-24,1.0
2015-04-14,1.862934e-18,5.4811353e-24,1.0
2015-04-15,1.8286796e-18,5.3504897e-24,1.0
2015-04-16,1.9835824e-18,5.923401e-24,1.0
2015-04-17,1.9166958e-18,5.643445e-24,1.0
2015-04-20,2.0475162e-18,6.133665e-24,1.0
2015-04-21,2.3477667e-18,7.336668e-24,1.0
2015-04-22,2.6879004e-18,8.769394e-24,1.0
2015-04-23,2.9354167e-18,9.888962e-24,1.0
2015-04-24,3.0199903e-18,1.0273797e-23,1.0
2015-04-27,2.945231e-18,9.981703e-24,1.0
2015-04-28,3.2536378e-18,1.1353461e-23,1.0
2015-04-29,3.115237e-18,1.0741945e-23,1.0
2015-04-30,3.4010017e-18,1.2054112e-23,1.0
2015-05-01,2.9483558e-18,9.9662565e-24,1.0
2015-05-04,3.042945e-18,1.0376202e-23,1.0
2015-05-05,2.8852587e-18,9.688226e-24,1.0
2015-05-06,2.9851935e-18,1.02100744e-23,1.0
2015-05-07,3.2609317e-18,1.153991e-23,1.0
2015-05-08,2.8523843e-18,9.7225844e-24,1.0
2015-05-11,2.786734e-18,9.402195e-24,1.0
2015-05-12,2.5563243e-18,8.3588175e-24,1.0
2015-05-13,2.9228572e-18,9.98376e-24,1.0
2015-05-14,3.0415059e-18,1.0543504e-23,1.0
2015-05-15,3.1178286e-18,1.0836194e-23,1.0
2015-05-18,3.0137986e-18,1.0334921e-23,1.0
2015-05-19,2.9753935e-18,1.0107459e-23,1.0
2015-05-20,2.9287279e-18,9.964583e-24,1.0
2015-05-21,2.9367158e-18,1.00857744e-23,1.0
2015-05-22,2.668428e-18,8.9041625e-24,1.0
2015-05-26,2.9003217e-18,9.954895e-24,1.0
2015-05-27,2.8438664e-18,9.6968415e-24,1.0
2015-05-28,2.7693755e-18,9.391477e-24,1.0
2015-05-29,3.1496387e-18,1.123511e-23,1.0
2015-06-01,3.0783444e-18,1.0914062e-23,1.0
2015-06-02,3.102145e-18,1.0971124e-23,1.0
2015-06-03,3.1594823e-18,1.1291008e-23,1.0
2015-06-04,3.1434691e-18,1.1291955e-23,1.0
2015-06-05,3.3597634e-18,1.2457452e-23,1.0
2015-06-08,3.4157327e-18,1.2821749e-23,1.0
2015-06-09,3.4571962e-18,1.3032111e-23,1.0
2015-06-10,3.5926257e-18,1.3701473e-23,1.0
2015-06-11,3.756876e-18,1.451648e-23,1.0
2015-06-12,3.640331e-18,1.3898776e-23,1.0
2015-06-15,3.519525e-18,1.3276124e-23,1.0
2015-06-16,3.3818287e-18,1.2548071e-23,1.0
2015-06-17,3.3188608e-18,1.2279672e-23,1.0
2015-06-18,3.0486265e-18,1.09825554e-23,1.0
2015-06-19,3.0256058e-18,1.0932104e-23,1.0
2015-06-22,3.130951e-18,1.14223596e-23,1.0
2015-06-23,3.1495907e-18,1.1496762e-23,1.0
2015-06-24,3.5044396e-18,1.319227e-23,1.0
2015-06-25,3.1376946e-18,1.1330228e-23,1.0
2015-06-26,3.2197825e-18,1.1682978e-23,1.0
2015-06-29,3.1213036e-18,1.11933154e-23,1.0
2015-06-30,2.7182363e-18,9.2433365e-24,1.0
2015-07-01,2.6452897e-18,8.873882e-24,1.0
2015-07-02,2.4953264e-18,8.225271e-24,1.0
2015-07-06,2.483295e-18,8.170545e-24,1.0
2015-07-07,3.0603484e-18,1.08723e-23,1.0
2015-07-08,2.8055603e-18,9.6723845e-24,1.0
2015-07-09,2.5196604e-18,8.343589e-24,1.0
2015-07-10,2.2709547e-18,7.214938e-24,1.0
2015-07-13,1.726011e-18,4.9941916e-24,1.0
2015-07-14,2.0735571e-18,6.4171476e-24,1.0
2015-07-15,1.8569671e-18,5.566835e-24,1.0
2015-07-16,2.585047e-18,8.722219e-24,1.0
2015-07-17,2.6748283e-18,9.1096174e-24,1.0
2015-07-20,2.3638888e-18,7.7177954e-24,1.0
2015-07-21,3.8830435e-18,1.5204264e-23,1.0
2015-07-22,3.2224244e-18,1.1910405e-23,1.0
2015-07-23,3.832421e-18,1.4965688e-23,1.0
2015-07-24,2.5278437e-18,8.4157685e-24,1.0
2015-07-27,1.6972888e-18,4.905243e-24,1.0
2015-07-28,1.6350523e-18,4.6584737e-24,1.0
2015-07-29,1.754289e-18,5.1591953e-24,1.0
2015-07-30,3.0236444e-18,1.0838468e-23,1.0
2015-07-31,1.8502496e-18,5.5111377e-24,1.0
2015-08-03,1.5540122e-18,4.370909e-24,1.0
2015-08-04,1.4957337e-18,4.1632477e-24,1.0
2015-08-05,1.1119802e-18,2.8169836e-24,1.0
2015-08-06,1.2014203e-18,3.135041e-24,1.0
2015-08-07,1.19802e-18,3.1181047e-24,1.0
2015-08-10,1.0478055e-18,2.60593e-24,1.0
2015-08-11,1.4372483e-18,3.997606e-24,1.0
2015-08-12,2.7552028e-18,9.719024e-24,1.0
2015-08-13,5.027064e-18,2.1940543e-23,1.0
2015-08-14,7.425099e-18,3.7340633e-23,1.0
2015-08-17,5.056066e-18,2.2173441e-23,1.0
2015-08-18,6.7807498e-18,3.31579e-23,1.0
2015-08-19,8.37461e-18,4.427194e-23,1.0
2015-08-20,1.2734244e-17,7.839128e-23,1.0
2015-08-21,1.05906994e-17,6.098787e-23,1.0
2015-08-24,5.857202e-18,2.7473873e-23,1.0
2015-08-25,4.5842883e-18,1.975196e-23,1.0
