date,SPY,TLT.O,XLK
2015-05-15,0.34288496,0.2673114,0.38980365
2015-05-18,0.34317556,0.2676359,0.3891886
2015-05-19,0.34347114,0.2680011,0.38852772
2015-05-20,0.3437423,0.26830104,0.38795665
2015-05-21,0.34391928,0.2684337,0.387647
2015-05-22,0.3440444,0.2684817,0.38747394
2015-05-26,0.34414518,0.268457,0.38739786
2015-05-27,0.34427133,0.26848283,0.38724577
2015-05-28,0.34443626,0.2685529,0.3870108
2015-05-29,0.34455097,0.26861382,0.38683516
2015-06-01,0.34470716,0.26881796,0.3864749
2015-06-02,0.3449008,0.26911303,0.38598624
2015-06-03,0.3450774,0.26934785,0.3855748
2015-06-04,0.3451849,0.26952514,0.38528994
2015-06-05,0.34525013,0.2696938,0.38505605
2015-06-08,0.3454053,0.26994395,0.38465083
2015-06-09,0.34552684,0.27016163,0.38431147
2015-06-10,0.34555984,0.2703206,0.3841195
2015-06-11,0.34560007,0.27053145,0.38386852
2015-06-12,0.34570408,0.27064812,0.3836478
2015-06-15,0.34584266,0.27061564,0.38354167
2015-06-16,0.34588456,0.27059188,0.38352355
2015-06-17,0.34585267,0.27059728,0.3835501
2015-06-18,0.34586626,0.27063516,0.38349855
2015-06-19,0.34592074,0.27062687,0.38345242
2015-06-22,0.34596375,0.2705839,0.38345236
2015-06-23,0.3460058,0.27061734,0.38337684
2015-06-24,0.34602964,0.27066103,0.38330936
2015-06-25,0.346059,0.27068523,0.3832558
2015-06-26,0.34612146,0.2706793,0.38319921
2015-06-29,0.3461138,0.2706475,0.3832388
2015-06-30,0.34601748,0.27061352,0.38336903
2015-07-01,0.34585315,0.27051234,0.38363454
2015-07-02,0.34571436,0.2703945,0.38389114
2015-07-06,0.34570974,0.27036205,0.3839282
2015-07-07,0.34574637,0.27044028,0.38381332
2015-07-08,0.34573296,0.27054128,0.3837258
2015-07-09,0.3456645,0.27059162,0.38374382
2015-07-10,0.34560713,0.2706697,0.38372317
2015-07-13,0.3455598,0.27078503,0.38365516
2015-07-14,0.34551722,0.27087343,0.38360938
2015-07-15,0.34549958,0.27095798,0.38354242
2015-07-16,0.34550726,0.27104652,0.3834462
2015-07-17,0.3456072,0.27106947,0.38332334
2015-07-20,0.34563872,0.27098125,0.38338003
2015-07-21,0.34555453,0.27087778,0.38356775
2015-07-22,0.34547505,0.270771,0.38375401
2015-07-23,0.34538603,0.27065262,0.38396135
2015-07-24,0.3453551,0.27058178,0.38406318
2015-07-27,0.3453648,0.27054465,0.38409054
2015-07-28,0.3453555,0.27046862,0.38417584
2015-07-29,0.34529805,0.2703572,0.38434473
2015-07-30,0.34525132,0.27031204,0.38443664
2015-07-31,0.3452006,0.27031562,0.38448375
2015-08-03,0.34504595,0.27028307,0.38467094
2015-08-04,0.34495446,0.2703059,0.38473967
2015-08-05,0.34503332,0.27041176,0.3845549
2015-08-06,0.3450453,0.27041546,0.3845393
2015-08-07,0.34497845,0.2702844,0.38473716
2015-08-10,0.3449076,0.27018023,0.38491225
2015-08-11,0.34476867,0.27004218,0.38518912
2015-08-12,0.34465322,0.26981527,0.38553146
2015-08-13,0.34465185,0.26960605,0.38574213
2015-08-14,0.34473908,0.26942825,0.3858327
2015-08-17,0.3448406,0.26932305,0.38583636
2015-08-18,0.34485155,0.26931712,0.38583136
2015-08-19,0.34473467,0.26932743,0.38593793
2015-08-20,0.34466013,0.26922405,0.3861158
2015-08-21,0.3446245,0.26904702,0.38632846
2015-08-24,0.34450912,0.268864,0.38662684
2015-08-25,0.34425822,0.26874745,0.38699436
2015-08-26,0.34379658,0.2687262,0.38747716
2015-08-27,0.3433129,0.2687592,0.3879279
2015-08-28,0.3430578,0.26899385,0.38794827
2015-08-31,0.3428773,0.2693392,0.3877835
2015-09-01,0.3425821,0.2694597,0.38795814
2015-09-02,0.34222206,0.2694069,0.38837096
2015-09-03,0.34184602,0.2693675,0.38878652
2015-09-04,0.3414904,0.26927865,0.38923097
