date,SPY,TLT.O,XLK
2015-05-15,1.8466645e-10,1.0265868e-11,1.0
2015-05-18,2.049924e-10,1.1338988e-11,1.0
2015-05-19,2.360794e-10,1.3138988e-11,1.0
2015-05-20,3.258309e-10,1.8605117e-11,1.0
2015-05-21,3.739027e-10,2.2274549e-11,1.0
2015-05-22,4.149776e-10,2.3994796e-11,1.0
2015-05-26,4.2129794e-10,2.5547932e-11,1.0
2015-05-27,4.091093e-10,2.535047e-11,1.0
2015-05-28,5.9915073e-10,4.145921e-11,1.0
2015-05-29,6.33537e-10,4.4048164e-11,1.0
2015-06-01,1.4175142e-09,1.0098257e-10,1.0
2015-06-02,1.4708699e-09,8.582007e-11,1.0
2015-06-03,1.6055802e-09,9.228916e-11,1.0
2015-06-04,1.7296342e-09,8.1232826e-11,1.0
2015-06-05,1.4759537e-09,7.34935e-11,1.0
2015-06-08,2.0094824e-09,9.707102e-11,1.0
2015-06-09,2.0106325e-09,9.578232e-11,1.0
2015-06-10,2.9922187e-09,1.561655e-10,1.0
2015-06-11,2.6479015e-09,1.392004e-10,1.0
2015-06-12,2.6165734e-09,1.1952608e-10,1.0
2015-06-15,2.177336e-09,1.1236127e-10,1.0
2015-06-16,1.8295951e-09,8.6438745e-11,1.0
2015-06-17,2.132162e-09,1.08716876e-10,1.0
2015-06-18,1.6832853e-09,8.4987364e-11,1.0
2015-06-19,2.039582e-09,9.5500115e-11,1.0
2015-06-22,1.6760576e-09,8.34304e-11,1.0
2015-06-23,1.8387539e-09,9.607928e-11,1.0
2015-06-24,2.3482567e-09,1.4383045e-10,1.0
2015-06-25,2.3489015e-09,1.7144228e-10,1.0
2015-06-26,3.0189615e-09,2.50582e-10,1.0
2015-06-29,3.237718e-09,2.9374167e-10,1.0
2015-06-30,3.127975e-09,2.7265762e-10,1.0
2015-07-01,3.462914e-09,3.44615e-10,1.0
2015-07-02,3.4365684e-09,2.433732e-10,1.0
2015-07-06,3.0587926e-09,3.4918435e-10,1.0
2015-07-07,2.1617068e-09,2.5229505e-10,1.0
2015-07-08,4.3314135e-09,5.0725946e-10,1.0
2015-07-09,2.688692e-09,5.528422e-10,1.0
2015-07-10,4.4421125e-09,7.4125356e-10,1.0
2015-07-13,4.22179e-09,8.9071645e-10,1.0
2015-07-14,3.4601277e-09,6.2635314e-10,1.0
2015-07-15,3.2042116e-09,6.424786e-10,1.0
2015-07-16,4.7986735e-09,6.7932693e-10,1.0
2015-07-17,4.5002135e-09,5.9789723e-10,1.0
2015-07-20,6.1069905e-09,7.972324e-10,1.0
2015-07-21,6.1504757e-09,1.0603052e-09,1.0
2015-07-22,5.267588e-09,1.4143949e-09,1.0
2015-07-23,4.747238e-09,1.2356824e-09,1.0
2015-07-24,4.657621e-09,1.6992789e-09,1.0
2015-07-27,4.7501727e-09,1.6860229e-09,1.0
2015-07-28,6.2411027e-09,2.2982563e-09,1.0
2015-07-29,7.150712e-09,2.6374023e-09,1.0
2015-07-30,5.9147873e-09,2.3543514e-09,1.0
2015-07-31,4.1926365e-09,2.2445503e-09,1.0
2015-08-03,3.20711e-09,2.2963589e-09,1.0
2015-08-04,3.28809e-09,3.0812368e-09,1.0
2015-08-05,5.1105586e-09,5.990813e-09,1.0
2015-08-06,5.396961e-09,7.507587e-09,1.0
2015-08-07,7.87793e-09,1.1414084e-08,1.0
2015-08-10,7.370864e-09,1.0601763e-08,1.0
2015-08-11,8.588468e-09,1.0997942e-08,1.0
2015-08-12,7.2137407e-09,9.177459e-09,1.0
2015-08-13,1.475884e-08,1.3714964e-08,1.0
2015-08-14,8.436629e-09,8.875033e-09,1.0
2015-08-17,1.3073913e-08,1.1141365e-08,1.0
