date,SPY,TLT.O,XLK
2015-05-15,0.009428599,0.0044747973,0.98609656
2015-05-18,0.009458191,0.0045023034,0.9860395
2015-05-19,0.009401914,0.0044582277,0.9861399
2015-05-20,0.0094091585,0.0044630184,0.98612785
2015-05-21,0.009502326,0.0045435512,0.9859541
2015-05-22,0.009470594,0.004516117,0.98601335
2015-05-26,0.009384969,0.00444559,0.98616946
2015-05-27,0.009396275,0.00445601,0.9861477
2015-05-28,0.009447133,0.00449843,0.9860545
2015-05-29,0.009427909,0.0044833417,0.9860888
2015-06-01,0.009366043,0.0044354913,0.9861984
2015-06-02,0.009389322,0.0044549587,0.9861557
2015-06-03,0.009416396,0.004479035,0.98610455
2015-06-04,0.009401983,0.0044692457,0.9861288
2015-06-05,0.009411579,0.0044758962,0.98611253
2015-06-08,0.009406638,0.0044720476,0.98612136
2015-06-09,0.009426704,0.004491603,0.9860817
2015-06-10,0.009435468,0.004503072,0.98606145
2015-06-11,0.00941253,0.0044802343,0.98610723
2015-06-12,0.009395025,0.0044656615,0.98613936
2015-06-15,0.009420666,0.004491351,0.986088
2015-06-16,0.009441911,0.004514267,0.9860438
2015-06-17,0.009415938,0.004494061,0.98608994
2015-06-18,0.009333279,0.0044226423,0.986244
2015-06-19,0.009319819,0.0044129295,0.9862672
2015-06-22,0.009418426,0.0044994527,0.9860821
2015-06-23,0.009403389,0.0044850446,0.98611164
2015-06-24,0.0093475515,0.0044381926,0.9862142
2015-06-25,0.009320745,0.0044151573,0.9862641
2015-06-26,0.009365148,0.004457233,0.98617756
2015-06-29,0.009385983,0.0044814185,0.9861326
2015-06-30,0.00934791,0.004445121,0.9862069
2015-07-01,0.009359428,0.0044588842,0.9861816
2015-07-02,0.00934081,0.0044384883,0.9862207
2015-07-06,0.009322468,0.0044191424,0.9862584
2015-07-07,0.009327955,0.0044307127,0.98624134
2015-07-08,0.00934258,0.0044346177,0.9862228
2015-07-09,0.009342504,0.004432396,0.9862251
2015-07-10,0.009365905,0.004461504,0.9861726
2015-07-13,0.009365839,0.004457717,0.98617643
2015-07-14,0.009286111,0.0043864143,0.9863275
2015-07-15,0.009319855,0.0044221943,0.9862579
2015-07-16,0.009339763,0.0044465885,0.9862136
2015-07-17,0.009305508,0.0044058994,0.98628855
2015-07-20,0.00933527,0.004433737,0.986231
2015-07-21,0.009351005,0.0044542854,0.98619473
2015-07-22,0.009343873,0.004443019,0.9862131
2015-07-23,0.009335225,0.004428634,0.98623616
2015-07-24,0.0093629975,0.004447593,0.9861894
2015-07-27,0.00935633,0.0044488767,0.98619473
2015-07-28,0.009274056,0.0043792212,0.9863468
2015-07-29,0.009268013,0.0043672933,0.9863647
2015-07-30,0.009341143,0.0044250544,0.98623383
2015-07-31,0.009394346,0.0044740387,0.98613155
2015-08-03,0.009380791,0.00446474,0.9861545
2015-08-04,0.009362804,0.0044487715,0.98618835
2015-08-05,0.009405226,0.0044837375,0.98611104
2015-08-06,0.009442736,0.0045151915,0.9860421
2015-08-07,0.009453149,0.004528638,0.9860182
2015-08-10,0.009962682,0.0050500524,0.9849873
2015-08-11,0.010213153,0.005303512,0.9844833
2015-08-12,0.009508751,0.0045656958,0.9859256
2015-08-13,0.009509931,0.004568081,0.98592204
2015-08-14,0.009499159,0.0045632543,0.98593754
2015-08-17,0.009486375,0.004537174,0.98597646
2015-08-18,0.0095342565,0.004572233,0.9858935
2015-08-19,0.009511036,0.0045614587,0.98592746
2015-08-20,0.00952258,0.0045660976,0.98591137
2015-08-21,0.009546913,0.0045895358,0.9858635
2015-08-24,0.009603453,0.0046447613,0.9857518
2015-08-25,0.00957543,0.0046222797,0.98580235
2015-08-26,0.0095715625,0.0046163755,0.98581207
2015-08-27,0.009930186,0.00484556,0.98522425
2015-08-28,0.012333382,0.006737932,0.9809287
2015-08-31,0.011810028,0.0068448097,0.9813452
2015-09-01,0.013423431,0.0085377665,0.9780387
2015-09-02,0.026772736,0.07660079,0.8966265
2015-09-03,0.026408928,0.40063012,0.572961
2015-09-04,0.018010372,0.03612405,0.9458655
2015-09-08,0.016384391,0.04117747,0.9424381
2015-09-09,0.010082548,0.79707205,0.19284534
