date,SPY,TLT.O,XLK
2015-04-02,1.0422418e-08,4.986225e-09,1.0
2015-04-06,1.9775141e-05,1.32335e-05,0.999967
2015-04-07,1.3169101e-14,3.4879072e-15,1.0
2015-04-08,5.965928e-14,1.6859157e-14,1.0
2015-04-09,1.5940388e-14,4.2566667e-15,1.0
2015-04-10,9.653878e-17,2.0707916e-17,1.0
2015-04-13,2.44543e-10,9.915904e-11,1.0
2015-04-14,6.610969e-09,3.0998168e-09,1.0
2015-04-15,5.5172595e-06,3.4829854e-06,0.99999094
2015-04-16,0.05242936,0.1972706,0.75030005
2015-04-17,0.06406118,0.3900227,0.5459161
2015-04-20,0.06401445,0.3879469,0.5480387
2015-04-21,0.06419493,0.39655966,0.5392454
2015-04-22,2.8530582e-11,1.053599e-11,1.0
2015-04-23,8.543559e-19,1.4962409e-19,1.0
2015-04-24,5.1418295e-23,5.9431376e-24,1.0
2015-04-27,2.0046487e-15,4.897541e-16,1.0
2015-04-28,8.040999e-14,2.3015447e-14,1.0
2015-04-29,1.3258656e-13,3.8772567e-14,1.0
2015-04-30,1.8171081e-11,6.5797237e-12,1.0
2015-05-01,7.266817e-15,1.876152e-15,1.0
2015-05-04,1.2799941e-06,7.570526e-07,0.999998
2015-05-05,4.4178722e-07,2.4940348e-07,0.9999993
2015-05-06,0.06376112,0.37722024,0.5590186
2015-05-07,0.062695295,0.34531146,0.5919932
2015-05-08,2.5200849e-05,1.7052414e-05,0.9999578
2015-05-11,7.5085134e-14,2.1428546e-14,1.0
2015-05-12,1.323563e-14,3.5062901e-15,1.0
2015-05-13,6.0234117e-16,1.3975865e-16,1.0
2015-05-14,1.2383936e-20,1.8088758e-21,1.0
2015-05-15,3.616916e-15,9.062793e-16,1.0
2015-05-18,1.0925699e-09,4.731164e-10,1.0
2015-05-19,7.43374e-05,5.285214e-05,0.9998728
2015-05-20,3.0493177e-11,1.1293253e-11,1.0
2015-05-21,1.280806e-06,7.575712e-07,0.999998
2015-05-22,0.015177236,0.019960001,0.9648628
2015-05-26,0.06378273,0.37857163,0.5576457
2015-05-27,3.4746798e-05,2.3860068e-05,0.99994135
2015-05-28,1.0539014e-05,6.852539e-06,0.9999826
2015-05-29,5.714336e-06,3.6132235e-06,0.9999907
2015-06-01,9.36675e-10,4.0287038e-10,1.0
2015-06-02,2.2183893e-07,1.2148435e-07,0.99999964
2015-06-03,9.107901e-12,3.2004076e-12,1.0
2015-06-04,5.2842373e-11,2.0044695e-11,1.0
2015-06-05,7.572093e-11,2.9176543e-11,1.0
2015-06-08,3.9195296e-13,1.2010362e-13,1.0
2015-06-09,1.1451615e-06,6.740338e-07,0.9999982
2015-06-10,2.4252658e-06,1.4751846e-06,0.99999607
2015-06-11,0.0029927043,0.0025257193,0.99448156
2015-06-12,3.807508e-08,1.928896e-08,1.0
2015-06-15,0.0012299708,0.0009945524,0.9977755
2015-06-16,7.8837604e-07,4.565121e-07,0.9999988
2015-06-17,6.04252e-10,2.549114e-10,1.0
2015-06-18,4.938423e-11,1.8678007e-11,1.0
2015-06-19,6.331413e-08,3.280424e-08,0.9999999
2015-06-22,1.9361853e-07,1.05394044e-07,0.99999964
