date,SPY,TLT.O,XLK
2015-04-02,0.5968181,0.3985188,0.0046631303
2015-04-06,0.6084689,0.38843408,0.0030969838
2015-04-07,0.5541675,0.43163615,0.014196384
2015-04-08,0.49418172,0.47167528,0.034143005
2015-04-09,0.41467312,0.5156451,0.06968174
2015-04-10,0.5236343,0.4518321,0.024533603
2015-04-13,0.5859749,0.4076684,0.0063567003
2015-04-14,0.5625276,0.4257666,0.011705779
2015-04-15,0.60659564,0.39009148,0.0033129167
2015-04-16,0.54373264,0.43838406,0.017883278
2015-04-17,0.5566463,0.429938,0.013415725
2015-04-20,0.56807464,0.42166802,0.01025728
2015-04-21,0.6002251,0.39562163,0.004153243
2015-04-22,0.5866061,0.4071398,0.0062541272
2015-04-23,0.5726655,0.4182137,0.00912077
2015-04-24,0.59270877,0.40202847,0.005262679
2015-04-27,0.55800766,0.42896655,0.013025799
2015-04-28,0.5778837,0.41415665,0.007959678
2015-04-29,0.4676267,0.48827747,0.044095777
2015-04-30,0.57054615,0.4198284,0.009625414
2015-05-01,0.5695653,0.42057756,0.009857136
2015-05-04,0.54382414,0.4383526,0.01782328
2015-05-05,0.42028788,0.51309085,0.06662131
2015-05-06,0.5050672,0.46439508,0.030537713
2015-05-07,0.5123144,0.45954537,0.028140232
2015-05-08,0.5364307,0.4426947,0.020874552
2015-05-11,0.6133014,0.3840953,0.002603311
2015-05-12,0.61476904,0.3827671,0.002463787
2015-05-13,0.61362094,0.3838078,0.0025712426
2015-05-14,0.44870317,0.49888697,0.05240989
2015-05-15,0.48671427,0.47661224,0.03667343
2015-05-18,0.5488027,0.4352158,0.015981536
2015-05-19,0.57792205,0.41415083,0.007927082
2015-05-20,0.5719929,0.41872135,0.00928583
2015-05-21,0.55545145,0.4307553,0.013793242
2015-05-22,0.61437565,0.3831259,0.002498477
2015-05-26,0.52906805,0.44792572,0.023006212
2015-05-27,0.5158403,0.45716703,0.02699265
2015-05-28,0.5618542,0.42624846,0.011897332
2015-05-29,0.55749565,0.42934582,0.0131585095
2015-06-01,0.5696758,0.42047247,0.009851769
2015-06-02,0.51489717,0.45790723,0.027195612
2015-06-03,0.4972195,0.46972597,0.03305457
2015-06-04,0.57615745,0.41555786,0.008284748
2015-06-05,0.5396002,0.44090953,0.019490294
2015-06-08,0.4326355,0.5070943,0.060270216
2015-06-09,0.46424016,0.49026123,0.04549862
2015-06-10,0.5530255,0.4323988,0.014575704
2015-06-11,0.6101249,0.38695687,0.0029183377
2015-06-12,0.6054131,0.39114285,0.0034440698
2015-06-15,0.60582125,0.3907783,0.0034004806
2015-06-16,0.5580206,0.42898914,0.01299027
2015-06-17,0.55594134,0.43041185,0.013646756
2015-06-18,0.50530505,0.46413773,0.030557156
2015-06-19,0.57807934,0.4140254,0.007895257
2015-06-22,0.63516974,0.36369753,0.0011327115
2015-06-23,0.60919994,0.38779405,0.0030060112
2015-06-24,0.50988805,0.46124396,0.02886801
2015-06-25,0.2968024,0.5476354,0.1555622
2015-06-26,0.382681,0.5280607,0.089258306
2015-06-29,0.515237,0.45759556,0.027167423
2015-06-30,0.57465774,0.41669583,0.008646402
2015-07-01,0.5909693,0.403515,0.0055156625
2015-07-02,0.5962635,0.39900634,0.0047301394
2015-07-06,0.57809156,0.41401938,0.007889086
2015-07-07,0.53592753,0.44307527,0.020997128
2015-07-08,0.35427824,0.5386549,0.10706678
2015-07-09,0.388719,0.5255967,0.085684285
2015-07-10,0.55579644,0.430468,0.013735581
2015-07-13,0.60068685,0.39525014,0.0040630205
2015-07-14,0.65236145,0.34711105,0.00052753434
2015-07-15,0.6321225,0.36749962,0.00037783466
2015-07-16,0.60601693,0.39276218,0.0012208562
2015-07-17,0.43648133,0.51726013,0.046258476
2015-07-20,0.36165017,0.57010776,0.06824203
2015-07-21,0.4102743,0.5172271,0.072498605
2015-07-22,0.599082,0.39656267,0.004355337
2015-07-23,0.6517576,0.34769657,0.00054580695
2015-07-24,0.6068469,0.38986248,0.0032906288
2015-07-27,0.56060827,0.4272376,0.012154117
2015-07-28,0.2624495,0.53657144,0.20097902
2015-07-29,0.26126158,0.5352329,0.20350559
2015-07-30,0.43862084,0.5042257,0.05715346
2015-07-31,0.59380054,0.4010811,0.005118463
2015-08-03,0.56891596,0.42101726,0.01006687
2015-08-04,0.6047826,0.3916942,0.0035232727
2015-08-05,0.5119649,0.45977965,0.028255396
2015-08-06,0.29597732,0.547718,0.15630478
2015-08-07,0.41607946,0.51477784,0.069142655
2015-08-10,0.51076984,0.46062782,0.028602352
2015-08-11,0.61063063,0.38648683,0.0028824965
2015-08-12,0.65689147,0.3426834,0.000425064
2015-08-13,0.6319567,0.36766607,0.00037718692
2015-08-14,0.56447005,0.43355975,0.0019702015
2015-08-17,0.26260206,0.6330148,0.10438319
2015-08-18,0.2427336,0.53192455,0.22534178
2015-08-19,0.46652183,0.49895066,0.03452749
2015-08-20,0.6276454,0.37082502,0.001529564
2015-08-21,0.67007,0.32969946,0.00023057095
2015-08-24,0.6542479,0.34526247,0.0004896577
2015-08-25,0.5085801,0.46209425,0.029325727
2015-08-26,0.26784518,0.5405819,0.191573
2015-08-27,0.18118161,0.4246808,0.3941376
2015-08-28,0.56276727,0.43629906,0.0009336576
2015-08-31,0.6201806,0.37972826,9.115124e-05
2015-09-01,0.54602945,0.445671,0.008299614
2015-09-02,0.40324125,0.52001214,0.0767466
2015-09-03,0.28481117,0.546777,0.16841176
2015-09-04,0.6436092,0.35550487,0.00088582595
2015-09-08,0.61950445,0.3804916,3.9549204e-06
2015-09-09,0.55114084,0.44885913,1.429763e-08
2015-09-10,0.3673957,0.6326026,1.7666893e-06
2015-09-11,0.5056006,0.4939152,0.00048416152
2015-09-14,0.23399082,0.57326263,0.19274653
2015-09-15,0.25364578,0.5158622,0.2304921
2015-09-16,0.26365307,0.5350739,0.20127302
