Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2018-01-19,,,,,1,3.0000030000030002
2018-01-29,16.73998326,16.73998326,16.73998326,16.73998326,1,540.00054000054
2018-02-12,16.049983949999998,16.049983949999998,16.04665062,16.04665062,2,1080.00108000108
2018-02-15,,,,,1,120.00012000012
2018-02-27,,,,,1,120.00012000012
2018-03-06,,,,,6,630.00063000063
2018-03-07,,,,,1,30.00003000003
2018-03-08,16.04331729,16.04331729,16.04331729,16.04331729,6,3447.003447003447
2018-03-13,,,,,1,60.00006000006
2018-03-19,,,,,1,210.00021000021002
2018-03-20,,,,,1,270.00027000027
2018-03-21,,,,,1,120.00012000012
2018-03-26,15.4999845,15.4999845,15.4999845,15.4999845,4,510.00051000051
2018-03-29,,,,,1,60.00006000006
2018-04-03,15.923317410000001,15.923317410000001,15.923317410000001,15.923317410000001,3,720.00072000072
2018-04-05,,,,,4,480.00048000048
2018-04-06,,,,,2,108.000108000108
2018-04-09,16.0333173,16.0333173,15.993317339999999,15.993317339999999,4,4509.004509004509
2018-04-10,16.35331698,16.34998365,16.2682503984,16.305983694,34,23235.023235023236
2018-04-11,16.28331705,16.2632837367,16.2632837367,16.28331705,7,1683.001683001683
2018-04-13,16.04665062,15.97665069,15.97331736,16.04665062,8,2076.002076002076
2018-04-16,16.21665045,16.103317230000002,16.099983899999998,16.16998383,10,3315.003315003315
2018-04-17,16.0532839467,16.0532839467,16.0532839467,16.0532839467,5,432.000432000432
2018-04-18,,,,,1,9.000009000009
2018-04-20,,,,,1,150.00015000015
2018-04-23,16.17665049,16.16998383,16.16998383,16.17665049,5,3882.003882003882
2018-04-24,,,,,5,192.00019200019202
2018-04-25,,,,,3,492.000492000492
2018-04-26,,,,,2,294.000294000294
2018-04-27,15.86331747,15.86331747,15.86331747,15.86331747,1,600.0006000006
2018-04-30,,,,,5,333.000333000333
2018-05-01,15.779984220000001,15.779984220000001,15.779984220000001,15.779984220000001,3,801.0008010008011
2018-05-02,15.909984089999998,15.909984089999998,15.909984089999998,15.909984089999998,1,456.00045600045604
2018-05-03,16.028317304999998,16.028317304999998,16.028317304999998,16.028317304999998,1,300.0003000003
2018-05-07,15.956650709999998,15.956650709999998,15.956650709999998,15.956650709999998,1,546.000546000546
2018-05-08,,,,,1,150.00015000015
2018-05-09,15.886617446699999,15.8597174736,15.846650819999999,15.846650819999999,11,5664.005664005665
2018-05-10,16.14998385,16.1466171867,16.106317227,16.106317227,15,8340.00834000834
2018-05-11,16.17331716,16.124117209199998,16.124117209199998,16.17331716,19,14781.014781014781
2018-05-14,16.08331725,16.076717256600002,16.076717256600002,16.08331725,9,3612.003612003612
2018-05-15,15.8266175067,15.8266175067,15.8266175067,15.8266175067,3,663.000663000663
2018-05-16,,,,,1,150.00015000015
2018-05-17,16.003317329999998,16.003317329999998,16.0027173306,16.0027173306,6,867.0008670008671
2018-05-21,16.05998394,16.05998394,16.053317279999998,16.053317279999998,5,2265.002265002265
2018-05-22,,,,,2,81.000081000081
2018-05-23,15.933317399999998,15.899984100000001,15.899984100000001,15.933317399999998,5,978.0009780009781
2018-05-24,16.07331726,16.07331726,15.92998407,16.01331732,21,3888.0038880038883
2018-05-25,15.9427173906,15.9427173906,15.9427173906,15.9427173906,2,1572.001572001572
2018-05-29,15.989984009999999,15.82665084,15.82665084,15.989984009999999,6,2010.0020100020101
2018-05-31,15.893317439999999,15.893317439999999,15.876650790000001,15.88331745,11,11967.011967011967
2018-06-01,,,,,2,90.00009000009
2018-06-04,16.2932837067,16.26998373,16.26998373,16.2932837067,31,20379.02037902038
2018-06-05,16.65665001,16.65665001,16.42665024,16.42665024,30,10173.010173010174
2018-06-06,16.95331638,16.910649755999998,16.873316459999998,16.89331644,20,4995.004995004995
2018-06-07,17.17998282,16.98331635,16.97998302,17.17331616,57,46020.04602004602
2018-06-08,17.1215828784,17.0907495759,17.0666496,17.08664958,17,15783.015783015784
2018-06-11,17.00998299,16.873316459999998,16.873316459999998,17.00998299,8,4554.004554004554
2018-06-12,16.89664977,16.8545164788,16.844983154999998,16.85331648,48,35130.03513003513
2018-06-13,16.93998306,16.92998307,16.85331648,16.93998306,21,4662.004662004662
2018-06-14,16.726649939999998,16.726649939999998,16.726649939999998,16.726649939999998,9,1452.001452001452
2018-06-15,16.45998354,16.32331701,16.31665035,16.45998354,20,6201.006201006201
2018-06-18,16.19665047,16.19665047,16.103317230000002,16.103317230000002,11,3738.003738003738
2018-06-19,15.886650779999998,15.8365841634,15.82665084,15.886650779999998,14,6219.006219006219
2018-06-20,,,,,3,225.00022500022502
2018-06-21,15.743317589999998,15.742984257,15.716650949999998,15.743317589999998,18,3009.003009003009
2018-06-22,,,,,4,87.000087000087
2018-06-25,15.68998431,15.526651139999998,15.526651139999998,15.68998431,25,4992.004992004992
2018-06-26,15.553317779999999,15.553317779999999,15.53998446,15.53998446,4,1710.00171000171
2018-06-27,15.5333178,15.469984529999998,15.469984529999998,15.4999845,20,8295.008295008296
2018-06-28,15.313484686499999,15.313484686499999,15.30998469,15.30998469,18,1446.001446001446
2018-06-29,15.31998468,15.30998469,15.30998469,15.31998468,4,2532.002532002532
2018-07-02,15.18998481,15.18998481,15.17665149,15.17665149,16,2148.0021480021483
2018-07-03,15.20331813,15.15331818,15.15331818,15.20331813,21,3774.003774003774
2018-07-05,14.713318619999999,14.60665206,14.58331875,14.713318619999999,24,5511.005511005511
2018-07-06,14.48665218,14.467985532,14.467985532,14.469985529999999,9,1755.001755001755
2018-07-09,14.7666519,14.71665195,14.7152519514,14.7666519,17,4014.004014004014
2018-07-10,14.65331868,14.633318699999998,14.58331875,14.62331871,21,13416.013416013417
2018-07-11,14.203319129999999,14.19665247,14.083319249999999,14.19665247,94,254451.25445125447
2018-07-12,14.38998561,14.3371856628,14.333319,14.37665229,54,104397.1043971044
2018-07-16,14.30665236,14.30665236,14.256652410000001,14.256652410000001,7,2937.002937002937
2018-07-17,14.243319089999998,14.23998576,14.23998576,14.23998576,4,4401.004401004401
2018-07-18,14.266519066799999,14.266519066799999,14.11998588,14.11998588,11,5181.005181005181
2018-07-19,13.9762526904,13.9762526904,13.9282527384,13.931652735,13,5106.005106005106
2018-07-20,14.256652410000001,14.243319089999998,14.186652480000001,14.186652480000001,49,75312.0753120753
2018-07-23,14.18998581,14.18998581,14.18998581,14.18998581,7,1365.001365001365
