Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2006-06-23,537.68,535.12,530.96,531.44,,14887.5
2006-06-26,542.8,541.6,532.0,533.36,,23000.0
2006-06-27,547.36,544.64,541.04,545.04,,43425.0
2006-06-28,549.76,546.48,540.72,543.76,,30037.5
2006-06-29,556.72,556.08,546.48,546.8,,59875.0
2006-06-30,560.16,558.16,555.44,556.08,,32425.0
2006-07-03,562.96,559.44,559.44,561.68,,20887.5
2006-07-05,569.2,568.0,558.24,559.12,,62050.0
2006-07-06,568.8,566.16,561.6,566.4,,42125.0
2006-07-07,572.0,558.8,558.1376,571.44,,51912.5
2006-07-10,558.8,556.48,541.12,556.56,,24575.0
2006-07-11,564.8,560.64,559.92,562.48,,29712.5
2006-07-12,569.12,569.12,558.88,563.2,,78912.5
2006-07-13,586.32,586.0,574.0,574.0,,203250.0
2006-07-14,596.8,585.76,585.36,593.2,,207300.0
2006-07-17,585.68,573.2,572.16,581.84,,125987.5
2006-07-18,583.04,566.0,561.04,579.6,,132500.0
2006-07-19,564.16,558.8,549.28,562.0,,109562.5
2006-07-20,562.8,552.8,550.8,561.2,,71087.5
2006-07-21,561.6,556.16,552.16,557.84,,63025.0
2006-07-24,561.44,561.36,549.6,552.0,,49262.5
2006-07-25,563.52,552.0,549.68,563.36,,136012.5
2006-07-26,558.4,553.36,549.76,551.28,,60150.0
2006-07-27,559.36,557.44,553.44,558.24,,45925.0
2006-07-28,554.0,548.0,543.2,552.4,,141187.5
2006-07-31,557.44,556.16,546.0,550.24,,60812.5
2006-08-01,564.0,561.2,556.8,559.2,,56637.5
2006-08-02,571.36,568.96,564.512,565.36,,95250.0
2006-08-03,565.84,564.48,558.4,559.76,,61537.5
2006-08-04,564.08,558.48,554.64,564.08,,38012.5
2006-08-07,577.12,576.0,567.2,568.72,,171887.5
2006-08-08,578.72,570.4,569.6,572.0,,52450.0
2006-08-09,576.8,569.36,567.52,571.2,,61025.0
2006-08-10,564.32,556.8,553.76,563.68,,112687.5
2006-08-11,559.2,557.84,553.36,557.84,,37737.5
2006-08-14,550.96,548.72,545.52,548.8,,45687.5
2006-08-15,553.04,545.68,545.44,550.72,,29825.0
2006-08-16,546.16,537.44,536.16,543.52,,91537.5
2006-08-17,532.16,528.4,525.6,530.72,,114500.0
2006-08-18,532.0,529.44,522.0,530.24,,79687.5
2006-08-21,539.68,539.36,532.0,535.28,,120100.0
2006-08-22,540.08,536.4,534.64,538.4,,73800.0
2006-08-23,534.4,527.6,523.6,532.8,,91050.0
2006-08-24,534.0,534.0,525.84,526.96,,51012.5
2006-08-25,542.4,532.4,532.4,540.0,,118675.0
2006-08-28,524.48,519.04,516.56,524.16,,134500.0
2006-08-29,516.96,513.52,510.4,514.08,,121325.0
2006-08-30,518.8,518.8,505.6,514.64,,141625.0
2006-08-31,518.48,518.4,510.64,514.4,,90187.5
2006-09-01,518.4,510.0,508.32,518.0,,73950.0
2006-09-05,508.4,506.48,502.8928,506.96,,92575.0
2006-09-06,507.12,497.6,497.36,501.44,,126000.0
2006-09-07,499.28,495.52,492.24,498.64,,119550.0
2006-09-08,496.9968,487.2,486.6544,496.32,,171100.0
2006-09-11,486.8,480.32,476.96,481.44,,199150.0
2006-09-12,482.48,470.08,469.168,480.48,,182550.0
2006-09-13,475.44,472.0,467.84,471.92,,207600.0
2006-09-14,472.4,465.2,462.16,470.96,,162437.5
2006-09-15,465.6,464.48,455.44,462.08,,258612.5
2006-09-18,471.76,466.56,460.0,466.32,,186050.0
2006-09-19,471.6192,450.0,449.84,468.48,,256362.5
2006-09-20,451.28,440.4,439.28,445.44,,417375.0
2006-09-21,447.6,447.12,439.92,442.8,,260925.0
2006-09-22,450.24,437.12,436.4,448.4,,244412.5
2006-09-25,450.4,445.36,432.48,434.32,,231850.0
2006-09-26,449.6,443.36,439.76,443.36,,197737.5
2006-09-27,457.6,457.28,436.48,446.96,,237487.5
2006-09-28,464.0,453.2,452.8,457.6,,165587.5
2006-09-29,456.9408,454.48,446.4,452.4,,114362.5
2006-10-02,455.2,442.48,442.0,453.6,,99500.0
2006-10-03,439.2,425.92,424.88,436.96,,233350.0
2006-10-04,433.6,432.32,419.68,428.4,,244037.5
2006-10-05,441.92,436.72,432.0,441.28,,190487.5
2006-10-06,436.88,434.8,427.6,434.8,,160975.0
2006-10-09,445.04,436.8,435.36,436.88,,197987.5
2006-10-10,434.72,429.36,427.28,432.56,,197000.0
2006-10-11,431.68,421.2,421.2,429.2,,187400.0
2006-10-12,427.44,427.44,420.16,422.4,,244500.0
2006-10-13,434.88,429.2,428.16,429.76,,229162.5
2006-10-16,438.4,437.76,424.88,428.48,,188387.5
2006-10-17,439.92,431.92,429.76,439.92,,148637.5
2006-10-18,435.68,422.8,420.4,429.92,,202425.0
2006-10-19,432.88,431.2,421.248,424.16,,137212.5
2006-10-20,432.0,422.0,420.48,431.92,,180550.0
2006-10-23,419.44,418.96,413.68,415.6,,217037.5
2006-10-24,424.24,422.72,416.32,416.64,,145375.0
2006-10-25,438.0,437.6,422.72,423.28,,287650.0
2006-10-26,438.48,429.2,428.0,437.76,,169475.0
2006-10-27,433.84,432.0,426.72,431.28,,144250.0
2006-10-30,426.24,415.84,414.88,425.12,,378050.0
2006-10-31,418.24,416.8,406.56,411.52,,479987.5
2006-11-01,422.56,416.96,411.6,417.04,,424387.5
2006-11-02,420.0,412.0,410.88,413.92,,326987.5
2006-11-03,422.0,421.44,415.2,415.92,,270462.5
2006-11-06,429.92,427.6,420.8,420.8,,225712.5
2006-11-07,427.84,420.8,419.6,426.96,,198375.0
2006-11-08,428.0,427.2,420.72,420.96,,246100.0
2006-11-09,436.936,436.0,431.52,432.0,,296237.5
2006-11-10,436.0,426.4,425.6,433.76,,244612.5
2006-11-13,423.6,418.8,417.6,421.36,,474787.5
2006-11-14,422.8,417.12,416.08,420.4,,191187.5
2006-11-15,424.4,420.0,418.08,418.8,,393287.5
2006-11-16,424.48,404.72,404.0,422.88,,576500.0
2006-11-17,408.56,407.52,402.96,403.68,,376725.0
2006-11-20,408.0,407.76,402.0,405.12,,227475.0
2006-11-21,417.76,415.84,408.32,410.4,,263100.0
2006-11-22,417.92,410.48,404.64,416.16,,326287.5
2006-11-24,416.48,414.4,413.2,414.0,,129300.0
2006-11-27,418.64,418.4,412.8,413.52,,232600.0
2006-11-28,423.76,421.68,418.56,420.8,,228887.5
2006-11-29,433.44,433.12,424.0,425.12,,321837.5
2006-11-30,441.68,436.64,434.88,436.16,,274187.5
2006-12-01,441.6,440.4,432.0,434.4,,188312.5
2006-12-04,436.32,433.6,429.28,435.76,,279912.5
2006-12-05,438.32,434.4,427.04,436.56,,246175.0
2006-12-06,436.24,431.12,429.36,431.52,,294637.5
2006-12-07,430.96,430.88,426.88,429.76,,228725.0
2006-12-08,435.36,428.64,427.2,434.08,,217387.5
2006-12-11,428.16,424.0,421.52,424.0,,220212.5
2006-12-12,426.4,420.4,417.2,424.32,,197150.0
2006-12-13,424.8,423.04,418.32,419.28,,203662.5
2006-12-14,430.72,429.84,426.64,427.92,,192087.5
2006-12-15,434.4,434.4,427.92,431.84,,159862.5
2006-12-18,430.88,425.28,424.96,430.64,,115750.0
2006-12-19,433.92,432.0,423.6,423.6,,190362.5
2006-12-20,435.12,432.4,429.52,432.4,,131425.0
2006-12-21,430.96,426.72,423.12,430.96,,128012.5
2006-12-22,427.0752,423.36,421.68,426.56,,90612.5
2006-12-26,425.6,413.12,411.44,425.28,,181950.0
2006-12-27,415.4976,410.8,409.76,414.0,,146000.0
2006-12-28,412.8952,410.4,408.4,412.24,,157687.5
2006-12-29,414.8,412.8,408.0,408.16,,133250.0
2007-01-03,411.36,395.2,393.04,411.36,,401775.0
2007-01-04,391.2,378.8,377.76,388.32,,557712.5
2007-01-05,383.44,382.64,375.12,379.2,,454087.5
2007-01-08,392.4,379.92,376.0,389.76,,493700.0
2007-01-09,380.0,378.4,369.44,370.16,,502475.0
2007-01-10,374.0,362.24,362.24,373.12,,788812.5
2007-01-11,369.12,354.72,352.08,362.0,,1126175.0
2007-01-12,360.0,357.04,348.08,354.24,,1310412.5
2007-01-16,355.2,347.2,343.28,353.28,,1148162.5
2007-01-17,354.8,353.76,341.6,343.92,,1416887.5
2007-01-18,356.8,345.84,340.48,354.4,,1687862.5
2007-01-19,356.0,355.44,347.04,347.52,,751812.5
2007-01-22,364.08,350.72,347.52,358.56,,1325712.5
2007-01-23,366.64,365.2,353.68,354.88,,966187.5
2007-01-24,369.44,368.8,357.68,363.76,,671287.5
2007-01-25,371.84,362.16,360.8,369.52,,474112.5
2007-01-26,371.2,370.24,364.32,364.8,,568800.0
2007-01-29,369.44,359.76,359.2,367.44,,391225.0
2007-01-30,380.0,378.88,361.92,361.92,,713337.5
2007-01-31,387.6,385.92,372.0,377.28,,739012.5
2007-02-01,392.0,382.72,381.12,386.0,,659725.0
2007-02-02,394.72,394.72,380.8,385.76,,586162.5
2007-02-05,399.6,392.8,390.32,396.96,,715487.5
2007-02-06,398.32,393.68,390.48,397.2,,604550.0
2007-02-07,398.4,386.0,382.72,396.16,,642200.0
2007-02-08,400.16,398.0,385.04,387.92,,650062.5
2007-02-09,405.92,399.92,397.68,400.4,,743312.5
2007-02-12,396.4,386.96,384.96,394.64,,581175.0
2007-02-13,399.12,394.88,388.72,389.44,,333737.5
2007-02-14,396.4,387.6,384.64,393.2,,604387.5
2007-02-15,388.64,386.8,378.4,387.6,,436050.0
2007-02-16,396.4,394.8,388.32,389.28,,365975.0
2007-02-20,393.92,389.36,382.72,386.08,,342500.0
2007-02-21,401.36,398.88,385.92,390.32,,530675.0
2007-02-22,405.6,402.64,395.68,398.0,,430487.5
2007-02-23,409.44,403.68,401.04,406.8,,477800.0
2007-02-26,409.2,407.2,402.16,406.48,,322470.375
2007-02-27,412.296,399.6,399.6,400.88,,635475.0
2007-02-28,411.2,409.44,399.6,405.12,,414150.0
2007-03-01,413.44,409.92,402.88,407.92,,342962.5
2007-03-02,413.1104,408.08,406.8,412.0,,325625.0
2007-03-05,402.88,396.96,395.04,400.24,,460912.5
2007-03-06,402.88,402.56,397.84,402.0,,191662.5
2007-03-07,411.92,410.32,403.2,404.0,,418037.5
2007-03-08,412.72,410.32,407.12,412.48,,202187.5
2007-03-09,409.92,400.88,400.56,409.6,,229550.0
2007-03-12,398.88,394.8,392.0,396.8,,416625.0
2007-03-13,401.2,391.52,389.36,397.04,,369612.5
2007-03-14,394.592,393.12,388.88,392.16,,246862.5
2007-03-15,395.28,389.36,388.08,394.56,,172275.0
2007-03-16,396.16,387.36,382.24,391.84,,288625.0
2007-03-19,392.0,389.6,385.632,388.0,,235887.5
2007-03-20,391.28,387.68,384.56,388.8,,240612.5
2007-03-21,390.56,390.4,384.8,388.0,,319187.5
2007-03-22,401.6,401.44,393.6,393.6,,313987.5
2007-03-23,407.12,404.56,402.0,403.92,,283275.0
2007-03-26,411.6,409.36,405.6,410.48,,361137.5
2007-03-27,410.16,409.6,405.04,406.0,,336500.0
2007-03-28,422.08,416.0,414.0,415.92,,765212.5
2007-03-29,431.84,428.96,419.2,421.12,,852187.5
2007-03-30,433.6,426.8,426.0,428.08,,708712.5
2007-04-02,433.76,428.48,424.56,428.4,,463112.5
2007-04-03,424.5592,419.68,416.3992,423.84,,549737.5
2007-04-04,420.876,418.64,413.2,417.12,,537875.0
2007-04-05,422.16,416.0792,414.08,422.0,,399800.0
2007-04-09,416.72,402.8,400.16,415.68,,589737.5
2007-04-10,406.24,404.88,402.24,402.24,,294962.5
2007-04-11,410.0,403.68,400.0,402.64,,403950.0
2007-04-12,413.68,413.2,406.4,407.12,,274050.0
2007-04-13,416.32,412.16,411.9192,414.64,,191362.5
2007-04-16,413.84,409.6,405.68,412.8,,277900.0
2007-04-17,413.36,402.32,401.6,411.52,,280487.5
2007-04-18,402.88,401.12,396.0,400.4,,354575.0
2007-04-19,399.2,393.76,393.2,398.96,,288125.0
2007-04-20,400.88,400.4,393.92,395.2,,232800.0
2007-04-23,411.36,409.76,399.76,400.08,,400512.5
2007-04-24,413.52,403.12,400.32,410.48,,374637.5
2007-04-25,411.36,410.56,403.28,405.6,,309175.0
2007-04-26,414.24,407.52,404.56,408.16,,207112.5
2007-04-27,415.76,414.72,404.24,404.88,,257887.5
2007-04-30,415.68,409.92,408.4,412.8,,226950.0
2007-05-01,413.04,402.88,401.2,408.96,,320012.5
2007-05-02,401.76,396.72,393.84,400.96,,652312.5
2007-05-03,396.88,394.24,391.84,394.8,,415562.5
2007-05-04,395.84,386.4,384.88,395.2,,519325.0
2007-05-07,386.0,384.48,380.32,382.8,,510800.0
2007-05-08,390.7192,389.12,382.48,385.28,,428387.5
2007-05-09,389.04,384.08,379.12,388.48,,439712.5
2007-05-10,388.88,385.2,382.56,388.0,,300387.5
2007-05-11,390.64,388.56,385.76,388.16,,292587.5
2007-05-14,391.44,388.48,386.4,390.88,,191375.0
2007-05-15,393.44,391.92,387.12,387.28,,262575.0
2007-05-16,390.64,388.24,384.48,389.68,,340012.5
2007-05-17,401.76,401.28,389.92,390.24,,397312.5
2007-05-18,404.48,400.8,399.76,401.12,,238012.5
2007-05-21,408.24,406.56,397.36,401.44,,469100.0
2007-05-22,405.28,399.36,398.32,403.44,,313400.0
2007-05-23,402.72,401.36,396.08,398.48,,287487.5
2007-05-24,400.64,391.44,388.72,399.92,,313612.5
2007-05-25,397.28,396.0,391.2,395.68,,164387.5
2007-05-29,391.2,387.2,381.04,390.0,,531137.5
2007-05-30,389.2,385.68,385.28,385.6,,303337.5
2007-05-31,391.68,391.68,380.664,385.2,,480650.0
2007-06-01,397.52,395.68,390.9,393.04,,230062.5
2007-06-04,405.2,402.8,395.6,395.6,,793100.0
2007-06-05,403.44,400.16,397.84,399.28,,298362.5
2007-06-06,404.16,402.4896,397.6,399.92,,309212.5
2007-06-07,409.92,405.2,402.08,402.08,,388887.5
2007-06-08,401.92,392.48,392.32,399.04,,433800.0
2007-06-11,400.4,398.72,392.88,395.2,,332700.0
2007-06-12,398.72,396.48,393.84,398.0,,145025.0
2007-06-13,403.28,400.72,394.08,396.08,,388787.5
2007-06-14,410.56,408.8,404.72,405.2,,593012.5
2007-06-15,413.28,412.24,408.4,410.08,,458025.0
2007-06-18,418.48,417.12,409.52,411.36,,276075.0
2007-06-19,420.64,416.96,414.16,415.76,,249425.0
2007-06-20,418.4,412.4,406.8,416.08,,532500.0
2007-06-21,419.36,412.8,410.48,419.36,,308187.5
2007-06-22,417.84,415.12,412.88,415.68,,250787.5
2007-06-25,417.84,415.68,406.08,406.88,,566737.5
2007-06-26,413.04,408.96,406.96,412.96,,502862.5
2007-06-27,417.2,415.04,403.84,405.28,,603375.0
2007-06-28,423.92,419.76,418.0,421.2,,482725.0
2007-06-29,427.6,424.0,421.36,423.2,,423887.5
2007-07-02,428.64,428.24,418.88,421.6,,191050.0
2007-07-03,428.32,428.32,425.6,426.32,,86125.0
2007-07-05,435.44,433.2,426.48,433.6,,279075.0
2007-07-06,439.2,437.44,434.816,437.28,,167787.5
2007-07-09,440.08,434.8,433.76,438.0,,288362.5
2007-07-10,440.0,437.76,433.44,434.4,,215437.5
2007-07-11,440.0,437.28,434.9904,436.4,,213212.5
2007-07-12,444.8,437.92,433.68,441.36,,330600.0
2007-07-13,445.04,444.32,440.8,441.12,,238137.5
2007-07-16,447.68,446.08,442.912,445.36,,224950.0
2007-07-17,452.48,445.12,442.24,449.2,,299312.5
2007-07-18,453.2,452.64,445.36,447.2,,306337.5
2007-07-19,457.36,456.64,449.76,454.8,,228862.5
2007-07-20,458.32,456.0,453.064,457.04,,140362.5
2007-07-23,451.12,451.04,447.12,449.6,,290175.0
2007-07-24,444.32,441.28,438.16,442.72,,353987.5
2007-07-25,459.52,459.52,440.48,444.4,,394175.0
2007-07-26,463.52,449.76,448.3192,463.44,,554325.0
2007-07-27,463.52,461.92,449.56,452.8,,402975.0
2007-07-30,464.88,460.0,457.12,463.6,,233537.5
2007-07-31,470.64,468.24,462.8,464.0,,283850.0
2007-08-01,473.6,462.08,457.52,468.0,,572325.0
2007-08-02,465.68,461.6,458.72,460.56,,390637.5
2007-08-03,462.56,451.52,451.52,462.32,,267687.5
2007-08-06,444.72,433.6,431.04,444.0,,502675.0
2007-08-07,436.96,434.88,428.24,432.32,,542325.0
2007-08-08,439.6,434.16,432.08,433.28,,416325.0
2007-08-09,433.12,430.24,424.72,425.84,,273287.5
2007-08-10,430.48,429.12,421.52,422.72,,256750.0
2007-08-13,438.8,430.8,426.96,435.6,,300475.0
2007-08-14,434.72,433.84,428.32,433.44,,296687.5
2007-08-15,445.92,441.04,435.84,437.68,,269350.0
2007-08-16,438.64,428.64,421.84,438.64,,556112.5
2007-08-17,437.92,432.24,430.0,434.4,,608650.0
2007-08-20,429.44,428.32,421.84,427.12,,307000.0
2007-08-21,431.36,419.44,415.68,426.88,,507225.0
2007-08-22,424.16,418.8,414.08,421.6,,396975.0
2007-08-23,422.16,421.2,416.48,421.04,,185012.5
2007-08-24,430.16,429.12,423.28,423.76,,274250.0
2007-08-27,435.44,434.64,423.68,426.4,,188387.5
2007-08-28,436.08,432.24,429.76,434.16,,240050.0
2007-08-29,444.4,444.4,436.0,436.0,,270000.0
2007-08-30,445.12,444.0,439.36,442.0,,161425.0
2007-08-31,449.28,446.24,444.32,448.24,,128575.0
2007-09-04,454.4,454.0,447.44,447.68,,127787.5
2007-09-05,458.48,458.08,451.68,452.08,,141537.5
2007-09-06,467.52,461.04,454.96,463.6,,523125.0
2007-09-07,464.0,462.08,456.8,460.4,,534737.5
2007-09-10,472.24,470.32,457.36,457.76,,387300.0
2007-09-11,472.24,471.68,463.6,467.44,,592450.0
2007-09-12,482.4,480.0,472.96,473.68,,498450.0
2007-09-13,482.96,481.36,477.04,478.64,,221037.5
2007-09-14,484.56,478.32,476.24,480.96,,445875.0
2007-09-17,486.72,485.36,477.52,478.16,,269662.5
2007-09-18,497.28,496.4,483.68,485.12,,375437.5
2007-09-19,497.92,494.56,489.44,495.44,,485125.0
2007-09-20,502.24,501.2,492.32,495.28,,206500.0
2007-09-21,504.88,497.12,494.4008,502.24,,352400.0
2007-09-24,500.8,494.56,493.12,495.84,,193200.0
2007-09-25,490.48,488.56,484.72,488.48,,286450.0
2007-09-26,495.84,493.6,481.44,493.28,,407700.0
2007-09-27,509.76,507.52,498.72,501.04,,354650.0
2007-09-28,514.0,500.4,499.36,511.68,,334712.5
2007-10-01,499.52,492.72,488.08,498.16,,308850.0
2007-10-02,493.2,493.04,484.56,488.4,,239087.5
2007-10-03,496.56,490.32,488.8,494.32,,165375.0
2007-10-04,502.0,500.88,484.72,487.36,,248262.5
2007-10-05,501.12,498.24,494.68,496.8,,168837.5
2007-10-08,492.48,486.08,481.52,491.36,,181000.0
2007-10-09,496.72,491.2,485.6,485.92,,388687.5
2007-10-10,499.36,499.2,489.6,492.56,,190237.5
2007-10-11,512.64,508.72,502.4,503.68,,259550.0
2007-10-12,513.92,512.0,507.28,508.64,,175875.0
2007-10-15,527.84,527.12,518.16,520.0,,261850.0
2007-10-16,538.48,535.84,528.0,529.68,,499787.5
2007-10-17,542.72,533.04,531.04,537.28,,751512.5
2007-10-18,547.2,545.36,536.08,538.24,,316237.5
2007-10-19,542.48,537.12,534.56,540.72,,681387.5
2007-10-22,538.8496,532.32,527.76,533.28,,625950.0
2007-10-23,537.2,526.64,525.76,536.24,,285812.5
2007-10-24,543.912,543.84,527.2,527.76,,311675.0
2007-10-25,561.44,560.96,546.48,548.32,,403775.0
2007-10-26,570.16,569.36,562.0,569.2,,363675.0
2007-10-29,581.2,580.0,568.64,572.56,,416487.5
2007-10-30,573.52,556.32,556.32,572.32,,515437.5
2007-10-31,587.44,586.16,564.4,568.64,,795775.0
2007-11-01,585.36,577.36,571.36,585.28,,632600.0
2007-11-02,595.36,594.8,582.72,585.76,,339362.5
2007-11-05,596.8,588.32,583.6,586.32,,299732.0
2007-11-06,603.36,602.72,594.96,598.0,,363758.0
2007-11-07,610.56,595.84,589.6,607.52,,671139.375
2007-11-08,608.48,592.64,592.64,606.24,,360912.5
2007-11-09,600.8,598.16,590.56,594.32,,470718.125
2007-11-12,590.48,582.16,581.92,584.48,,470331.5
2007-11-13,581.92,567.44,560.24,579.68,,625222.5
2007-11-14,584.7992,580.8,574.16,575.12,,315093.75
2007-11-15,580.88,578.4,568.64,577.76,,426629.375
2007-11-16,593.04,591.2,585.76,588.48,,426712.5
2007-11-19,596.48,595.92,585.76,594.0,,341748.0
2007-11-20,620.0,618.72,600.32,602.08,,392381.375
2007-11-21,620.72,611.52,605.76,620.0,,483202.875
2007-11-23,617.76,614.08,609.68,611.2,,77319.25
2007-11-26,617.92,610.0,607.1136,611.28,,300807.5
2007-11-27,600.32,594.4,592.4976,597.84,,523508.375
2007-11-28,597.44,574.4,568.56,596.56,,645075.0
2007-11-29,587.04,573.12,568.8,577.36,,514647.25
2007-11-30,573.12,559.28,556.64,561.28,,726604.625
2007-12-03,566.48,565.6,548.48,553.28,,622092.75
2007-12-04,557.6,555.2,549.52,554.48,,349375.5
2007-12-05,568.0,549.52,546.4,564.32,,654378.0
2007-12-06,570.32,568.16,547.84,548.24,,515521.0
2007-12-07,560.24,555.44,548.16,560.24,,425523.75
2007-12-10,565.36,554.88,549.2,560.88,,443013.75
2007-12-11,570.32,562.08,558.4,562.16,,400817.5
2007-12-12,597.52,591.2,572.64,574.32,,672912.5
2007-12-13,592.08,585.36,580.72,589.28,,546302.5
2007-12-14,583.52,578.08,573.44,578.8,,270551.25
2007-12-17,575.84,575.12,567.28,572.88,,249987.5
2007-12-18,586.64,568.88,563.12,586.64,,347500.0
2007-12-19,582.8,577.2,570.4,572.8,,288075.0
2007-12-20,582.8,576.8,573.12,575.84,,192487.5
2007-12-21,592.32,590.4,578.56,580.16,,306900.0
2007-12-24,591.7944,591.6,584.32,587.44,,60437.5
2007-12-26,609.76,607.28,602.24,604.8,,255950.0
2007-12-27,617.76,610.0,606.72,610.16,,330775.0
2007-12-28,618.5216,607.12,605.68,615.04,,301012.5
2007-12-31,611.28,606.08,598.48,609.68,,316712.5
2008-01-02,630.504,627.76,617.68,619.04,,555037.5
2008-01-03,632.72,626.96,622.32,629.04,,626025.0
2008-01-04,622.48,618.48,613.6416,621.6,,518175.0
2008-01-07,616.56,604.0,597.36,616.56,,549187.5
2008-01-08,616.56,608.48,606.16,613.68,,325600.0
2008-01-09,618.16,602.0,602.0,605.2,,617450.0
2008-01-10,597.28,592.16,588.08,592.96,,550362.5
2008-01-11,589.92,584.72,582.0,586.96,,396737.5
2008-01-14,595.76,594.0,587.2,592.56,,279812.5
2008-01-15,585.36,582.24,576.08,584.32,,613575.0
2008-01-16,578.4,574.8,563.92,576.64,,518862.5
2008-01-17,580.48,568.24,564.48,578.08,,516425.0
2008-01-18,575.12,572.32,565.6808,572.24,,276648.5
2008-01-22,568.32,564.4,552.8,555.6,,578037.5
2008-01-23,560.64,556.0,549.04,555.6,,663228.875
2008-01-24,569.36,567.44,552.08,558.0,,627675.0
2008-01-25,579.68,575.3008,568.88,576.0,,630425.0
2008-01-28,579.76,578.8,563.216,569.04,,394487.5
2008-01-29,583.84,583.84,573.04,573.04,,223887.5
2008-01-30,587.44,584.64,578.96,585.12,,333287.5
2008-01-31,585.6,578.8,568.56,574.56,,318009.875
2008-02-01,578.0,563.76,561.3608,577.36,,419723.875
2008-02-04,576.4,570.96,562.8,565.2,,417868.75
2008-02-05,564.16,561.2,555.44,563.44,,670979.25
2008-02-06,564.0,552.16,550.0,563.84,,509736.25
2008-02-07,560.56,558.4,548.56,548.96,,408613.75
2008-02-08,583.2,583.2,565.28,566.24,,834768.625
2008-02-11,600.72,596.4,576.8,581.36,,627387.5
2008-02-12,597.12,588.72,585.76,589.52,,319750.0
2008-02-13,596.24,592.88,584.0,586.4,,277495.875
2008-02-14,606.96,606.08,597.92,598.96,,328267.5
2008-02-15,612.8,607.44,600.24,611.52,,419900.0
2008-02-19,633.28,630.48,619.36,623.68,,536263.375
2008-02-20,639.12,634.56,621.76,625.12,,475805.5
2008-02-21,634.16,618.64,614.88,627.6,,765394.375
2008-02-22,630.08,628.8,617.12,627.04,,576300.0
2008-02-25,632.64,629.8896,620.64,626.88,,324796.5
2008-02-26,642.24,640.8,626.72,628.4,,532406.125
2008-02-27,642.88,631.36,631.36,639.28,,467248.25
2008-02-28,653.68,651.84,636.88,637.92,,407745.625
2008-02-29,651.84,643.36,643.36,649.04,,389627.125
2008-03-03,659.84,650.56,644.88,651.84,,630551.375
2008-03-04,656.0,635.2,628.0,653.84,,774183.0
