Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2005-09-26,277.9072716,268.51905,274.9833975,268.51905,,37662.57924717073
2005-09-27,279.4189344,275.480655,276.97242750000004,278.21557125,,29469.640980779575
2005-09-28,281.447745,277.469685,279.95597250000003,279.458715,,38629.884918779506
2005-09-29,288.34172298000004,276.8331954,285.9230625,282.44226000000003,,55993.122275682115
2005-09-30,291.392895,281.69637375,285.9230625,281.69637375,,47794.15091778404
2005-10-03,292.79516115,284.67991875,289.9011225,285.425805,,594214.2652448681
2005-10-04,293.381925,284.81915084999997,290.8956375,287.41483500000004,,28237.884798117673
2005-10-05,293.381925,288.40935,290.8956375,291.392895,,28874.375952097253
2005-10-06,286.42032,283.436775,284.67991875,283.68540375000003,,172849.07718837826
2005-10-07,288.40935,283.436775,285.425805,283.68540375000003,,29864.808474482536
2005-10-10,290.1000255,283.68540375000003,285.425805,286.42032,,11070.722915189815
2005-10-11,286.1219655,282.5218212,284.92854750000004,283.436775,,23190.198237331762
2005-10-12,285.425805,276.47517,277.469685,283.436775,,2386175.170811903
2005-10-13,276.752639685,269.513565,273.74025375,276.47517,,111240.15223500902
2005-10-14,275.92818675,269.78208405,271.0053375,272.49711,,51355.685937366456
2005-10-17,274.1877855,270.50808,274.48614000000003,270.50808,,9725.343509147675
2005-10-18,275.53038075,273.491625,275.23202625,275.480655,,15787.59495834653
2005-10-19,275.480655,261.0601875,263.79510375,273.491625,,144698.67221711084
2005-10-20,268.17096975,261.6568965,264.54099,266.28139125,,291131.8582424599
2005-10-21,258.971706,251.61229500000002,253.35269625,258.57390000000004,,565183.028913591
2005-10-24,255.59035500000002,248.230944,252.1095525,251.61229500000002,,285023.35309170804
2005-10-25,252.60681,246.63972,250.36915125000002,249.623265,,222641.18691020246
2005-10-26,254.76888560999998,247.1369775,252.35818125,249.87189375,,81235.57714061628
2005-10-27,254.00907615,250.4387673,252.60681,250.61778,,8814.346691603445
2005-10-28,253.84995375,249.44425230000002,252.60681,253.1040675,,20376.766564606867
2005-10-31,255.0930975,250.61778,253.601325,253.601325,,28041.809324142923
2005-11-01,252.35818125,249.69288105,250.86640875,250.61778,,29750.179735851143
2005-11-02,253.601325,248.9469948,252.1095525,251.61229500000002,,64185.05502682212
2005-11-03,269.44394895,250.68739605,268.0217925,254.59584,,299913.0229307753
2005-11-04,272.49711,263.546475,269.0163075,264.54099,,28892.475226618
2005-11-07,276.47517,263.8647198,274.9833975,265.78413375,,66691.80454794547
2005-11-08,276.07239142500003,268.51905,271.0053375,275.72928375000004,,271374.489072563
2005-11-09,269.84175495,265.78413375,267.0272775,269.513565,,66342.89075579554
2005-11-10,269.0560881,265.535505,267.0272775,265.78413375,,17618.638230695364
2005-11-11,265.535505,263.64592650000003,265.535505,265.535505,,10265.305199016606
2005-11-14,265.535505,263.546475,264.78961875,263.546475,,5703.2825045373875
2005-11-15,265.38632775,262.60168575,264.29236125,263.546475,,51821.239498650095
2005-11-16,265.66877001,262.55196,265.28687625000003,262.80058875000003,,32979.8947225532
2005-11-17,267.77316375000004,264.54099,265.535505,264.54099,,555286.7478117474
2005-11-18,268.27042125,264.54099,267.0272775,264.54099,,163704.92149439675
2005-11-21,266.4106782,262.10442825,265.0382475,264.54099,,323358.6220418998
2005-11-22,263.79510375,258.57390000000004,261.30881625,262.0547025,,432439.93303268426
2005-11-23,262.55196,258.772803,261.0601875,258.82252875,,70365.95727565697
2005-11-24,263.39729775,259.568415,261.80607375,263.29784625,,119022.84027892993
2005-11-25,262.64444989500004,258.82252875,261.30881625,262.64444989500004,,21698.01360462135
2005-11-28,262.55196,259.51868925,261.30881625,260.56293,,21628.63305229182
2005-11-29,263.546475,259.568415,262.30333125,263.29784625,,21633.660628547583
2005-11-30,263.546475,261.358542,262.55196,261.55744500000003,,135142.2552701568
2005-12-01,263.546475,261.358542,262.80058875000003,263.546475,,100867.25690411909
2005-12-02,270.50808,261.85579950000005,269.76219375,263.546475,,389522.5310829902
2005-12-05,275.480655,268.916856,272.9943675,271.502595,,44111.95406806333
2005-12-06,276.47517,270.12021915,272.74573875,272.49711,,20599.99095036274
2005-12-07,278.4642,272.49711,276.22654125,272.9943675,,28642.101929081007
2005-12-08,293.381925,276.69396330000006,292.88466750000003,278.21557125,,101710.8841998361
2005-12-09,292.33768425,282.44226000000003,283.9340325,288.65797875,,30777.81632252907
2005-12-12,288.40935,282.44226000000003,285.67443375,283.436775,,26431.979407047656
2005-12-13,283.436775,276.47517,280.9504875,282.69088875,,36820.96298195603
2005-12-14,276.788442225,264.6404415,269.0163075,276.72379875,,53195.778846975656
2005-12-15,271.502595,267.0272775,269.76219375,267.0272775,,17771.476548870553
2005-12-16,270.25945125,267.0272775,267.0272775,267.0272775,,42484.024876447314
2005-12-19,267.80101017000004,264.78961875,267.0272775,266.53002000000004,,23142.939020527592
2005-12-20,272.9943675,266.53002000000004,269.76219375,271.0053375,,10429.204184954475
2005-12-21,273.491625,267.524535,271.502595,267.77316375000004,,31363.026198699867
2005-12-22,274.9833975,268.51905,272.74573875,271.99985250000003,,32398.706907387015
2005-12-23,275.480655,269.0560881,272.74573875,270.50808,,2573.1135276994314
2005-12-28,271.502595,263.546475,265.535505,268.76767875,,29309.764055846317
2005-12-29,268.51905,266.53002000000004,266.0327625,266.53002000000004,,3720.4064292645157
2005-12-30,268.51905,263.85477465,267.0272775,268.51905,,1376.5503788278709
2006-01-03,270.50808,262.55196,270.0108225,263.546475,,65741.5926356063
2006-01-04,268.0217925,267.524535,268.27042125,267.524535,,42564.466096539516
2006-01-05,269.62296165000004,265.17747959999997,268.0217925,266.53002000000004,,422996.1337938593
2006-01-06,271.25396625,263.79510375,269.0163075,269.513565,,76467.42381965078
2006-01-09,273.14354475,268.51905,270.50808,271.502595,,84718.68197060878
2006-01-10,284.43129,271.07495355,276.97242750000004,272.49711,,53586.92427967401
2006-01-11,285.425805,279.458715,281.9450025,283.436775,,248557.33699340883
2006-01-12,302.33256,290.39838000000003,300.59215875,290.39838000000003,,379269.29206698743
2006-01-13,302.133657,298.35450000000003,298.8517575,298.35450000000003,,50856.950372794774
2006-01-16,299.79853578,296.36547,299.349015,298.60312875,,264672.7299236311
2006-01-17,299.349015,298.35450000000003,299.10038625,298.35450000000003,,20020.81416569886
2006-01-18,301.338045,295.60963860000004,299.8462725,298.35450000000003,,136644.49505537873
2006-01-19,305.06747625,298.35450000000003,302.33256,300.34353,,38806.85560298236
2006-01-20,308.0609664,299.57775345000005,305.06747625,303.32707500000004,,76811.31003554496
2006-01-23,321.228345,301.58667375,314.7639975,305.81336250000004,,101431.35096001568
2006-01-24,318.7420575,311.28319500000003,313.76948250000004,314.26674,,43640.36741527277
2006-01-25,316.25577,311.28319500000003,315.50988375000003,315.261255,,68981.36277481988
2006-01-26,321.77532825000003,314.7639975,316.25577,318.2448,,137403.65906999895
2006-01-27,316.50439875,314.26674,314.7639975,316.50439875,,74468.45950035947
2006-01-30,316.25577,309.294165,315.50988375000003,313.272225,,216507.54387817177
2006-01-31,315.50988375000003,309.7914225,314.7639975,313.272225,,72268.39213083764
2006-02-01,316.25577,313.76948250000004,314.51536875,315.261255,,186153.04947637793
2006-02-02,313.76948250000004,308.54827875,308.29965,312.52633875000004,,213698.13426645147
2006-02-03,311.01964852500004,297.359985,301.08941625,308.29965,,270580.13202415244
2006-02-06,303.839250225,299.2694538,303.07844625,300.34353,,94070.97932157885
2006-02-07,303.25745895,300.49270724999997,301.8353025,300.59215875,,11722.296797936682
2006-02-08,304.7591766,298.951209,304.32159,298.951209,,54420.49642287949
2006-02-09,307.305135,300.6617748,306.31062000000003,305.316105,,79424.6441732905
2006-02-10,308.29965,303.32707500000004,306.06199125,307.305135,,122083.62870343836
2006-02-13,307.8023925,306.3976400625,306.31062000000003,307.305135,,9361.346988230443
2006-02-14,306.8078775,303.32707500000004,303.8243325,304.32159,,85383.32755162063
2006-02-15,304.32159,302.8298175,303.57570375,303.32707500000004,,42419.67190037355
2006-02-16,303.79449705,302.6110242,303.07844625,303.79449705,,16019.868981362773
2006-02-17,304.32159,302.33256,303.32707500000004,302.8298175,,39532.837614314514
2006-02-20,304.32159,300.6617748,303.57570375,302.33256,,13283.861982976627
2006-02-21,304.32159,298.752306,302.8298175,300.34353,,91223.36013031477
2006-02-22,308.57214711,301.8353025,307.05650625,303.32707500000004,,98364.52944400033
2006-02-23,310.28868,305.38572105000003,312.27771,306.8078775,,71815.91026781898
2006-02-24,328.18995,312.65562570000003,327.19543500000003,315.01262625000004,,103278.48247638295
2006-02-27,338.0356485,329.93035125,336.14607,329.93035125,,171969.25134361975
2006-02-28,336.5115542625,331.173495,331.173495,335.6488125,,51324.514964580725
2006-03-01,333.162525,330.50716995,332.6652675,332.91389625,,162961.845723795
2006-03-02,336.14607,331.6707525,335.15155500000003,333.162525,,30974.897311754976
2006-03-03,335.89744125,331.42212375,333.6597825,331.42212375,,14694.599880343685
2006-03-06,334.15704,330.42760875,333.41115375000004,331.6707525,,75650.9454357149
2006-03-07,336.847203075,331.297809375,335.89744125,332.41663875,,49479.39447871575
2006-03-08,338.0356485,328.6872075,329.68172250000003,337.63784250000003,,90888.52355168096
2006-03-09,330.42760875,322.3223115,328.18995,330.42760875,,118965.52590961423
2006-03-10,331.173495,324.783736125,331.6707525,330.17898,,55965.973363900994
2006-03-13,334.503529026,329.184465,330.6762375,329.184465,,10903.807383498488
2006-03-14,337.88647125,326.20092,327.44406375,335.89744125,,316703.1165945209
2006-03-15,331.0740435,323.56545525,328.93583625,323.56545525,,11023.463698385645
2006-03-16,329.507682375,323.46600375,325.45503375,324.21189000000004,,97771.27544582033
2006-03-17,325.95229125000003,315.261255,319.7365725,323.46600375,,182110.87816674457
2006-03-20,324.87821505000005,308.54827875,313.52085375,315.7585125,,57678.365836613826
2006-03-21,310.04005125000003,298.35450000000003,309.04553625,308.79690750000003,,237679.6730064403
2006-03-22,308.29965,298.35450000000003,306.55924875,306.31062000000003,,155537.12110928443
2006-03-23,303.32707500000004,301.13914200000005,302.33256,302.33256,,25459.646159183118
2006-03-24,308.0012955,300.144627,305.81336250000004,306.30067485,,4920.991639140687
2006-03-27,308.05102125,301.38777075,303.07844625,308.05102125,,1101899.9210670528
2006-03-28,306.3702909,288.45907575,292.88466750000003,303.32707500000004,,303477.57449611113
2006-03-29,296.66183547,288.70770450000003,294.12781125000004,290.39838000000003,,634710.3864697868
2006-03-30,296.11684125,292.38741,293.8791825,293.13329625,,41866.63851223963
2006-03-31,292.39735515,291.8901525,292.38741,292.13878125,,23430.51638235723
2006-04-03,296.11684125,290.39838000000003,294.37644,295.37095500000004,,35565.07443326646
2006-04-04,305.316105,288.40935,297.11135625000003,293.381925,,92521.48031955275
2006-04-05,303.77460675,296.8627275,300.34353,297.11135625000003,,66674.71078867589
2006-04-06,303.501115125,297.359985,299.349015,298.60312875,,1203871.2337169372
2006-04-07,303.77460675,298.40422575,301.338045,298.60312875,,13141.07881731296
2006-04-10,304.07296125,298.35450000000003,301.338045,300.09490125,,49698.596803467015
2006-04-11,300.59215875,295.37095500000004,297.11135625000003,299.349015,,90764.8451757892
2006-04-12,296.8229469,292.38741,294.37644,295.37095500000004,,69370.49717701593
2006-04-13,293.381925,290.39838000000003,291.392895,293.381925,,212544.8082733795
2006-04-18,298.35450000000003,292.38741,294.62506875,292.38741,,24809.077791687403
2006-04-19,297.29832507,293.01395445,297.359985,293.63055375,,141531.29917598024
2006-04-20,294.37644,290.995089,292.88466750000003,294.37644,,95727.06294022714
2006-04-21,298.35450000000003,290.74646025000004,296.61409875000004,294.37644,,82702.62389204788
2006-04-24,323.217375,299.746821,320.7310875,300.34353,,104993.89149484925
2006-04-25,329.68172250000003,313.272225,322.47148875,322.7201175,,215707.1537382543
2006-04-26,326.94680625,320.48245875000003,322.7201175,323.7146325,,43297.48671462974
2006-04-27,324.21189000000004,313.272225,315.50988375000003,319.98520125,,146093.32187045948
2006-04-28,316.25577,309.294165,311.03456625,313.272225,,44569.46350733774
2006-05-02,312.81474810000003,304.86857325,306.8078775,309.54279375,,10939.00041728883
2006-05-03,309.294165,302.33256,305.81336250000004,303.57570375,,62827.60943776614
2006-05-04,304.32159,300.09490125,301.58667375,301.338045,,135930.57922706043
2006-05-05,305.81336250000004,298.35450000000003,298.8517575,305.06747625,,58855.82419571349
2006-05-08,301.338045,288.40935,289.65249375,297.60861375,,159491.8125920675
2006-05-09,287.41483500000004,281.447745,282.9395175,287.41483500000004,,555191.223862888
2006-05-10,284.829096,280.9504875,282.19363125,281.69637375,,363915.0741818876
2006-05-11,282.81023055,277.469685,278.9614575,280.45323,,57967.95422894577
2006-05-12,281.447745,260.56293,277.469685,276.47517,,457380.73332227266
2006-05-15,280.40350425,267.524535,273.9888825,270.75670875000003,,259038.82797142325
2006-05-16,278.41447425,271.0053375,275.9779125,271.0053375,,700214.677506121
2006-05-17,276.42544425,270.50808,273.74025375,271.502595,,306480.0430360527
2006-05-18,273.1932705,262.55196,267.27590625,268.76767875,,265779.8022151501
2006-05-19,270.50808,262.80058875000003,264.78961875,262.80058875000003,,398602.33380089793
2006-05-22,266.55985545,256.58487,258.82252875,263.546475,,348644.31406263355
2006-05-23,255.59035500000002,248.62875,252.1095525,255.59035500000002,,545713.2371055238
2006-05-24,253.25324475000002,247.63423500000002,250.61778,248.87737875000002,,317969.06029572204
2006-05-25,272.24848125,248.62875,268.0217925,248.62875,,117072.14069169393
2006-05-26,277.469685,271.5821562,275.23202625,271.99985250000003,,34354.43407087877
2006-05-30,277.22105625,273.0142578,275.23202625,273.491625,,22185.688501430344
2006-05-31,273.009285225,268.51905,269.513565,271.502595,,101797.35851143522
2006-06-01,272.49711,268.51905,270.50808,268.51905,,22573.81738837524
2006-06-02,270.53791544999996,268.2803664,270.0108225,268.2803664,,218661.35754614059
2006-06-05,270.1898352,267.62398650000006,269.26493625,268.51905,,32698.350452230483
2006-06-06,270.0108225,267.524535,269.0163075,267.524535,,36027.61144879665
2006-06-07,270.0108225,265.535505,267.27590625,268.51905,,276411.1149655862
2006-06-08,268.46932425,265.535505,267.0272775,265.535505,,10648.406509705736
2006-06-09,271.0053375,265.535505,267.524535,270.0108225,,42599.659130329856
2006-06-12,269.76219375,257.579385,259.81704375,265.535505,,143807.78570458968
2006-06-13,257.96724585,249.87189375,251.36366625000002,256.08761250000003,,34875.2909709758
2006-06-14,252.60681,246.63972,247.63423500000002,248.87737875000002,,127080.03398641548
2006-06-15,251.61229500000002,246.88834875,247.63423500000002,251.61229500000002,,581057.0981835367
2006-06-16,251.61229500000002,246.63972,248.62875,250.61778,,3783.7538900871277
2006-06-19,251.69185620000002,248.62875,250.12052250000002,250.61778,,176918.3974097927
2006-06-20,251.61229500000002,247.63423500000002,248.1314925,248.62875,,891369.1598417319
2006-06-21,250.61778,243.7556265,247.88286375,250.61778,,20493.406333740568
2006-06-22,248.08176674999999,246.7391715,247.88286375,246.7391715,,29404.282489454657
2006-06-23,249.07628175,246.7391715,247.63423500000002,246.7391715,,164001.54849348677
2006-06-26,246.63972,241.16988750000002,241.667145,246.63972,,82553.8076348773
2006-06-27,253.601325,242.66166,252.60681,243.40754625,,793418.9026812064
2006-06-28,254.03692257,250.96586025,253.1040675,252.60681,,3617.8438736469534
2006-06-29,256.58487,251.1150375,254.59584,255.59035500000002,,8424.206774156246
2006-06-30,261.55744500000003,255.0930975,258.0766425,257.579385,,250798.6304882279
2006-07-03,262.55196,254.34721125000002,260.0656725,262.55196,,6690.698481169213
2006-07-04,262.45250849999996,258.82252875,260.56293,259.0711575,,20020.81416569886
2006-07-05,261.0601875,255.83898375,258.82252875,255.83898375,,159039.33072904882
2006-07-06,262.55196,258.57390000000004,259.568415,262.55196,,2075.3834783789084
2006-07-07,258.57390000000004,255.83898375,260.0656725,255.83898375,,96640.07078827368
2006-07-10,257.03240175,256.58487,258.0766425,256.58487,,39874.71279970639
2006-07-11,238.6836,199.4002575,207.60500625,199.4002575,,4175585.0841867644
2006-07-12,213.820725,188.66944065,197.65985625000002,210.83718000000002,,853337.5564973882
2006-07-13,196.76479275,193.08508725000002,195.67082625,195.4221975,,72264.37006983304
2006-07-14,193.930425,188.95785,189.95236500000001,192.93591,,407377.46539770643
2006-07-17,192.93591,187.963335,190.4496225,192.93591,,90501.40017998722
2006-07-18,190.94688000000002,172.051095,174.5373825,187.963335,,49005.796795422895
2006-07-19,186.96882,173.04561,186.4715625,174.04012500000002,,351649.79914832854
2006-07-20,188.06278650000002,183.985275,186.96882,184.97979,,335331.2921373735
2006-07-21,185.97430500000002,181.00173,181.4989875,183.985275,,258247.48746876616
2006-07-24,184.97979,174.04012500000002,178.5154425,184.97979,,110128.05236723428
2006-07-25,180.007215,177.02367,180.007215,177.02367,,157927.2308612741
2006-07-26,179.5099575,178.01818500000002,179.5099575,179.0127,,28786.896125246978
2006-07-27,178.06791075,173.04561,174.04012500000002,177.5209275,,99811.46589040889
2006-07-28,176.029155,173.09533575,174.04012500000002,176.029155,,452144.00989427004
2006-07-31,176.029155,172.29972375,175.78052625,175.03464,,1736797.3333735538
2006-08-01,176.029155,172.29972375,173.29423875,176.029155,,98322.29780345193
2006-08-02,174.04012500000002,169.31617875,171.80246625,172.29972375,,519371.75407107983
2006-08-03,171.00685425,167.07852,166.5812625,170.06206500000002,,96706.43479484975
2006-08-04,166.82989125,160.86280125000002,165.83537625,166.33263375,,131868.29761240404
2006-08-07,165.73592475,159.1224,160.116915,163.59771750000002,,139599.70437851615
2006-08-08,161.36005875,152.6580525,154.149825,160.116915,,552740.7831958291
2006-08-09,132.270495,109.39665000000001,116.10962625,129.28695000000002,,9681223.510957602
2006-08-10,125.30889,114.369225,123.31986,114.369225,,1732641.5388405402
2006-08-11,133.5832548,122.8226025,129.7842075,122.8226025,,359478.7408938025
2006-08-14,131.27598,119.65009965,128.54106375,128.7896925,,271676.14364790876
2006-08-15,128.9885955,124.314375,125.06026125000001,127.54654875,,118773.47249664408
2006-08-16,127.29792,121.97726475,124.314375,127.29792,,292521.48031955276
2006-08-17,124.8713034,119.90867355,121.57945875,123.31986,,70605.26990543128
2006-08-18,122.325345,119.3418,122.07671625,119.83905750000001,,1258378.204451416
2006-08-21,130.281465,121.82808750000001,129.28695000000002,123.31986,,178643.86158077052
2006-08-22,131.27598,128.292435,130.03283625,130.281465,,360170.53538659547
2006-08-23,131.02735125,128.1730932,131.02735125,131.02735125,,461750.7026037817
2006-08-24,131.27598,127.29792,129.53557875,128.54106375,,1291346.0329909553
2006-08-25,131.27598,127.44709725000001,130.53009375,128.292435,,79647.86855904637
2006-08-29,130.281465,127.29792,129.7842075,128.292435,,173579.08126071503
2006-08-30,129.28695000000002,128.44161225000002,128.7896925,129.28695000000002,,3630.9155719119367
2006-08-31,130.281465,127.29792,128.7896925,127.29792,,150651.32250393406
2006-09-01,129.28695000000002,127.04929125000001,128.54106375,127.29792,,149713.17677460873
2006-09-04,130.77872250000001,127.3575909,130.77872250000001,127.54654875,,729417.8569453452
2006-09-05,130.281465,128.3918865,129.28695000000002,130.281465,,33115.6392814588
2006-09-06,130.23173925,128.54106375,128.7896925,129.28695000000002,,271555.48181777046
2006-09-07,130.281465,127.79517750000001,128.54106375,129.7842075,,507282.4442064725
2006-09-08,129.28695000000002,128.292435,128.7896925,129.28695000000002,,139021.53310910342
2006-09-11,129.28695000000002,128.9885955,129.03832125,129.28695000000002,,267698.3253143492
2006-09-12,129.28695000000002,128.292435,129.03832125,128.54106375,,87095.72002433347
2006-09-13,144.204675,126.303405,142.7129025,127.29792,,1232130.2343353292
2006-09-14,144.1847847,142.215645,143.70741750000002,142.215645,,148837.37299085484
2006-09-15,145.6964475,142.215645,143.95604625,144.204675,,464284.6010366862
2006-09-18,146.193705,142.73279280000003,145.19919000000002,145.19919000000002,,23184.16514582485
2006-09-19,144.5229198,144.204675,145.19919000000002,144.204675,,300.64906009461896
2006-09-20,145.19919000000002,144.204675,144.204675,144.204675,,5536.36697284606
2006-09-21,146.91970095,144.204675,145.44781875,144.204675,,437059.27009647916
2006-09-22,145.81380027,143.70741750000002,144.45330375,143.70741750000002,,324528.0362789903
2006-09-25,150.171765,145.6964475,148.92862125,147.18822,,85304.89736203074
2006-09-26,158.127885,149.17725000000002,154.89571125,149.17725000000002,,758060.9643896774
2006-09-27,167.57577750000002,154.149825,164.34360375,157.13337,,631543.0134286562
2006-09-28,169.5648075,164.094975,168.81892125000002,164.094975,,480999.2810565954
2006-09-29,180.007215,168.70952459999998,179.26132875000002,169.06755,,278072.2261604903
2006-10-02,179.75858625,168.81892125000002,169.81343625,179.75858625,,85015.30896969879
2006-10-03,169.11727575,161.11143,161.36005875,168.5702925,,83172.19951433613
2006-10-04,163.99552350000002,160.116915,161.11143,160.6141725,,37563.03323730663
2006-10-05,171.05658,160.68378855,169.31617875,162.10594500000002,,110359.32087499936
2006-10-06,169.67917672500002,167.32714875000002,168.32166375,169.06755,,306803.8189469239
2006-10-09,169.06755,166.1834565,168.32166375,167.07852,,94928.683830812
2006-10-10,169.06755,166.08400500000002,168.5702925,168.073035,,69248.82983162647
2006-10-11,169.06755,165.08949,168.32166375,169.06755,,36473.054705057235
2006-10-12,169.06755,167.07852,168.32166375,168.5702925,,147714.2124553174
2006-10-13,169.06755,165.08949,166.82989125,169.06755,,120648.75844004363
2006-10-16,169.06755,164.5922325,166.33263375,169.06755,,4150.766956757817
2006-10-17,166.5812625,163.10046,163.84634625,166.33263375,,51393.89551691025
2006-10-18,165.83537625,164.094975,164.84086125000002,165.83537625,,17827.7854029351
2006-10-19,166.08400500000002,163.10046,164.094975,165.08949,,12651.392890001658
2006-10-20,166.08400500000002,163.10046,165.08949,166.08400500000002,,1913986.2143859067
2006-10-23,165.08949,158.127885,162.85183125,165.08949,,765273.5252861948
2006-10-24,162.45402525,158.127885,161.6086875,160.116915,,820179.6855753809
2006-10-25,164.094975,162.35457375000001,163.10046,163.10046,,22378.747429651638
2006-10-26,164.34360375,161.11143,162.6032025,161.11143,,730745.1370768666
2006-10-27,166.08400500000002,162.10594500000002,165.33811875,164.5922325,,39057.228900519345
2006-10-30,171.05658,164.094975,169.5648075,164.094975,,62854.758349547265
2006-10-31,173.04561,170.51755287,171.05658,171.05658,,25952.34863224788
2006-11-01,172.051095,168.81892125000002,170.06206500000002,170.06206500000002,,164043.7801340352
2006-11-02,170.80795125,168.56034735000003,170.06206500000002,170.80795125,,2153990.6386530115
2006-11-03,170.66871915000002,168.073035,170.06206500000002,168.5702925,,680258.2163164959
2006-11-06,172.051095,166.82989125,167.82440625,172.051095,,1733325.289211324
2006-11-07,171.05658,167.82440625,169.81343625,168.81892125000002,,3695156.9357928233
2006-11-08,169.81343625,167.07852,167.82440625,169.06755,,282947.9696133291
2006-11-09,168.93826305000002,166.08400500000002,167.32714875000002,168.073035,,23009.2054921243
2006-11-10,168.073035,163.59771750000002,164.84086125000002,167.07852,,67123.17059068993
2006-11-13,164.094975,159.15223545,160.6141725,162.35457375000001,,37232.21871967743
2006-11-14,226.74942000000001,161.85731625,227.74393500000002,162.10594500000002,,330077.4749501013
2006-11-15,228.48982125,225.754905,228.48982125,226.74942000000001,,201997.95880404016
2006-11-16,230.62802850000003,227.8433865,229.48433625,228.73845,,174589.62408812335
2006-11-17,230.72748,228.73845,230.97610875,228.73845,,268549.9967320754
2006-11-20,231.12528600000002,228.48982125,229.98159375,229.732965,,265288.10525733646
2006-11-21,229.732965,227.74393500000002,228.2411925,229.732965,,461286.1545577492
2006-11-22,232.46788125,227.74393500000002,230.72748,228.73845,,177999.32630478172
2006-11-23,232.281906945,228.73845,229.23570750000002,228.73845,,2955.209323137409
2006-11-24,228.73845,226.30188825000002,228.2411925,226.74942000000001,,131806.96118208373
2006-11-27,227.1671163,220.83205575000002,222.77136000000002,226.74942000000001,,83454.74929991
2006-11-28,221.776845,216.80427,218.2960425,220.78233,,258485.79458328933
2006-11-29,222.77136000000002,219.2905575,221.776845,220.2850725,,107049.1646682051
2006-11-30,222.52273125000002,217.30152750000002,221.27958750000002,218.79330000000002,,380051.5829323841
2006-12-01,223.76587500000002,220.03644375000002,222.2741025,220.03644375000002,,217405.468997451
2006-12-04,226.2521625,222.77136000000002,225.754905,223.76587500000002,,71211.5956018763
2006-12-05,227.74393500000002,224.2631325,227.2466775,226.74942000000001,,31930.13680034992
2006-12-06,231.2247375,223.76587500000002,230.47885125000002,223.76587500000002,,148677.4960659216
2006-12-07,242.16440250000002,233.711025,241.41851625,233.711025,,308925.4561268558
2006-12-08,260.31430125,239.67811500000002,254.84446875,239.67811500000002,,273944.586054509
2006-12-11,257.579385,245.645205,247.1369775,253.601325,,361730.0895411331
2006-12-12,245.645205,238.6836,240.67263,245.645205,,44855.029838665076
2006-12-13,242.66166,239.1808575,241.91577375,240.1753725,,42555.41645927914
2006-12-14,243.40754625,239.1808575,243.65617500000002,239.1808575,,34813.9545406555
2006-12-15,241.41851625,232.71651,234.70554,239.67811500000002,,137511.24920187227
2006-12-18,236.44594125,231.72199500000002,232.46788125,236.44594125,,36785.76994816569
2006-12-19,233.711025,231.72199500000002,233.46239625,233.21376750000002,,85838.82596039276
2006-12-20,236.69457,232.71651,235.94868375000001,233.711025,,9867.121159560187
2006-12-21,236.44594125,233.711025,235.94868375000001,236.44594125,,25850.79159188147
2006-12-22,232.96513875000002,232.96513875000002,234.70554,232.96513875000002,,2212.133552535658
2006-12-27,232.96513875000002,232.2192525,234.45691125000002,232.71651,,5662.056379240132
2006-12-28,237.689085,235.94868375000001,235.70005500000002,235.94868375000001,,23563.24439550937
2006-12-29,239.42948625,237.44045625,238.93222875,237.44045625,,26882.45023956401
2007-01-02,241.667145,238.23606825000002,240.92125875000002,239.67811500000002,,6510.711251212902
2007-01-03,243.65617500000002,241.91577375,242.66166,242.41303125000002,,23543.134090486317
2007-01-04,245.645205,241.45829685,244.40206125,243.90480375,,15739.330226291208
2007-01-05,244.65069,241.7665965,242.91028875,244.65069,,2501.7219448675987
2007-01-08,244.65069,241.3886808,242.66166,244.65069,,7937.537392598402
2007-01-09,247.63423500000002,244.0340907,246.88834875,245.645205,,141720.33604319693
2007-01-10,244.3523355,235.94868375000001,237.19182750000002,243.90480375,,67117.13749918302
2007-01-11,236.21720280000002,233.76075075000003,234.70554,235.94868375000001,,16060.089591408878
2007-01-12,237.44045625,233.711025,236.44594125,233.95965375,,12519.670392100672
2007-01-15,241.91577375,234.60608850000003,239.92674375,238.6836,,76802.26039828459
2007-01-16,240.42400125,237.98743950000002,238.1863425,240.42400125,,6629.362050848906
2007-01-17,241.667145,238.6836,240.42400125,241.667145,,4512.752447172742
2007-01-18,241.91577375,238.65376455,239.92674375,240.67263,,12822.330482697596
2007-01-19,241.667145,237.689085,239.42948625,237.689085,,31605.355374227638
2007-01-22,240.84169755,237.4106208,238.6836,239.92674375,,26764.804955179156
2007-01-23,241.667145,236.94319875000002,238.93222875,236.94319875000002,,95884.9288346581
2007-01-24,241.667145,238.6637097,241.16988750000002,241.16988750000002,,380743.3774251771
2007-01-25,241.78151422500002,238.1863425,241.667145,238.1863425,,27800.485663866304
2007-01-26,241.91577375,240.1753725,241.41851625,240.67263,,55022.80005831988
2007-01-29,241.16988750000002,239.2206381,240.42400125,241.16988750000002,,476378.93847754935
2007-01-30,241.41851625,239.1808575,241.667145,239.42948625,,180270.78525713537
2007-01-31,244.42195155000002,240.1753725,243.90480375,240.1753725,,34030.65816000764
2007-02-01,247.63423500000002,241.91577375,244.65069,246.63972,,53012.77507126589
2007-02-02,247.63423500000002,244.65069,246.14246250000002,247.63423500000002,,11936.47154643218
2007-02-05,247.38560625000002,241.88593830000002,243.40754625,241.91577375,,15888.146483461787
