Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-12-04,143.67000000000002,143.67000000000002,142.8,142.8,,633.3333333333334
2007-12-05,143.7,143.7,143.7,143.7,,2000.0
2007-12-06,143.34,143.34,143.22,143.22,,1033.3333333333333
2007-12-07,143.43,143.43,143.39999999999998,143.39999999999998,,4266.666666666667
2007-12-10,144.12,144.12,143.76,143.76,,2566.6666666666665
2007-12-11,144.69,144.0,144.0,144.69,,2133.3333333333335
2007-12-12,144.39000000000001,143.64000000000001,143.64000000000001,144.27,,3500.0
2007-12-13,144.06,143.67000000000002,143.67000000000002,144.06,,1966.6666666666667
2007-12-14,144.14999999999998,143.67000000000002,143.67000000000002,144.14999999999998,,1000.0
2007-12-17,144.21,143.79,143.64000000000001,144.21,,300.0
2007-12-18,144.35999999999999,144.18,144.18,144.35999999999999,,66.66666666666667
2007-12-19,144.09,144.09,143.57999999999998,143.57999999999998,,333.3333333333333
2007-12-20,144.42000000000002,144.03,143.874,144.42000000000002,,600.0
2007-12-21,144.32999999999998,143.784,143.784,144.32999999999998,,500.0
2007-12-24,143.88,143.60999999999999,143.60999999999999,143.88,,1466.6666666666667
2007-12-26,143.7,143.55,143.37,143.7,,733.3333333333334
2007-12-28,143.76,143.67000000000002,143.04,143.76,,2400.0
2007-12-31,143.94,143.60999999999999,143.39999999999998,143.94,,1266.6666666666667
2008-01-02,143.97,143.91,143.91,143.94,,766.6666666666666
2008-01-03,144.06,142.64999999999998,142.64999999999998,144.06,,1433.3333333333333
2008-01-04,143.19,141.3,140.49,143.19,,6700.0
2008-01-07,142.41,142.10999999999999,141.2403,142.41,,1133.3333333333333
2008-01-08,142.8,142.47,141.0,142.8,,1433.3333333333333
2008-01-09,142.59,141.09,141.09,141.69,,1400.0
2008-01-10,141.3,140.31,138.0,141.3,,12700.0
2008-01-11,140.7276,139.74,138.78,140.55,,1666.6666666666667
2008-01-14,140.57999999999998,139.8,139.6908,140.57999999999998,,566.6666666666666
2008-01-15,139.44,139.14000000000001,139.14000000000001,139.44,,466.6666666666667
2008-01-16,140.37,139.89000000000001,139.89000000000001,140.37,,1766.6666666666667
2008-01-17,138.87,137.7,136.8,138.87,,1133.3333333333333
2008-01-18,138.54,137.799,137.799,138.54,,600.0
2008-01-22,138.0,137.97,136.47,138.0,,2600.0
2008-01-23,138.03,137.93970000000002,136.56,137.91,,1400.0
2008-01-24,138.45,137.64000000000001,137.64000000000001,137.97,,1533.3333333333333
2008-01-25,138.93,136.10999999999999,132.93,138.93,,8533.333333333334
2008-01-28,137.25,137.22,136.2,137.13,,13045.0
