Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2011-03-24,26.055,25.895,25.81,26.055,-1,96870
2011-03-25,26.365,26.255,26.13,26.13,-1,10172
2011-03-28,26.235,26.235,26.235,26.235,-1,200
2011-03-29,26.265,26.225,26.225,26.26,-1,2734
2011-03-30,26.5358,26.505,26.455,26.455,-1,3372
2011-03-31,26.55365,26.525,26.4612,26.4612,-1,22526
2011-04-01,26.87,26.795,26.795,26.87,-1,4726
2011-04-04,26.75,26.655,26.655,26.75,-1,2200
2011-04-05,26.7592,26.754999,26.65,26.6519,-1,3114
2011-04-06,26.8,26.62995,26.466,26.8,-1,99368
2011-04-07,26.65,26.425,26.425,26.65,-1,8908
2011-04-08,26.315,25.9355,25.9355,26.315,-1,12318
2011-04-11,25.92,25.92,25.81,25.86,-1,6186
2011-04-12,26.19,26.05885,26.02,26.085,-1,39362
2011-04-13,26.0342,25.93,25.93,26.0342,-1,8320
2011-04-14,26.115,25.995,25.855,26.115,-1,25582
2011-04-15,26.125,26.125,25.957,25.96,-1,6626
2011-04-18,25.8,25.8,25.725,25.735,-1,4692
2011-04-19,26.015,25.9,25.9,26.015,-1,800
2011-04-20,26.15495,25.9546,25.9546,26.15495,-1,830
2011-04-21,26.32,26.14995,26.095,26.32,-1,3616
2011-04-25,26.155,26.155,26.085,26.105,-1,3774
2011-04-26,26.69995,26.60995,26.545,26.565,-1,11840
2011-04-27,26.83,26.767,26.7242,26.8274,-1,27236
2011-04-28,27.075,27.075,26.9488,26.9488,-1,3132
2011-04-29,27.26,27.26,27.26,27.26,-1,4000
2011-05-02,27.19495,27.136,27.12,27.19495,-1,882
2011-05-03,26.975,26.9178,26.77,26.975,-1,4650
2011-05-04,26.955,26.785,26.75,26.87,-1,8540
2011-05-05,27.203,27.203,26.785,26.785,-1,1748
2011-05-06,27.27,27.21,27.135,27.21,-1,7206
2011-05-09,27.21,27.19505,27.19505,27.21,-1,408
2011-05-10,27.645,27.475,27.405,27.645,-1,3250
2011-05-11,27.535,27.35505,27.325,27.535,-1,9468
2011-05-12,27.395,27.395,27.135,27.195,-1,2364
2011-05-13,27.29,27.0,26.925,27.29,-1,9582
2011-05-16,27.375,26.99,26.94,27.375,-1,800
2011-05-17,26.8242,26.74005,26.695,26.805,-1,16800
2011-05-18,26.875,26.875,26.7,26.7,-1,848
2011-05-20,27.37,27.36995,27.325,27.35,-1,832
2011-05-23,27.2,26.9587,26.775,27.2,-1,4556
2011-05-24,27.12,26.695,26.63,27.12,-1,4800
2011-05-25,26.854,26.755,26.67375,26.854,-1,2444
2011-05-26,26.845,26.845,26.595,26.655,-1,4290
2011-05-27,26.99,26.965,26.965,26.99,-1,1140
2011-05-31,27.08,27.08,27.04,27.04385,-1,1622
2011-06-01,27.18,27.11,27.11,27.13,-1,2000
2011-06-02,26.59,26.322,26.255,26.59,-1,5296
2011-06-03,26.0921,25.91825,25.88505,26.065,-1,4440
2011-06-06,25.87,25.43005,25.43005,25.83,-1,2214
2011-06-07,25.5558,25.465,25.465,25.5,-1,1740
2011-06-08,25.355,25.07,25.07,25.2,-1,4548
2011-06-09,25.39,25.39,25.31,25.31,-1,3110
2011-06-10,25.115,25.08375,24.985,25.0285,-1,2772
2011-06-15,25.32,25.184,25.13575,25.29015,-1,9586
2011-06-17,25.49,25.41,25.36,25.49,-1,6112
2011-06-20,25.605,25.605,25.605,25.605,-1,248
2011-06-21,26.065,26.065,25.86,25.865,-1,1456
2011-06-22,26.265,25.94665,25.94665,26.095,-1,1630
2011-06-23,26.1179,26.105,25.796,25.796,-1,3200
2011-06-24,25.685,25.66025,25.62005,25.685,-1,4868
2011-06-27,25.887,25.887,25.78,25.78,-1,1610
2011-06-28,26.255,26.25495,26.25495,26.255,-1,400
2011-06-29,26.315,26.205,26.1615,26.315,-1,1480
2011-06-30,26.535,26.535,26.535,26.535,-1,420
2011-07-01,27.0325,27.0325,26.615,26.615,-1,1350
2011-07-06,27.055,27.055,26.815,26.815,-1,494
2011-07-07,27.405,27.385,27.2,27.225,-1,10392
2011-07-08,27.08,27.045,26.9837,27.08,-1,4288
2011-07-11,26.505,26.5,26.4744,26.505,-1,1556
2011-07-12,26.42,26.3179,26.295,26.42,-1,1200
2011-07-13,26.515,26.415,26.35,26.35,-1,2326
2011-07-14,26.395,25.9400005,25.92,26.395,-1,3880
2011-07-15,25.73,25.73,25.72,25.72,-1,1200
2011-07-18,25.35,25.35,25.35,25.35,-1,200
2011-07-19,25.6,25.595,25.585,25.585,-1,800
2011-07-20,25.65,25.55,25.53,25.565,-1,14932
2011-07-21,25.785,25.7835,25.71,25.71,-1,2572
2011-07-22,25.675,25.675,25.645,25.6595,-1,1502
2011-07-25,25.475,25.47,25.445,25.445,-1,800
2011-07-26,25.245,24.9964,24.875,25.245,-1,8878
2011-07-27,24.87,24.375,24.375,24.87,-1,6898
2011-07-28,24.68,24.24,24.24,24.68,-1,29048
2011-07-29,24.405,24.301,23.6,23.885,-1,9264
2011-08-01,24.585,24.01,23.89,24.585,-1,6320
2011-08-02,23.91,23.07,23.07,23.91,-1,6686
2011-08-03,23.2975,23.2975,22.63,23.09,-1,93326
2011-08-04,23.0,22.01,22.01,22.95,-1,67720
2011-08-05,22.1,21.785,21.32,22.1,-1,13786
2011-08-08,21.255,20.32,20.25,21.255,-1,6908
2011-08-09,21.105,21.105,20.32,20.425,-1,4510
2011-08-10,20.97,20.5725,20.475,20.865,-1,4750
2011-08-11,21.34,21.34,20.52,20.52,-1,3060
2011-08-12,21.775,21.7749995,21.45,21.456,-1,7634
2011-08-15,21.965,21.84,21.69,21.95,-1,7854
2011-08-16,21.575,21.575,21.575,21.575,-1,200
2011-08-17,21.875,21.27005,21.27005,21.875,-1,14098
2011-08-18,20.505,20.205,20.115,20.5,-1,8912
2011-08-19,20.34,19.77,19.77,20.34,-1,41094
2011-08-22,20.53,19.755,19.75,20.53,-1,64672
2011-08-23,20.3746,20.3746,19.795,20.005,-1,9548
2011-08-24,20.75675,20.7396,20.48,20.4850005,-1,4380
2011-08-25,20.66555,20.33,20.298,20.66555,-1,9792
2011-08-26,20.91,20.87,20.33645,20.34,-1,4490
2011-08-29,21.84,21.84,21.355,21.355,-1,13016
2011-08-30,22.05,22.015,21.63,21.895,-1,15118
2011-08-31,22.44,22.0005,21.9046,22.275,-1,9036
2011-09-01,22.255,21.645,21.645,21.825,-1,10532
2011-09-02,21.33,20.9964,20.9,21.155,-1,6556
2011-09-06,20.495,20.32,20.105,20.105,-1,13710
2011-09-07,21.275,21.2749995,21.075,21.105,-1,16154
2011-09-08,21.385,21.0,20.95,21.185,-1,5904
2011-09-09,20.595,20.595,20.446,20.565,-1,5650
2011-09-12,20.385,20.3196,20.02,20.385,-1,3276
2011-09-13,21.27,21.2636,21.07,21.07,-1,2254
2011-09-14,22.08085,21.8996,21.3,21.369,-1,8328
2011-09-15,22.15,22.0402,21.82,22.125,-1,4944
2011-09-16,22.075,22.0346,22.0346,22.075,-1,860
2011-09-19,21.83,21.785,21.48,21.5496,-1,4212
2011-09-20,21.8,21.495,21.4896,21.78,-1,4024
2011-09-21,21.495,20.31,20.31,21.495,-1,12738
2011-09-22,19.94,19.535,19.345,19.94,-1,7662
2011-09-23,19.941,19.7825,19.535,19.585,-1,92658
2011-09-26,20.13,20.1205,19.86695,19.87,-1,6072
2011-09-27,21.005,20.50875,20.4882,20.8500005,-1,7890
2011-09-28,20.74,20.025,20.025,20.515,-1,16304
2011-09-29,20.49,20.18,19.895,20.421,-1,14308
2011-09-30,20.165,19.525,19.525,20.165,-1,8634
2011-10-03,19.354,18.235,18.23,19.354,-1,19074
2011-10-04,18.82375,18.82375,18.065,18.135,-1,3202
2011-10-05,19.65505,19.65505,19.23505,19.23505,-1,2616
2011-10-06,20.2364,20.1172,20.0314,20.0314,-1,9448
2011-10-07,20.555,20.065,19.9465,20.325,-1,16738
2011-10-10,20.69,20.69,20.495,20.495,-1,2600
2011-10-11,21.16,20.985,20.985,21.06,-1,5200
2011-10-12,21.66325,21.646,21.295,21.295,-1,2114
2011-10-13,21.30435,21.30435,21.30435,21.30435,-1,372
2011-10-14,21.915,21.86,21.685,21.685,-1,1200
2011-10-17,21.505,21.505,21.505,21.505,-1,1262
2011-10-18,22.07,22.07,21.58,21.585,-1,7000
2011-10-19,21.89175,21.565,21.5435,21.875,-1,10968
2011-10-20,21.77,21.76,21.76,21.77,-1,400
2011-10-21,22.305,22.3,21.9296,22.21,-1,90444
2011-10-24,23.005,22.895,22.5,22.5,-1,34022
2011-10-25,22.4645,22.2132,22.135,22.245,-1,25020
2011-10-26,22.465,22.36,22.02,22.305,-1,22038
2011-10-27,23.56,23.503,22.8665,22.895,-1,56814
2011-10-28,23.41,23.3241,23.3241,23.39,-1,4294
2011-10-31,22.985,22.985,22.985,22.985,-1,200
2011-11-01,22.22,22.025,22.025,22.095,-1,11316
2011-11-02,22.36085,22.25,22.1095,22.36085,-1,7010
2011-11-03,22.6425,22.6425,22.18,22.505,-1,16260
2011-11-04,22.655,22.6,22.35,22.475,-1,8842
2011-11-07,22.65,22.57,22.335,22.62,-1,5000
2011-11-08,22.5,22.5,22.5,22.5,-1,200
2011-11-09,22.29,21.98,21.98,22.182,-1,8154
2011-11-10,22.2,22.005,22.005,22.2,-1,2410
2011-11-14,23.12,22.59,22.535,23.12,-1,5200
2011-11-15,22.78,22.78,22.395,22.745,-1,3000
2011-11-16,22.585,22.4932,22.37,22.37,-1,6932
2011-11-17,22.155,21.665001,21.4,22.02,-1,4800
2011-11-18,21.885,21.8199995,21.68,21.685,-1,2400
2011-11-21,21.4,21.2005,21.14,21.4,-1,5180
2011-11-22,21.1964,21.1964,21.0688,21.1246,-1,904
2011-11-23,20.765,20.505,20.5,20.765,-1,1200
2011-11-25,20.635,20.635,20.635,20.635,-1,200
2011-11-28,21.285,21.06,20.855,20.855,-1,117506
2011-11-29,21.31,21.095,20.925,21.01,-1,97298
2011-11-30,22.165,22.165,21.375,21.375,-1,22310
2011-12-01,22.225,22.065,22.04,22.07,-1,18600
2011-12-02,22.494,22.28,22.23,22.325,-1,47762
2011-12-05,22.955,22.71,22.71,22.815,-1,11680
2011-12-06,22.76,22.76,22.55,22.57,-1,1422
2011-12-07,22.9,22.9,22.485,22.485,-1,20200
2011-12-08,22.585,22.225,22.165,22.505,-1,24200
2011-12-09,22.675,22.675,22.315,22.315,-1,1170
2011-12-12,22.4386,22.4386,22.26,22.26,-1,1200
2011-12-13,22.695,21.885,21.83,22.695,-1,8200
2011-12-14,21.81,21.62,21.605,21.81,-1,54570
2011-12-15,22.04,21.97,21.9,21.97,-1,11860
2011-12-16,22.55,22.4364,21.67,21.67,-1,6234
2011-12-19,22.57,21.7986,21.7986,22.57,-1,3772
2011-12-20,22.58,22.58,22.39,22.395,-1,1900
2011-12-21,22.59495,22.59495,22.36,22.425,-1,1724
2011-12-22,22.725,22.695,22.555,22.555,-1,1500
2011-12-23,22.795,22.795,22.75,22.75,-1,400
2011-12-27,22.785,22.785,22.785,22.785,-1,200
2011-12-29,22.6,22.595,22.445,22.445,-1,2250
2011-12-30,22.6485,22.53,22.505,22.58,-1,2600
2012-01-03,22.945,22.9143,22.9143,22.945,-1,906
2012-01-04,22.855,22.855,22.61,22.635,-1,600
2012-01-05,22.868,22.852,22.48,22.48,-1,2538
2012-01-06,23.005,22.995,22.99,23.005,-1,2566
2012-01-09,23.09,23.09,22.955,22.995,-1,1000
2012-01-11,23.685,23.675,23.4416,23.455,-1,18348
2012-01-12,23.8315,23.81,23.52,23.65,-1,6716
2012-01-13,23.605,23.595,23.5,23.565,-1,1810
2012-01-17,23.66,23.53,23.48,23.585,-1,5490
2012-01-18,23.815,23.775,23.74,23.815,-1,2400
2012-01-19,24.4,24.395,24.015,24.015,-1,5836
2012-01-20,24.33,24.33,24.2895,24.3,-1,7760
2012-01-23,24.291,24.11,24.0936,24.285,-1,1012
2012-01-24,24.13,24.13,23.745,23.895,-1,3900
2012-01-25,24.8,24.685,24.08,24.08,-1,10148
2012-01-26,25.26,24.995,24.935,25.14,-1,8970
2012-01-27,25.19,25.19,24.925,24.925,-1,5450
2012-01-30,25.19675,25.185,25.025,25.025,-1,3072
2012-01-31,25.13,25.13,24.8378,25.0,-1,8042
2012-02-01,25.545,25.427,25.395,25.395,-1,5468
2012-02-02,25.55,25.445,25.395,25.545,-1,5600
2012-02-06,25.745,25.615,25.58,25.745,-1,63760
2012-02-07,25.681,25.66,25.41,25.41,-1,2018
2012-02-08,25.63,25.41275,25.41275,25.63,-1,5360
2012-02-09,25.595,25.505,25.345,25.345,-1,7600
2012-02-10,25.305,25.26695,25.21175,25.22,-1,3018
2012-02-13,25.575,25.575,25.43,25.56,-1,6200
2012-02-14,25.565,25.295,25.295,25.555,-1,11400
2012-02-15,25.44,24.88,24.88,25.44,-1,2880
2012-02-16,25.215,25.2,24.755,24.905,-1,8398
2012-02-21,25.155,24.36,24.31,25.155,-1,11700
2012-02-22,24.39,24.3,24.3,24.3199995,-1,32160
2012-02-23,24.47,24.41,24.145,24.145,-1,15196
2012-02-24,24.5,24.185,24.185,24.34,-1,16676
2012-02-27,24.36455,24.3605,24.335,24.36455,-1,23328
2012-02-28,24.37,24.31,24.1635,24.37,-1,2312
2012-02-29,24.48495,24.31495,24.265,24.265,-1,8024
2012-03-01,24.6,24.6,24.48825,24.48825,-1,800
2012-03-02,24.36375,24.36375,24.325,24.325,-1,1702
2012-03-05,24.1662,24.13005,24.05575,24.08,-1,4992
2012-03-06,23.83,23.7036,23.635,23.83,-1,1192
2012-03-07,23.8871,23.8871,23.7578,23.7578,-1,992
2012-03-08,24.2952,24.26,23.865,23.86505,-1,8900
2012-03-09,24.50375,24.37005,24.37005,24.46,-1,5806
2012-03-12,24.284,24.284,24.284,24.284,-1,204
2012-03-13,24.61845,24.61845,24.61845,24.61845,-1,304
2012-03-14,24.74,24.46,24.46,24.74,-1,1800
2012-03-15,25.3036,25.2986,25.2986,25.3036,-1,400
2012-03-16,25.325,25.1352,25.1352,25.325,-1,4980
2012-03-19,25.33,25.33,25.325,25.325,-1,400
2012-03-20,25.1464,25.1464,25.125,25.125,-1,664
2012-03-21,25.2599,25.245,25.245,25.2599,-1,20142
2012-03-22,25.125,24.705,24.7,25.125,-1,11614
2012-03-23,24.86,24.86,24.855,24.855,-1,1944
2012-03-26,25.09015,25.09015,25.09015,25.09015,-1,614
2012-03-27,25.1299,25.0921,25.075,25.075,-1,974
2012-03-28,25.0091,25.0091,24.895,25.0,-1,1476
2012-03-29,24.7,24.6245,24.6245,24.7,-1,656
2012-04-02,24.99575,24.99575,24.99575,24.99575,-1,244
2012-04-03,25.0702,25.0702,25.0702,25.0702,-1,200
2012-04-04,25.18,24.919,24.919,25.18,-1,1276
2012-04-05,25.065,25.0249995,25.0249995,25.065,-1,818
2012-04-09,24.652,24.652,24.635,24.635,-1,522
2012-04-10,24.38,23.955,23.955,24.38,-1,16726
2012-04-11,24.295,24.19,24.19,24.19,-1,1204
2012-04-13,24.485,24.47,24.466,24.48,-1,6200
2012-04-16,24.75,24.675,24.5646,24.5646,-1,7360
2012-04-17,24.9445,24.9445,24.705,24.705,-1,2718
2012-04-18,25.01,24.995,24.995,25.01,-1,3920
2012-04-19,24.825,24.555,24.555,24.825,-1,2340
2012-04-20,24.715,24.615,24.615,24.715,-1,494
2012-04-23,24.305,24.305,24.105,24.14,-1,2636
2012-04-24,24.54515,24.54515,24.54515,24.54515,-1,442
2012-04-26,24.71225,24.71225,24.515,24.615,-1,1444
2012-04-27,24.615,24.615,24.615,24.615,-1,400
2012-04-30,24.76725,24.76725,24.76065,24.76065,-1,518
2012-05-01,25.305,25.26895,24.962,24.962,-1,3558
2012-05-02,25.2115,25.2115,25.2115,25.2115,-1,330
2012-05-03,25.42,25.404,25.404,25.405,-1,2134
2012-05-04,25.06005,25.06005,25.06005,25.06005,-1,388
2012-05-07,25.405,25.325,25.105,25.105,12,2674
2012-05-08,25.20495,25.073,25.073,25.20495,5,1392
2012-05-09,24.91,24.91,24.91,24.91,1,800
2012-05-11,24.95025,24.95025,24.95025,24.95025,1,448
2012-05-14,24.715,24.715,24.525,24.525,7,2600
2012-05-15,24.75005,24.75005,24.61885,24.61885,4,1000
2012-05-16,24.8935,24.71995,24.71995,24.8257,4,1294
2012-05-17,24.4,23.5,23.5,24.4,8,5672
2012-05-18,23.506,23.205,23.205,23.455,8,2852
2012-05-22,24.1765,23.755,23.755,24.14,7,3678
2012-05-23,23.87375,23.87375,23.74,23.77065,4,4814
2012-05-24,24.325,24.32,24.32,24.325,2,1464
2012-05-25,24.675,24.655,24.635,24.635,9,11222
2012-05-30,24.575,24.575,24.54,24.54,3,2600
2012-05-31,24.445,24.44,24.44,24.445,3,600
2012-06-01,24.25,24.21,24.21,24.25,2,668
2012-06-04,23.915,23.275,23.0505,23.915,29,46428
2012-06-05,23.505,23.495,23.4124,23.44,17,12322
2012-06-06,24.113,24.043,23.985,24.085,11,9690
2012-06-07,24.08,23.9022,23.9022,24.08,2,1002
2012-06-08,24.285,24.24,24.24,24.285,11,4920
2012-06-11,24.23,24.23,24.23,24.23,1,200
2012-06-12,24.035,24.01,23.93965,23.93965,19,7396
2012-06-13,23.965,23.965,23.965,23.965,1,480
2012-06-14,24.41,24.41,24.195,24.195,8,2138
2012-06-15,24.365,24.365,24.28995,24.28995,2,400
2012-06-18,24.73,24.73,24.13,24.13,9,2430
2012-06-19,24.83975,24.83975,24.83975,24.83975,1,224
2012-06-20,25.105,25.005,25.005,25.105,3,886
2012-06-21,24.83,24.74695,24.73465,24.795,6,1868
2012-06-22,24.655,24.545,24.395,24.655,8,2480
2012-06-25,23.81,23.81,23.745,23.755,13,4922
2012-06-26,23.945,23.945,23.945,23.945,1,200
2012-06-27,23.8317,23.80825,23.8016,23.8317,5,2350
2012-06-28,23.952,23.952,23.8744,23.91,4,1432
2012-06-29,24.771,24.771,24.65,24.655,10,4252
2012-07-02,24.665,24.665,24.665,24.665,2,800
2012-07-03,25.06,25.06,24.97175,24.97175,4,1204
2012-07-05,25.315,25.29,25.195,25.195,12,8530
2012-07-06,25.1,25.025,25.025,25.1,4,2174
2012-07-09,25.045,25.045,25.045,25.045,1,536
2012-07-11,24.73,24.73,24.67095,24.67095,2,450
2012-07-12,24.4913,24.4913,24.4913,24.4913,1,758
2012-07-13,24.9613,24.845,24.845,24.9613,2,1058
2012-07-18,24.7985,24.795,24.785,24.7985,9,3786
2012-07-19,24.91495,24.575,24.57,24.91495,3,702
2012-07-20,24.03495,24.03495,24.03495,24.03495,1,246
2012-07-23,23.735,23.735,23.45005,23.495,6,3260
2012-07-24,23.63995,23.29,23.29,23.63995,4,1000
2012-07-25,23.48,23.48,23.48,23.48,1,320
2012-07-26,23.61,23.61,23.44995,23.5,15,6746
2012-07-27,23.63,23.63,23.57,23.57,2,400
2012-07-30,24.355,24.355,24.105,24.205,53,22710
2012-07-31,24.265,24.265,24.205,24.205,2,650
2012-08-01,23.635,23.58,23.58,23.635,4,1400
2012-08-03,24.335,24.285,24.22,24.22,16,4020
2012-08-07,24.38,24.38,24.34055,24.34055,3,806
2012-08-09,24.214,24.14,24.14,24.214,3,1850
2012-08-10,24.00005,24.0,24.0,24.00005,3,660
2012-08-13,24.08,24.08,23.935,24.0098,10,3000
2012-08-15,24.315,24.315,24.205,24.205,2,610
2012-08-17,24.67,24.67,24.67,24.67,1,200
2012-08-20,24.798,24.798,24.75,24.75,6,1368
2012-08-21,24.99,24.79005,24.79005,24.925,20,59936
2012-08-22,24.8125,24.8125,24.385,24.385,16,4584
2012-08-23,24.55,24.55,24.55,24.55,1,200
2012-08-24,24.4,24.38,24.38,24.4,3,2006
2012-08-27,24.78005,24.43005,24.43005,24.78005,2,474
2012-08-28,24.3608,24.3608,24.3608,24.3608,1,400
2012-08-30,24.127,24.127,24.12,24.125,3,3676
2012-08-31,24.14,24.14,24.14,24.14,1,200
2012-09-04,24.34175,24.34175,24.06,24.105,3,770
2012-09-06,24.76,24.74495,24.48,24.48,20,9600
2012-09-07,24.91,24.88,24.775,24.775,5,1128
2012-09-10,25.02,25.0103,25.00515,25.015,4,4814
2012-09-11,25.085,25.085,25.0,25.0,8,5980
2012-09-12,25.2852,25.2852,25.085,25.085,9,4232
2012-09-13,25.377,25.317,25.05,25.0688,13,3690
2012-09-14,25.2345,25.11,25.11,25.18,24,8650
2012-09-17,24.8102,24.8102,24.8102,24.8102,1,424
2012-09-18,24.565,24.557,24.545,24.565,7,4362
2012-09-19,24.93,24.905,24.775,24.775,4,1098
2012-09-20,24.725,24.395,24.35125,24.725,5,1884
2012-09-21,24.56,24.235,24.235,24.56,3,2138
2012-09-24,24.30495,24.30495,24.2,24.2,3,606
2012-09-25,24.325,23.995,23.995,24.325,5,2710
2012-09-26,24.025,24.025,24.015,24.015,2,572
2012-09-27,24.255,24.18,24.18,24.255,7,3974
2012-09-28,24.035,23.96,23.925,23.925,14,9916
2012-10-01,24.088,24.055,24.02125,24.075,7,4972
2012-10-02,24.099,24.099,24.075,24.085,5,2926
2012-10-03,24.55,24.535,24.125,24.125,21,13194
2012-10-04,24.74,24.73,24.565,24.59,11,3020
2012-10-05,25.065,24.8813,24.8813,25.03,9,2584
2012-10-08,24.99,24.99,24.77,24.77,20,26434
2012-10-09,24.905,24.645,24.635,24.87,9,5778
2012-10-10,24.665,24.66,24.63,24.63,13,33724
2012-10-11,24.7486,24.7336,24.7336,24.745,6,1200
2012-10-12,24.9295,24.884,24.8025,24.8025,12,25698
2012-10-15,25.09,25.09,24.885,24.885,8,2776
2012-10-16,25.405,25.355,25.24435,25.24435,32,117714
2012-10-17,25.43,25.43,25.425,25.425,4,5760
2012-10-18,25.6,25.5,25.46,25.6,12,5006
2012-10-19,25.345,25.0816,25.0816,25.345,6,1942
2012-10-22,25.42,25.035,25.035,25.42,8,16446
2012-10-23,25.31,25.31,24.935,24.935,6,1770
2012-10-24,25.695,25.04,25.04,25.695,15,3816
2012-10-25,25.25,24.925,24.925,25.25,12,3600
2012-10-26,25.4,24.995,24.87,25.4,20,5532
2012-10-31,25.455,25.285,25.11,25.17,9,2772
2012-11-01,25.86,25.305,25.11,25.86,10,2760
2012-11-02,25.31995,25.22115,25.22115,25.31995,2,414
2012-11-05,25.35995,25.2845,25.2845,25.35995,2,1330
2012-11-06,25.715,25.715,25.71495,25.71495,4,800
2012-11-07,25.445,25.3934,25.2362,25.2362,5,2658
2012-11-08,25.575,25.4,25.245,25.575,7,1562
2012-11-13,25.735,25.625,25.625,25.67505,12,8066
2012-11-14,24.967,24.96505,24.965,24.967,4,1156
2012-11-15,24.701,24.701,24.55495,24.65,15,4452
2012-11-16,24.585,24.585,24.5,24.5,2,650
2012-11-19,25.025,24.9915,24.82,24.82,11,7610
2012-11-20,25.045,24.975,24.975,25.045,6,1406
2012-11-21,25.11,25.11,25.105,25.105,4,1070
2012-11-23,25.335,25.335,25.335,25.335,1,200
2012-11-26,25.54,25.525,25.35,25.54,12,4410
2012-11-28,25.695,25.695,22.095,22.095,11,3234
2012-11-29,26.01,25.85,25.85,26.01,2,416
2012-11-30,25.89,25.885,25.885,25.89,2,600
2012-12-03,26.0,25.566,25.524,26.0,19,19536
2012-12-05,25.75,25.74,25.725,25.725,4,1200
2012-12-07,25.955,25.955,25.955,25.955,1,1362
2012-12-10,26.09845,26.091,26.025,26.095,6,2736
2012-12-11,26.39,26.2939,26.285,26.285,7,1628
2012-12-12,26.175,26.175,26.175,26.175,1,200
2012-12-13,26.275,26.2454,26.09525,26.25,19,14504
2012-12-14,26.407,26.407,26.2,26.21,13,7138
2012-12-17,26.475,26.345,26.345,26.395,16,6758
2012-12-18,26.915,26.9,26.565,26.57,61,42942
2012-12-19,27.204,27.095,27.095,27.155,6,1716
2012-12-20,27.145,27.145,27.07,27.07,4,2966
2012-12-21,27.026,27.026,26.72,26.72,3,1012
2012-12-24,26.92005,26.905,26.905,26.915,6,2600
2012-12-26,26.905,26.905,26.905,26.905,1,220
2012-12-27,26.625,26.625,26.48495,26.487,6,2368
2012-12-28,26.575,26.575,26.575,26.575,1,200
2012-12-31,26.88995,26.88995,26.625,26.625,3,2200
2013-01-02,27.69995,27.61,27.47,27.6497,15,5332
2013-01-04,28.23995,28.22005,26.565,26.565,22,7388
2013-01-07,28.20495,28.13005,28.13005,28.20495,4,1212
2013-01-08,28.115,28.115,28.09,28.09,2,400
2013-01-09,28.37,28.355,28.285,28.335,19,16854
2013-01-10,28.45175,28.45175,28.355,28.4012,7,2452
2013-01-11,28.515,28.4,28.35,28.415,12,15250
2013-01-14,28.4899,28.4899,28.36,28.36,5,1632
2013-01-15,28.58,28.58,28.515,28.52,4,1280
2013-01-16,28.74825,28.74,28.525,28.5895,10,3536
2013-01-17,28.97,28.9314,28.838,28.838,9,7280
2013-01-18,29.02,29.02,28.85525,28.96,8,3062
2013-01-22,29.575,29.35,29.02,29.02,11,23014
2013-01-23,29.43,29.29,29.24515,29.43,39,39560
2013-01-24,30.08,29.99505,29.855,30.03,39,24260
2013-01-25,30.22495,30.11,29.881,30.055,28,28552
2013-01-28,30.24,30.17,30.05505,30.06,25,15668
2013-01-29,30.1,30.0,29.9,30.1,10,2760
2013-01-30,30.18,29.528,29.528,30.18,10,7024
2013-01-31,29.685,29.64,29.565,29.67,9,13348
2013-02-01,30.16,29.83,29.78,30.16,36,28930
2013-02-04,29.925,29.585,29.47,29.925,61,45414
2013-02-05,29.957,29.945,29.63,29.64,40,42216
