Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-09-20,55.27,55.06,55.02,55.27,8,1262
2013-09-23,54.99,54.69,54.6,54.66,23,2957
2013-09-24,54.94,54.29,54.28,54.94,49,13472
2013-09-25,54.31,54.02,54.0,54.24,14,2274
2013-09-26,54.3499,54.238,54.09,54.33,18,4699
2013-09-27,54.3,54.21,54.05,54.13,47,15147
2013-09-30,54.07,53.88,53.86,53.92,15,13402
2013-10-01,54.41,54.34,54.0099,54.12,39,8835
2013-10-02,54.37,54.37,53.96,54.12,53,13129
2013-10-03,54.18,53.85,53.69,54.15,26,3529
2013-10-04,54.29,54.24,54.19,54.25,20,6987
2013-10-07,53.97,53.89,53.84,53.84,17,3785
2013-10-08,53.6199,53.19,53.03,53.6022,14,3021
2013-10-09,53.12,52.99,52.83,52.83,14,4615
2013-10-10,53.97,53.97,53.73,53.79,16,2920
2013-10-11,54.6,54.585,54.356,54.356,10,1396
2013-10-14,54.81,54.76,54.21,54.21,18,4571
2013-10-15,54.88,54.55,54.55,54.76,26,14579
2013-10-16,55.4396,55.4396,54.86,55.0,44,11734
2013-10-17,56.13,56.13,55.43,55.56,148,24931
2013-10-18,56.43,56.43,56.0126,56.37,103,18255
2013-10-21,56.4,56.2,56.09,56.4,33,6971
2013-10-22,56.95,56.89,56.56,56.56,63,9051
2013-10-23,56.74,56.728,56.5841,56.6931,15,2985
2013-10-24,56.91,56.8148,56.7187,56.91,22,6234
2013-10-25,56.95,56.8453,56.699,56.95,7,700
2013-10-28,57.1197,57.04,57.0,57.0,7,1925
2013-10-29,57.439,57.383,57.24,57.24,8,2115
2013-10-30,57.72,57.06,56.95,57.72,31,6096
2013-10-31,57.11,56.88,56.79,56.8,23,2665
2013-11-01,57.03,57.03,56.81,56.96,29,6523
2013-11-04,57.28,56.8934,56.8934,57.28,9,1152
2013-11-05,56.99,56.98,56.69,56.92,70,20504
2013-11-06,57.15,56.836,56.82,57.15,28,7810
2013-11-07,56.91,56.28,56.28,56.91,161,41403
2013-11-08,56.56,56.56,55.974,56.1,29,7308
2013-11-11,56.8,56.66,56.6356,56.79,14,3525
2013-11-12,56.63,56.6,56.402,56.41,62,18357
2013-11-13,57.2,57.2,56.604,56.604,12,2310
2013-11-14,57.6292,57.6292,57.33,57.38,15,2978
2013-11-15,57.81,57.81,57.655,57.73,53,7500
2013-11-18,58.09,57.65,57.55,58.09,63,9858
2013-11-19,57.7,57.5,57.497,57.498,28,4812
2013-11-20,57.78,57.4686,57.4686,57.77,18,8109
2013-11-21,57.86,57.84,57.62,57.65,10,1829
2013-11-22,58.44,58.44,58.2,58.24,30,4129
2013-11-25,58.59,58.48,58.35,58.59,39,19891
2013-11-26,58.5552,58.38,58.38,58.44,5,1388
2013-11-27,58.5418,58.47,58.469,58.4801,7,1341
2013-11-29,58.709,58.67,58.67,58.67,9,2427
2013-12-02,58.53,58.31,58.31,58.53,11,1554
2013-12-03,58.26,58.09,57.83,58.05,37,11876
2013-12-04,57.88,57.8455,57.566,57.88,7,1113
2013-12-05,57.95,57.81,57.71,57.7924,17,11342
2013-12-06,58.49,58.47,58.15,58.47,31,5989
2013-12-09,58.76,58.57,58.55,58.575,75,11593
2013-12-10,58.711,58.55,58.47,58.49,34,6113
2013-12-11,58.61,57.725,57.725,58.61,34,8324
2013-12-12,58.04,57.78,57.75,57.97,66,10909
2013-12-13,58.16,58.09,57.88,57.9,67,10032
2013-12-16,58.39,58.3,58.21,58.39,58,7803
2013-12-17,58.39,58.319,58.04,58.25,88,15575
2013-12-18,59.11,59.11,57.75,58.2,63,9326
2013-12-19,59.32,59.32,58.96,59.05,95,12103
2013-12-20,59.86,59.69,59.3999,59.5,74,6811
2013-12-23,59.78,59.7399,59.65,59.74,31,5634
2013-12-24,59.87,59.82,59.69,59.86,69,8935
2013-12-26,60.1899,60.1332,59.8758,59.9474,46,10566
2013-12-27,63.79,59.85,59.829,60.84,51,8591
2013-12-30,59.78,59.75,59.6602,59.6699,43,11631
2013-12-31,60.03,60.03,59.7516,59.877,46,8620
2014-01-02,59.65,59.41,59.3,59.65,42,5132
2014-01-03,59.77,59.51,59.5,59.71,61,14773
2014-01-06,59.46,59.38,59.114,59.32,54,12323
2014-01-07,59.95,59.87,59.64,59.64,42,5713
2014-01-08,60.36,60.31,60.0,60.0,68,15199
2014-01-09,60.44,60.42,60.2194,60.36,73,74844
2014-01-10,60.54,60.54,60.2292,60.32,55,8187
2014-01-13,60.6,59.478,59.391,60.56,64,9368
2014-01-14,60.39,60.39,59.6,59.6142,39,7886
2014-01-15,60.5425,60.39,60.266,60.5165,67,60173
2014-01-16,60.5,60.43,60.31,60.31,62,6466
2014-01-17,60.51,60.11,60.11,60.42,53,8577
2014-01-21,60.7,60.58,60.15,60.7,76,16141
2014-01-22,60.88,60.86,60.6,60.73,51,10679
2014-01-23,60.21,60.17,59.87,60.2,71,12467
2014-01-24,59.76,58.6699,58.6699,59.76,97,51786
2014-01-27,58.55,58.0726,57.8301,58.52,58,8722
2014-01-28,58.71,58.71,58.25,58.25,48,6654
2014-01-29,58.2972,57.89,57.7572,58.2972,35,3308
2014-01-30,59.25,59.16,58.72,58.84,58,10501
2014-01-31,58.96,58.64,57.71,57.71,138,15625
2014-02-03,58.68,57.07,57.04,58.68,188,25656
2014-02-04,57.81,57.68,57.16,57.41,97,16517
2014-02-05,57.71,57.5,56.7338,57.55,143,19729
2014-02-06,58.18,58.169,57.63,57.63,32,3982
2014-02-07,59.41,59.41,58.6,58.6,38,4225
2014-02-10,59.62,59.4923,59.42,59.62,62,9668
2014-02-11,60.419,60.292,59.692,59.71,92,16980
2014-02-12,60.52,60.315,60.232,60.52,52,7384
2014-02-13,60.99,60.95,59.96,59.96,47,5413
2014-02-14,61.2,61.15,60.9365,60.95,43,6659
2014-02-18,61.6495,61.58,61.2,61.42,72,11123
2014-02-19,61.79,61.18,61.13,61.32,127,21780
2014-02-20,61.77,61.77,61.05,61.37,65,9713
2014-02-21,61.973,61.65,61.65,61.92,66,10282
2014-02-24,62.5,62.27,61.8659,61.89,78,10911
2014-02-25,62.41,62.1899,62.1601,62.41,62,5526
2014-02-26,62.69,62.15,62.05,62.5,271,194061
2014-02-27,62.59,62.54,62.134,62.22,87,14147
2014-02-28,62.94,62.58,62.05,62.75,137,34874
2014-03-03,62.26,62.0445,61.7,61.93,170,32435
2014-03-04,63.34,63.3,62.8692,62.962,114,19774
2014-03-05,63.46,63.4,63.3,63.41,78,15374
2014-03-06,63.68,63.28,63.046,63.64,433,217201
2014-03-07,63.62,63.1,62.86,63.62,212,33963
2014-03-10,63.14,63.14,62.6204,63.14,86,14187
2014-03-11,63.51,62.682,62.6,63.31,119,45109
2014-03-12,62.81,62.76,62.1401,62.33,129,19534
2014-03-13,63.1,61.85,61.7337,63.1,163,25603
2014-03-14,61.97,61.57,61.56,61.79,111,21094
2014-03-17,62.39,62.18,61.946,62.0,161,25980
2014-03-18,62.75,62.73,62.38,62.38,138,23423
2014-03-19,62.88,62.21,61.9,62.88,186,54082
2014-03-20,62.309,62.25,61.95,62.17,70,13216
2014-03-21,62.66,61.56,61.5571,62.6,96,18587
2014-03-24,61.4,60.73,60.25,61.4,175,45002
2014-03-25,61.28,60.758,60.34,60.84,109,27162
2014-03-26,61.004,60.0,59.97,60.9701,68,8885
2014-03-27,59.9,59.6546,59.22,59.9,138,21489
2014-03-28,60.3433,59.74,59.64,59.65,104,13238
2014-03-31,60.447,60.34,60.1895,60.2101,88,10711
2014-04-01,61.0699,61.0455,60.51,60.51,55,9538
2014-04-02,61.49,61.49,61.21,61.25,92,14589
2014-04-03,61.46,60.911,60.66,61.46,110,18081
2014-04-04,61.2,59.6,59.486,61.2,204,38602
2014-04-07,59.64,58.83,58.29,59.25,232,31259
2014-04-08,59.17,59.0076,58.4799,58.97,157,60071
2014-04-09,60.28,60.27,59.2528,59.46,132,123182
2014-04-10,60.19,58.422,58.272,60.19,199,63488
2014-04-11,58.31,57.6614,57.5,57.99,150,72993
2014-04-14,58.42,57.98,57.446,58.28,65,11971
2014-04-15,58.6171,58.5,57.16,58.4,137,29155
2014-04-16,59.41,59.3299,58.8,58.964,91,16531
2014-04-17,59.7241,59.57,59.264,59.37,37,7443
2014-04-21,60.0,60.0,59.3801,59.57,65,7847
2014-04-22,60.69,60.49,60.22,60.42,333,116954
2014-04-23,60.452,60.18,60.18,60.4501,72,19074
2014-04-24,60.63,59.97,59.63,60.59,60,11556
2014-04-25,59.2382,58.95,58.871,59.17,97,16714
2014-04-28,59.33,58.79,58.0,59.04,75,12783
2014-04-29,59.33,59.2801,58.79,58.9,118,13984
2014-04-30,59.74,59.74,59.3399,59.472,33,7614
2014-05-01,60.2999,59.88,59.88,59.8899,36,5703
2014-05-02,60.1101,59.88,59.72,60.1101,50,4312
2014-05-05,60.33,60.32,59.9796,59.9796,113,76229
2014-05-06,60.2599,59.44,59.44,60.05,79,30622
2014-05-07,59.46,59.423,59.0401,59.4108,52,7634
2014-05-08,60.05,59.33,59.32,59.43,40,5529
2014-05-09,59.73,59.6767,59.12,59.33,51,9145
2014-05-12,60.67,60.67,60.08,60.08,51,12146
2014-05-13,60.98,60.739,60.68,60.8,112,18504
2014-05-14,60.66,60.27,60.27,60.62,104,47514
2014-05-15,60.13,59.6,59.19,60.12,51,15226
2014-05-16,59.864,59.84,59.4206,59.6,55,7905
2014-05-19,60.37,60.37,59.64,59.64,27,3996
2014-05-20,60.32,59.88,59.64,60.1499,263,29939
2014-05-21,60.6,60.6,60.2,60.28,54,11055
2014-05-22,61.0854,60.99,60.8101,60.82,56,10279
2014-05-23,61.31,61.31,61.0099,61.0099,58,22828
2014-05-27,61.93,61.93,61.69,61.69,80,26136
2014-05-28,62.0,61.97,61.86,61.86,51,11108
2014-05-29,62.23,62.21,61.95,61.95,188,75559
2014-05-30,62.19,62.17,62.02,62.18,51,6803
2014-06-02,62.35,62.35,62.106,62.214,82,243821
2014-06-03,62.35,62.23,62.04,62.04,72,13662
2014-06-04,62.45,62.36,61.97,62.19,72,10809
2014-06-05,62.8252,62.6701,62.36,62.45,100,17676
2014-06-06,62.89,62.82,62.78,62.78,56,7152
2014-06-09,62.96,62.76,62.6583,62.86,181,35054
2014-06-10,62.85,62.77,62.44,62.82,45,6814
2014-06-11,62.769,62.74,62.52,62.52,52,9356
2014-06-12,62.8,62.2099,62.2099,62.8,63,18665
2014-06-13,62.45,62.31,62.132,62.21,85,97098
2014-06-16,62.528,62.3406,62.23,62.23,52,4290
2014-06-17,62.61,62.54,62.23,62.33,70,38419
2014-06-18,63.1392,63.1392,62.5134,62.65,73,16440
2014-06-19,63.17,63.16,62.96,63.029,37,4308
2014-06-20,63.57,63.57,63.2,63.37,48,7396
2014-06-23,63.6,63.47,63.4,63.6,60,15203
2014-06-24,63.74,63.09,63.04,63.29,80,10584
2014-06-25,63.33,63.33,62.77,62.77,242,61133
2014-06-26,63.33,63.28,62.97,63.03,75,15612
2014-06-27,63.34,63.337,63.13,63.25,164,89911
2014-06-30,63.41,63.26,63.24,63.39,310,94279
2014-07-01,64.0,63.81,63.53,63.53,233,24330
2014-07-02,63.909,63.68,63.68,63.8,109,23315
2014-07-03,64.0,64.0,63.83,63.95,60,10041
2014-07-07,63.98,63.43,63.4225,63.98,116,24334
2014-07-08,63.25,62.92,62.64,63.25,102,23044
2014-07-09,63.32,63.32,63.08,63.1,49,6166
2014-07-10,63.2999,63.11,62.66,62.68,42,8203
2014-07-11,63.35,63.35,63.1,63.1401,47,11993
2014-07-14,63.74,63.66,63.6,63.646,122,24113
2014-07-15,63.73,63.36,63.27,63.68,50,4250
2014-07-16,63.65,63.41,63.2499,63.65,84,19179
2014-07-17,63.14,62.53,62.53,63.13,32,2892
2014-07-18,63.4899,63.4515,62.94,62.94,43,3840
2014-07-21,63.48,63.47,63.25,63.25,125,86126
2014-07-22,63.95,63.9,63.72,63.72,193,70928
2014-07-23,64.2,64.2,64.0,64.09,80,9159
2014-07-24,64.55,64.41,64.37,64.4194,58,6155
2014-07-25,64.455,64.2,64.18,64.37,42,27177
2014-07-28,64.34,64.09,63.87,64.34,77,18875
2014-07-29,64.35,63.88,63.88,64.31,101,19094
2014-07-30,64.15,63.98,63.8,64.15,55,79443
2014-07-31,63.4036,62.6001,62.6001,63.4,169,147332
2014-08-01,62.9,62.6136,62.254,62.65,77,18629
2014-08-04,63.17,63.09,62.41,62.7656,116,169027
2014-08-05,63.0585,62.38,61.98,62.76,82,18805
2014-08-06,62.295,62.11,61.8901,61.95,66,9567
2014-08-07,62.15,61.7899,61.73,62.0799,41,5409
2014-08-08,62.4599,62.4599,61.78,61.78,44,180068
2014-08-11,62.8955,62.69,62.6504,62.82,55,8892
2014-08-12,62.69,62.63,62.5,62.69,43,5232
2014-08-13,63.24,63.16,62.86,62.86,71,36459
2014-08-14,63.568,63.5,63.4,63.4,35,4541
2014-08-15,63.856,63.64,63.33,63.84,52,10922
2014-08-18,64.2101,64.05,63.94,63.94,88,20932
2014-08-19,64.52,64.5065,64.23,64.26,91,17236
2014-08-20,64.77,64.77,64.38,64.38,54,8161
2014-08-21,64.92,64.89,64.12,64.12,50,9537
2014-08-22,64.9999,64.92,64.77,64.84,48,7521
2014-08-25,65.332,65.25,65.1798,65.24,99,18229
2014-08-26,65.429,65.31,65.2595,65.27,136,21940
2014-08-27,65.37,65.22,65.1603,65.37,74,15993
2014-08-28,65.19,65.16,65.03,65.09,56,7851
2014-08-29,65.48,65.48,65.229,65.34,58,15516
2014-09-02,65.81,65.6752,65.429,65.52,98,24715
2014-09-03,65.98,65.6784,65.6353,65.98,73,217042
2014-09-04,66.0997,65.56,65.5299,65.73,49,6877
2014-09-05,65.95,65.95,65.34,65.68,48,6331
2014-09-08,66.0399,65.95,65.742,65.82,115,25674
2014-09-09,65.8,65.48,65.424,65.8,49,16147
2014-09-10,65.82,65.82,65.39,65.39,60,9188
2014-09-11,65.7,65.7,65.5001,65.66,42,7447
2014-09-12,65.6336,65.29,65.1499,65.47,68,23737
2014-09-15,65.15,64.94,64.72,65.14,466,144221
2014-09-16,65.76,65.66,65.084,65.089,214,77074
2014-09-17,66.08,65.76,65.519,65.75,168,56595
2014-09-18,66.12,66.12,65.9305,65.9305,188,56496
2014-09-19,66.3399,66.04,65.829,66.32,174,58570
2014-09-22,65.96,65.29,65.129,65.96,196,94571
2014-09-23,65.43,65.06,65.0,65.0,159,42730
2014-09-24,65.64,65.58,65.04,65.04,146,41093
2014-09-25,65.47,64.69,64.66,65.47,178,75899
2014-09-26,65.3492,65.23,64.72,64.79,53,10683
2014-09-29,65.32,65.18,64.69,64.89,173,40972
2014-09-30,65.41,64.87,64.87,64.94,98,26322
2014-10-01,64.7,63.915,63.7,64.7,167,142954
2014-10-02,64.0201,63.87,63.0601,63.84,189,46610
2014-10-03,64.91,64.8,64.26,64.26,198,31475
2014-10-06,65.15,64.64,64.46,65.15,124,128913
2014-10-07,64.32,63.52,63.52,64.32,174,51833
2014-10-08,64.7994,64.793,63.17,63.66,101,27992
2014-10-09,64.65,63.25,63.25,64.65,139,84124
2014-10-10,63.36,62.329,62.329,63.17,112,20619
2014-10-13,62.4,60.87,60.87,62.29,143,35823
2014-10-14,61.4,60.6001,60.3,61.074,242,70105
2014-10-15,60.39,60.29,58.69,59.99,318,92586
2014-10-16,61.13,60.682,59.24,59.24,136,26432
2014-10-17,62.04,61.71,61.33,61.33,101,64380
2014-10-20,62.24,62.2,61.53,61.53,79,12652
2014-10-21,63.748,63.748,62.75,62.75,151,111630
2014-10-22,64.009,63.29,63.27,64.0,133,206619
2014-10-23,64.637,64.278,64.09,64.15,76,14613
2014-10-24,64.98,64.96,64.39,64.44,121,13245
2014-10-27,64.8772,64.79,64.46,64.75,83,20185
2014-10-28,65.56,65.56,65.028,65.13,84,13282
2014-10-29,65.511,65.16,64.84,65.44,88,11384
2014-10-30,65.8299,65.66,65.0,65.05,72,81220
2014-10-31,66.57,66.359,66.175,66.57,141,68125
2014-11-03,66.71,66.46,66.378,66.57,305,86743
2014-11-04,66.4,66.35,66.034,66.4,184,22522
2014-11-05,66.83,66.68,66.43,66.82,88,16783
2014-11-06,67.0821,67.03,66.69,66.7999,130,34142
2014-11-07,67.2,66.745,66.591,67.2,110,25046
2014-11-10,67.01,66.99,66.7001,66.78,54,9146
2014-11-11,67.154,67.02,66.93,67.04,67,8674
2014-11-12,67.078,67.05,66.8,66.8828,67,13868
2014-11-13,67.31,66.92,66.767,67.24,67,12346
2014-11-14,66.92,66.84,66.72,66.92,101,35647
2014-11-17,67.17,66.96,66.72,66.72,192,69057
2014-11-18,67.8399,67.77,67.3301,67.3301,73,14890
2014-11-19,67.61,67.483,67.299,67.48,417,64949
2014-11-20,67.592,67.43,67.13,67.35,73,28969
2014-11-21,68.13,67.8,67.69,68.13,87,27893
2014-11-24,68.17,68.14,68.024,68.16,94,76881
2014-11-25,68.38,68.25,68.12,68.34,105,23556
2014-11-26,68.73,68.73,68.362,68.45,89,21702
2014-11-28,69.22,68.85,68.83,68.83,62,14770
2014-12-01,68.7,68.37,68.31,68.38,116,28640
2014-12-02,68.899,68.82,68.46,68.46,239,35071
2014-12-03,69.03,68.95,68.73,68.88,98,16582
2014-12-04,69.13,68.98,68.75,68.9408,108,16368
2014-12-05,69.3199,69.2101,69.0385,69.24,113,25027
2014-12-08,69.45,68.97,68.738,69.31,73,60559
2014-12-09,68.95,68.95,68.0378,68.25,127,34833
2014-12-10,68.6749,67.91,67.85,68.67,188,22074
2014-12-11,68.96,68.2787,68.08,68.08,193,29431
2014-12-12,68.38,67.51,67.49,67.67,100,44540
2014-12-15,67.86,67.04,66.73,67.8,151,21977
2014-12-16,67.71,66.3,66.3,66.8,156,15689
2014-12-17,67.52,67.43,66.42,66.47,107,34860
2014-12-18,69.2,69.2,68.22,68.22,77,18323
2014-12-19,69.75,69.23,69.13,69.63,162,56395
2014-12-22,69.29,69.2399,68.941,69.08,70,15642
2014-12-23,69.587,68.879,68.659,69.58,165,32567
2014-12-24,68.93,68.74,68.73,68.73,76,35779
2014-12-26,69.22,69.06,68.951,69.02,300,36011
2014-12-29,69.237,69.04,68.9319,69.0,197,99703
2014-12-30,69.07,68.5,68.5,69.07,328,209480
2014-12-31,69.01,68.06,67.97,68.82,171,25916
2015-01-02,68.56,67.95,67.53,68.39,101,13527
2015-01-05,67.63,67.07,66.9501,67.63,113,27374
2015-01-06,67.5179,66.5,66.201,67.38,150,73593
2015-01-07,67.78,67.6,67.1,67.25,249,193119
2015-01-08,69.07,68.98,68.18,68.32,176,109015
2015-01-09,69.31,68.62,68.376,69.31,249,46901
2015-01-12,68.75,68.22,68.0601,68.75,169,41877
2015-01-13,69.21,67.99,67.58,68.91,205,45319
2015-01-14,67.91,67.76,67.34,67.34,261,71238
2015-01-15,68.08,67.31,67.17,67.88,264,44141
2015-01-16,68.24,68.13,67.15,67.32,148,36947
2015-01-20,68.63,68.5,67.7357,68.57,279,92582
2015-01-21,68.971,68.77,68.3448,68.38,169,27747
2015-01-22,69.95,69.95,68.584,69.3,243,223954
2015-01-23,70.101,69.81,69.7,69.99,153,40348
2015-01-26,69.963,69.88,69.422,69.83,164,39987
2015-01-27,69.36,68.99,68.446,69.18,200,30826
2015-01-28,69.5729,68.2,68.2,69.23,199,48434
2015-01-29,68.9799,68.85,67.7668,68.3,274,61327
2015-01-30,68.67,67.59,67.5,68.31,147,31314
2015-02-02,68.1,68.09,66.9,67.6,434,79177
2015-02-03,68.76,68.74,67.91,68.47,316,53077
2015-02-04,69.0499,68.63,68.39,68.48,206,48421
2015-02-05,69.4,69.375,68.95,68.95,342,123466
2015-02-06,69.51,68.71,68.64,69.5,130,21441
2015-02-09,68.6554,68.28,68.1,68.6,141,21014
2015-02-10,69.3899,69.23,68.54,68.72,134,26563
2015-02-11,69.676,69.59,69.17,69.44,624,85001
2015-02-12,70.04,70.04,69.6,69.98,202,41227
2015-02-13,70.21,70.13,69.83,70.21,117,21603
2015-02-17,70.4799,70.43,70.1,70.24,117,16595
2015-02-18,70.641,70.64,70.15,70.15,158,24335
2015-02-19,70.9,70.684,70.57,70.67,209,59228
2015-02-20,71.3099,71.26,70.52,70.69,180,33702
2015-02-23,71.558,71.51,71.36,71.42,194,20653
2015-02-24,71.67,71.59,71.38,71.5,222,92192
2015-02-25,71.69,71.42,71.32,71.38,174,27468
2015-02-26,71.58,71.53,71.25,71.54,162,28646
2015-02-27,71.55,71.26,71.22,71.55,200,30495
2015-03-02,71.75,71.7,71.43,71.47,222,39613
2015-03-03,71.7,71.22,70.874,71.7,235,55756
2015-03-04,71.2016,71.13,70.64,71.1,143,32390
2015-03-05,71.466,71.29,71.02,71.39,154,29270
2015-03-06,71.01,70.15,70.15,70.8857,130,36334
2015-03-09,70.6402,70.58,70.2,70.37,149,24456
2015-03-10,70.03,69.49,69.49,70.03,184,35660
2015-03-11,69.78,69.34,69.3399,69.7,195,34982
2015-03-12,70.15,70.12,69.4016,69.5,96,30779
2015-03-13,70.1,69.82,69.48,70.06,82,15682
2015-03-16,70.96,70.89,70.03,70.03,127,19095
2015-03-17,70.97,70.9358,70.5487,70.56,126,20133
2015-03-18,71.93,71.7,70.3475,70.78,115,22232
2015-03-19,71.8799,71.8,71.5514,71.78,112,14710
2015-03-20,72.49,72.3399,72.01,72.01,100,20957
2015-03-23,72.32,71.97,71.97,72.15,166,37646
2015-03-24,72.24,71.61,71.61,71.93,167,26564
2015-03-25,71.49,69.92,69.91,71.31,168,26602
2015-03-26,70.3,69.9372,69.27,69.58,130,25189
2015-03-27,70.6,70.46,69.97,70.2094,199,23862
2015-03-30,71.18,71.11,70.92,71.01,137,23953
