Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-01-15,92.79,91.35,88.56,92.6,12376,2268600
2021-01-18,92.0,92.0,91.4,91.49,3545,498290
2021-01-19,92.68,91.42,91.41,92.45,4963,855960
2021-01-20,92.39,91.62,91.5,92.18,4968,991490
2021-01-21,92.48,91.42,91.02,92.48,6457,1216730
2021-01-22,91.94,91.04,90.32,91.84,10104,2241980
2021-01-25,91.77,90.84,90.8,91.0,5644,1120160
2021-01-26,91.31,90.89,90.7,90.9,6361,854610
2021-01-27,91.24,90.69,90.57,91.23,5922,946520
2021-01-28,91.7,91.4,90.62,90.9,5400,1216890
2021-01-29,92.0,91.52,91.02,91.39,5960,1181390
2021-02-01,92.0,91.5,91.28,91.52,3859,920750
2021-02-02,91.97,91.49,91.4,91.5,3716,672770
2021-02-03,91.98,91.1,90.72,91.4,4034,615570
2021-02-04,91.25,90.92,90.82,91.25,4085,732380
2021-02-05,91.25,90.65,90.65,91.25,6061,849920
2021-02-08,91.1,91.0,90.81,90.9,4750,770780
2021-02-09,91.22,90.93,90.71,91.2,5360,944860
2021-02-10,91.23,90.08,90.08,90.96,15733,2277010
2021-02-11,90.55,90.05,89.9,90.5,11033,1835490
2021-02-12,90.22,89.81,89.5,90.1,7110,773000
2021-02-15,90.48,90.02,89.5,90.1,4584,723480
2021-02-16,90.37,90.14,90.01,90.05,3974,567630
2021-02-17,90.27,89.85,89.79,90.27,4617,744320
2021-02-18,90.0,89.08,89.0,89.85,8777,1179160
2021-02-19,93.78,91.39,89.1,89.5,26777,11234900
2021-02-20,92.84,92.06,90.68,91.36,9076,2531370
2021-02-22,92.83,89.65,89.6,92.59,10984,2615700
2021-02-24,91.2,90.16,89.8,90.0,6902,1122770
2021-02-25,91.6,90.52,90.4,90.97,5173,1185860
2021-02-26,90.77,90.2,89.81,90.42,6173,947380
2021-03-01,91.63,90.92,90.61,90.99,6455,1368650
2021-03-02,93.3,93.2,90.8,90.8,9544,3295930
2021-03-03,93.35,91.6,91.47,93.35,6439,1195670
2021-03-04,92.03,90.65,90.23,91.6,5249,1129310
2021-03-05,90.65,90.16,90.0,90.5,5075,1293970
2021-03-09,91.5,90.41,90.3,90.3,5464,879940
2021-03-10,90.97,90.64,90.33,90.8,4722,709990
2021-03-11,91.14,90.69,90.51,90.94,4463,1218910
2021-03-12,91.31,90.7,90.59,90.71,4400,1114040
2021-03-15,93.5,91.12,91.0,92.2,16048,4302390
2021-03-16,91.79,91.3,91.12,91.57,7106,1370490
2021-03-17,91.98,90.85,90.7,91.22,6820,1602920
2021-03-18,91.44,90.96,90.5,91.4,4720,1023110
2021-03-19,92.5,90.7,90.7,92.01,9712,3131030
2021-03-22,91.22,90.3,90.2,91.18,7644,1595270
2021-03-23,90.49,90.0,89.9,90.15,8783,1680190
2021-03-24,90.29,89.15,89.13,90.0,10576,1834110
2021-03-25,90.03,89.93,89.14,89.8,8509,2623180
2021-03-26,90.49,89.97,89.6,90.18,5353,1167420
2021-03-29,90.39,89.99,89.86,90.21,5134,934240
2021-03-30,90.46,90.39,89.97,90.41,4188,763120
2021-03-31,90.58,90.3,89.94,90.4,5152,836100
2021-04-01,90.87,89.29,89.18,90.4,14370,3246030
2021-04-02,89.93,89.56,89.25,89.75,8203,1301840
2021-04-05,89.92,89.8,89.4,89.83,6799,1108580
2021-04-06,89.91,89.24,89.08,89.86,9570,1628430
2021-04-07,89.43,89.15,89.05,89.4,4017,528100
2021-04-08,89.75,89.41,89.25,89.45,4117,816550
2021-04-09,89.78,89.6,89.41,89.6,4123,981120
2021-04-12,90.48,90.48,89.71,89.8,4702,1569850
2021-04-13,90.59,89.91,89.6,90.5,4962,1441400
2021-04-14,90.62,90.51,90.2,90.45,6411,1661250
2021-04-15,92.4,91.2,90.02,90.46,12387,4056810
2021-04-16,92.0,90.49,90.35,91.64,7717,1961110
2021-04-19,90.99,89.9,89.8,90.99,6534,1865840
2021-04-20,90.3,89.21,89.21,90.3,10127,1960260
2021-04-21,89.68,89.34,89.1,89.68,14947,1599860
2021-04-22,89.65,89.5,89.21,89.6,7071,1609050
2021-04-23,89.68,89.48,89.3,89.65,3245,562630
2021-04-26,89.93,89.51,89.5,89.52,4859,1325640
2021-04-27,89.83,89.28,89.22,89.8,4519,874660
2021-04-28,89.52,89.17,89.13,89.3,4742,870320
2021-04-29,89.5,89.02,89.0,89.49,7354,1506570
2021-04-30,89.14,88.84,88.73,89.02,6745,1041310
2021-05-04,89.26,88.63,88.52,89.25,5973,1820940
2021-05-05,89.0,88.99,88.01,88.95,3884,1053190
2021-05-06,89.05,88.75,88.7,89.0,3324,813440
2021-05-07,89.2,88.99,88.6,89.04,2977,1110210
2021-05-10,89.48,88.94,88.87,89.05,3452,856320
2021-05-11,89.9,89.8,88.9,88.92,7326,3856920
2021-05-12,90.32,89.5,88.88,90.01,9166,3470570
2021-05-13,89.6,89.45,88.98,89.6,3254,857300
2021-05-14,90.0,89.87,89.13,89.67,4795,2463540
2021-05-17,90.25,89.97,89.5,89.9,3997,1905310
2021-05-18,90.34,90.34,89.71,90.18,4578,1614390
2021-05-19,90.33,89.34,88.89,90.02,8682,2655430
2021-05-20,89.44,89.26,89.03,89.36,4419,900820
2021-05-21,90.89,90.8,89.19,89.38,5957,1905260
2021-05-24,91.5,90.7,90.33,90.96,5185,1645780
2021-05-25,91.12,90.86,90.27,90.99,4956,1410730
2021-05-26,91.46,91.4,90.51,90.86,5715,2012630
2021-05-27,94.09,94.09,91.05,91.9,5302,8186090
2021-05-28,93.0,92.19,91.81,93.0,6102,2499090
2021-05-31,94.84,93.9,91.63,91.82,10540,3922270
2021-06-01,94.7,94.32,93.51,94.01,7493,3051070
2021-06-02,94.7,94.7,94.1,94.41,4868,1764760
2021-06-03,95.0,94.67,94.32,94.9,4922,1467620
2021-06-04,94.97,94.76,94.47,94.67,3485,905530
2021-06-07,94.93,94.35,94.0,94.0,3912,884760
2021-06-08,94.45,93.72,93.4,94.35,5049,946990
2021-06-09,94.2,93.56,93.16,94.0,3840,1272510
2021-06-10,94.19,94.12,93.56,94.1,3188,941990
2021-06-11,94.74,94.5,93.99,94.01,3359,1023240
2021-06-14,95.0,94.98,94.62,94.97,3171,913410
2021-06-15,95.15,94.74,94.3,95.0,4420,1398870
2021-06-16,95.4,95.02,94.5,94.74,5274,1499510
2021-06-17,96.53,95.5,94.32,94.5,8174,2964360
2021-06-18,97.1,93.42,93.42,96.45,7288,10832410
2021-06-21,96.17,93.92,93.7,95.0,7351,2159640
2021-06-22,94.99,93.96,93.82,94.5,4254,708390
2021-06-23,94.69,93.98,93.83,94.3,3366,849470
2021-06-24,94.39,93.64,93.19,94.04,3779,1156850
2021-06-25,94.19,93.79,93.5,93.69,2873,732760
2021-06-28,94.22,93.3,93.05,93.81,4372,1298330
2021-06-29,93.73,92.19,92.0,93.5,6507,2536240
2021-06-30,93.7,92.99,92.02,92.65,4918,1674050
2021-07-01,94.99,93.01,92.77,93.0,8266,3079500
2021-07-02,89.96,89.0,88.06,88.09,20565,5995090
2021-07-05,89.9,89.42,89.04,89.25,5076,889680
2021-07-06,89.6,88.99,88.8,89.45,4855,917720
2021-07-07,89.39,88.52,88.5,89.1,5792,1168790
2021-07-08,89.07,88.79,88.51,88.56,3118,812980
2021-07-09,89.46,89.14,88.76,88.9,3096,704700
2021-07-12,89.49,89.32,89.0,89.28,2704,385270
2021-07-13,89.42,89.1,88.55,89.32,2966,633850
2021-07-14,89.4,89.1,88.7,89.39,2532,742870
2021-07-15,89.5,88.68,88.15,88.31,3315,483540
2021-07-16,89.09,88.72,88.15,88.68,3431,987260
2021-07-19,88.95,87.88,87.3,88.9,7385,2045260
2021-07-20,88.4,87.58,87.5,88.05,4415,411530
2021-07-21,88.32,87.82,87.5,87.7,2873,332800
2021-07-22,88.5,87.7,87.52,88.3,3372,364840
2021-07-23,87.99,87.58,87.5,87.7,3130,233180
2021-07-26,87.65,87.1,87.1,87.4,3630,345970
2021-07-27,87.62,87.2,87.03,87.03,2435,608980
2021-07-28,87.48,86.48,86.2,87.2,6882,1624190
2021-07-29,86.77,86.5,86.0,86.77,5988,878510
2021-07-30,87.49,87.13,86.25,86.32,3511,648910
2021-08-02,87.51,87.06,85.58,87.31,4043,574830
2021-08-03,88.09,87.4,86.8,86.96,4808,437780
2021-08-04,89.0,88.9,87.3,87.72,6074,1345070
2021-08-05,89.12,88.99,88.13,88.82,2787,484250
2021-08-06,89.15,87.7,87.5,88.93,2818,316210
2021-08-09,88.7,88.22,87.22,87.73,2698,444370
2021-08-10,88.6,87.79,87.48,87.98,4443,317660
2021-08-11,88.0,87.8,87.12,87.79,2620,254320
2021-08-12,87.77,86.75,86.6,87.77,7780,524490
2021-08-13,87.34,86.88,86.6,86.69,4472,317730
2021-08-16,87.2,86.3,86.11,87.0,4575,477170
2021-08-17,86.66,86.4,86.0,86.5,6000,594830
2021-08-18,86.59,86.05,86.0,86.48,4149,374020
2021-08-19,86.4,85.7,85.51,86.0,6835,881370
2021-08-20,86.8,86.8,85.51,85.7,2885,499880
2021-08-23,87.0,86.73,86.1,86.79,3385,437480
2021-08-24,87.34,86.49,86.0,87.0,4416,460400
2021-08-25,87.05,86.83,86.44,86.44,3106,400650
2021-08-26,88.29,86.75,86.72,87.15,5390,1005680
2021-08-27,87.8,87.66,86.5,86.89,3434,738320
2021-08-30,87.97,87.5,87.01,87.79,3493,655690
2021-08-31,88.0,88.0,87.18,87.5,2784,468900
2021-09-01,88.39,87.54,87.06,87.99,6869,572580
2021-09-02,88.11,87.7,87.1,87.69,3093,401630
2021-09-03,88.0,87.37,87.1,87.5,3174,499730
2021-09-06,87.88,87.3,86.66,87.5,3474,655460
2021-09-07,87.71,87.05,86.8,87.71,2859,747270
2021-09-08,87.5,86.9,86.8,87.5,2241,294920
2021-09-09,87.18,86.5,86.34,86.87,2569,309940
2021-09-10,86.83,86.26,86.23,86.62,2113,282560
2021-09-13,86.68,86.25,86.2,86.58,2501,247630
2021-09-14,86.45,86.08,85.95,86.45,3892,744980
2021-09-15,87.1,86.3,86.0,86.12,3569,604490
2021-09-16,86.8,86.53,86.3,86.8,1912,363870
2021-09-17,86.9,86.39,86.25,86.53,1770,496950
2021-09-20,86.63,85.21,85.05,86.55,7315,1207540
2021-09-21,85.98,85.45,85.26,85.66,2245,269940
2021-09-22,85.9,85.68,85.25,85.73,2346,475380
2021-09-23,85.9,85.39,84.53,85.9,4246,1106430
2021-09-24,86.19,84.75,84.51,85.46,5728,580010
2021-09-27,85.18,84.29,84.06,85.1,5931,560060
2021-09-28,84.69,83.54,83.51,84.69,6016,789750
2021-09-29,84.67,84.44,83.54,83.54,2907,512960
2021-09-30,84.88,84.28,83.6,84.88,3167,755800
