Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2002-01-02,25.924632,25.73044,25.342056000000003,25.924632,,289900
2002-01-03,25.924632,25.5750864,25.4488616,25.7886976,,309500
2002-01-04,25.827536000000002,25.691601600000002,25.4877,25.827536000000002,,580300
2002-01-07,27.186880000000002,25.681892,25.536248,25.876084,,332100
2002-01-08,25.778988000000002,25.4585712,25.439152,25.778988000000002,,266000
2002-01-09,25.6624728,25.4877,25.254669600000003,25.439152,,449800
2002-01-10,25.4100232,25.293508000000003,25.206121600000003,25.2740888,,42200
2002-01-11,25.332346400000002,24.808028,24.7788992,25.332346400000002,,140900
2002-01-14,24.7983184,24.507030399999998,24.468192000000002,24.468192000000002,,308700
2002-01-15,25.070187200000003,24.905124,24.8274472,24.905124,,122900
2002-01-16,24.75948,24.390515200000003,24.371096,24.75948,,216500
2002-01-17,24.526449600000003,24.380805600000002,24.3128384,24.526449600000003,,114200
2002-01-18,24.371096,24.176904,24.1574848,24.322548,,185500
2002-01-22,24.4099344,24.0021312,22.526272,24.4002248,,168000
2002-01-23,24.710932,24.681803200000004,24.1477752,24.1477752,,300300
2002-01-24,25.118735200000003,25.0216392,24.565288000000002,24.710932,,132700
2002-01-25,25.322636799999998,25.293508000000003,25.011929600000002,25.196412000000002,,470000
2002-01-28,25.390604,24.905124,24.769189600000004,25.390604,,99800
2002-01-29,24.7303512,24.225452,24.0700984,24.5361592,,467700
2002-01-30,24.5555784,24.419643999999998,23.691424,23.8661968,,577700
2002-01-31,25.00222,25.00222,24.5749976,24.710932,,390300
2002-02-01,25.196412000000002,25.1381544,24.8468664,25.0216392,,258600
2002-02-04,25.00222,24.468192000000002,24.4099344,24.856576000000004,,635700
2002-02-05,24.4876112,24.303128800000003,24.128356000000004,24.371096,,277300
2002-02-06,24.652674400000002,24.468192000000002,24.4487728,24.4876112,,758300
2002-02-07,24.429353600000002,24.1866136,24.1089368,24.371096,,718500
2002-02-08,24.4584824,24.4584824,24.128356000000004,24.274,,302900
2002-02-11,24.905124,24.7788992,24.274,24.468192000000002,,235900
2002-02-12,24.8954144,24.662384,24.604126400000002,24.7497704,,75500
