epoch,2021_11_18__11_54_20_daily_lr_0.0001_epoch_10000_metric_sharpe
0,0.09084382653236389
1,0.05019243061542511
2,-0.07518568634986877
3,0.04938526079058647
4,0.050664421170949936
5,-0.05899959057569504
6,-0.09543502330780029
7,0.05217800289392471
8,0.04727553576231003
9,0.028490586206316948
10,-0.04766013100743294
11,-0.04095301032066345
12,0.005895950831472874
13,-0.0442163310945034
14,0.013606894761323929
15,-0.05227798968553543
16,-0.013296930119395256
17,0.021730637177824974
18,0.04200170561671257
19,0.022581204771995544
20,-0.09941209852695465
21,-0.10767005383968353
22,0.04174268990755081
23,-0.04545910656452179
24,-0.049235738813877106
25,0.015941299498081207
26,0.048084404319524765
27,0.0049951509572565556
28,-0.06442515552043915
29,0.042246077209711075
30,0.01592184230685234
31,-0.03393055871129036
32,0.039615485817193985
33,-0.013376258313655853
34,0.027347901836037636
35,-0.022341493517160416
36,0.032755959779024124
37,0.012325203977525234
38,-0.04126846045255661
39,0.04244965314865112
40,-0.03368882089853287
41,-0.09489864856004715
42,0.05435736104846001
43,-0.008664729073643684
44,0.013001641258597374
45,0.07820850610733032
46,0.054587386548519135
47,-0.007779677864164114
48,-0.01576177589595318
49,-0.039533086121082306
50,-0.07873976975679398
51,0.03929103910923004
52,0.0279033612459898
53,0.02942829020321369
54,0.03708439692854881
55,0.01537007000297308
56,0.03645162656903267
57,-0.08383302390575409
58,-0.058158595114946365
59,-0.008331798948347569
60,-0.08427820354700089
61,-0.054301608353853226
62,0.027990294620394707
63,-0.050378233194351196
64,-0.05806795507669449
65,0.03915450721979141
66,-0.021271487697958946
67,0.019455164670944214
68,-0.013104591518640518
69,-0.10054485499858856
70,-0.17788343131542206
71,-0.13488005101680756
72,-0.09513366967439651
73,0.019879017025232315
74,0.047887325286865234
75,-0.02971869893372059
76,-0.018421681597828865
77,0.04373640567064285
78,-0.043581828474998474
79,0.003641709452494979
80,-0.06890905648469925
81,-0.041087958961725235
82,-0.0855802446603775
83,-0.022332753986120224
84,-0.07886528968811035
85,-0.0304880253970623
86,-0.0016077468171715736
87,-0.018719421699643135
88,-0.015596452169120312
89,0.03874994441866875
90,-0.09683501720428467
91,-0.10070084035396576
92,-0.10734913498163223
93,-0.005654330365359783
94,0.027653861790895462
95,0.056078385561704636
96,0.017750756815075874
97,-0.030666198581457138
98,-0.024433031678199768
99,-0.005514770746231079
100,-0.04155503585934639
101,0.06877639144659042
102,0.004539674147963524
103,0.029804764315485954
104,-0.09665461629629135
105,0.005465465132147074
106,0.025049658492207527
107,-0.027131572365760803
108,-0.09308791160583496
109,-0.0903652161359787
110,0.029935648664832115
111,-0.06551478803157806
112,0.05314810201525688
113,-0.016977835446596146
114,0.06475310027599335
115,-0.0056921043433249
116,-0.03336194157600403
117,0.055634401738643646
118,0.0467136949300766
119,0.0021904234308749437
120,-0.0590851753950119
121,0.08983089029788971
122,-0.04309753701090813
123,0.05332733690738678
124,-0.00458947429433465
125,-0.04410460591316223
126,-0.017157450318336487
127,0.03873109072446823
128,0.022012906149029732
129,-0.05748560279607773
130,0.044385556131601334
131,-0.017023343592882156
132,-0.03197072818875313
133,-0.08542118221521378
134,-0.014911888167262077
135,-0.05060926079750061
136,-0.0024690169375389814
137,0.02588331699371338
138,0.037631578743457794
139,-0.011508035473525524
140,0.057859066873788834
141,-0.03144773095846176
142,-0.015905503183603287
143,-0.05095192417502403
144,0.0123914685100317
145,0.007587215397506952
146,-0.09128676354885101
147,-0.07956820726394653
148,-0.08798346668481827
149,0.01703532412648201
150,-0.010065104812383652
151,0.015599633567035198
152,-0.01659545674920082
153,0.00399765046313405
154,0.03960416838526726
155,0.017407860606908798
156,-0.034577418118715286
157,0.09295008331537247
158,0.06235530227422714
159,-0.04233800247311592
160,-0.05908700451254845
161,0.007720190100371838
162,-0.018940234556794167
163,-0.04448990151286125
164,0.026029551401734352
165,0.0008954541408456862
166,-0.01679036393761635
167,-0.05241842567920685
168,-0.06002676486968994
169,0.009413287974894047
170,-0.07843660563230515
171,-0.029814662411808968
172,-0.08468581736087799
173,0.030870690941810608
174,-0.061610203236341476
175,0.13588349521160126
176,0.04844232648611069
177,0.06522644311189651
178,-0.012947630137205124
179,0.006620431784540415
180,0.029686950147151947
181,-0.15567319095134735
182,-0.034266456961631775
183,0.006335567217320204
184,0.009900855831801891
185,0.0034874160774052143
186,0.05865185707807541
187,0.07744427025318146
188,-0.009158983826637268
189,-0.005896863993257284
190,-0.04783085733652115
191,0.0544917993247509
192,0.01492752693593502
193,0.06515871733427048
194,-0.008055241778492928
195,-0.015537052415311337
196,0.035597726702690125
197,0.02652394026517868
198,-0.15104684233665466
199,-0.10663890838623047
200,-0.08470580726861954
201,-0.013425509445369244
202,-0.02361590601503849
203,-0.04843857139348984
204,0.01935783214867115
205,0.05505296587944031
206,0.011499986052513123
207,0.023262660950422287
208,0.022492175921797752
209,-0.02578090690076351
210,-0.048472870141267776
211,0.0647415965795517
212,0.038757696747779846
213,0.005447731353342533
214,-0.03374438360333443
215,-0.006453337147831917
216,-0.019129933789372444
217,-0.008920049294829369
218,-0.03930842876434326
219,-0.005011944565922022
220,-0.05821652710437775
221,-0.046196918934583664
222,-0.05102044343948364
223,-0.10903534293174744
224,-0.04956749081611633
225,0.07376210391521454
226,0.053847119212150574
227,0.0032934690825641155
228,-0.07681208103895187
229,-0.06102609634399414
230,-0.07059025019407272
231,-0.04438276216387749
232,0.00821631494909525
233,-0.005924514029175043
234,-0.04371372237801552
235,-0.0583362951874733
236,0.013408135622739792
237,-0.09346149116754532
238,-0.045371510088443756
239,-0.08082999289035797
240,0.026801109313964844
241,-0.004654881078749895
242,0.0587715208530426
243,-0.08391274511814117
244,0.01592063531279564
245,0.007286274805665016
246,-0.09656678885221481
247,-0.0714867040514946
248,0.039153218269348145
249,0.02397988550364971
250,-0.038070742040872574
251,0.02387605421245098
252,-0.02724490687251091
253,0.02996477112174034
254,0.024829484522342682
255,0.03436575457453728
256,0.03588932380080223
257,-0.026388900354504585
258,-0.0767328068614006
259,0.03378279134631157
260,-0.014155762270092964
261,-0.001558499876409769
262,-0.06773511320352554
263,0.004172124434262514
264,-0.05490409582853317
265,-0.0616767555475235
266,-0.022966418415308
267,0.007756231818348169
268,-0.1528734266757965
269,-0.02760118991136551
270,-0.051215432584285736
271,-0.016186116263270378
272,-0.06806375086307526
273,-0.029740620404481888
274,-0.025994298979640007
275,-0.12277450412511826
276,0.06258191168308258
277,0.1084546223282814
278,0.040864937007427216
279,-0.037079259753227234
280,-0.0030711577273905277
281,0.02738889679312706
282,-0.01666988618671894
283,0.0318104587495327
284,0.04508964717388153
285,-0.030779222026467323
286,0.00498464610427618
287,-0.019717903807759285
288,0.04685591906309128
289,-0.011463119648396969
290,0.05724025145173073
291,-0.05449652299284935
292,-0.07950790971517563
293,-0.04649020731449127
294,-0.06628576666116714
295,-0.06214987486600876
296,0.005941553507000208
297,0.04588313028216362
298,0.06649012118577957
299,-0.01807144656777382
300,-0.001346684293821454
301,-0.023114139214158058
302,0.026867209002375603
303,-0.06788129359483719
304,0.001415121485479176
305,-0.1354769915342331
306,0.024335704743862152
307,-0.02694743312895298
308,0.026803728193044662
309,0.03274017199873924
310,-0.05836844816803932
311,-0.07224471122026443
312,0.01739257201552391
313,-0.0322883203625679
314,0.005330132320523262
315,0.05644691735506058
316,-0.03292884677648544
317,0.05767710506916046
318,-0.014478783123195171
319,0.06967707723379135
320,-0.05527143552899361
321,-0.06977136433124542
322,0.008411228656768799
323,0.037670668214559555
324,-0.03633173182606697
325,-0.07630886882543564
326,0.056512318551540375
327,0.05343107134103775
328,0.00854471605271101
329,0.026813320815563202
330,-0.007935278117656708
331,-0.04128619655966759
332,0.06033215671777725
333,-0.03340592235326767
334,0.04738360643386841
335,-0.01932770200073719
336,-0.022515714168548584
337,-0.03910039737820625
338,0.028179258108139038
339,-0.035168394446372986
340,0.03676412254571915
341,0.0395214669406414
342,-0.022118503227829933
343,0.014088070020079613
344,-0.07009384781122208
345,-0.057315029203891754
346,-0.039069052785634995
347,-0.01783636212348938
348,-0.019537625834345818
349,-0.045115772634744644
350,-0.03756903111934662
351,-0.09791944175958633
352,0.05462871119379997
353,-0.058468714356422424
354,0.006416153162717819
355,-0.02297441102564335
356,0.018248438835144043
357,-0.010975158773362637
358,-0.046519212424755096
359,-0.03617105260491371
360,0.06919289380311966
361,0.0751589685678482
362,0.04420420527458191
363,0.013105163350701332
364,-0.07378701120615005
365,-0.031598854809999466
366,-0.04023474454879761
367,-0.049566302448511124
368,-0.02311699278652668
369,-0.013554398901760578
370,0.025897163897752762
371,0.004847722593694925
372,-0.0753876194357872
373,-0.038756947964429855
374,0.026731980964541435
375,0.034287020564079285
376,0.02579825185239315
377,-0.03372085839509964
378,-0.08536847680807114
379,-0.03925429657101631
380,-0.07617054879665375
381,0.04038522019982338
382,-0.0005258583696559072
383,0.02507440745830536
384,-0.07919212430715561
385,0.07204673439264297
386,-0.0010357748251408339
387,-0.019939016550779343
388,0.08875187486410141
389,-0.0167198795825243
390,0.02668147347867489
391,-0.022211816161870956
392,0.033114541321992874
393,0.03232354298233986
394,-0.007455409504473209
395,-0.014261225238442421
396,0.01345184724777937
397,-0.05389107018709183
398,0.004845038987696171
399,-0.04430132731795311
400,-0.07335769385099411
401,0.033197324723005295
402,0.024388043209910393
403,0.0463528074324131
404,-0.0033134964760392904
405,-0.07900027930736542
406,-0.003010114189237356
407,0.017342066392302513
408,-0.05330386757850647
409,-0.018311377614736557
410,0.01328679732978344
411,-0.0725288838148117
412,0.000996951712295413
413,0.08290992677211761
414,-0.06357640027999878
415,-0.10407989472150803
416,-0.08583638817071915
417,-0.04324403032660484
418,0.035851381719112396
419,0.027865750715136528
420,0.03436579555273056
421,-0.021901961416006088
422,-0.04703579843044281
423,0.009956279769539833
424,-0.037755951285362244
425,-0.013400630094110966
426,-0.03325574845075607
427,0.00966012105345726
428,0.0037799777928739786
429,0.034554071724414825
430,-0.07699665427207947
431,-0.07141080498695374
432,0.02599560096859932
433,-0.010907945223152637
434,-0.013768830336630344
435,0.006541501730680466
436,0.02723817341029644
437,0.004954138770699501
438,0.03421001881361008
439,-0.060839902609586716
440,-0.06654250621795654
441,0.030791809782385826
442,-0.07112538069486618
443,-0.05710003897547722
444,0.08062630146741867
445,0.07530052959918976
446,-0.05337139591574669
447,0.04781051352620125
448,-0.04059377312660217
449,-0.0001420092157786712
450,0.0480615459382534
451,-0.054341819137334824
452,0.03120211698114872
453,0.005520869977772236
454,-0.014617322944104671
455,-0.09216708689928055
456,0.03481297567486763
457,-0.04250693321228027
458,-0.015365054830908775
459,-0.042086053639650345
460,0.08082292228937149
461,-0.0041851322166621685
462,0.02274955064058304
463,-0.0028075703885406256
464,-0.0975775197148323
465,-0.05956633388996124
466,-0.014363596215844154
467,0.03683827072381973
468,-0.09334376454353333
469,0.00692762341350317
470,0.10756927728652954
471,0.0036503365263342857
