epoch,2021_11_18__22_51_52_daily_lr_0.0001_epoch_30000_metric_sharpe
0,-0.01227534469217062
1,0.04847896471619606
2,0.06272780895233154
3,0.13674484193325043
4,0.1473284810781479
5,0.17351281642913818
6,-0.07453691214323044
7,0.1537207067012787
8,0.14752626419067383
9,0.05109366774559021
10,0.13195110857486725
11,0.12366113066673279
12,0.09444817155599594
13,-0.004055204801261425
14,0.13681718707084656
15,0.14787746965885162
16,-0.08159413933753967
17,0.13254274427890778
18,0.03992909938097
19,0.07057922333478928
20,0.11144856363534927
21,0.0519837811589241
22,0.05315524712204933
23,-0.012670802883803844
24,0.1251569241285324
25,0.10078171640634537
26,0.09041723608970642
27,0.044372353702783585
28,0.05688275769352913
29,0.045913778245449066
30,0.14035552740097046
31,0.05885383114218712
32,0.07019229233264923
33,0.1751033067703247
34,0.0472639836370945
35,0.05492621287703514
36,0.04592369124293327
37,0.0796852856874466
38,0.09334050118923187
39,-0.09724456816911697
40,0.010558086447417736
41,-0.08147019147872925
42,-0.047673311084508896
43,0.07141739130020142
44,0.12559714913368225
45,0.10834427922964096
46,0.06995144486427307
47,-0.008164985105395317
48,0.020733557641506195
49,0.056965284049510956
50,0.1333540678024292
51,0.06648065149784088
52,0.06914950162172318
53,0.10586436092853546
54,0.07416713237762451
55,0.08006833493709564
56,0.01951993629336357
57,0.07831086963415146
58,0.1263110339641571
59,0.11768665164709091
60,0.11050243675708771
61,0.06591206043958664
62,0.17335505783557892
63,0.05192357301712036
64,0.10204077512025833
65,0.11741368472576141
66,-0.03430819883942604
67,0.07757123559713364
68,0.044028107076883316
69,0.07590898871421814
70,0.08466114103794098
71,-0.04110105708241463
72,0.049573950469493866
73,-0.04460425674915314
74,0.03183632716536522
75,0.06960257142782211
76,0.054698824882507324
77,0.04209177568554878
78,0.2061827927827835
79,0.14687645435333252
80,0.09151990711688995
81,-0.04703022912144661
82,-0.045983489602804184
83,0.06970462948083878
84,0.15639349818229675
85,0.15202443301677704
86,0.11392311006784439
87,0.006557777523994446
88,0.03364939242601395
89,0.11622525751590729
90,0.04935482516884804
91,-0.02888461947441101
92,0.05554008483886719
93,0.06255631148815155
94,0.16498631238937378
95,0.02210477739572525
96,0.05647420883178711
97,0.14651882648468018
98,-0.025996696203947067
99,0.1072499081492424
100,-0.05238751694560051
101,-0.08634442090988159
102,0.16237668693065643
103,0.10823149234056473
104,0.06302911043167114
105,0.11434011161327362
106,0.07178904861211777
107,-0.061745621263980865
108,0.06647251546382904
109,0.07890868186950684
110,-0.03225259110331535
111,0.044228725135326385
112,0.05944690853357315
113,-0.05898181349039078
114,0.032474733889102936
115,-0.04335241764783859
116,0.15492618083953857
117,0.09782980382442474
118,-0.03904516622424126
119,0.16754508018493652
120,0.08025247603654861
121,-0.06521673500537872
122,0.015091552399098873
123,0.14712032675743103
124,0.1376548707485199
125,0.1588994562625885
126,0.07438530772924423
127,-0.0696711465716362
128,0.06894135475158691
129,-0.07310496270656586
130,-0.09944432228803635
131,0.10602251440286636
132,0.014824921265244484
133,0.13364160060882568
134,0.07117797434329987
135,0.1394348442554474
136,0.1618872731924057
137,0.1428854614496231
138,0.18673209846019745
139,-0.049600038677453995
140,0.03927544876933098
141,0.152364581823349
142,0.12128949165344238
143,0.027749694883823395
144,-0.014200770296156406
145,0.0534665510058403
146,-0.009463162161409855
147,-0.04106510803103447
148,0.06743750721216202
149,0.1639983355998993
150,0.10845325142145157
151,0.06448163092136383
152,0.1780581921339035
153,0.10698992013931274
154,0.1724397987127304
155,0.08224814385175705
156,0.13238175213336945
157,0.055522620677948
158,-0.049376942217350006
159,0.09339556843042374
160,0.09502806514501572
161,-0.0703747570514679
162,0.11954650282859802
163,0.02497963421046734
164,0.0837012380361557
165,-0.033563122153282166
166,0.0803694799542427
167,0.1107948049902916
168,0.027343153953552246
169,0.1323736011981964
170,0.06687764823436737
171,0.11609354615211487
172,0.17631250619888306
173,-0.08737780898809433
174,0.1297004520893097
175,0.07943086326122284
176,0.047611139714717865
177,0.011994373053312302
178,-0.05274656414985657
179,0.12580370903015137
180,0.04646025225520134
181,0.05447271093726158
182,0.10131169110536575
183,0.03013058379292488
184,0.12231307476758957
185,0.04312213882803917
186,0.06864713132381439
187,0.0418577641248703
188,-0.004106682725250721
189,0.06575120240449905
190,0.12912502884864807
191,0.11081746220588684
192,-0.019539939239621162
193,0.13002562522888184
194,0.06660085171461105
195,0.06006425991654396
196,0.052333541214466095
197,0.03805232793092728
198,0.025416139513254166
199,-0.020006978884339333
200,0.08446931093931198
201,0.09688670933246613
202,-0.007519447710365057
203,0.09467042982578278
204,0.16082368791103363
205,-0.03876417502760887
206,0.10990743339061737
207,0.049855828285217285
208,0.0525369755923748
209,0.07243714481592178
210,-0.045477189123630524
211,0.09891509264707565
212,0.07058725506067276
213,0.12273553013801575
214,0.04945399984717369
215,0.0755302831530571
216,0.03465520963072777
217,0.07797747850418091
218,0.04224802181124687
219,0.12521658837795258
220,0.08921591192483902
221,0.07060807198286057
222,-0.027154268696904182
223,0.13156868517398834
224,0.05604128912091255
225,0.0007741109002381563
226,-0.06945279985666275
227,0.0877867043018341
228,0.16559924185276031
229,-0.03815130889415741
230,0.14584806561470032
231,0.04877687618136406
232,0.04629908502101898
233,0.1373952031135559
234,0.05568188428878784
235,-0.036142319440841675
236,0.00922897458076477
237,0.048799268901348114
238,0.08881974220275879
239,0.07307157665491104
240,0.12900497019290924
241,-0.12417905032634735
242,0.10297992080450058
243,-0.043631549924612045
244,0.17089669406414032
245,0.062135305255651474
246,-0.005845286883413792
247,0.1006210595369339
248,0.0008496253285557032
249,0.09074659645557404
250,0.1317622810602188
251,-0.039958205074071884
252,0.015532667748630047
253,0.07431115955114365
254,0.01926584355533123
255,0.06441519409418106
256,0.039572574198246
257,-0.04382748529314995
258,0.030043786391615868
259,0.04938521236181259
260,-0.03571362420916557
261,0.06880678236484528
262,0.053224969655275345
263,0.11366888880729675
264,0.17880146205425262
265,0.058729082345962524
266,0.11132693290710449
267,-0.04505392909049988
268,0.18640808761119843
269,0.09913256764411926
270,0.06726294010877609
271,0.040501926094293594
272,0.03512783348560333
273,0.009114936925470829
274,0.08824960142374039
275,0.04124922677874565
276,0.09724157303571701
277,0.0534638985991478
278,0.12394580245018005
279,0.039228372275829315
280,0.13155293464660645
281,0.13901394605636597
282,0.048596568405628204
283,0.09536270797252655
284,0.07741528749465942
285,0.12050775438547134
286,0.050278566777706146
287,0.01954367756843567
288,0.11943631619215012
289,0.058647360652685165
290,0.11768384277820587
291,-0.03969983011484146
292,0.1412610113620758
293,0.06464145332574844
294,-0.0360419824719429
295,0.0775110125541687
296,0.13454286754131317
297,0.16337041556835175
298,0.06909943372011185
299,0.06466799974441528
300,-0.020924927666783333
301,0.06726453453302383
302,-0.08737901598215103
303,-0.0713185966014862
304,0.043145857751369476
305,0.004179007839411497
306,0.016690123826265335
307,-0.08726652711629868
308,0.04789796471595764
309,0.053099844604730606
310,0.06787971407175064
311,0.14288485050201416
312,0.1358107030391693
313,0.1280735731124878
314,0.18630966544151306
315,0.08288867771625519
316,0.1611955761909485
317,0.06436529755592346
318,0.06359830498695374
319,-0.07383093982934952
320,0.06868523359298706
321,0.1996537297964096
322,0.060274917632341385
323,-0.13031263649463654
324,0.137350931763649
325,0.12904207408428192
326,0.047596968710422516
327,0.11445078253746033
328,0.17420634627342224
329,0.05036527290940285
330,0.11784513294696808
331,0.10887455195188522
