epoch,2021_11_24__19_46_10_daily_lr_0.001_epoch_30000_metric_sortino
0,0.0272463858127594
1,0.07992218434810638
2,0.14218610525131226
3,-0.10843949764966965
4,0.040318962186574936
5,0.3209330141544342
6,0.2811641991138458
7,0.1758076697587967
8,0.010009540244936943
9,0.020830849185585976
10,-0.05834641307592392
11,0.11377294361591339
12,0.26056107878685
13,0.08605188131332397
14,0.07144998759031296
15,0.1838362067937851
16,-0.12123789638280869
17,0.11252249777317047
18,0.2018536478281021
19,-0.0473983995616436
20,0.027739256620407104
21,0.09768124669790268
22,0.11347491294145584
23,0.09508807957172394
24,0.253356397151947
25,0.24617362022399902
26,0.1602640450000763
27,0.09974068403244019
28,0.2023860365152359
29,0.006837849039584398
30,0.10655484348535538
31,-0.07090149074792862
32,0.19519571959972382
33,-0.08655625581741333
34,0.21647854149341583
35,0.029764439910650253
36,0.05865256488323212
37,0.10307753086090088
38,0.03717142716050148
39,0.13496629893779755
40,-0.09990580379962921
41,0.24743562936782837
42,0.12166678160429001
43,-0.0943601056933403
44,0.14801082015037537
45,-0.09625355899333954
46,-0.018843049183487892
47,0.212799072265625
48,0.3273814916610718
49,0.32052990794181824
50,-0.024758953601121902
51,0.08859818428754807
52,0.023452650755643845
53,0.20970381796360016
54,0.0505710206925869
55,0.030096691101789474
56,0.28156760334968567
57,0.17489856481552124
58,0.08946187049150467
59,0.20810872316360474
60,0.1759117692708969
61,0.004381999839097261
62,-0.11870379745960236
63,0.014840423129498959
64,0.12636764347553253
65,0.10297079384326935
66,0.0914282351732254
67,0.10699137300252914
68,0.2236066609621048
69,0.2165023237466812
70,0.1593993753194809
71,0.0941341370344162
72,0.2676140069961548
73,0.0979255884885788
74,0.23301532864570618
75,0.09581613540649414
76,0.07148587703704834
77,0.09991388022899628
78,0.1307191550731659
79,0.03943667188286781
80,0.05496988818049431
81,0.2265586107969284
82,0.2166585773229599
83,0.13544385135173798
84,0.051965098828077316
85,0.23808366060256958
86,0.29674580693244934
87,0.05595051869750023
88,0.3182046413421631
89,-0.025191351771354675
90,0.1382637470960617
91,0.08996041119098663
92,0.048652976751327515
93,0.2933809459209442
94,0.33377692103385925
95,-0.04113136604428291
96,0.09498682618141174
97,0.2314014732837677
98,-0.11347378045320511
99,0.12427060306072235
100,0.11164791136980057
101,0.09101265668869019
102,-0.04352271556854248
103,0.23183485865592957
104,-0.035480815917253494
105,0.22264596819877625
106,-0.021299196407198906
107,0.025965407490730286
108,0.1968214213848114
109,0.07955429702997208
110,-0.10171225666999817
111,-0.15121899545192719
112,0.09685075283050537
113,0.11347644031047821
114,0.08050709962844849
115,0.08947117626667023
116,-0.10760724544525146
117,0.08347272872924805
118,0.12360917776823044
119,0.2266302853822708
120,-0.08670833706855774
121,0.00028809861396439373
122,0.11719457805156708
123,0.0704348161816597
124,0.12790928781032562
125,0.19800329208374023
126,0.05634836107492447
127,0.10162684321403503
128,0.007090091705322266
129,-0.010062206536531448
130,0.19176353514194489
131,-0.13052454590797424
132,0.15116654336452484
133,0.08662951737642288
134,-0.04818638786673546
135,0.14803774654865265
136,-0.027835030108690262
137,0.1457957774400711
138,-0.010740411467850208
139,0.1971881240606308
140,-0.033834051340818405
141,-0.03773832693696022
142,0.12276211380958557
143,-0.013122586533427238
144,0.13376134634017944
145,0.05809357762336731
146,0.028894031420350075
147,0.15398123860359192
148,0.33190837502479553
149,0.11479219794273376
150,0.12642106413841248
151,0.10057416558265686
152,0.3007794916629791
153,0.1379198580980301
154,0.030746115371584892
155,-0.0665341317653656
156,-0.011345961131155491
157,-0.12929987907409668
158,0.030801760032773018
159,0.06540412455797195
160,0.0648631677031517
161,0.40208494663238525
162,0.09170763939619064
163,0.14881384372711182
164,0.14202554523944855
165,0.11347364634275436
166,-0.03385303169488907
167,0.0816088393330574
168,-0.09626594185829163
169,-0.007623001933097839
170,0.15763646364212036
171,-0.04901956394314766
172,0.0831766128540039
173,0.13851594924926758
174,0.2362036108970642
175,0.07493451237678528
176,0.21599408984184265
177,0.025337036699056625
178,0.399900883436203
179,0.10188625752925873
180,0.1358727514743805
181,0.06347264349460602
182,0.16952583193778992
183,-0.012275852262973785
184,0.1267843246459961
185,0.12610392272472382
186,0.21207447350025177
187,0.048946935683488846
188,0.11586875468492508
189,0.10810523480176926
190,0.20040127635002136
191,0.22268342971801758
192,0.0987163856625557
193,-0.011995350010693073
194,0.025795472785830498
195,0.3098509609699249
196,0.3251253068447113
197,0.1560952514410019
198,0.2669890820980072
199,-0.022683512419462204
200,0.18452714383602142
201,0.17139209806919098
