epoch,2021_11_18__00_27_54_daily_lr_0.0001_epoch_10000_metric_sharpe
0,0.005108015611767769
1,0.07508523762226105
2,0.14661063253879547
3,0.07422727346420288
4,0.09776658564805984
5,0.1395902782678604
6,0.06570134311914444
7,0.030130280181765556
8,0.05729443207383156
9,0.14234872162342072
10,-0.002915028017014265
11,0.09125885367393494
12,0.0962124764919281
13,0.11508101224899292
14,0.11456131935119629
15,0.0720822736620903
16,0.055396076291799545
17,-0.02382672019302845
18,-0.03500235080718994
19,-0.02149079740047455
20,0.01629040017724037
21,0.11247215420007706
22,0.07502233237028122
23,0.12181779742240906
24,0.03428712487220764
25,0.06813780963420868
26,0.10402058809995651
27,-0.036446861922740936
28,0.0699283629655838
29,0.049895890057086945
30,0.10383118689060211
31,0.04070974886417389
32,0.08036636561155319
33,0.07905857264995575
34,0.019248155876994133
35,0.04048575460910797
36,0.14838992059230804
37,0.07215499877929688
38,0.06616991013288498
39,0.15706320106983185
40,0.05541214719414711
41,0.14067193865776062
42,-0.04456633701920509
43,0.13216954469680786
44,0.10628660023212433
45,0.07409892976284027
46,0.08769461512565613
47,-0.0774138942360878
48,-0.02929392270743847
49,0.16305050253868103
50,0.02442801557481289
51,0.13571754097938538
52,0.053635500371456146
53,0.05853357911109924
54,0.123421810567379
55,0.19089871644973755
56,0.02732596918940544
57,0.047655828297138214
58,-0.04740777984261513
59,0.07257040590047836
60,0.11068058758974075
61,0.10071241110563278
62,0.10818924754858017
63,0.10492047667503357
64,0.05772639438509941
65,0.12517106533050537
66,0.13535597920417786
67,0.12625978887081146
68,-0.011986923404037952
69,-0.01974571868777275
70,0.07181897759437561
71,0.045881856232881546
72,0.07956072688102722
73,0.060667701065540314
74,0.05165085196495056
75,0.012354281730949879
76,0.04721624776721001
77,0.040790170431137085
78,0.04749011993408203
79,0.17801930010318756
80,0.06030430644750595
81,0.10729681700468063
82,-0.06014229729771614
83,0.16033689677715302
84,0.1461094170808792
85,0.13539239764213562
86,0.09144805371761322
87,0.08753477782011032
88,-0.04195087030529976
89,0.013739345595240593
90,0.09387568384408951
91,-0.02882208675146103
92,0.0739908441901207
93,0.08503816276788712
94,0.08789730817079544
95,-0.019162289798259735
96,0.0745137482881546
97,0.11422791332006454
98,0.10077807307243347
99,-0.05864517390727997
100,0.15573054552078247
101,-0.04391387477517128
102,-0.024648817256093025
103,0.15920037031173706
104,0.05448118597269058
105,0.1141730323433876
106,0.12501314282417297
107,-0.012525425292551517
108,0.04474295303225517
109,0.09024190902709961
110,0.1434214562177658
111,0.04576868563890457
112,0.09178037196397781
113,0.04883364215493202
114,0.06537242978811264
115,0.11724822968244553
116,0.011330509558320045
117,0.1597127765417099
118,0.10993041098117828
119,0.05845668911933899
120,0.11507487297058105
121,0.11044309288263321
122,0.08884155005216599
123,0.08120612800121307
124,0.07246401906013489
125,0.1019534021615982
126,0.051197245717048645
127,0.07645352184772491
128,0.038637008517980576
129,0.05885856971144676
130,0.11335503309965134
131,0.06999646872282028
132,0.05686967447400093
133,0.036070872098207474
134,0.08680204302072525
135,0.0381375290453434
136,0.06832458823919296
137,0.08480996638536453
138,0.08101513981819153
139,0.1254594624042511
140,0.08876045793294907
141,0.018920619040727615
142,0.05917971581220627
143,0.07153763622045517
144,0.05638498812913895
145,0.13973215222358704
146,0.06378570944070816
147,0.10384198278188705
148,0.029206424951553345
149,0.006369711831212044
150,0.05153237655758858
151,-0.002499355934560299
152,-0.06679260730743408
153,0.015608210116624832
154,0.08024894446134567
155,0.121418796479702
156,0.10009738802909851
157,0.02488192543387413
158,0.08478002995252609
159,0.046705860644578934
160,0.08484581112861633
161,-0.025553172454237938
162,0.17781230807304382
163,0.05902084335684776
164,0.07622942328453064
165,0.07715638726949692
166,0.08668617159128189
167,0.11275322735309601
168,0.05945770815014839
169,0.13950185477733612
170,-0.0008742721984162927
171,0.10938286781311035
172,0.0011630437802523375
173,0.0020768598187714815
174,0.06086394190788269
175,0.16579195857048035
176,0.1942581981420517
177,0.040051404386758804
178,0.09763782471418381
179,0.06218371167778969
180,0.05913536623120308
181,0.043258678168058395
182,0.04404748976230621
183,-0.054389894008636475
184,0.08525269478559494
185,0.11312387138605118
186,0.018391337245702744
187,0.15124361217021942
188,-0.0071004536002874374
189,-0.06080880016088486
190,0.09781118482351303
191,-0.023167714476585388
192,0.012498227879405022
193,0.12153546512126923
194,0.10493063181638718
195,0.037438273429870605
196,0.04875444620847702
197,0.088053397834301
198,0.05151292681694031
199,0.011359639465808868
200,0.11107561737298965
201,-0.028129413723945618
202,0.029095780104398727
