epoch,2021_11_18__14_55_07_daily_lr_0.0001_epoch_10000_metric_sharpe
0,0.03980991616845131
1,0.003853368107229471
2,0.07277461886405945
3,-0.046173419803380966
4,0.030069302767515182
5,-0.05857374146580696
6,0.012894882820546627
7,0.003629628336057067
8,0.023964157328009605
9,0.042909398674964905
10,0.024026477709412575
11,0.011724742129445076
12,0.045243989676237106
13,-0.02535940706729889
14,0.11292456090450287
15,-0.05144115909934044
16,0.029191691428422928
17,0.03255952522158623
18,-0.028410987928509712
19,-0.05706717073917389
20,0.010901492089033127
21,-0.0764331966638565
22,-0.05562257394194603
23,-0.0031470253597944975
24,0.0073505546897649765
25,-0.029802607372403145
26,0.02506409026682377
27,0.014576451852917671
28,0.0864015743136406
29,-0.057697735726833344
30,0.06281283497810364
31,-0.027307556942105293
32,-0.12887080013751984
33,-0.0828610211610794
34,0.017253249883651733
35,-0.04537656903266907
36,-0.0852961614727974
37,-0.016414586454629898
38,-0.05367496982216835
39,-0.03576384857296944
40,-0.04960926994681358
41,-0.010461595840752125
42,-0.03207424655556679
43,-0.05903910845518112
44,-0.010184709914028645
45,-0.004524172283709049
46,-0.07909523695707321
47,0.018615081906318665
48,-0.06639083474874496
49,-0.04301418364048004
50,-0.01065877266228199
51,0.013422134332358837
52,-0.07601626962423325
53,-0.0004507640260271728
54,-0.07427909225225449
55,-0.007823921740055084
56,0.06994224339723587
57,0.01685488596558571
58,-0.06771615147590637
59,0.011958826333284378
60,-0.10333820432424545
61,0.048552680760622025
62,-0.06650209426879883
63,0.0331743024289608
64,0.03010232374072075
65,-0.11073919385671616
66,-0.01058907713741064
67,0.02735433727502823
68,0.03451855480670929
69,0.02034236676990986
70,0.007530014496296644
71,0.05553213879466057
72,-0.019460856914520264
73,0.04272985830903053
74,-0.10969150811433792
75,-0.08538547158241272
76,-0.0777466893196106
77,-0.03675488382577896
78,-0.07298620790243149
79,0.01121134590357542
80,-0.04353901743888855
81,0.005303581245243549
82,-0.10761725902557373
83,-0.11480079591274261
84,0.08631937205791473
85,0.029091261327266693
86,0.04247429594397545
87,-0.07197252660989761
88,-0.10825086385011673
89,0.013324390165507793
90,0.06937167048454285
91,0.017360514029860497
92,-0.010388526134192944
93,-0.02539336308836937
94,0.02636384405195713
95,-0.01177386287599802
96,0.03691573441028595
97,0.01904030330479145
98,0.041495922952890396
99,-0.09597212076187134
100,-0.06190849095582962
101,-0.028721239417791367
102,-0.08503317832946777
103,-0.023592509329319
104,0.03263228014111519
105,0.045443348586559296
106,0.005355612840503454
107,0.055331259965896606
108,0.032728493213653564
109,0.0013781138695776463
110,0.04384375736117363
111,-0.02993202395737171
112,0.0007666066521778703
113,0.04181906580924988
114,-0.06538064777851105
115,0.04891733452677727
116,-0.07059016823768616
117,0.000916316406801343
118,-0.17972004413604736
119,0.023319901898503304
120,0.04445799067616463
121,0.012056046165525913
122,-0.018592331558465958
123,0.01189435925334692
124,0.08606469631195068
