epoch,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_180
174,-0.07152117043733597
175,0.019497310742735863
176,-0.2323756217956543
177,-0.08137209713459015
178,-5.6586297432659194e-05
179,-0.13944193720817566
180,-0.02758350968360901
181,-0.10403403639793396
182,-0.23345881700515747
183,-0.02664889208972454
184,-0.034868236631155014
185,0.19027401506900787
186,-0.23037701845169067
187,-0.09209663420915604
188,0.10243597626686096
189,0.0894920751452446
190,-0.07952231168746948
191,-0.03396594524383545
192,0.22739748656749725
193,0.10681931674480438
194,0.041052788496017456
195,0.0697125717997551
196,0.06321589648723602
197,-0.032504089176654816
198,0.10007733106613159
199,-0.12303778529167175
200,-0.12800858914852142
201,-0.0142516503110528
202,-0.08208238333463669
203,-0.0009170240955427289
204,-0.16811417043209076
205,0.0941612720489502
206,0.008986941538751125
207,-0.09456581622362137
208,0.054964497685432434
209,-0.11352328211069107
210,-0.07802900671958923
211,0.04627501964569092
212,-0.07455307990312576
213,0.0972219780087471
214,-0.060269296169281006
215,-0.12504464387893677
216,0.015124209225177765
217,0.049810972064733505
218,-0.15319114923477173
219,-0.042118582874536514
220,-0.004055028781294823
221,0.011404238641262054
222,-0.20095744729042053
223,0.018974093720316887
224,-0.11492107808589935
225,0.09260895103216171
226,-0.06239204481244087
227,-0.10722172260284424
228,-0.11453647166490555
229,-0.059961024671792984
230,0.009866207838058472
231,0.007132673170417547
232,0.060012008994817734
233,-0.10486847907304764
234,0.13077130913734436
235,-0.08162664622068405
236,0.1280684471130371
237,0.08001811057329178
238,-0.1932118833065033
239,-0.10337025672197342
240,-0.11334552615880966
241,0.1317247897386551
242,0.0067382329143583775
243,-0.24107246100902557
244,-0.09080599993467331
245,-0.22597052156925201
246,-0.011824477463960648
247,-0.05886857584118843
248,0.08905719220638275
249,0.12801852822303772
250,-0.18178607523441315
251,0.08784270286560059
252,-0.12356959283351898
253,0.23221434652805328
254,0.009601297788321972
255,-0.16345547139644623
256,0.08811195194721222
257,0.12144280970096588
258,-0.29068270325660706
259,-0.03325105085968971
260,-0.0250640120357275
261,0.008348330855369568
262,0.11001686006784439
263,-0.09917515516281128
264,0.023978592827916145
265,0.041434355080127716
266,0.03979236260056496
267,-0.050762783735990524
268,-0.06917472928762436
269,-0.10863055288791656
270,0.10848204046487808
271,0.035297248512506485
272,-0.006691313814371824
273,-0.013615368865430355
274,-0.12502950429916382
275,-0.04342430830001831
276,0.0029891347512602806
277,-0.10912347584962845
278,-0.005841582547873259
279,-0.13895191252231598
280,-0.16224916279315948
281,0.0004028274561278522
282,-0.18299011886119843
283,-0.04125722870230675
284,0.059212297201156616
285,0.11740465462207794
286,-0.23115725815296173
287,0.11867738515138626
288,-0.018510853871703148
289,-0.12357491999864578
290,0.02163057215511799
291,-0.05843372642993927
292,-0.06771029531955719
293,-0.05236164480447769
294,0.04684615880250931
295,-0.0019842814654111862
296,0.05027640238404274
297,0.009107339195907116
298,-0.15538696944713593
299,-0.14353954792022705
300,-0.027649398893117905
301,-0.114374540746212
302,0.0004737149574793875
303,0.020287586376070976
304,0.062498338520526886
305,-0.08959455788135529
306,0.10891488939523697
307,-0.01743405871093273
308,-0.07516392320394516
309,-0.14772085845470428
310,-0.03689654543995857
311,-0.013898604549467564
312,-0.10754832625389099
313,-0.12276928126811981
314,-0.12581415474414825
315,-0.04467426612973213
316,0.07903573662042618
317,0.06609068065881729
318,-0.0480947382748127
319,-0.05405092239379883
320,-0.0007009321707300842
321,0.10960160940885544
322,-0.09163501113653183
323,-0.12478607892990112
324,-0.009687521494925022
325,0.15287452936172485
326,-0.023059025406837463
327,-0.11462805420160294
328,0.010925859212875366
329,-0.07879392802715302
330,-0.13084639608860016
331,-0.018342286348342896
332,-0.12485501915216446
333,0.03592585772275925
334,-0.003489121561869979
335,0.08066980540752411
336,0.0002277695166412741
337,0.08674858510494232
338,0.04516518488526344
339,-0.08711045235395432
340,0.003583148354664445
341,0.004687137436121702
342,0.06532428413629532
343,0.005097737070173025
344,0.040591202676296234
345,-0.1335669755935669
346,-0.23846593499183655
347,0.09369036555290222
348,-0.1290625035762787
349,0.042497068643569946
350,-0.16477592289447784
351,-0.05048367753624916
352,-0.1506468504667282
353,-0.0895816832780838
354,0.08169233798980713
355,0.11746986210346222
356,0.00015858506958466023
357,-0.04214349761605263
358,-0.10170716792345047
359,0.095613494515419
360,0.05190294608473778
361,-0.0444345697760582
362,-0.11055706441402435
363,-0.03966304287314415
364,-0.106177918612957
365,0.013579385355114937
366,0.03183373808860779
367,-0.12888193130493164
368,0.004418602678924799
369,0.11984824389219284
370,0.08887670189142227
371,-0.1233811154961586
372,-0.022091956809163094
373,0.06081312149763107
374,0.0255375225096941
375,0.00732437614351511
376,-0.021960634738206863
377,0.025811217725276947
378,0.16158941388130188
379,-0.15761405229568481
380,-0.0732586458325386
381,0.19919364154338837
382,-0.22539158165454865
383,0.02332591637969017
384,-0.08809958398342133
385,-0.012463942170143127
386,-0.14841285347938538
387,-0.026004770770668983
388,0.06935296952724457
389,0.06091349571943283
390,-0.022894905880093575
391,0.09183086454868317
392,-0.11063368618488312
393,-0.009831098839640617
394,-0.12997151911258698
395,0.046056117862463
396,0.014522755518555641
397,-0.11217174679040909
398,-0.0946371778845787
399,0.0303486417979002
400,0.027119716629385948
401,0.08240664750337601
402,0.051117297261953354
403,0.05726044997572899
404,0.00787319615483284
405,0.15546275675296783
406,0.03468213230371475
407,-0.10569822043180466
408,-0.15846548974514008
409,-0.034976668655872345
410,-0.14974014461040497
411,-0.07100417464971542
412,0.024928057566285133
413,-0.12054254114627838
414,0.012591619975864887
415,-0.05310292914509773
416,-0.11180903762578964
417,-0.045022860169410706
418,0.02703358419239521
419,-0.11526193469762802
420,-0.07142439484596252
421,0.10066849738359451
422,0.08909186720848083
423,-0.02842497080564499
424,-0.06610219925642014
425,-0.013240774162113667
426,0.0022392463870346546
427,-0.09987789392471313
428,0.07039966434240341
429,0.16624298691749573
430,-0.03360629454255104
431,-0.05459415167570114
432,0.03146383538842201
433,-0.2026418298482895
434,0.1016535684466362
435,0.07706940174102783
436,-0.10150311142206192
437,-0.10679814219474792
438,0.04973546043038368
439,-0.044627778232097626
440,-0.06364605575799942
441,0.07073025405406952
442,-0.006646484136581421
443,-0.0723334401845932
444,0.08242617547512054
445,0.03710849955677986
446,-0.20513281226158142
447,-0.12754645943641663
448,-0.0817345455288887
449,0.08903885632753372
450,0.020177993923425674
451,-0.0665685161948204
452,-0.007277973927557468
453,-0.1657811552286148
454,-0.08738003671169281
455,-0.07563313841819763
456,-0.011954881250858307
457,-0.014561410062015057
458,-0.07599592953920364
459,0.00019484305812511593
460,-0.025189215317368507
461,0.06143813207745552
462,-0.08827707171440125
463,-0.13744062185287476
464,0.10875488817691803
465,0.21723322570323944
466,0.08891627937555313
467,0.037955231964588165
468,0.026848630979657173
469,0.08195879310369492
470,0.01715227961540222
471,-0.08873724937438965
472,-0.02390328235924244
473,0.07821694761514664
474,-0.07848526537418365
475,0.06637773662805557
476,-0.10798300057649612
477,-0.12313725054264069
478,0.1394483894109726
479,0.18539918959140778
480,0.05128592252731323
481,0.10612513870000839
482,-0.15216152369976044
483,-0.0862145721912384
484,-0.1105370968580246
485,0.07993581146001816
486,0.1187923401594162
487,-0.14069674909114838
488,0.06068510562181473
489,-0.05983802303671837
490,-0.0005418100627139211
491,0.08423720300197601
492,-0.014531783759593964
493,0.12200132757425308
494,-0.008657355792820454
495,0.03694463148713112
496,-0.05745171755552292
497,-0.08787024021148682
498,-0.0024673540610820055
499,0.1056489646434784
500,-0.08050310611724854
501,-0.12814593315124512
502,-0.04486791789531708
503,-0.11155880987644196
504,-0.0854230746626854
505,0.08429352939128876
506,0.0004597054503392428
507,-0.05643538013100624
508,0.05856946110725403
509,-0.04891961067914963
510,0.08422299474477768
511,-0.0047835698351264
512,0.059709515422582626
513,-0.07261601090431213
514,-0.007602657191455364
515,0.07654713839292526
516,0.06859850883483887
517,-0.0751764178276062
518,-0.09480302780866623
519,0.08545878529548645
520,0.20655375719070435
521,-0.10709555447101593
522,-0.08346349000930786
523,0.20980416238307953
524,-0.011529682204127312
525,0.013364750891923904
526,-0.10748933255672455
527,-0.09884580969810486
528,0.007358497940003872
529,-0.020859792828559875
530,-0.20449993014335632
531,0.005203046835958958
532,0.04415813833475113
533,0.1526205688714981
534,-0.007617033086717129
535,-0.04652410000562668
536,0.06716426461935043
537,0.0006792291533201933
538,-0.01361827738583088
539,0.05217547342181206
540,0.074855275452137
541,0.038223713636398315
542,-0.029467450454831123
543,-0.06957855820655823
544,0.05320208892226219
545,0.0768580213189125
546,-0.08967652171850204
547,0.01858617551624775
548,0.046034928411245346
549,-0.034542862325906754
550,0.048809390515089035
551,0.07412884384393692
552,0.03892365097999573
553,0.08961119502782822
554,0.11005823314189911
555,0.18228967487812042
556,-0.1920391321182251
557,0.18429233133792877
558,0.15387076139450073
559,0.03708009049296379
560,0.03094225376844406
561,-0.14017827808856964
562,0.10451117902994156
563,0.011178593151271343
564,-0.09516806900501251
565,0.110076405107975
566,-0.053727298974990845
567,-0.18879812955856323
568,0.02228151448071003
569,-0.040158893913030624
570,-0.11006651818752289
571,0.01620115153491497
572,-0.021055201068520546
573,-0.018770921975374222
574,0.030613726004958153
575,0.11279289424419403
576,0.16055592894554138
577,-0.03431003913283348
578,-0.03419584035873413
579,-0.10771983861923218
580,-0.2601866126060486
581,0.06176475062966347
582,0.08149272948503494
583,-0.046448856592178345
584,-0.12802386283874512
585,-0.16987133026123047
586,0.1070253774523735
587,-0.0013362995814532042
588,0.11205112934112549
589,-0.028709430247545242
590,0.06715622544288635
591,0.07314468175172806
592,0.16077512502670288
593,-0.053377486765384674
594,-0.09366849064826965
595,0.10490255802869797
596,-0.13698969781398773
597,0.12475979328155518
598,-0.11692558228969574
599,-0.13719969987869263
600,0.010655777528882027
601,0.1227228194475174
602,-0.01891162246465683
603,-0.044102709740400314
604,-0.07860961556434631
605,0.027405008673667908
606,0.03125794976949692
607,0.17617517709732056
608,-0.0780673399567604
609,0.05951761454343796
610,0.04189097881317139
611,-0.028917163610458374
612,0.07235834747552872
613,-0.07595363259315491
614,-0.025835203006863594
615,-0.203426331281662
616,0.008232612162828445
617,-0.07571417838335037
618,0.056221943348646164
619,-0.03605334460735321
620,-0.04672802984714508
621,0.12145042419433594
622,-0.04299009218811989
623,-0.012436938472092152
624,-0.10144901275634766
625,-0.021468570455908775
626,-0.0169252660125494
627,-0.0007641910924576223
628,-0.07972204685211182
629,0.04029882326722145
630,0.03778238967061043
631,-0.07638775557279587
632,0.028513319790363312
633,0.038537364453077316
634,0.05333271250128746
635,0.16198423504829407
636,0.17307569086551666
637,-0.10187740623950958
638,0.04893340542912483
639,0.0466482900083065
640,0.03708506003022194
641,-0.2277643382549286
642,0.00749484496191144
643,0.10667738318443298
644,0.17157912254333496
645,0.0030254521407186985
646,-0.04744163900613785
647,0.10660415142774582
648,-0.039557769894599915
649,0.10234615206718445
650,-0.03616846352815628
651,-0.0009813134092837572
652,0.06920714676380157
653,-0.05910542607307434
654,-0.16403597593307495
655,0.03585966303944588
656,0.05422593280673027
657,0.22183147072792053
658,-0.07282254844903946
659,0.04311729967594147
660,-0.09243634343147278
661,-0.10211490839719772
662,0.0829131081700325
663,-0.10535626858472824
664,0.042866867035627365
665,0.07031970471143723
666,-0.13753511011600494
667,-0.0401267409324646
668,-0.0689568817615509
669,0.048365794122219086
670,-0.08048463612794876
671,-0.012857862748205662
672,0.10829446464776993
673,0.1740390658378601
674,0.15277241170406342
675,0.0401318185031414
676,-0.012843511998653412
677,-0.07516345381736755
678,-0.10255999863147736
679,-0.044244006276130676
680,0.020554006099700928
681,-0.024824829772114754
682,0.027379756793379784
683,0.13222149014472961
684,0.02635268308222294
685,-0.1130903959274292
686,0.11224643141031265
687,-0.10040083527565002
688,0.023808181285858154
689,0.07782233506441116
690,-0.024312525987625122
691,-8.96119381650351e-05
692,-0.09746071696281433
693,-0.06870265305042267
694,0.12883423268795013
695,-0.08137614279985428
696,-0.047833152115345
697,0.03878159821033478
698,0.1608288288116455
699,0.05027949810028076
700,-0.006970612797886133
701,-0.06837447732686996
702,0.06721312552690506
703,-0.07395556569099426
704,0.09392382949590683
705,-0.00309628713876009
706,0.1075177863240242
707,-0.06083933636546135
708,0.11195970326662064
709,-0.08420751988887787
710,-0.07168610394001007
711,-0.03585897013545036
712,0.08961325138807297
713,-0.09560743719339371
714,-0.0006477567367255688
715,0.1513875275850296
716,0.18383914232254028
717,0.029170876368880272
718,-0.04940266162157059
719,0.005465649534016848
720,0.11137476563453674
721,-0.0011612203670665622
722,-0.004610140807926655
723,-0.1386575698852539
724,0.09913218766450882
725,-0.040607329457998276
726,0.28315502405166626
727,-0.04457271844148636
728,-0.03667689487338066
729,-0.19202516973018646
730,-0.030467715114355087
731,-0.1274946928024292
732,0.10065491497516632
733,-0.02217024937272072
734,-0.08311016112565994
735,-0.09106872975826263
736,0.15585015714168549
737,-0.09154479950666428
738,-0.17846831679344177
739,0.10100027918815613
740,0.1022162139415741
741,0.02240515872836113
742,-0.0012131378753110766
743,0.22107307612895966
744,0.0420265719294548
745,-0.001577321789227426
746,0.2543075680732727
747,0.060175199061632156
748,-0.04762563854455948
749,0.027297712862491608
750,0.07831836491823196
751,0.08222552388906479
752,-0.12239275127649307
753,0.02987576834857464
754,-0.11154258996248245
755,-0.0015954193659126759
756,0.2123350203037262
757,0.2784378230571747
758,0.21608835458755493
759,-0.10187101364135742
760,-0.09172262996435165
761,-0.030092190951108932
762,-0.01931474171578884
763,-0.04860986769199371
764,0.014373733662068844
765,0.11776933819055557
766,-0.02238844335079193
767,0.035975392907857895
768,0.23231388628482819
769,-0.05099267140030861
770,-0.21281372010707855
771,0.12609770894050598
772,-0.05501214787364006
773,0.007752654142677784
774,-0.036092594265937805
775,-0.07546181231737137
776,0.11266840249300003
777,0.1260427087545395
778,0.012284921482205391
779,-0.16530776023864746
780,-0.09897110611200333
781,0.07664072513580322
782,-0.00029022558010183275
783,-0.012821714393794537
784,-0.03168075904250145
785,-0.0017593554221093655
786,0.11915578693151474
787,0.020594779402017593
788,-0.059126388281583786
789,0.07804181426763535
790,-0.07409163564443588
791,0.07477910071611404
792,-0.05092843994498253
793,0.08512365072965622
794,0.037127234041690826
795,0.06506344676017761
796,-0.07307909429073334
797,0.05338962748646736
798,0.05142774060368538
799,-0.09747087210416794
800,0.16680343449115753
801,0.13603593409061432
802,0.053214069455862045
803,0.14013026654720306
804,0.06236431375145912
805,0.10614542663097382
806,-0.06292666494846344
807,0.04376213625073433
808,0.1916884183883667
809,-0.058717817068099976
810,-0.0719725489616394
811,-0.09836917370557785
812,-0.03197318688035011
813,0.05052506923675537
814,-0.04867694899439812
815,-0.09575096517801285
816,0.01455646101385355
817,-0.10388883948326111
818,-0.03359198197722435
819,-0.05925903096795082
820,0.021495318040251732
821,0.07557788491249084
822,0.05853390321135521
823,-0.09468630701303482
824,-0.028893612325191498
825,0.0040439036674797535
826,-0.08975318819284439
827,-0.03760916739702225
828,0.1529952585697174
829,-0.01865362748503685
830,-0.03582876920700073
831,-0.028436487540602684
832,0.1485758125782013
833,-0.055386606603860855
834,-0.008078431710600853
835,-0.10242266207933426
836,-0.184484601020813
837,0.031023990362882614
838,0.030110463500022888
839,0.1198267787694931
840,0.14379839599132538
841,-0.13431549072265625
842,-0.17587268352508545
843,0.03190262243151665
844,-0.0411188043653965
845,-0.04397568851709366
846,-0.060803234577178955
847,0.03920317068696022
848,-0.09398983418941498
849,0.16957828402519226
850,0.07354321330785751
851,-0.10012703388929367
852,0.033584531396627426
853,-0.07906441390514374
854,-0.024347687140107155
855,-0.02646223083138466
856,0.19151604175567627
857,-0.19985193014144897
858,-0.09295821934938431
859,0.002601826563477516
860,-0.019715724512934685
861,0.02321580983698368
862,0.019166719168424606
863,0.01572760008275509
864,-0.11719636619091034
865,0.006576836574822664
866,-0.02628338523209095
867,0.04247458651661873
868,0.06253057718276978
869,0.003924588207155466
870,0.01810791715979576
871,0.01833426207304001
872,0.0721081867814064
873,0.052795056253671646
874,0.007478445768356323
875,-0.20772743225097656
876,-0.14789420366287231
877,0.058592960238456726
878,-0.025255834683775902
879,-0.06457257270812988
880,-0.07749816030263901
881,-2.3310962205869146e-05
882,-0.01578940637409687
883,0.03451552987098694
884,0.02479846216738224
885,-0.1357254683971405
886,0.030744781717658043
887,0.04224177077412605
888,-0.008980690501630306
889,0.08138857781887054
890,0.09169195592403412
891,0.012767414562404156
892,0.04040512070059776
893,-0.05245449021458626
894,-0.03881828486919403
895,-0.10337267816066742
896,-0.07743100076913834
897,-0.09442394971847534
898,-0.06570948660373688
899,-0.1640329658985138
900,0.09283965080976486
901,-0.0100324098020792
902,0.059552740305662155
903,-0.03057117760181427
904,-0.06196979805827141
905,0.14911137521266937
906,-0.022295504808425903
907,0.04948478564620018
908,0.12484539300203323
909,0.035654254257678986
910,0.0316152386367321
911,-0.10034298151731491
912,-0.0515865683555603
913,-0.06610476225614548
914,0.05085005238652229
915,0.06853818148374557
916,-0.015161669813096523
917,0.09857568889856339
918,-0.07926490902900696
919,0.09729553014039993
920,0.13347652554512024
921,0.14750100672245026
922,0.0064100706949830055
923,-0.012764130719006062
924,0.17339889705181122
925,0.12746064364910126
926,0.06457206606864929
927,-0.07952195405960083
928,-0.1293511986732483
929,0.007210341282188892
930,-0.04961483180522919
931,-0.037961266934871674
932,-0.014750576578080654
933,-0.03509261831641197
934,-0.013573771342635155
935,-0.06885595619678497
936,0.07741498947143555
937,0.19126982986927032
938,0.23703032732009888
939,-0.000825421535409987
940,-0.04871904104948044
941,0.2307339757680893
942,0.057175952941179276
943,0.04577549174427986
944,0.0851207971572876
945,0.018274426460266113
946,0.08473353087902069
947,0.018440810963511467
948,-0.1468568593263626
949,-0.12082409858703613
950,-0.07735436409711838
951,0.026311596855521202
952,-0.10340806096792221
953,0.13500165939331055
954,-0.11118315905332565
955,0.08203406631946564
956,0.23932518064975739
957,0.08144299685955048
958,0.13338877260684967
959,-0.028658224269747734
960,-0.0024351063184440136
961,-0.18603843450546265
962,-0.05387265607714653
963,-0.11798952519893646
964,0.0350770428776741
965,-0.12208650261163712
966,0.07515853643417358
967,0.018126167356967926
968,-0.05962497368454933
969,-0.015106241218745708
970,-0.02124905027449131
971,-0.08672170341014862
972,0.035612571984529495
973,-0.028245989233255386
974,0.030647115781903267
975,-0.04641350731253624
976,-0.14579108357429504
977,0.02456791140139103
978,-0.03794439136981964
979,-0.002331901341676712
980,-0.06421066075563431
981,0.14243172109127045
982,-0.06457899510860443
983,0.11178208887577057
984,-0.07369161397218704
985,0.03580017015337944
986,-0.039179787039756775
987,0.03276008367538452
988,-0.007302569691091776
989,-0.011442242190241814
990,-0.05821800231933594
991,0.1973525881767273
992,0.25638362765312195
993,-0.06571783870458603
994,0.18744920194149017
995,-0.027908623218536377
996,-0.05452628433704376
997,0.04439382255077362
998,-0.0856376588344574
999,0.1328382045030594
1000,0.018506355583667755
1001,0.0046008918434381485
1002,-0.05584648624062538
1003,-0.06671696901321411
1004,-0.0692349225282669
1005,-0.08180788904428482
1006,0.05708036571741104
1007,0.2954882085323334
1008,0.052158404141664505
1009,0.09194151312112808
1010,0.019845400005578995
1011,0.11191589385271072
1012,0.0770016759634018
1013,-0.041688911616802216
1014,-0.008241112343966961
1015,0.04853378236293793
1016,-0.042742226272821426
1017,0.3274792432785034
1018,-0.1023736372590065
1019,-0.014848382212221622
1020,0.28550443053245544
1021,0.049116186797618866
1022,0.08258554339408875
1023,0.11853192746639252
1024,0.08341260254383087
1025,-0.08915483951568604
1026,-0.07386883348226547
1027,0.031313009560108185
1028,0.33227598667144775
1029,-0.02995307184755802
1030,0.025746917352080345
1031,0.010258479043841362
1032,0.014106445014476776
1033,0.07236678898334503
1034,0.05807260423898697
1035,-0.046004343777894974
1036,-0.01525037456303835
1037,-0.0007169126183725893
1038,-0.21742546558380127
1039,0.32503798604011536
1040,0.10827486217021942
1041,0.0011744786752387881
1042,-0.037983521819114685
1043,0.03500901162624359
1044,-0.20381174981594086
1045,0.11021608859300613
1046,0.12414617091417313
1047,-0.03115193545818329
1048,0.02566971816122532
1049,0.06365476548671722
1050,0.05795730650424957
1051,5.938651884207502e-05
1052,-0.07713057100772858
1053,0.0972680151462555
1054,-0.19151639938354492
1055,0.3592354953289032
1056,0.17281736433506012
1057,0.06595045328140259
1058,0.008687547408044338
1059,0.033274948596954346
1060,-0.14999140799045563
1061,0.03858339041471481
1062,-0.03369598090648651
1063,-0.017927195876836777
1064,0.06337624788284302
1065,0.058316703885793686
1066,-0.03715032339096069
1067,-0.03975532576441765
1068,0.011711658909916878
1069,-0.02258269302546978
1070,0.08152739703655243
1071,-0.029531506821513176
1072,-0.016113780438899994
1073,-0.19584660232067108
1074,-0.06646404415369034
1075,-0.014140231534838676
1076,-0.015992429107427597
1077,-0.028808752074837685
1078,-0.004665855318307877
1079,0.05794556811451912
1080,-0.07366660237312317
1081,0.1009461060166359
1082,-0.14416994154453278
1083,-0.15675947070121765
1084,-0.04074809327721596
1085,-0.04072896018624306
1086,0.051269758492708206
1087,-0.028301307931542397
1088,0.1518227607011795
1089,0.0040123239159584045
1090,-0.06995134800672531
1091,0.36862894892692566
1092,0.06397490203380585
1093,-0.07156185805797577
1094,-0.2470576912164688
1095,0.15551747381687164
1096,0.1056848019361496
1097,0.34764403104782104
1098,-0.04353037104010582
1099,-0.04275749251246452
1100,0.047709159553050995
1101,0.26817288994789124
1102,-0.025334537029266357
1103,-0.038287803530693054
1104,0.07211693376302719
1105,-0.03060498647391796
1106,-0.09358727931976318
1107,0.04645732790231705
1108,-0.05400467664003372
1109,-0.14513203501701355
1110,-0.004608441144227982
1111,0.06439448148012161
1112,0.307977557182312
1113,0.05105969309806824
1114,-0.04389694705605507
1115,0.1747501641511917
1116,-0.010778980329632759
1117,-0.06003231182694435
1118,0.011315169744193554
1119,0.3054811954498291
1120,0.028711091727018356
1121,0.17157666385173798
1122,0.19762784242630005
1123,0.3580862879753113
1124,-0.03915473073720932
1125,0.050150271505117416
1126,0.08373872190713882
1127,0.014435265213251114
1128,0.014250610955059528
1129,0.03130585327744484
1130,-0.12290703505277634
1131,0.05521312355995178
1132,0.2667182981967926
1133,-0.016027197241783142
1134,-0.06820351630449295
1135,-0.03788577765226364
1136,-0.015553905628621578
1137,-0.006080970633774996
1138,-0.06264600157737732
1139,0.24862197041511536
1140,0.041809018701314926
1141,0.03868110477924347
1142,0.0006317066145129502
1143,-0.09849004447460175
1144,0.11905241012573242
1145,-0.15099039673805237
1146,-0.07919672876596451
1147,-0.029918069019913673
1148,-0.034723490476608276
1149,0.00835471786558628
1150,0.06130724027752876
1151,-0.016892267391085625
1152,0.07042448222637177
1153,0.377915620803833
1154,0.018428275361657143
1155,0.3716210424900055
1156,0.04549594223499298
1157,-0.10188835114240646
1158,-0.04707705229520798
1159,0.09613478928804398
1160,0.10138058662414551
1161,0.2958921194076538
1162,0.0584723986685276
1163,-0.246126189827919
1164,0.18181046843528748
1165,-0.07350172847509384
1166,-0.027824675664305687
1167,0.055324751883745193
1168,-0.06280957907438278
1169,-0.03306432440876961
1170,0.031209278851747513
1171,-0.10617101192474365
1172,0.09856866300106049
1173,-0.01830901950597763
1174,-0.0807982012629509
1175,-0.06328783929347992
1176,0.06033577024936676
1177,0.046415064483881
1178,0.1445385217666626
1179,0.06309673190116882
1180,0.3868310749530792
1181,-0.039960891008377075
1182,0.05375529080629349
1183,0.0248895063996315
1184,0.0058242990635335445
1185,-0.00943740364164114
1186,-0.02818198874592781
