epoch,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_61
272,0.3305394947528839
273,-0.35038018226623535
274,-0.08626516163349152
275,-0.29812562465667725
276,0.04784760996699333
277,0.26048389077186584
278,0.20942595601081848
279,-0.27744734287261963
280,0.5841140151023865
281,0.05715059116482735
282,-0.16834959387779236
283,-0.2913478910923004
284,-0.03749233856797218
285,0.2974627614021301
286,0.3647976219654083
287,-0.2534492611885071
288,-0.11805989593267441
289,-0.020588666200637817
290,0.3133886754512787
291,0.06380996108055115
292,-0.2719864547252655
293,0.1867051124572754
294,-0.22070066630840302
295,-0.3058217167854309
296,-0.03909043222665787
297,-0.18698306381702423
298,0.07786399871110916
299,0.01268863957375288
300,-0.06996332854032516
301,-0.23396430909633636
302,0.39303210377693176
303,0.2418077439069748
304,-0.2580374777317047
305,-0.1869461089372635
306,0.1585204154253006
307,0.3383032977581024
308,0.02597956359386444
309,-0.11008444428443909
310,0.15267589688301086
311,-0.13842834532260895
312,0.0022197836078703403
313,-0.34285151958465576
314,-0.08209340274333954
315,0.1607532799243927
316,0.44616395235061646
317,-0.17419332265853882
318,0.0070706140249967575
319,-0.24535764753818512
320,-0.13159607350826263
321,-0.17428864538669586
322,-0.25344318151474
323,0.04110809788107872
324,-0.38054218888282776
325,-0.1094072163105011
326,-0.09658503532409668
327,0.14246463775634766
328,0.048710957169532776
329,0.17833004891872406
330,-0.43545135855674744
331,0.4070335626602173
332,-0.14565140008926392
333,0.05882919207215309
334,-0.20995967090129852
335,0.5634490251541138
336,0.18280825018882751
337,0.010738646611571312
338,0.08493155986070633
339,0.08060642331838608
340,-0.07993011176586151
341,0.08371689915657043
342,-0.11885272711515427
343,-0.25591108202934265
344,0.05559730902314186
345,-0.29300832748413086
346,-0.15667083859443665
347,0.024559838697314262
348,-0.1376768946647644
349,-0.16001729667186737
350,0.007806647568941116
351,0.38337692618370056
352,0.013339212164282799
353,0.24390287697315216
354,0.3836957514286041
355,0.14784778654575348
356,-0.0421813502907753
357,-0.22324508428573608
358,-0.3768461048603058
359,0.20893819630146027
360,-0.047602005302906036
361,-0.03302481025457382
362,0.38049936294555664
363,0.05910734459757805
364,-0.28395429253578186
365,0.24646371603012085
366,0.12169668823480606
367,-0.09813492000102997
368,-0.12929581105709076
369,0.11397620290517807
370,0.11374060064554214
371,0.35245248675346375
372,0.016520213335752487
373,0.03232567012310028
374,0.03386223316192627
375,-0.2523653209209442
376,-0.2831153869628906
377,-0.04212528467178345
378,-0.3804952800273895
379,-0.01702023670077324
380,-0.033848345279693604
381,-0.15909212827682495
382,-0.042578451335430145
383,-0.15297095477581024
384,0.16300660371780396
385,0.2129974216222763
386,-0.2621815800666809
387,-0.1688363254070282
388,-0.2748536169528961
389,-0.08450337499380112
390,0.3253461718559265
391,-0.14969117939472198
392,0.03960013762116432
393,0.0861322283744812
394,0.04230804368853569
395,0.15545816719532013
396,-0.18518973886966705
397,0.01489997562021017
398,0.07771259546279907
399,-0.11403466016054153
400,0.11069612950086594
401,-0.2917851507663727
402,-0.15531432628631592
403,0.11963273584842682
404,0.4418949782848358
405,-0.18289756774902344
406,0.5437131524085999
407,-0.060619328171014786
408,0.37470316886901855
409,-0.2432137131690979
410,-0.3615744113922119
411,-0.2725767493247986
412,0.06338026374578476
413,0.2510371804237366
414,-0.1898774951696396
415,-0.41727375984191895
416,-0.15516617894172668
417,-0.18748554587364197
418,-0.15877874195575714
419,0.0071339793503284454
420,-0.11926709860563278
421,0.16961835324764252
422,0.08945754915475845
423,0.26417243480682373
424,-0.22913619875907898
425,0.4601193964481354
426,-0.28877532482147217
427,-0.14206551015377045
428,-0.1426846981048584
429,0.04837874695658684
430,-0.10510247945785522
431,-0.034400321543216705
432,0.37519142031669617
433,0.0857178121805191
434,0.1862729787826538
435,-0.3294413089752197
436,-0.17327168583869934
437,0.08334888517856598
438,-0.1739027053117752
439,-0.08423168212175369
440,-0.07588489353656769
441,-0.32690584659576416
442,-0.025780268013477325
443,-0.050333548337221146
444,-0.3124215006828308
445,-0.1031544953584671
446,0.013480809517204762
447,0.153482586145401
448,-0.16606812179088593
449,-0.020435381680727005
450,0.28124526143074036
451,-0.2918241322040558
452,-0.026720309630036354
453,0.0315258726477623
454,-0.06415654718875885
455,0.07787046581506729
456,-0.30235210061073303
457,0.037505947053432465
458,0.006701421458274126
459,-0.005340841598808765
460,-0.2168089598417282
461,-0.1347121298313141
462,-0.17178843915462494
463,-0.10593855381011963
464,-0.06835883110761642
465,0.02802347205579281
466,-0.04775769263505936
467,0.07571009546518326
468,-0.13207699358463287
469,0.3436926007270813
470,0.08294198662042618
471,-0.12379124760627747
472,0.14276757836341858
473,0.2941631078720093
474,0.027503792196512222
475,-0.10612666606903076
476,0.3772924542427063
477,0.28485316038131714
478,-0.04772399365901947
479,0.2220505177974701
480,0.028380155563354492
481,0.1980496197938919
482,-0.06023833900690079
483,0.03793056681752205
484,0.3399307131767273
485,-0.24784500896930695
486,0.4125620722770691
487,-0.34036949276924133
488,-0.07323009520769119
489,0.07165909558534622
490,0.40118709206581116
491,-0.1246071606874466
492,-0.25756964087486267
493,0.17443259060382843
494,-0.04040971398353577
495,-0.10595731437206268
496,0.13292086124420166
497,-0.10148034989833832
498,0.3080748915672302
499,0.17436139285564423
500,-0.24527078866958618
501,0.1221233680844307
502,-0.26747146248817444
503,-0.14523400366306305
504,0.008832063525915146
505,-0.35290583968162537
506,-0.16901667416095734
507,-0.013632767833769321
508,0.33746397495269775
509,-0.06562490016222
510,-0.26955950260162354
511,-0.2937617599964142
512,0.0476042665541172
513,-0.4651191234588623
514,-0.0747508779168129
515,0.03702516853809357
516,0.10877291858196259
517,0.013858182355761528
518,0.17065629363059998
519,-0.11112145334482193
520,0.26915305852890015
521,-0.268530011177063
522,-0.11340983211994171
523,-0.17585313320159912
524,0.33939436078071594
525,0.2330116480588913
526,-0.2963978350162506
527,-0.17190179228782654
528,0.42318078875541687
529,-0.2996070384979248
530,0.29153454303741455
531,-0.05170997232198715
532,0.18113236129283905
533,-0.04710395634174347
534,0.38402265310287476
535,0.07933627814054489
536,-0.23250812292099
537,-0.1991986632347107
538,-0.2650641202926636
539,-0.2696566879749298
540,-0.0734996646642685
541,0.3858218789100647
542,-0.2597348392009735
543,0.2346615344285965
544,-0.13296158611774445
545,-0.2772906720638275
546,-0.10260458290576935
547,0.1527562141418457
548,-0.22311577200889587
549,-0.07249581813812256
550,-0.12499822676181793
551,-0.3000968098640442
552,0.4256148636341095
553,0.33903443813323975
554,-0.05963881313800812
555,0.5671533346176147
556,-0.036536455154418945
557,-0.033433426171541214
558,0.1865958273410797
559,-0.315922349691391
560,0.14277547597885132
561,0.044726695865392685
562,-0.11916034668684006
563,0.0054634674452245235
564,-0.1213841661810875
565,0.30717313289642334
566,-0.04700884968042374
567,-0.2953101396560669
568,0.3901970386505127
569,0.022895073518157005
570,-0.054482199251651764
571,-0.06548989564180374
572,-0.008005143143236637
573,0.1377028524875641
574,0.390328049659729
575,-0.011501331813633442
576,-0.047556400299072266
577,0.29056888818740845
578,-0.08345367759466171
579,-0.22567638754844666
580,-0.23954279720783234
581,-0.21223664283752441
582,-0.13983094692230225
583,0.157965287566185
584,-0.030928047373890877
585,-0.25224217772483826
586,-0.021968038752675056
587,-0.1788547933101654
588,0.37665972113609314
589,-0.17017430067062378
590,-0.22380609810352325
591,-0.15935441851615906
592,-0.034460972994565964
593,-0.21833090484142303
594,0.061582960188388824
595,0.2927158772945404
596,-0.3348745107650757
597,-0.34489256143569946
598,-0.12652023136615753
599,-0.04684264957904816
600,-0.37491801381111145
601,0.061851080507040024
602,-0.13513705134391785
603,-0.21786361932754517
604,-0.1253034621477127
605,-0.24671006202697754
606,0.30580055713653564
607,0.16576363146305084
608,0.0948120728135109
609,0.016984974965453148
610,-0.32094016671180725
611,-0.09372768551111221
612,0.1408172994852066
613,0.2981143593788147
614,-0.30389562249183655
615,-0.013091817498207092
616,0.24189621210098267
617,-0.02127119153738022
618,0.6120637655258179
619,-0.19476978480815887
620,0.37596994638442993
621,-0.2467505931854248
622,0.25555384159088135
623,-0.26872536540031433
624,0.07357524335384369
625,0.3421139419078827
626,-0.2573345899581909
627,-0.0656023919582367
628,-0.35753315687179565
629,0.27086663246154785
630,-0.18382878601551056
631,-0.04264215752482414
632,-0.18708889186382294
633,-0.18144948780536652
634,0.2725205421447754
635,0.6032642722129822
636,0.13953430950641632
637,-0.24620400369167328
638,0.06917879730463028
639,0.4126746952533722
640,0.3853389322757721
641,-0.02480926364660263
642,-0.14167679846286774
643,0.06182277202606201
644,0.18618658185005188
645,-0.07449328899383545
646,-0.09028001874685287
647,-0.19483213126659393
648,0.06460857391357422
649,-0.08521746844053268
650,-0.043681420385837555
651,-0.05800776556134224
652,-0.10418692976236343
653,0.2649345099925995
654,-0.3419467806816101
655,0.23841306567192078
656,0.20037592947483063
657,-0.20848043262958527
658,-0.14038462936878204
659,0.1452796459197998
660,-0.15879036486148834
661,-0.0999278873205185
662,0.596135139465332
663,-0.10432460904121399
664,0.024777190759778023
665,0.02107374556362629
666,0.03697687387466431
667,-0.07437285780906677
668,-0.06105025112628937
669,-0.025730786845088005
670,0.6389868855476379
671,0.06371623277664185
672,-0.22382505238056183
673,-0.22633019089698792
674,-0.10154731571674347
675,-0.2614346742630005
676,-0.2700493335723877
677,0.6059651970863342
678,0.2805642783641815
679,-0.27717235684394836
680,-0.1000528633594513
681,0.3402690291404724
682,-0.08248227089643478
683,-0.00444047013297677
684,-0.35628649592399597
685,0.07370301336050034
686,-0.07291413098573685
687,-0.2658887803554535
688,0.5157483816146851
689,-0.09447058290243149
690,-0.18038535118103027
691,-0.24258220195770264
692,-0.29684606194496155
693,-0.1822829395532608
694,0.6515633463859558
695,0.05353553220629692
696,-0.2817232608795166
697,-0.16915038228034973
698,-0.261942982673645
699,0.17988039553165436
700,-0.06489968299865723
701,-0.2270490825176239
702,0.05296125262975693
703,0.019890867173671722
704,0.2064954787492752
705,-0.18211007118225098
706,0.3565145432949066
707,0.08647526800632477
708,-0.1682543158531189
709,0.3653855621814728
710,0.18425579369068146
711,0.03719722107052803
712,-0.16009891033172607
713,-0.33868691325187683
714,0.19576483964920044
715,0.3536970913410187
716,-0.18206775188446045
717,0.12601441144943237
718,-0.20018579065799713
719,0.1969306617975235
720,-0.15735842287540436
721,-0.31603506207466125
722,0.0004691022331826389
723,0.0126741211861372
724,-0.0027491673827171326
725,0.2232501208782196
726,-0.13157638907432556
727,0.07858886569738388
728,-0.10319951921701431
729,0.40644288063049316
730,-0.04357418045401573
731,-0.2807686924934387
732,0.09161844849586487
733,-0.2916913330554962
734,-0.04744653403759003
735,0.2879205048084259
736,-0.23299731314182281
737,0.27301129698753357
738,-0.055580612272024155
739,-0.04957406595349312
740,-0.0630526915192604
741,-0.022513167932629585
742,0.3414109945297241
743,0.3965507745742798
744,0.22688931226730347
745,0.17296405136585236
746,-0.27469250559806824
747,0.2054475098848343
748,-0.32486188411712646
749,-0.4553491473197937
750,0.40925073623657227
751,-0.03923562541604042
752,-0.2856910526752472
753,0.025942718610167503
754,-0.14117933809757233
755,-0.2657149136066437
756,-0.2932799458503723
757,0.597007155418396
758,0.033665385097265244
759,-0.023443002253770828
760,-0.2334716022014618
761,-0.12222521752119064
762,-0.040568940341472626
763,0.03090701438486576
764,-0.26848679780960083
765,-0.12180005759000778
766,-0.019241932779550552
767,0.06576086580753326
768,-0.21640709042549133
769,0.03446514531970024
770,-0.08129607141017914
771,-0.034641750156879425
772,-0.3279670774936676
773,-0.2592713534832001
774,0.08484669774770737
775,0.12263258546590805
776,-0.05210523307323456
777,-0.12076134234666824
778,0.42323726415634155
779,0.33936673402786255
780,0.05810440331697464
781,-0.24801898002624512
782,-0.1757621020078659
783,0.5445519089698792
784,-0.07735269516706467
785,-0.026634011417627335
786,-0.2836191952228546
787,0.12464015930891037
788,0.4104025065898895
789,-0.05176955834031105
790,-0.03308764472603798
791,-0.012013236992061138
792,-0.10686540603637695
793,0.4637032747268677
794,-0.24117133021354675
795,-0.19172585010528564
796,0.12110691517591476
797,-0.24555175006389618
798,-0.2360248565673828
799,0.03465395048260689
800,0.36696264147758484
801,-0.3269130289554596
802,0.27112099528312683
803,-0.07682575285434723
804,-0.36563271284103394
805,0.004079040139913559
806,0.006975589785724878
807,-0.2355002462863922
808,-0.12162237614393234
809,0.46107351779937744
810,-0.15342748165130615
811,0.006341903004795313
812,-0.0005914864595979452
813,0.021581478416919708
814,-0.13836640119552612
815,0.1595286875963211
816,-0.2768530547618866
817,-0.26066821813583374
818,-0.02114786021411419
819,0.15552234649658203
820,0.08898431062698364
821,-0.06687341630458832
822,-0.1307438462972641
823,-0.04176125302910805
824,0.04311901703476906
825,-0.20560836791992188
826,0.17708370089530945
827,0.13584434986114502
828,-0.36365965008735657
829,-0.057017162442207336
830,0.14689886569976807
831,-0.09992720931768417
832,-0.018432997167110443
833,0.1383947879076004
834,0.3262651860713959
835,0.016777053475379944
836,-0.4188816547393799
837,-0.3216683268547058
838,-0.09219944477081299
839,0.6073250770568848
840,-0.05676378309726715
841,-0.07964418828487396
842,0.2759057879447937
843,0.1664551943540573
844,0.29366859793663025
845,0.3803878724575043
846,-0.08785927295684814
847,0.1666855812072754
848,0.06961951404809952
849,-0.23510627448558807
850,0.0011336900060996413
851,0.11929090321063995
852,-0.06561961770057678
853,-0.3040689527988434
854,0.2546340823173523
855,0.06414475291967392
856,-0.15706370770931244
857,0.5512924790382385
858,-0.015238040126860142
859,-0.11073267459869385
860,-0.1512124240398407
861,0.4118363857269287
862,-0.10871423035860062
863,-0.19939331710338593
864,0.35831594467163086
865,-0.12866981327533722
866,-0.05422079563140869
867,0.2030656933784485
868,0.07343573868274689
869,0.4753402769565582
870,0.35140329599380493
871,-0.1739836186170578
872,-0.24452228844165802
873,0.05286739766597748
874,0.08447358012199402
875,-0.053868409246206284
876,-0.3189963698387146
877,-0.19904541969299316
878,0.23220162093639374
879,0.2991049587726593
880,0.04650694131851196
881,-0.07286302000284195
882,-0.005155793856829405
883,-0.05857327952980995
884,-0.0764782652258873
885,0.00687204347923398
886,0.1568080335855484
887,0.010418537072837353
888,0.03929289057850838
889,0.026969503611326218
890,-0.20672404766082764
891,-0.15122215449810028
892,-0.2293514460325241
893,0.18050535023212433
894,-0.20973652601242065
895,0.09631006419658661
896,0.36756575107574463
897,-0.01714288257062435
898,0.15795664489269257
899,-0.1261458694934845
900,0.032034628093242645
901,0.07795215398073196
902,-0.17530442774295807
903,-0.10409244894981384
904,-0.11091423034667969
905,-0.24022255837917328
906,-0.2837342917919159
907,-0.08042323589324951
908,-0.1420329213142395
909,0.01934400014579296
910,-0.0639762431383133
911,0.21151688694953918
912,0.05178374797105789
913,0.2636707127094269
914,0.00243619317188859
915,0.16453693807125092
916,0.06504778563976288
917,0.3247242271900177
918,-0.22086258232593536
919,-0.3615415096282959
920,-0.13904736936092377
921,-0.10234099626541138
922,0.2975156903266907
923,-0.38837069272994995
924,-0.27548617124557495
925,-0.01699698716402054
926,-0.04392825439572334
927,-0.032903797924518585
928,0.3522009253501892
929,-0.20275405049324036
930,0.09135107696056366
931,-0.26327529549598694
932,0.0014525508740916848
933,-0.1482730358839035
934,0.0387636236846447
935,-0.2247287929058075
936,-0.11251115798950195
937,0.2584885358810425
938,-0.25127819180488586
939,0.4846484363079071
940,-0.05381888523697853
941,0.4138476550579071
942,-0.09509425610303879
943,-0.2152937650680542
944,-0.025212708860635757
945,-0.1257801055908203
946,0.09100928902626038
947,0.10748117417097092
948,-0.2623157203197479
949,0.02104273810982704
950,-0.3065151274204254
951,-0.022248320281505585
952,0.4432615339756012
953,0.17224211990833282
954,0.43048062920570374
955,0.007237671408802271
956,-0.037004418671131134
957,-0.04952918365597725
958,-0.12768444418907166
959,-0.3109932541847229
960,-0.20112448930740356
961,0.055361371487379074
962,0.7765842080116272
963,-0.29326412081718445
964,-0.03990178555250168
965,0.363840252161026
966,0.1388462334871292
967,-0.15107475221157074
968,0.333626925945282
969,0.35030442476272583
970,-0.2800554633140564
971,-0.24024614691734314
972,0.12666055560112
973,-0.03810209780931473
974,0.013194589875638485
975,0.06376652419567108
976,-0.04495900869369507
977,-0.133428692817688
978,-0.06514711678028107
979,-0.001242877566255629
980,0.27714112401008606
981,-0.28049784898757935
982,-0.0482296347618103
983,0.5375277996063232
984,-0.11908619105815887
985,0.20358116924762726
986,0.08406630158424377
987,0.040606480091810226
988,0.025047574192285538
989,-0.0699496865272522
990,0.2931213676929474
991,-0.04974149540066719
992,-0.3150806427001953
993,0.0016744992462918162
994,-0.006893395911902189
995,-0.024602631106972694
996,0.09439881891012192
997,0.42550036311149597
998,0.4493100643157959
999,-0.09488873183727264
1000,0.7858507633209229
1001,-0.26787668466567993
1002,-0.17948099970817566
1003,-0.25717779994010925
1004,0.06655941158533096
1005,0.23379497230052948
1006,0.11135057359933853
1007,-0.1436087191104889
1008,0.37723469734191895
1009,0.39578211307525635
1010,0.012643715366721153
1011,-0.01933032087981701
1012,0.723848819732666
1013,0.06500580161809921
1014,-0.22507737576961517
1015,-0.05335211753845215
1016,-0.008292961865663528
1017,-0.4270250201225281
1018,-0.17192307114601135
1019,0.03414856642484665
1020,-0.1015908345580101
1021,-0.025512084364891052
1022,-0.08997786045074463
1023,-0.15366381406784058
1024,-0.07537328451871872
1025,-0.06539024412631989
1026,0.1285010725259781
1027,0.034268900752067566
1028,-0.2437254786491394
1029,0.18044698238372803
1030,0.42962685227394104
1031,0.17559558153152466
1032,0.49865102767944336
1033,-0.13521726429462433
1034,-0.07545395940542221
1035,-0.26623740792274475
1036,0.30229026079177856
1037,-0.11445746570825577
1038,0.23568709194660187
1039,-0.26226046681404114
1040,-0.04922838509082794
1041,-0.23866577446460724
1042,0.2131645828485489
1043,0.2637571394443512
1044,-0.1798146665096283
1045,0.009558204561471939
1046,-0.35586994886398315
1047,0.0020721927285194397
1048,-0.10398148000240326
1049,-0.24440039694309235
1050,-0.03479204699397087
1051,0.28442612290382385
1052,0.2832995355129242
1053,-0.2020682692527771
1054,-0.10243432223796844
1055,-0.03653742000460625
1056,-0.06086776778101921
1057,-0.22409194707870483
1058,0.2222680151462555
1059,0.07315799593925476
1060,-0.16213123500347137
1061,-0.20862695574760437
1062,0.34904685616493225
1063,-0.11598354578018188
1064,-0.031194208189845085
1065,0.068304643034935
1066,-0.09289976954460144
1067,0.3095325827598572
1068,0.20050571858882904
1069,-0.26131412386894226
1070,-0.239230215549469
1071,0.05836615338921547
1072,-0.05343131721019745
1073,-0.39822274446487427
1074,0.1938989758491516
1075,-0.25348129868507385
1076,-0.1404498964548111
1077,0.07579103857278824
1078,0.084991954267025
1079,0.03567849099636078
1080,-0.030079234391450882
1081,-0.23610323667526245
1082,-0.2852126359939575
1083,-0.12125250697135925
1084,-0.19101202487945557
1085,0.43844160437583923
1086,0.009866232052445412
1087,0.04586101695895195
1088,0.041540633887052536
1089,0.08487453311681747
1090,-0.010742212645709515
1091,0.011537674814462662
1092,-0.18340103328227997
1093,-0.2831684350967407
1094,-0.05148613825440407
1095,-0.01647351123392582
1096,-0.06327257305383682
1097,-0.17005886137485504
1098,-0.10550010204315186
1099,0.07053904235363007
1100,-0.20830708742141724
1101,0.07547219842672348
1102,0.1438465565443039
1103,0.07228640466928482
1104,-0.14364370703697205
1105,-0.15444234013557434
1106,0.014420241117477417
1107,0.44979777932167053
1108,-0.10344299674034119
1109,-0.06553789228200912
1110,-0.14056308567523956
1111,-0.2347268909215927
1112,-0.13303561508655548
1113,0.36502784490585327
1114,-0.056584008038043976
1115,0.6206284761428833
1116,-0.11023008823394775
1117,-0.3290090262889862
1118,0.2931795120239258
1119,0.017885567620396614
1120,0.03254489600658417
1121,-0.05716254934668541
1122,-0.13953903317451477
1123,0.36225926876068115
1124,-0.06924446672201157
1125,-0.02905561588704586
1126,-0.1148749440908432
1127,0.07219280302524567
1128,-0.09320349991321564
1129,-0.2601439654827118
1130,0.1336689591407776
1131,-0.3008650243282318
1132,-0.19996042549610138
1133,0.3963940441608429
1134,0.02834387682378292
1135,-0.24976517260074615
1136,0.04048670828342438
1137,-0.24062839150428772
1138,-0.13461697101593018
1139,0.07441720366477966
1140,-0.1066211685538292
1141,0.432069331407547
1142,-0.4395348131656647
1143,0.20203211903572083
1144,0.05658937618136406
1145,0.37709590792655945
1146,0.23967306315898895
1147,-0.13301323354244232
1148,0.07482325285673141
1149,0.314405620098114
1150,0.18547089397907257
1151,-0.016570450738072395
1152,0.05917515233159065
1153,-0.13687282800674438
1154,-0.02544943243265152
1155,0.32196348905563354
1156,0.11890588700771332
1157,-0.233796164393425
1158,0.07763069123029709
1159,0.09386338293552399
1160,-0.19874460995197296
1161,-0.2339000254869461
1162,-0.02237689681351185
1163,-0.28444626927375793
1164,-0.08092083781957626
1165,0.26717981696128845
1166,0.2955658733844757
1167,0.016092943027615547
1168,0.37485507130622864
1169,0.08288556337356567
1170,0.09206030517816544
1171,-0.010502863675355911
1172,-0.06500891596078873
1173,0.37187859416007996
1174,-0.12735256552696228
1175,-0.010797092691063881
1176,0.2697988450527191
1177,-0.016216937452554703
1178,0.02858220785856247
1179,0.4714471101760864
1180,-0.007094482891261578
1181,-0.391449898481369
1182,-0.07217027992010117
1183,-0.05561888590455055
1184,-0.28673237562179565
1185,-0.2683737277984619
1186,0.04462022706866264
1187,0.19609586894512177
