epoch,2021_11_18__11_54_20_daily_lr_0.001_epoch_10000_metric_sortino
0,0.0119790555909276
1,-0.2886621654033661
2,0.022076163440942764
3,-0.04423641785979271
4,0.049255818128585815
5,-0.08035306632518768
6,0.07603240013122559
7,-0.06058269366621971
8,0.08782780915498734
9,0.17930522561073303
10,0.06050528585910797
11,0.04312054440379143
12,-0.08364511281251907
13,0.0530472956597805
14,-0.2030441164970398
15,0.10679589956998825
16,-0.15064555406570435
17,-0.14624790847301483
18,-0.1110084131360054
19,-0.18432718515396118
20,-0.18689019978046417
21,-0.23140494525432587
22,0.04293891042470932
23,-0.053935129195451736
24,-0.04415766894817352
25,-0.0493035614490509
26,0.05507386848330498
27,0.04668397456407547
28,0.005580215249210596
29,0.06593115627765656
30,-0.1062471941113472
31,0.0644463300704956
32,-0.08515705913305283
33,-0.06570346653461456
34,0.07337717711925507
35,0.002420743927359581
36,0.09789929538965225
37,-0.009382035583257675
38,-0.02884216234087944
39,0.019289901480078697
40,0.06273471564054489
41,0.0833064466714859
42,-0.020759154111146927
43,-0.005400513298809528
44,-0.07212882488965988
45,0.04032181575894356
46,-0.040615905076265335
47,0.023527618497610092
48,-0.026520097628235817
49,-0.019648922607302666
50,0.06461100280284882
51,-0.05456610023975372
52,-0.0838247686624527
53,-0.1093892827630043
54,-0.10501746088266373
55,0.07606034725904465
56,-0.014835070818662643
57,-0.07235196232795715
58,0.047143980860710144
59,-0.003362552961334586
60,-0.0375925712287426
61,-0.016497941687703133
62,-0.016141710802912712
63,0.08356654644012451
64,0.036681801080703735
65,0.07945813983678818
66,-0.04183807969093323
67,0.021405909210443497
68,-0.08954529464244843
69,0.029312634840607643
70,-0.015246428549289703
71,0.010232597589492798
72,-0.0818401575088501
73,-0.045726750046014786
74,0.06638921052217484
75,-0.021571697667241096
76,-0.0876578614115715
77,-0.004340937361121178
78,0.030435459688305855
79,-0.0426543653011322
80,-0.0879843607544899
81,0.032118454575538635
82,-0.005033922381699085
83,0.09156976640224457
84,-0.012720644474029541
85,0.024789059534668922
86,0.1466841697692871
87,-0.08884874731302261
88,0.038748521357774734
89,0.055621206760406494
90,-0.00558730261400342
91,-0.008955609984695911
92,0.05664440616965294
93,0.051759105175733566
94,-0.031115764752030373
95,-0.1025993749499321
96,0.02616640366613865
97,0.08294939994812012
98,0.016419919207692146
99,0.09754399955272675
100,0.014785343781113625
101,-0.020044216886162758
102,-0.09785401076078415
103,-0.01795816607773304
104,-0.05808328837156296
105,0.07166875898838043
106,-0.04896043241024017
107,0.01582467555999756
108,-0.0004871069686487317
109,0.015152234584093094
110,0.08806047588586807
111,0.10219304263591766
112,-0.02444988116621971
113,0.04601268842816353
114,-0.03349774330854416
115,-0.065013088285923
116,-0.043665073812007904
117,0.032469671219587326
118,0.033088382333517075
119,0.029282499104738235
120,0.06522966921329498
121,0.01015482097864151
122,0.03401374816894531
123,0.02982127107679844
124,0.0037733560893684626
125,0.0014090551994740963
126,-0.010911965742707253
127,0.11307934671640396
128,0.046778760850429535
129,-0.10091748833656311
130,-0.0017909584566950798
131,0.023944443091750145
132,0.0271145049482584
133,0.024858640506863594
134,-0.09601753950119019
135,0.15392273664474487
136,-0.053341977298259735
137,0.0778108686208725
138,0.010983247309923172
139,-0.017395712435245514
140,-0.01890728995203972
141,-0.05119859054684639
142,0.05682829022407532
143,-0.013355174101889133
144,-0.0032664607279002666
145,-0.0034632731694728136
146,0.11310237646102905
147,-0.006694203242659569
148,-0.03580430895090103
149,0.11992376297712326
150,-0.042892515659332275
151,0.0016790401423349977
152,-0.017865603789687157
153,0.0006578259635716677
154,-0.015675116330385208
155,-0.09214773029088974
156,0.08409159630537033
157,-0.12485217303037643
158,-0.0037140490021556616
159,-0.009935636073350906
160,0.017910216003656387
161,-0.05219653993844986
162,-0.041382089257240295
163,0.08860614150762558
164,-0.02236250415444374
165,0.05343439057469368
166,-0.07043026387691498
167,-0.029723094776272774
168,-0.014385269954800606
169,0.019879965111613274
170,0.04205351695418358
171,0.06440449506044388
172,-0.0019649455789476633
173,-0.02464979514479637
174,0.003481768537312746
175,-0.03579951822757721
176,-0.03409989923238754
177,-0.03821558132767677
178,0.007709497585892677
179,-0.038853488862514496
180,-0.017089718952775
181,0.02423703670501709
182,-0.12264101952314377
183,0.05924699828028679
184,0.1311156451702118
185,0.06344625353813171
186,0.01391818467527628
187,0.0944676399230957
188,0.04189606010913849
189,0.03896305710077286
190,-0.005997957196086645
191,0.0011900730896741152
192,-0.02232189103960991
193,-0.01751006953418255
194,-0.046039335429668427
195,-0.010106334462761879
196,-0.0240912064909935
197,0.007224907632917166
198,0.06014880910515785
199,-0.07107891142368317
200,0.10302996635437012
201,-0.045519765466451645
202,-0.05599769577383995
203,-0.07084209471940994
204,-0.03271147608757019
205,-0.0814354196190834
206,-0.03418716415762901
207,-0.03091912344098091
