epoch,2021_11_19__19_40_25_daily_lr_0.001_epoch_30000_metric_sharpe
0,0.011919580399990082
1,-0.10995574295520782
2,0.043189626187086105
3,0.056875452399253845
4,-0.00752562889829278
5,0.06617099791765213
6,0.011576495133340359
7,0.016824353486299515
8,0.03270542249083519
9,-0.030307108536362648
10,0.04932956025004387
11,-0.010777607560157776
12,-0.030527407303452492
13,0.029737072065472603
14,-0.020936209708452225
15,-0.013979379087686539
16,-0.05828658863902092
17,0.026471124961972237
18,-0.053430113941431046
19,-0.05460808426141739
20,0.01645519956946373
21,0.032006535679101944
22,-0.05848754942417145
23,0.042818840593099594
24,0.018230387941002846
25,-0.08780154585838318
26,0.010421412996947765
27,0.002720232354477048
28,-0.06489910930395126
29,0.05623795837163925
30,-0.08450286835432053
31,-0.08445770293474197
32,-0.029915686696767807
33,0.05277178809046745
34,0.030705958604812622
35,0.08544789254665375
36,0.1271960586309433
37,-0.03311727195978165
38,0.07792061567306519
39,0.012633277103304863
40,-0.0015720815863460302
41,-0.06803148984909058
42,-0.014209981076419353
43,0.016086548566818237
44,-0.039731141179800034
45,0.013332209549844265
46,-0.05806323140859604
47,-0.004333206918090582
48,-0.09534308314323425
49,0.010349757969379425
50,0.03729607164859772
51,0.048664625734090805
52,0.019297966733574867
53,-0.10966254025697708
54,-0.06777602434158325
55,-0.07790753245353699
56,0.04444345459342003
57,0.039030056446790695
58,-0.03115396574139595
59,-0.023739086464047432
60,0.04293867573142052
61,-0.021651385352015495
62,-0.06901324540376663
63,-7.249062036862597e-05
64,-0.030561452731490135
65,0.026299217715859413
66,-0.056996483355760574
67,-0.04717837646603584
68,-0.00046756298979744315
69,0.01324191503226757
70,-0.044304799288511276
71,-0.07211928814649582
72,-0.061967190355062485
73,0.028218530118465424
74,-0.05116631090641022
75,-0.05077848210930824
76,0.0055807046592235565
77,0.03620437532663345
78,-0.09289761632680893
79,-0.0564531572163105
80,0.03392460569739342
81,-0.01589524932205677
82,-0.07524779438972473
83,-0.09957511723041534
84,0.04010360687971115
85,0.07258784770965576
86,-0.012307809665799141
87,0.07657621055841446
88,0.008072160184383392
89,-0.15620487928390503
90,-0.01236588042229414
91,0.026870347559452057
92,0.019788557663559914
93,-0.000861518899910152
94,-0.024543987587094307
95,-0.03247760236263275
96,0.0870034471154213
97,-0.00801555160433054
98,-0.033385492861270905
99,0.009257379919290543
100,0.014991862699389458
101,-0.0527317076921463
102,-0.019222917035222054
103,0.07135612517595291
104,-0.011628508567810059
105,0.0005169904907234013
106,-0.08345021307468414
107,-0.036963365972042084
108,-0.01382440235465765
109,-0.002663048217073083
110,-0.028097905218601227
111,0.06938082724809647
112,-0.015452452935278416
113,0.028279243037104607
114,-0.026668468490242958
115,0.0034921288024634123
116,0.02929581329226494
117,0.01161072589457035
118,-0.02174089103937149
119,-0.00287713878788054
120,0.015314912423491478
121,-0.013914684765040874
122,0.006772018503397703
123,-0.018996743485331535
124,-0.005010461900383234
125,-0.01596454530954361
126,-0.011518347077071667
127,-0.015299852006137371
128,-0.01943282224237919
129,0.05442873761057854
130,-0.014100400730967522
131,-0.009760362096130848
132,-0.008945373818278313
133,-0.018097056075930595
134,0.08725901693105698
135,0.03398760035634041
136,-0.04125034809112549
137,-0.0392364077270031
