epoch,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sharpe
0,0.05936770886182785
1,0.15693657100200653
2,0.07620055973529816
3,0.041329000145196915
4,0.06327841430902481
5,0.08353687077760696
6,0.004205857869237661
7,0.07038015127182007
8,0.07662355154752731
9,0.047939326614141464
10,0.15513885021209717
11,0.11742497980594635
12,0.1412709504365921
13,0.05425846949219704
14,0.016694849357008934
15,0.12291879951953888
16,0.04696240276098251
17,0.08311396092176437
18,0.05410824716091156
19,0.11911994963884354
20,0.10589707642793655
21,0.04101788252592087
22,0.04455691948533058
23,0.0583077073097229
24,0.02956925705075264
25,-0.04177170991897583
26,-0.049383025616407394
27,-0.009789974428713322
28,0.11329084634780884
29,0.11605263501405716
30,0.15946494042873383
31,0.07049379497766495
32,-0.042315371334552765
33,0.02785310707986355
34,0.05178498104214668
35,0.034903839230537415
36,-0.08986766636371613
37,0.05114913359284401
38,0.04652503505349159
39,0.04934301599860191
40,0.13171124458312988
41,0.08099163323640823
42,0.10401254892349243
43,0.20060274004936218
44,-0.03354780003428459
45,0.04764655977487564
46,-0.05414899066090584
47,0.028367219492793083
48,0.03729454055428505
49,0.022115720435976982
50,0.004878122825175524
51,0.10543392598628998
52,0.1087828055024147
53,-0.02897305227816105
54,0.07728320360183716
55,0.04650559276342392
56,-0.015450911596417427
57,-0.05823194235563278
58,0.117494136095047
59,-0.015125955455005169
60,0.05662369355559349
61,0.03421502932906151
62,0.06697474420070648
63,0.13562750816345215
64,0.014900381676852703
65,0.06319231539964676
66,0.0531611330807209
67,-0.05771738290786743
68,-0.038441795855760574
69,0.02981003187596798
70,0.06518510729074478
71,0.12895475327968597
72,0.06464201956987381
73,0.18891437351703644
74,-0.018083643168210983
75,-0.08705151081085205
76,0.07734351605176926
77,0.1497146040201187
78,-0.040683407336473465
79,0.06331031024456024
80,0.11159884184598923
81,0.05955584719777107
82,0.060779355466365814
83,-0.010555717162787914
84,0.06736306846141815
85,0.14232073724269867
