epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sharpe
0,0.056965600699186325
1,0.10022784769535065
2,0.15919867157936096
3,0.05416756868362427
4,0.028405524790287018
5,0.014591731131076813
6,-0.018794870004057884
7,0.1524094194173813
8,0.05493788793683052
9,0.06942211091518402
10,0.10599135607481003
11,-0.07875169068574905
12,0.15782485902309418
13,-0.06403946131467819
14,0.05479692295193672
15,0.047127529978752136
16,0.032145485281944275
17,-0.032151177525520325
18,-0.020507290959358215
19,0.08845404535531998
20,0.10158859193325043
21,-0.03278160095214844
22,0.0861758440732956
23,0.0642620399594307
24,0.11458030343055725
25,0.1453600823879242
26,0.06334280222654343
27,0.02419983223080635
28,0.031443748623132706
29,-0.06775270402431488
30,0.11431919783353806
31,0.15234994888305664
32,0.11064202338457108
33,0.07142750173807144
34,0.14313888549804688
35,0.03767022863030434
36,0.04500565305352211
37,0.055099789053201675
38,0.12895460426807404
39,0.11841956526041031
40,0.0385301448404789
41,0.10587119311094284
42,0.14133943617343903
43,0.01588224619626999
44,0.0666826143860817
45,0.05275517702102661
46,0.109970323741436
47,0.0998324304819107
48,0.06941613554954529
49,0.05397922545671463
50,0.07129077613353729
51,0.1255088746547699
52,0.08041071146726608
53,0.03320738673210144
54,0.16491150856018066
55,0.06670556962490082
56,0.026632070541381836
57,0.13430464267730713
58,0.04411647468805313
59,0.13082076609134674
60,0.14453285932540894
61,0.09760034084320068
62,0.11705555021762848
63,0.06142611801624298
64,0.1040784940123558
65,0.05435226485133171
66,0.06708775460720062
67,0.017613902688026428
68,0.14518621563911438
69,0.052142154425382614
70,0.16234858334064484
71,-0.05684683844447136
72,0.12869752943515778
73,0.050199542194604874
74,0.038619738072156906
75,0.09607283025979996
76,0.12761752307415009
77,0.027889534831047058
78,0.0721912756562233
79,0.15200260281562805
80,-0.035492751747369766
81,0.16886496543884277
82,-0.08478507399559021
83,0.001648453064262867
84,0.06137653440237045
85,0.05054888874292374
86,0.08740320801734924
87,0.03709029778838158
88,0.029832756146788597
89,0.030219290405511856
90,0.008837861940264702
91,0.06713106483221054
92,0.0795683041214943
93,0.033432070165872574
94,0.07025112211704254
95,0.08066149801015854
96,0.06183651089668274
97,0.13676856458187103
98,0.07830280065536499
99,0.05352793633937836
100,0.02378540299832821
101,0.038516461849212646
102,-0.06944335252046585
103,0.18946503102779388
104,0.07449119538068771
105,0.04545559361577034
106,0.11097730696201324
107,0.1845356523990631
108,0.17153534293174744
109,0.04349791258573532
110,0.12795163691043854
111,0.10278968513011932
112,0.07071173191070557
113,0.03983825817704201
114,0.04749700427055359
115,0.046004120260477066
116,0.0609012246131897
117,0.06491684913635254
118,-0.019410181790590286
119,0.0031820968724787235
120,0.03406820446252823
121,0.052762918174266815
122,0.013674835674464703
123,0.07134263217449188
124,0.14525189995765686
125,0.0453760102391243
126,0.09426245093345642
127,0.09201176464557648
128,0.17690733075141907
129,0.07694357633590698
130,0.03171265125274658
131,0.10371148586273193
132,0.1276702731847763
133,0.0462847463786602
134,0.06225069612264633
135,-0.025236371904611588
136,0.09075336903333664
137,0.002758822636678815
138,-0.039924509823322296
139,0.07972250133752823
140,0.05626646429300308
141,0.07699801027774811
142,0.02838510274887085
143,0.15098990499973297
144,-0.06135179474949837
145,0.15710976719856262
146,-0.03533650562167168
147,0.11004638671875
148,0.18441569805145264
149,0.12430501729249954
150,0.12016923725605011
151,0.068967305123806
152,0.015523955225944519
153,0.06133733689785004
154,-0.0466746985912323
155,0.04248194769024849
156,0.045635346323251724
157,0.13916808366775513
158,0.06355040520429611
159,-0.077133908867836
160,0.08562402427196503
161,0.040144212543964386
162,0.049678653478622437
163,0.04865458235144615
164,0.07622502744197845
165,0.0501021072268486
166,-0.07588369399309158
167,0.09553055465221405
168,0.03580152615904808
169,0.07756122946739197
170,0.0600740984082222
171,0.14349205791950226
172,0.06330578774213791
173,0.06371093541383743
174,0.1696232259273529
175,0.05490681901574135
176,0.10848770290613174
177,-0.016631489619612694
178,0.10605855286121368
179,0.11165487766265869
180,0.04622774198651314
181,0.005543517414480448
182,0.08284296840429306
183,0.06897778809070587
184,0.05257711932063103
185,0.0386626310646534
186,0.03821537643671036
187,0.11835107207298279
188,-0.025257518514990807
189,0.03256663680076599
190,0.13787229359149933
191,0.06018862500786781
192,0.11168313771486282
193,0.06352826952934265
