epoch,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe
0,0.04883209243416786
1,0.1440078169107437
2,0.014619347639381886
3,0.056957170367240906
4,-0.018397534266114235
5,0.06557708978652954
6,0.05737373232841492
7,0.05294008553028107
8,-0.0360320508480072
9,0.02689511887729168
10,-0.019483275711536407
11,0.0891510546207428
12,0.0757116749882698
13,0.05453934147953987
14,0.0334792360663414
15,0.04629199206829071
16,0.11184865236282349
17,-0.01594415120780468
18,0.02570556476712227
19,0.03385434299707413
20,0.15819713473320007
21,0.10334336757659912
22,0.1344892829656601
23,0.04363198205828667
24,0.14606118202209473
25,-0.0710841491818428
26,0.14220331609249115
27,0.029919758439064026
28,0.038332801312208176
29,0.04150630161166191
30,0.12137573957443237
31,0.12464410811662674
32,0.14864854514598846
33,0.06703446805477142
34,0.004463104996830225
35,0.06781136989593506
36,-0.013357291929423809
37,0.11263009160757065
38,-0.06951125711202621
39,0.06983500719070435
40,0.02831123024225235
41,0.08826137334108353
42,0.03359189257025719
43,0.04089190438389778
44,0.01359289139509201
45,0.11376072466373444
46,0.07961671054363251
47,0.02801748923957348
48,0.1329255998134613
49,-0.01690104231238365
50,0.022156668826937675
51,0.03168567270040512
52,0.012069768272340298
53,0.05689075216650963
54,0.10065566748380661
55,-0.03853437677025795
56,0.0968455895781517
57,0.02572372369468212
58,0.04010229557752609
59,0.03291352465748787
60,0.0565812885761261
61,-0.051965318620204926
62,0.03985511139035225
63,0.04031914845108986
64,0.12004487961530685
65,-0.04653768613934517
66,0.05906118080019951
67,-0.026697346940636635
68,-0.05440296605229378
69,0.04531972482800484
70,0.01074162870645523
71,0.05006161332130432
72,0.04819232597947121
73,-0.007709565572440624
74,0.020118048414587975
75,0.0242182444781065
76,0.1504351794719696
77,0.06373119354248047
78,0.144447460770607
79,0.006849735975265503
80,0.12320805341005325
81,0.15602710843086243
82,0.09195098280906677
83,0.033402953296899796
84,0.04819348454475403
85,0.11050685495138168
86,0.05504624918103218
87,0.03871893510222435
88,0.15189096331596375
89,0.028930258005857468
90,-0.01801239885389805
91,0.09083462506532669
92,0.08608978986740112
93,0.14823801815509796
94,0.014516370370984077
95,0.11443774402141571
96,-0.03548930212855339
97,0.05665590614080429
98,0.12581439316272736
99,0.06732627004384995
100,-0.006879134103655815
101,0.05323939025402069
102,0.02650042250752449
103,-0.0706622451543808
104,0.0558963268995285
105,0.16972386837005615
106,0.12548533082008362
107,0.07197042554616928
108,-0.015665894374251366
109,0.16694898903369904
110,0.07059188932180405
111,0.049815963953733444
112,0.10638444870710373
113,0.07017736881971359
114,0.043187860399484634
115,0.14640752971172333
116,0.07660374045372009
117,0.051212385296821594
118,0.05717651546001434
119,0.03315824642777443
120,0.08014330267906189
121,0.03181969001889229
122,0.028079135343432426
123,0.04487766698002815
124,0.05681533366441727
125,0.0788193792104721
126,0.1648704707622528
127,0.071842722594738
128,0.15762551128864288
129,0.042976222932338715
130,0.0778280571103096
131,0.12354784458875656
132,0.12016496062278748
133,0.11914350092411041
134,-0.050999559462070465
135,-0.0388113334774971
136,0.06683111935853958
137,0.10823051631450653
138,0.0820537731051445
139,-0.029981179162859917
140,0.06145292520523071
141,-0.0015282805543392897
142,0.11960979551076889
143,0.031558386981487274
144,0.06517190486192703
145,0.07485879212617874
146,0.08415361493825912
147,0.1465371549129486
148,0.08559443056583405
149,0.15187396109104156
150,0.1817176640033722
151,0.05898403748869896
152,-0.0809977725148201
153,0.17334650456905365
154,0.06611019372940063
155,0.1629907637834549
156,0.12729096412658691
157,0.12441252171993256
158,0.06848496943712234
