epoch,2021_11_24__10_10_48_daily_lr_0.001_epoch_30000_metric_sortino
0,-0.0037369257770478725
1,-0.07482977956533432
2,0.0664006918668747
3,0.048224929720163345
4,0.011140421032905579
5,-0.00752031896263361
6,0.016349205747246742
7,-0.18448369204998016
8,0.1198686882853508
9,0.03264245390892029
10,0.055785391479730606
11,-0.06435243785381317
12,-0.12236201018095016
13,0.05555334687232971
14,-0.11398091912269592
15,0.11404632776975632
16,0.035889025777578354
17,0.12990906834602356
18,-0.016701774671673775
19,-0.02616746351122856
20,-0.12459608912467957
21,0.02844955027103424
22,-0.19154445827007294
23,0.13725267350673676
24,0.012909145094454288
25,0.02250637486577034
26,-0.03816176950931549
27,0.043420519679784775
28,0.07165063172578812
29,-0.06683791428804398
30,0.012618373148143291
31,-0.040697041898965836
32,-0.023090776056051254
33,-0.10154908150434494
34,0.0523381233215332
35,0.004160627722740173
36,0.04012658819556236
37,-0.001199671532958746
38,-0.055097803473472595
39,-0.055172353982925415
40,-0.02375514805316925
41,-0.014631017111241817
42,-0.010450960136950016
43,0.03429873660206795
44,0.15145999193191528
45,-0.08705683052539825
46,-0.09195904433727264
47,-0.10191936790943146
48,0.09277018904685974
49,0.021218448877334595
50,-0.2237921506166458
51,0.04772822558879852
52,-0.09171813726425171
53,-0.050254058092832565
54,0.08174066245555878
55,-0.048376213759183884
56,-0.0031599635258316994
57,0.012744739651679993
58,0.003920149523764849
59,0.02957889437675476
60,-0.03494396433234215
61,-0.0693395584821701
62,0.032230693846940994
63,-0.018440838903188705
64,-0.1168757826089859
65,-0.014239585027098656
66,-0.10046202689409256
67,0.1702888160943985
68,-0.07094506174325943
69,0.00947849452495575
70,-0.04919169098138809
71,0.04893286153674126
72,0.0009728017030283809
73,-0.06350617110729218
74,0.13709643483161926
75,0.020642906427383423
76,0.02752266824245453
77,0.03343358263373375
78,0.014537729322910309
79,-0.030460942536592484
80,0.08044677972793579
81,-0.0002484502037987113
82,0.08431835472583771
83,0.058039918541908264
84,0.01358093786984682
85,0.07342040538787842
86,-0.012365873903036118
87,-0.09145507961511612
88,-0.08963895589113235
89,0.0790463238954544
90,0.11937372386455536
91,0.12393252551555634
92,0.0429602712392807
93,-0.012924481183290482
94,-0.025983046740293503
95,0.022400520741939545
96,-0.08682367205619812
97,-0.12359905242919922
98,-0.10056808590888977
99,0.11107894033193588
100,0.13340625166893005
101,0.09409689903259277
102,-0.07687025517225266
103,0.2914753556251526
104,-0.1049218624830246
105,0.1825067400932312
106,0.15616953372955322
107,0.068147212266922
108,-0.10397101938724518
109,0.1404355764389038
110,-0.06338804215192795
111,0.07816270738840103
112,0.04344812408089638
113,0.025517508387565613
114,0.0092045608907938
115,-0.04301638528704643
116,-0.10619687288999557
117,0.0053533269092440605
118,-0.057046715170145035
119,-0.04055419936776161
120,-0.05199362710118294
121,-0.02927270717918873
122,-0.0646299421787262
123,0.018081070855259895
124,0.1848473846912384
125,-0.04753178358078003
126,-0.08766645938158035
127,-0.0950934886932373
128,-0.07216688990592957
129,-0.02399499900639057
130,-0.03465806692838669
131,0.0043477145954966545
132,-0.035123273730278015
133,-0.04370643571019173
134,0.10755199939012527
135,0.018366429954767227
136,0.02673940360546112
137,0.008656219579279423
138,0.020347682759165764
139,-0.023127757012844086
140,0.211937814950943
141,-0.05005321651697159
142,-0.02797139622271061
143,0.056923121213912964
144,0.00022134157188702375
145,-0.02320428565144539
146,0.07390452176332474
147,0.002683026483282447
148,-0.08180395513772964
149,-0.010061974637210369
150,-0.08477979898452759
151,0.22967207431793213
152,-0.03595771640539169
153,-0.0924898311495781
154,0.01664736308157444
155,-0.05055687576532364
156,0.16690970957279205
157,-0.03445817157626152
158,-0.041768476366996765
159,0.0035516275092959404
160,0.10416555404663086
161,-0.038422614336013794
162,0.02664417214691639
163,0.04706474021077156
164,-0.03995627537369728
165,0.0474504791200161
166,-0.04483920708298683
167,0.06681769341230392
168,-0.027182752266526222
169,0.05962661653757095
170,0.2047642171382904
171,-0.044531676918268204
172,-0.13969045877456665
173,-0.027999093756079674
174,-0.05963848531246185
175,0.032445039600133896
176,0.11664682626724243
177,0.2998739182949066
178,0.15397809445858002
179,0.0471763052046299
180,-0.0875876247882843
181,0.3360018730163574
182,0.06647035479545593
183,0.0029804608784615993
184,-0.016066376119852066
185,0.0410553477704525
186,-0.06846290081739426
187,0.010897806845605373
188,0.0604216493666172
189,-0.0004621751722879708
190,0.31665387749671936
191,-0.08946463465690613
192,-0.015621064230799675
193,0.1121530681848526
194,0.21564441919326782
195,0.008249464444816113
196,0.006400923244655132
197,-0.046591099351644516
198,-0.01765633560717106
199,0.04039217531681061
200,-0.03322214260697365
201,-0.05812889337539673
202,-0.008275151252746582
203,0.006383092142641544
204,-0.0046883500181138515
205,0.1007341668009758
206,0.1567801982164383
207,8.333327423315495e-05
208,-0.008408907800912857
209,-0.01779930479824543
210,0.11242076754570007
211,-0.0063999793492257595
212,0.022411489859223366
213,-0.07031923532485962
214,-0.013490112498402596
215,0.1325259655714035
216,0.0694747120141983
217,0.3413466215133667
218,0.00299680489115417
219,-0.04584481567144394
220,-0.1736191213130951
221,-0.02600446715950966
222,-0.1293674111366272
223,0.13207077980041504
224,0.025362003594636917
225,-0.031826410442590714
226,0.038210224360227585
227,0.00043238565558567643
228,0.10526520013809204
229,-0.008983469568192959
230,-0.013257989659905434
231,0.0038271117955446243
232,-0.14465364813804626
233,-0.049483202397823334
234,0.09587130695581436
235,0.002193766413256526
236,-0.06822473555803299
237,0.019764093682169914
238,-0.05710883438587189
239,0.08369287103414536
240,-0.09409350901842117
241,0.04244239255785942
242,0.010834796354174614
243,0.1005249097943306
244,-0.051633331924676895
245,0.10922686755657196
246,-0.004126868676394224
247,-0.04779844731092453
248,0.026735931634902954
249,0.07002760469913483
250,0.038948118686676025
251,-0.09160429239273071
252,0.14432290196418762
253,-0.028006263077259064
254,-0.10573005676269531
255,0.13026396930217743
256,-0.003798792604357004
257,0.05427241325378418
258,0.08276752382516861
259,-0.08897269517183304
260,-0.013491199351847172
261,-0.005083529278635979
262,-0.018645042553544044
263,-0.007205295376479626
264,0.09812580049037933
265,0.01290398184210062
266,-0.06465102732181549
267,-0.031332116574048996
